BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,21,1,0.45926,0.07511,0,0.90365,0.86852,0.06750,2327,841.84894,1,0.45684,0.08238,-0.04616,-0.07371,0.63735,0.30988,0.86606,14.93094,1,0.46835,0.07403,1.04799,0.00424,1,1,0.01450,-0.07804,0.64037,0.55921,0.88499,16.86908,1,0.45017,0.07620,1.05511,0.00435,1,1
0.00000,0,21,1,0.45532,0.08544,0,0.90365,0.86852,0.04034,2328,842.07037,1,0.45249,0.09487,-0.04496,-0.06954,0.60447,0.30381,0.86388,13.92156,1,0.47766,0.09212,1.00931,0.00422,1,1,0.01262,-0.07215,0.60122,0.55403,0.87825,16.42900,1,0.43298,0.07876,0.99577,0.00449,1,1
0.00000,0,21,1,0.45701,0.11546,0,0.90365,0.86852,0.04700,2328,842.07037,1,0.45305,0.09745,-0.04513,-0.06944,0.60437,0.30369,0.86190,14.89223,1,0.48058,0.12066,0.98240,0.00304,1,1,0.01285,-0.07436,0.62120,0.55393,0.87653,16.89934,1,0.43345,0.11025,0.96886,0.00346,1,1
0.00000,0,21,1,0.45826,0.15394,0,0.90365,0.86852,0.05371,2328,842.07037,1,0.45363,0.10372,-0.04513,-0.06944,0.60437,0.30371,0.86345,13.98684,1,0.46736,0.16455,0.96886,0.00437,1,1,0.01285,-0.07436,0.62120,0.55356,0.87603,17.17867,1,0.44917,0.14333,0.96886,0.00345,1,1
0.00000,0,21,1,0.44710,0.16925,0,0.90365,0.86852,0.05988,2328,842.07037,1,0.45298,0.11028,-0.04513,-0.06944,0.60437,0.30290,0.86292,14.37245,1,0.46792,0.17080,0.96886,0.00407,1,1,0.01285,-0.07436,0.62120,0.55361,0.87736,16.35676,1,0.42629,0.16770,0.96886,0.00434,1,1
0.00000,0,21,1,0.44664,0.16249,0,0.90365,0.86852,0.06628,2328,842.07037,1,0.45240,0.11502,-0.04679,-0.07168,0.62466,0.30311,0.86233,14.18406,1,0.46715,0.16433,0.97519,0.00415,1,1,0.01247,-0.07294,0.61123,0.55315,0.87539,16.98938,1,0.42613,0.16065,0.97519,0.00346,1,1
0.00000,0,21,1,0.46652,0.11255,0,0.90365,0.86852,0.07324,2328,842.07037,1,0.45358,0.11482,-0.04679,-0.07168,0.62466,0.30264,0.86227,14.94277,1,0.48609,0.12035,0.98152,0.00409,1,1,0.01247,-0.07294,0.61123,0.55285,0.87490,17.02374,1,0.44696,0.10476,0.98152,0.00347,1,1
0.00000,0,21,1,0.44681,0.12278,0,0.90365,0.86852,0.08008,2328,842.07037,1,0.45306,0.11543,-0.04679,-0.07168,0.62466,0.30229,0.86272,14.10038,1,0.46826,0.10208,0.98785,0.00403,1,1,0.01247,-0.07294,0.61123,0.55274,0.87569,16.50599,1,0.42535,0.14349,0.98785,0.00402,1,1
0.00000,0,21,1,0.44628,0.11228,0,0.90365,0.86852,0.08704,2328,842.07037,1,0.45258,0.11520,-0.04667,-0.07098,0.61935,0.30189,0.86081,14.70592,1,0.46751,0.09528,0.99419,0.00307,1,1,0.01246,-0.07404,0.62247,0.55231,0.87428,16.62587,1,0.42504,0.12927,1.00060,0.00350,1,1
0.00000,0,21,1,0.44893,0.13981,0,0.90365,0.86852,0.09674,2328,842.07037,1,0.45233,0.11684,-0.04667,-0.07098,0.61935,0.30149,0.86063,14.76649,1,0.46809,0.14573,1.00060,0.00309,1,1,0.01246,-0.07404,0.62247,0.55189,0.87371,16.83544,1,0.42977,0.13389,1.00701,0.00347,1,1
0.00000,0,21,1,0.44145,0.11602,0,0.90365,0.86852,0.10052,2328,842.07037,1,0.45165,0.11679,-0.04667,-0.07098,0.61935,0.30174,0.86235,14.55728,1,0.46851,0.13339,1.00701,0.00426,1,1,0.01246,-0.07404,0.62247,0.55171,0.87355,16.86672,1,0.41440,0.09864,1.01343,0.00342,1,1
0.00000,0,21,1,0.44032,0.09748,0,0.90365,0.86852,0.10699,2328,842.07037,1,0.45099,0.11566,-0.04816,-0.07279,0.63598,0.30113,0.86224,14.63501,1,0.46694,0.11965,1.02046,0.00435,1,1,0.01247,-0.07530,0.63464,0.55135,0.87306,16.98450,1,0.41370,0.07531,1.03401,0.00347,1,1
0.00000,0,21,1,0.43815,0.08011,0,0.90365,0.86852,0.11395,2328,842.07037,1,0.45027,0.11368,-0.04816,-0.07279,0.63598,0.30074,0.86169,14.61378,1,0.45034,0.08177,1.04104,0.00420,1,1,0.01247,-0.07530,0.63464,0.55090,0.87271,16.77874,1,0.42596,0.07845,1.04817,0.00346,1,1
0.00000,0,21,1,0.45576,0.05812,0,0.90365,0.86852,0.12079,2328,842.07037,1,0.45056,0.11076,-0.04816,-0.07279,0.63598,0.30054,0.86165,14.06103,1,0.47739,0.06276,1.05521,0.00418,1,1,0.01247,-0.07530,0.63464,0.55072,0.87267,16.79427,1,0.43413,0.05348,1.06233,0.00345,1,1
0.00000,0,21,1,0.45493,0.04281,0,0.90365,0.86852,0.12750,2328,842.07037,1,0.45078,0.10736,-0.04662,-0.07019,0.61327,0.29991,0.86007,14.52394,1,0.47594,0.04801,1.06937,0.00313,1,1,0.01229,-0.07520,0.63544,0.55051,0.87234,16.83483,1,0.43392,0.03761,1.07650,0.00344,1,1
0.00000,0,21,1,0.44592,0.02601,0,0.90365,0.86852,0.13477,2328,842.07037,1,0.45055,0.10349,-0.04662,-0.07019,0.61327,0.29987,0.86163,14.32666,1,0.46820,0.04346,1.07650,0.00424,1,1,0.01229,-0.07520,0.63544,0.55018,0.87213,16.79958,1,0.42364,0.00857,1.07650,0.00346,1,1
0.00000,0,21,1,0.44022,0.02958,0,0.90365,0.86852,0.14191,2328,842.07037,1,0.45008,0.10013,-0.04662,-0.07019,0.61327,0.29972,0.86106,14.39988,1,0.47228,0.04038,1.07650,0.00428,1,1,0.01229,-0.07520,0.63544,0.54995,0.87192,16.95312,1,0.40816,0.01878,1.07650,0.00342,1,1
0.00000,0,21,1,0.44047,0.03732,0,0.90365,0.86852,0.14771,2328,842.07037,1,0.44966,0.09740,-0.04861,-0.07289,0.63689,0.29900,0.86095,14.01841,1,0.47228,0.04038,1.07650,0.00435,1,1,0.01144,-0.07046,0.59607,0.54978,0.87165,16.61390,1,0.40866,0.03426,1.06295,0.00346,1,1
0.00000,0,21,1,0.44352,0.06090,0,0.90365,0.86852,0.15405,2328,842.07037,1,0.44941,0.09588,-0.04861,-0.07289,0.63689,0.29951,0.86166,14.87658,1,0.44898,0.04092,1.06295,0.00415,1,1,0.01144,-0.07046,0.59607,0.54966,0.87148,16.68316,1,0.43806,0.08088,1.04941,0.00346,1,1
0.00000,0,21,1,0.46137,0.07172,0,0.90365,0.86852,0.16089,2328,842.07037,1,0.44988,0.09491,-0.04861,-0.07289,0.63689,0.29931,0.86118,14.13120,1,0.49736,0.04948,1.04941,0.00456,1,1,0.01144,-0.07046,0.59607,0.54949,0.87138,16.72064,1,0.42538,0.09397,1.03587,0.00340,1,1
0.00000,0,21,1,0.46212,0.08644,0,0.90365,0.86852,0.16748,2328,842.07037,1,0.45035,0.09458,-0.04853,-0.07243,0.63329,0.29850,0.86001,14.63108,1,0.49855,0.06385,1.03587,0.00302,1,1,0.01151,-0.07192,0.60926,0.54937,0.87120,16.93184,1,0.42570,0.10902,1.02233,0.00339,1,1
0.00000,0,21,1,0.44730,0.06399,0,0.90365,0.86852,0.16748,2328,842.07037,0,0.44763,0.06421,-0.04853,-0.07243,0.63329,0.29839,0.86001,14.49254,1,0.47302,0.06230,1.02233,0.00303,1,1,0.01151,-0.07192,0.60926,0.54910,0.87095,16.79073,1,0.42159,0.06567,1.02233,0.00340,1,1
0.00000,0,21,1,0.46496,0.08471,0,0.90365,0.86852,0.16748,2328,842.07037,0,0.45629,0.07446,-0.04853,-0.07243,0.63329,0.29832,0.85996,14.26193,1,0.47400,0.08250,1.02233,0.00309,1,1,0.01151,-0.07192,0.60926,0.54909,0.87082,16.51760,1,0.45592,0.08692,1.02233,0.00342,1,1
0.00000,0,21,1,0.46569,0.09167,0,0.90365,0.86852,0.16748,2328,842.07037,0,0.45943,0.08020,-0.04645,-0.06915,0.60499,0.29805,0.85996,14.39514,1,0.47546,0.09662,1.00896,0.00305,1,1,0.01197,-0.07531,0.63839,0.54894,0.87072,16.36687,1,0.45592,0.08672,1.02250,0.00340,1,1
0.00000,0,21,1,0.46720,0.08538,0,0.90365,0.86852,0.02008,2329,842.24451,1,0.46137,0.08149,-0.04645,-0.06915,0.60499,0.29775,0.85995,14.40732,1,0.49002,0.08777,1.00913,0.00307,1,1,0.01197,-0.07531,0.63839,0.54877,0.87054,16.52725,1,0.44439,0.08299,1.02268,0.00334,1,1
0.00000,0,21,1,0.45620,0.08613,0,0.90365,0.86852,0.02673,2329,842.24451,1,0.46034,0.08242,-0.04645,-0.06915,0.60499,0.29773,0.85992,14.28905,1,0.47966,0.08519,1.00931,0.00309,1,1,0.01197,-0.07531,0.63839,0.54869,0.87043,16.39198,1,0.43275,0.08706,1.02285,0.00337,1,1
0.00000,0,21,1,0.45543,0.07528,0,0.90365,0.86852,0.03339,2329,842.24451,1,0.45952,0.08123,-0.04895,-0.07273,0.63631,0.29766,0.85989,14.28436,1,0.47822,0.07074,1.02285,0.00306,1,1,0.01149,-0.07250,0.61534,0.54864,0.87031,16.29353,1,0.43264,0.07981,1.02926,0.00343,1,1
0.00000,0,21,1,0.44126,0.06274,0,0.90365,0.86852,0.03998,2329,842.24451,1,0.45691,0.07859,-0.04895,-0.07273,0.63631,0.29745,0.85982,14.23763,1,0.46227,0.07233,1.04263,0.00305,1,1,0.01149,-0.07250,0.61534,0.54833,0.87013,16.83090,1,0.42025,0.05315,1.03550,0.00337,1,1
0.00000,0,21,1,0.44976,0.06727,0,0.90365,0.86852,0.04675,2329,842.24451,1,0.45602,0.07717,-0.04895,-0.07273,0.63631,0.29738,0.85979,14.12198,1,0.44869,0.05588,1.04887,0.00301,1,1,0.01149,-0.07250,0.61534,0.54837,0.86990,16.38891,1,0.45084,0.07866,1.04175,0.00348,1,1
