BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,22,1,0.43217,0.05246,3,0.91302,0.85278,0.10107,3591,1205.49988,1,0.43262,0.06385,-0.05407,-0.07486,0.62112,0.27161,0.88156,13.89694,1,0.45494,0.08758,1.06955,0.00405,1,1,0.00358,-0.07561,0.62002,0.51484,0.88350,16.57612,1,0.40941,0.01733,1.06242,0.00353,1,1
0.00000,0,22,1,0.43350,0.07952,0,0.91302,0.85278,0.10779,3591,1205.49988,1,0.43267,0.06477,-0.05407,-0.07486,0.62112,0.27036,0.88026,14.29654,1,0.43934,0.10727,1.05539,0.00308,1,1,0.00358,-0.07561,0.62002,0.51394,0.88287,16.45905,1,0.42766,0.05177,1.04826,0.00350,1,1
0.00000,0,22,1,0.42900,0.06817,0,0.91302,0.85278,0.20789,3591,1205.49988,1,0.43135,0.07049,-0.05722,-0.07690,0.63485,0.26258,0.88418,14.01830,1,0.44579,0.11684,1.06946,0.00429,1,1,0.00169,-0.07363,0.60977,0.50654,0.87982,16.46605,1,0.41221,0.01949,1.06233,0.00350,1,1
0.00000,0,22,1,0.42384,0.06619,0,0.91302,0.85278,0.21411,3591,1205.49988,1,0.43112,0.07036,-0.05722,-0.07690,0.63485,0.26317,0.88480,15.11337,1,0.44246,0.11576,1.06233,0.00453,1,1,0.00169,-0.07363,0.60977,0.50631,0.87965,16.44509,1,0.40522,0.01661,1.05521,0.00365,1,1
0.00000,0,22,1,0.42445,0.07386,0,0.91302,0.85278,0.22131,3591,1205.49988,1,0.43092,0.07046,-0.05818,-0.07790,0.64238,0.26276,0.88438,14.12843,1,0.44340,0.12277,1.05521,0.00446,1,1,0.00154,-0.07538,0.62427,0.50608,0.87957,16.52550,1,0.40551,0.02494,1.04808,0.00352,1,1
0.00000,0,22,1,0.44926,0.04092,0,0.91302,0.85278,0.22742,3591,1205.49988,1,0.43145,0.06962,-0.05818,-0.07790,0.64238,0.26210,0.88444,14.46619,1,0.46882,0.07950,1.04808,0.00445,1,1,0.00154,-0.07538,0.62427,0.50566,0.87943,16.83939,1,0.42970,0.00234,1.04808,0.00356,1,1
0.00000,0,22,1,0.43323,0.07711,0,0.91302,0.85278,0.23438,3591,1205.49988,1,0.43150,0.06982,-0.05818,-0.07790,0.64238,0.26172,0.88393,14.15184,1,0.44615,0.09843,1.04808,0.00422,1,1,0.00154,-0.07538,0.62427,0.50556,0.87931,16.87206,1,0.42032,0.05579,1.04808,0.00348,1,1
0.00000,0,22,1,0.43262,0.06866,0,0.91302,0.85278,0.24121,3591,1205.49988,1,0.43153,0.06979,-0.05814,-0.07774,0.64026,0.26149,0.88420,13.77270,1,0.44513,0.09047,1.05594,0.00423,1,1,0.00137,-0.07624,0.63138,0.50523,0.87946,16.51233,1,0.42011,0.04685,1.05594,0.00350,1,1
0.00000,0,22,1,0.43186,0.08570,0,0.91302,0.85278,0.25000,3591,1205.49988,1,0.43154,0.07021,-0.05814,-0.07774,0.64026,0.26110,0.88470,14.34181,1,0.44340,0.09887,1.06381,0.00456,1,1,0.00137,-0.07624,0.63138,0.50499,0.87936,16.43869,1,0.42032,0.07254,1.06381,0.00356,1,1
0.00000,0,22,1,0.42767,0.07402,0,0.91302,0.85278,0.25500,3591,1205.49988,1,0.43144,0.07031,-0.05814,-0.07774,0.64026,0.26104,0.88507,14.08515,1,0.42506,0.09095,1.07167,0.00442,1,1,0.00137,-0.07624,0.63138,0.50489,0.87933,16.44720,1,0.43028,0.05709,1.07167,0.00352,1,1
