BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,21,1,0.27189,0.01718,0,0.91927,0.86019,0.19489,1133,503.87979,1,0.27869,0.06732,-0.04980,-0.07766,0.63255,0.29016,0.88779,14.26008,1,0.28124,0.01263,1.07643,0.00319,1,1,0.00919,-0.08093,0.63813,0.53456,0.89984,16.67950,1,0.26253,0.02173,1.07643,0.00349,1,1
0.00000,0,21,1,0.27063,0.01575,0,0.91927,0.86019,0.37500,1133,503.87979,1,0.27614,0.05544,-0.05186,-0.07935,0.64158,0.28443,0.89045,14.08930,1,0.28736,0.02012,1.07643,0.00316,1,1,0.00773,-0.08163,0.64400,0.52877,0.89951,16.51514,1,0.25390,0.01138,1.07643,0.00349,1,1
0.00000,0,21,1,0.28856,0.03642,0,0.91927,0.86019,0.38193,1133,503.87979,1,0.27590,0.05452,-0.05186,-0.07935,0.64158,0.28408,0.89044,14.28721,1,0.30543,0.02767,1.07643,0.00311,1,1,0.00773,-0.08163,0.64400,0.52851,0.89953,16.74980,1,0.27169,0.04517,1.07643,0.00347,1,1
0.00000,0,21,1,0.27095,0.03445,0,0.91927,0.86019,0.38803,1133,503.87979,1,0.27559,0.05387,-0.05186,-0.07935,0.64158,0.28396,0.89044,14.08545,1,0.28559,0.02989,1.07643,0.00307,1,1,0.00773,-0.08163,0.64400,0.52833,0.89944,16.35296,1,0.25630,0.03902,1.07643,0.00350,1,1
0.00000,0,21,1,0.27095,0.03445,0,0.91927,0.86019,0.39532,1133,503.87979,1,0.27531,0.05337,-0.05181,-0.07898,0.63862,0.28377,0.89039,14.01588,1,0.28559,0.02989,1.07643,0.00311,1,1,0.00752,-0.08044,0.63463,0.52812,0.89935,16.71396,1,0.25630,0.03902,1.07643,0.00348,1,1
0.00000,0,21,1,0.28320,0.03020,0,0.91927,0.86019,0.40146,1133,503.87979,1,0.27558,0.05231,-0.05181,-0.07898,0.63862,0.28347,0.89057,13.95633,1,0.28736,0.03291,1.07643,0.00310,1,1,0.00752,-0.08044,0.63463,0.52790,0.89921,16.52126,1,0.27904,0.02749,1.07643,0.00343,1,1
0.00000,0,21,1,0.28727,0.04729,0,0.91927,0.86019,0.40857,1133,503.87979,1,0.27593,0.05174,-0.05181,-0.07898,0.63862,0.28331,0.89049,13.68293,1,0.30722,0.03253,1.07643,0.00314,1,1,0.00752,-0.08044,0.63463,0.52765,0.89906,16.76065,1,0.26733,0.06204,1.07643,0.00346,1,1
0.00000,0,21,1,0.28727,0.04729,0,0.91927,0.86019,0.41528,1133,503.87979,1,0.27631,0.05132,-0.05150,-0.07822,0.63243,0.28308,0.89048,13.97413,1,0.30722,0.03253,1.07643,0.00311,1,1,0.00754,-0.08169,0.64485,0.52752,0.89901,16.45231,1,0.26733,0.06204,1.07643,0.00344,1,1
0.00000,0,21,1,0.26940,0.03721,0,0.91927,0.86019,0.42203,1133,503.87979,1,0.27656,0.05093,-0.05150,-0.07822,0.63243,0.28295,0.89043,13.98328,1,0.27652,0.02848,1.07643,0.00315,1,1,0.00754,-0.08169,0.64485,0.52724,0.89882,16.97151,1,0.26228,0.04595,1.07643,0.00344,1,1
0.00000,0,21,1,0.26369,0.03165,0,0.91927,0.86019,0.42935,1133,503.87979,1,0.27619,0.05053,-0.05150,-0.07822,0.63243,0.28268,0.89060,14.06247,1,0.28495,0.03523,1.07643,0.00312,1,1,0.00754,-0.08169,0.64485,0.52702,0.89891,16.38200,1,0.24242,0.02808,1.07643,0.00342,1,1
0.00000,0,21,1,0.26520,0.03938,0,0.91927,0.86019,0.43555,1133,503.87979,1,0.27587,0.05037,-0.05130,-0.07775,0.62830,0.28248,0.89061,13.99532,1,0.28673,0.04249,1.06939,0.00307,1,1,0.00733,-0.08133,0.64278,0.52694,0.89885,16.25142,1,0.24367,0.03627,1.06939,0.00342,1,1
0.00000,0,21,1,0.26393,0.05120,0,0.91927,0.86019,0.44217,1133,503.87979,1,0.27550,0.05071,-0.05130,-0.07775,0.62830,0.28220,0.89061,13.94515,1,0.28604,0.04443,1.06236,0.00319,1,1,0.00733,-0.08133,0.64278,0.52673,0.89874,16.46441,1,0.24182,0.05796,1.06236,0.00348,1,1
0.00000,0,21,1,0.27772,0.03683,0,0.91927,0.86019,0.44913,1133,503.87979,1,0.27539,0.05078,-0.05130,-0.07775,0.62830,0.28211,0.89052,13.96589,1,0.28291,0.04610,1.05532,0.00321,1,1,0.00733,-0.08133,0.64278,0.52656,0.89860,16.30795,1,0.27253,0.02756,1.05532,0.00342,1,1
0.00000,0,21,1,0.27609,0.02808,0,0.91927,0.86019,0.45560,1133,503.87979,1,0.27524,0.05060,-0.05389,-0.08148,0.65880,0.28186,0.89036,13.70828,1,0.28087,0.03790,1.06319,0.00310,1,1,0.00711,-0.08097,0.64037,0.52646,0.89851,16.27453,1,0.27131,0.01826,1.06319,0.00350,1,1
0.00000,0,21,1,0.29279,0.02796,0,0.91927,0.86019,0.46219,1133,503.87979,1,0.27583,0.05023,-0.05389,-0.08148,0.65880,0.28176,0.89046,13.65286,1,0.30969,0.02474,1.07809,0.00313,1,1,0.00711,-0.08097,0.64037,0.52616,0.89843,16.26586,1,0.27589,0.03119,1.07809,0.00343,1,1
