BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,34,1,0.21416,0.55822,0,0.94531,0.91481,0.18115,11259,5019.37207,1,0.20647,0.55978,-0.02942,-0.01945,0.62792,0.37343,0.59543,17.99465,1,0.24337,0.54288,0.90588,0.00327,1,1,0.03684,-0.02202,0.62998,0.64756,0.60915,17.30322,1,0.18496,0.57357,0.90588,0.00320,1,1
0.00000,0,34,1,0.21052,0.55811,3,0.94531,0.91481,0.18799,11259,5019.37207,1,0.20661,0.55972,-0.02942,-0.01945,0.62792,0.37346,0.59540,18.05181,1,0.23720,0.55033,0.89976,0.00325,1,1,0.03684,-0.02202,0.62998,0.64752,0.60902,17.02991,1,0.18383,0.56589,0.89976,0.00321,1,1
0.00000,0,34,1,0.66895,0.54197,0,0.94531,0.91481,0.49561,11259,5019.37207,0,0.63913,0.53990,-0.02846,-0.01968,0.64325,0.38717,0.59521,18.19545,1,0.70299,0.58180,0.92476,0.00348,1,1,0.04016,-0.02277,0.65726,0.66105,0.60874,16.81474,1,0.63491,0.50213,0.92476,0.00314,1,1
0.00000,0,34,1,0.65310,0.52666,0,0.94531,0.91481,0.02051,11260,5019.89453,1,0.64263,0.53659,-0.02846,-0.01968,0.64325,0.38714,0.59506,18.34069,1,0.68516,0.55585,0.92476,0.00350,1,1,0.04016,-0.02277,0.65726,0.66116,0.60879,16.80120,1,0.62104,0.49748,0.93140,0.00321,1,1
0.00000,0,34,1,0.65432,0.52893,0,0.94531,0.91481,0.02686,11260,5019.89453,1,0.64496,0.53506,-0.02846,-0.01968,0.64325,0.38717,0.59505,18.32951,1,0.68863,0.54954,0.93140,0.00348,1,1,0.04016,-0.02277,0.65726,0.66115,0.60870,17.09711,1,0.62001,0.50832,0.93804,0.00318,1,1
0.00000,0,34,1,0.65615,0.52521,0,0.94531,0.91481,0.03320,11260,5019.89453,1,0.64683,0.53342,-0.02934,-0.02033,0.66438,0.38720,0.59505,18.35610,1,0.69064,0.54446,0.94488,0.00348,1,1,0.03882,-0.02204,0.63456,0.66147,0.60872,16.55499,1,0.62166,0.50596,0.94488,0.00319,1,1
0.00000,0,34,1,0.66333,0.52185,0,0.94531,0.91481,0.04004,11260,5019.89453,1,0.64919,0.53176,-0.02934,-0.02033,0.66438,0.38724,0.59503,18.22158,1,0.69919,0.55000,0.95172,0.00347,1,1,0.03882,-0.02204,0.63456,0.66153,0.60879,16.52765,1,0.62747,0.49370,0.94508,0.00316,1,1
0.00000,0,34,1,0.66414,0.52112,0,0.94531,0.91481,0.04639,11260,5019.89453,1,0.65106,0.53043,-0.02934,-0.02033,0.66438,0.38739,0.59495,17.97681,1,0.70414,0.52948,0.95193,0.00347,1,1,0.03882,-0.02204,0.63456,0.66153,0.60879,16.52765,1,0.62414,0.51277,0.94529,0.00316,1,1
0.00000,0,34,1,0.66279,0.52355,0,0.94531,0.91481,0.05322,11260,5019.89453,1,0.65236,0.52967,-0.02810,-0.01957,0.63952,0.38750,0.59495,18.36764,1,0.70306,0.53210,0.94529,0.00350,1,1,0.03954,-0.02239,0.64464,0.66171,0.60878,17.03962,1,0.62252,0.51501,0.93865,0.00314,1,1
0.00000,0,34,1,0.65750,0.52971,0,0.94531,0.91481,0.06006,11260,5019.89453,1,0.65287,0.52967,-0.02810,-0.01957,0.63952,0.38761,0.59494,18.23249,1,0.70233,0.54812,0.93181,0.00350,1,1,0.03954,-0.02239,0.64464,0.66191,0.60891,16.84242,1,0.61268,0.51129,0.93181,0.00314,1,1
