BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,24,1,0.64025,0.11354,0,0.93802,0.88519,0.43539,806,322.30508,0,0.65901,0.14458,-0.05744,0.04141,0.54074,0.22626,0.23495,21.84892,1,0.66120,0.10090,0.75656,0.00392,1,1,0.00552,0.03965,0.53405,0.53206,0.24224,22.15996,1,0.61929,0.12617,0.76017,0.00417,1,1
0.00000,0,23,1,0.54208,0.61310,0,0.48802,0.71204,0.39523,836,330.14896,1,0.52779,0.63363,-0.05793,0.04054,0.54496,0.22385,0.25035,20.01522,1,0.56379,0.62116,0.80375,0.00338,1,1,0.00594,0.04014,0.55066,0.53183,0.25685,21.38567,1,0.52037,0.60505,0.79951,0.00355,1,1
0.00000,0,23,1,0.54151,0.61766,0,0.48802,0.71204,0.40192,836,330.14896,1,0.52795,0.63310,-0.05793,0.04054,0.54496,0.22385,0.25038,20.02393,1,0.56205,0.62544,0.79951,0.00338,1,1,0.00594,0.04014,0.55066,0.53183,0.25685,21.38567,1,0.52097,0.60988,0.79526,0.00355,1,1
0.00000,0,23,1,0.54096,0.61960,0,0.48802,0.71204,0.40860,836,330.14896,1,0.52810,0.63260,-0.05793,0.04054,0.54496,0.22389,0.25044,20.24366,1,0.56187,0.62762,0.79526,0.00338,1,1,0.00594,0.04014,0.55066,0.53182,0.25683,21.37615,1,0.52005,0.61157,0.79102,0.00354,1,1
0.00000,0,23,1,0.54129,0.62058,0,0.48802,0.71204,0.41528,836,330.14896,1,0.52835,0.63230,-0.05793,0.04054,0.54496,0.22388,0.25047,20.15972,1,0.56404,0.62426,0.79102,0.00338,1,1,0.00594,0.04014,0.55066,0.53183,0.25688,21.29533,1,0.51854,0.61689,0.79102,0.00352,1,1
0.00000,0,23,1,0.53898,0.62264,0,0.48802,0.71204,0.42191,836,330.14896,1,0.52848,0.63211,-0.05793,0.04054,0.54496,0.22377,0.25053,20.36886,1,0.56007,0.62749,0.79102,0.00331,1,1,0.00594,0.04014,0.55066,0.53185,0.25687,21.34820,1,0.51788,0.61780,0.79102,0.00353,1,1
0.00000,0,23,1,0.53898,0.62264,0,0.48802,0.71204,0.42892,836,330.14896,1,0.52861,0.63196,-0.05793,0.04054,0.54496,0.22368,0.25069,20.52627,1,0.56007,0.62749,0.79102,0.00333,1,1,0.00594,0.04014,0.55066,0.53189,0.25688,21.23588,1,0.51788,0.61780,0.79102,0.00353,1,1
0.00000,0,23,1,0.54004,0.63192,0,0.48802,0.71204,0.43500,836,330.14896,1,0.52885,0.63195,-0.05793,0.04054,0.54496,0.22381,0.25057,19.86596,1,0.56569,0.64302,0.79102,0.00333,1,1,0.00594,0.04014,0.55066,0.53186,0.25696,21.13256,1,0.51439,0.62082,0.79102,0.00354,1,1
0.00000,0,23,1,0.53770,0.62993,0,0.48802,0.71204,0.44189,836,330.14896,1,0.52907,0.63186,-0.05793,0.04054,0.54496,0.22385,0.25053,19.76953,1,0.55850,0.63461,0.79102,0.00334,1,1,0.00594,0.04014,0.55066,0.53178,0.25695,21.09937,1,0.51690,0.62525,0.79102,0.00355,1,1
0.00000,0,23,1,0.53770,0.62993,0,0.48802,0.71204,0.44882,836,330.14896,1,0.52929,0.63177,-0.05793,0.04054,0.54496,0.22377,0.25067,19.90351,1,0.55850,0.63461,0.79102,0.00334,1,1,0.00594,0.04014,0.55066,0.53176,0.25700,21.28150,1,0.51690,0.62525,0.79102,0.00354,1,1
0.00000,0,23,1,0.53491,0.63436,0,0.48802,0.71204,0.45520,836,330.14896,1,0.52948,0.63178,-0.05793,0.04054,0.54496,0.22376,0.25049,19.79913,1,0.55597,0.64606,0.79102,0.00332,1,1,0.00594,0.04014,0.55066,0.53179,0.25706,21.21210,1,0.51385,0.62265,0.79102,0.00352,1,1
0.00000,0,23,1,0.53886,0.63933,0,0.48802,0.71204,0.46207,836,330.14896,1,0.52971,0.63192,-0.05793,0.04054,0.54496,0.22374,0.25062,19.68431,1,0.56274,0.64896,0.79102,0.00334,1,1,0.00594,0.04014,0.55066,0.53187,0.25709,21.08750,1,0.51499,0.62969,0.79102,0.00350,1,1
0.00000,0,23,1,0.53886,0.63933,0,0.48802,0.71204,0.46851,836,330.14896,1,0.52994,0.63206,-0.05793,0.04054,0.54496,0.22374,0.25064,19.64306,1,0.56274,0.64896,0.79102,0.00334,1,1,0.00608,0.04101,0.56318,0.53190,0.25715,21.08436,1,0.51499,0.62969,0.79102,0.00350,1,1
0.00000,0,23,1,0.53169,0.64035,0,0.48802,0.71204,0.47556,836,330.14896,1,0.52997,0.63194,-0.05793,0.04054,0.54496,0.22372,0.25068,19.69009,1,0.55892,0.64973,0.79102,0.00334,1,1,0.00608,0.04101,0.56318,0.53176,0.25717,21.31741,1,0.50445,0.63096,0.79102,0.00351,1,1
