BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,24,1,0.98719,-0.05403,3,0.86250,0.84352,0.41541,1512,577.71045,1,0.98843,-0.04733,-0.04795,0.03937,0.50333,0.26297,0.22645,21.89324,1,0.99132,0.00680,0.75925,0.00399,1,1,0.01328,0.04042,0.53839,0.58056,0.23860,21.04772,1,0.98306,-0.11485,0.75925,0.00418,1,1
0.00000,0,24,1,0.99116,-0.05426,0,0.85208,0.81019,0.53595,1512,577.71045,1,0.98809,-0.05259,-0.04795,0.03937,0.50333,0.26213,0.22639,21.80166,1,0.98924,0.00661,0.75925,0.00398,1,1,0.01328,0.04042,0.53839,0.58007,0.23847,20.95002,1,0.99308,-0.11513,0.75925,0.00415,1,1
0.00000,0,24,1,0.99116,-0.05426,0,0.85208,0.81019,0.54181,1512,577.71045,1,0.98818,-0.05282,-0.04795,0.03937,0.50333,0.26217,0.22655,21.63351,1,0.98924,0.00661,0.75925,0.00403,1,1,0.01328,0.04042,0.53839,0.58003,0.23836,20.85677,1,0.99308,-0.11513,0.75925,0.00417,1,1
0.00000,0,24,1,0.99127,-0.05495,0,0.85208,0.81019,0.54877,1512,577.71045,1,0.98818,-0.05298,-0.04795,0.03937,0.50333,0.26211,0.22647,21.66987,1,0.98988,0.00850,0.75925,0.00399,1,1,0.01328,0.04042,0.53839,0.57998,0.23839,20.73697,1,0.99266,-0.11840,0.75925,0.00415,1,1
0.00000,0,24,1,0.98832,-0.05523,0,0.85208,0.81019,0.55524,1512,577.71045,1,0.98812,-0.05310,-0.04795,0.03937,0.50333,0.26209,0.22646,21.57589,1,0.98504,0.00816,0.75925,0.00399,1,1,0.01328,0.04042,0.53839,0.58000,0.23827,20.75899,1,0.99159,-0.11862,0.75925,0.00415,1,1
0.00000,0,24,1,0.98832,-0.05523,0,0.84427,0.78333,0.56219,1512,577.71045,1,0.98806,-0.05322,-0.04795,0.03937,0.50333,0.26212,0.22649,21.59954,1,0.98504,0.00816,0.75925,0.00398,1,1,0.01328,0.04042,0.53839,0.58000,0.23827,20.75899,1,0.99159,-0.11862,0.75925,0.00415,1,1
0.00000,0,24,1,0.98906,-0.05182,0,0.84427,0.78333,0.56866,1512,577.71045,1,0.98795,-0.05321,-0.04795,0.03937,0.50333,0.26209,0.22647,21.57925,1,0.98627,0.01423,0.75925,0.00401,1,1,0.01328,0.04042,0.53839,0.58003,0.23835,20.70817,1,0.99186,-0.11787,0.75925,0.00411,1,1
0.00000,0,24,1,0.99046,-0.05156,0,0.84427,0.78333,0.57538,1512,577.71045,1,0.98803,-0.05320,-0.04795,0.03937,0.50333,0.26210,0.22650,21.61793,1,0.98982,0.01746,0.75925,0.00399,1,1,0.01328,0.04042,0.53839,0.57995,0.23834,20.59645,1,0.99110,-0.12059,0.75925,0.00408,1,1
0.00000,0,24,1,0.99046,-0.05156,0,0.84427,0.78333,0.58228,1512,577.71045,1,0.98811,-0.05319,-0.04795,0.03937,0.50333,0.26204,0.22648,21.55750,1,0.98982,0.01746,0.75925,0.00398,1,1,0.01328,0.04042,0.53839,0.57991,0.23829,20.59447,1,0.99110,-0.12059,0.75925,0.00409,1,1
0.00000,0,24,1,0.99023,-0.04806,0,0.84427,0.78333,0.58905,1512,577.71045,1,0.98832,-0.05314,-0.04795,0.03937,0.50333,0.26205,0.22650,21.61118,1,0.98799,0.01930,0.75925,0.00396,1,1,0.01328,0.04042,0.53839,0.57995,0.23834,20.59645,1,0.99248,-0.11542,0.75925,0.00408,1,1
