BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,20,1,0.31460,0.33082,0,0.89948,0.86944,0.13000,4939,1462.32275,0,0.30706,0.33169,-0.01798,0.06469,0.68504,0.42954,0.18744,12.15734,1,0.30727,0.30751,1.08964,0.00300,1,1,0.04550,0.06415,0.71394,0.66643,0.20131,15.82591,1,0.32194,0.35413,1.09943,0.00349,1,1
0.00000,0,20,1,0.31235,0.34784,0,0.12812,0.52222,0.28137,4941,1462.81860,1,0.31563,0.35311,-0.01820,0.06391,0.67796,0.42799,0.18749,12.83782,1,0.29541,0.31899,1.08804,0.00296,1,1,0.04474,0.06379,0.70940,0.66455,0.20079,16.20590,1,0.32930,0.37668,1.08804,0.00364,1,1
0.00000,0,20,1,0.32644,0.36568,0,0.12812,0.52222,0.28809,4941,1462.81860,1,0.31588,0.35339,-0.01820,0.06391,0.67796,0.42787,0.18752,13.07477,1,0.32471,0.31554,1.07006,0.00300,1,1,0.04474,0.06379,0.70940,0.66457,0.20078,16.22314,1,0.32816,0.41582,1.07006,0.00363,1,1
0.00000,0,20,1,0.32880,0.37205,0,0.12812,0.52222,0.29504,4941,1462.81860,1,0.31617,0.35381,-0.01883,0.06589,0.69947,0.42788,0.18766,12.94743,1,0.32816,0.32229,1.06047,0.00293,1,1,0.04474,0.06379,0.70940,0.66441,0.20093,16.28200,1,0.32945,0.42181,1.06047,0.00363,1,1
0.00000,0,20,1,0.30670,0.34112,0,0.12812,0.52222,0.30151,4941,1462.81860,1,0.31596,0.35353,-0.01883,0.06589,0.69947,0.42784,0.18754,12.93046,1,0.29968,0.27705,1.06886,0.00303,1,1,0.04474,0.06379,0.70940,0.66421,0.20089,16.26871,1,0.31372,0.40519,1.06886,0.00365,1,1
0.00000,0,20,1,0.30583,0.32978,0,0.12812,0.52222,0.30811,4941,1462.81860,1,0.31575,0.35303,-0.01883,0.06589,0.69947,0.42765,0.18760,13.30000,1,0.29963,0.27162,1.07726,0.00302,1,1,0.04474,0.06379,0.70940,0.66421,0.20089,16.26871,1,0.31203,0.38793,1.07726,0.00365,1,1
0.00000,0,20,1,0.30423,0.32670,0,0.12812,0.52222,0.31482,4941,1462.81860,1,0.31551,0.35248,-0.01889,0.06574,0.69789,0.42768,0.18748,12.81755,1,0.29641,0.26536,1.08565,0.00308,1,1,0.04246,0.06062,0.67412,0.66419,0.20090,16.26771,1,0.31205,0.38804,1.07708,0.00366,1,1
0.00000,0,20,1,0.32585,0.36931,0,0.09115,0.48056,0.32153,4941,1462.81860,1,0.31558,0.35215,-0.01889,0.06574,0.69789,0.42753,0.18756,12.82068,1,0.30871,0.29733,1.07708,0.00301,1,1,0.04246,0.06062,0.67412,0.66409,0.20085,16.20381,1,0.34298,0.44128,1.06852,0.00359,1,1
0.00000,0,20,1,0.32646,0.36886,0,0.09115,0.48056,0.32812,4941,1462.81860,1,0.31551,0.35224,-0.01889,0.06574,0.69789,0.42750,0.18750,12.90866,1,0.30861,0.30609,1.06852,0.00297,1,1,0.04246,0.06062,0.67412,0.66404,0.20080,16.22923,1,0.34430,0.43163,1.05995,0.00357,1,1
0.00000,0,20,1,0.32749,0.36893,0,0.09115,0.48056,0.33472,4941,1462.81860,1,0.31550,0.35246,-0.01889,0.06574,0.69789,0.42734,0.18760,12.87596,1,0.31184,0.31224,1.05995,0.00304,1,1,0.04648,0.06651,0.73964,0.66400,0.20080,16.34127,1,0.34314,0.42562,1.06974,0.00367,1,1
