BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,21,1,0.61235,0.81801,0,0.88021,0.87500,0.19397,6960,1927.76208,0,0.75305,0.86270,-0.02341,0.06818,0.70145,0.41265,0.18172,15.03599,1,0.61871,0.81389,1.06051,0.00342,1,1,0.04074,0.06307,0.71027,0.65182,0.20872,17.59247,1,0.60599,0.82213,1.06908,0.00409,1,1
0.00000,0,21,1,0.62090,0.83776,3,0.88021,0.87500,0.19397,6960,1927.76208,0,0.68698,0.85023,-0.02341,0.06818,0.70145,0.41264,0.18174,15.02556,1,0.63882,0.82282,1.06908,0.00343,1,1,0.04074,0.06307,0.71027,0.65170,0.20878,17.88366,1,0.60298,0.85270,1.07764,0.00409,1,1
0.00000,0,20,1,0.62309,0.83088,0,0.88021,0.87500,0.19373,6961,1927.98315,1,0.60879,0.83399,-0.02424,0.06846,0.70433,0.41060,0.18190,15.42159,1,0.61544,0.81717,1.08184,0.00356,1,1,0.03940,0.06217,0.69781,0.64980,0.20828,17.85688,1,0.63074,0.84459,1.09040,0.00409,1,1
0.00000,0,20,1,0.61271,0.82031,0,0.88021,0.87500,0.20068,6961,1927.98315,1,0.60891,0.83354,-0.02424,0.06846,0.70433,0.41060,0.18190,15.33349,1,0.62310,0.80563,1.09879,0.00352,1,1,0.03940,0.06217,0.69781,0.64951,0.20821,18.08627,1,0.60232,0.83500,1.08900,0.00409,1,1
0.00000,0,20,1,0.60503,0.83582,0,0.84688,0.86204,0.20764,6961,1927.98315,1,0.60879,0.83362,-0.02424,0.06846,0.70433,0.41028,0.18179,14.57624,1,0.61417,0.81552,1.09739,0.00351,1,1,0.03940,0.06217,0.69781,0.64943,0.20817,17.98179,1,0.59589,0.85613,1.08761,0.00403,1,1
0.00000,0,20,1,0.60476,0.83776,0,0.84688,0.86204,0.21362,6961,1927.98315,1,0.60867,0.83374,-0.02356,0.06648,0.68293,0.41024,0.18177,15.31027,1,0.61479,0.81739,1.08761,0.00350,1,1,0.03969,0.06280,0.70481,0.64950,0.20798,17.39988,1,0.59474,0.85814,1.07782,0.00412,1,1
0.00000,0,20,1,0.57657,0.76695,0,0.84688,0.86204,0.22021,6961,1927.98315,1,0.60773,0.83178,-0.02356,0.06648,0.68293,0.40940,0.18004,14.64875,1,0.56990,0.75435,1.06943,0.00336,1,1,0.03969,0.06280,0.70481,0.64875,0.20678,18.32337,1,0.58324,0.77954,1.06943,0.00411,1,1
0.00000,0,20,1,0.53440,0.62851,0,0.84688,0.86204,0.22729,6961,1927.98315,1,0.60563,0.82597,-0.02356,0.06648,0.68293,0.40947,0.17919,15.01179,1,0.52199,0.61256,1.06104,0.00338,1,1,0.03969,0.06280,0.70481,0.64856,0.20587,17.41452,1,0.54681,0.64445,1.06104,0.00414,1,1
0.00000,0,20,1,0.53405,0.63023,0,0.84688,0.86204,0.22729,6961,1927.98315,0,0.59179,0.79733,-0.02404,0.06797,0.69555,0.40944,0.17843,14.60442,1,0.52199,0.61256,1.06104,0.00345,1,1,0.03817,0.06121,0.68413,0.64820,0.20517,17.93810,1,0.54612,0.64790,1.05247,0.00410,1,1
0.00000,0,20,1,0.53584,0.60712,0,0.72344,0.81759,0.22729,6961,1927.98315,0,0.56381,0.70222,-0.02404,0.06797,0.69555,0.40981,0.17755,15.55136,1,0.53332,0.62144,1.06086,0.00330,1,1,0.03817,0.06121,0.68413,0.64776,0.20445,17.94326,1,0.53836,0.59280,1.05230,0.00408,1,1
0.00000,0,20,1,0.54646,0.64579,0,0.72344,0.81759,0.22729,6961,1927.98315,0,0.55803,0.68341,-0.02404,0.06797,0.69555,0.40933,0.17775,14.81908,1,0.55938,0.65231,1.06069,0.00334,1,1,0.03817,0.06121,0.68413,0.64771,0.20470,18.09773,1,0.53354,0.63928,1.05212,0.00399,1,1
