BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,7,1,0.90547,0.08371,0,0.90156,0.85926,0.19434,17712,6078.50586,1,0.89973,0.11911,-0.04772,-0.02614,0.69704,0.32603,0.61387,18.87140,1,0.95012,0.04079,1.20572,0.00397,1,1,0.01622,-0.03530,0.69107,0.56511,0.65780,18.17628,1,0.86082,0.12662,1.20572,0.00392,1,1
0.00000,0,7,1,0.93691,0.07594,0,0.90156,0.85926,0.24805,17712,6078.50586,1,0.90531,0.11180,-0.04942,-0.02710,0.72265,0.32601,0.61400,18.89289,1,0.94347,0.03866,1.22028,0.00396,1,1,0.01648,-0.03581,0.70212,0.56503,0.65772,18.14565,1,0.93035,0.11322,1.22971,0.00389,1,1
0.00000,0,7,1,0.93445,0.04765,0,0.90156,0.85926,0.24805,17712,6078.50586,0,0.91882,0.08718,-0.04942,-0.02710,0.72265,0.32591,0.61399,18.84768,1,0.93217,0.02602,1.22971,0.00398,1,1,0.01648,-0.03581,0.70212,0.56507,0.65775,18.11515,1,0.93673,0.06928,1.23914,0.00387,1,1
0.00000,0,7,1,0.93401,0.04881,0,0.90156,0.85926,0.24805,17712,6078.50586,0,0.92641,0.06799,-0.04772,-0.02614,0.69704,0.32592,0.61390,18.83933,1,0.93177,0.02715,1.22843,0.00396,1,1,0.01648,-0.03581,0.70212,0.56497,0.65758,18.17839,1,0.93624,0.07046,1.23786,0.00389,1,1
0.00000,0,7,1,0.93237,0.07152,0,0.90156,0.85926,0.24805,17712,6078.50586,0,0.92840,0.06917,-0.04772,-0.02614,0.69704,0.32592,0.61389,19.09800,1,0.95283,0.03544,1.22715,0.00402,1,1,0.01648,-0.03581,0.70212,0.56507,0.65736,17.89100,1,0.91191,0.10760,1.22715,0.00393,1,1
0.00000,0,7,1,0.94591,0.06074,0,0.90156,0.85926,0.02002,17713,6078.76025,1,0.93278,0.06706,-0.04772,-0.02614,0.69704,0.32561,0.61409,19.03382,1,0.96365,0.03622,1.21643,0.00399,1,1,0.01648,-0.03581,0.70212,0.56490,0.65752,17.96383,1,0.92817,0.08525,1.21643,0.00383,1,1
0.00000,0,7,1,0.93870,0.07895,0,0.90156,0.85926,0.02686,17713,6078.76025,1,0.93396,0.06944,-0.04669,-0.02555,0.68124,0.32568,0.61402,18.97266,1,0.95678,0.05401,1.19634,0.00398,1,1,0.01630,-0.03536,0.69440,0.56496,0.65733,18.04701,1,0.92061,0.10390,1.19634,0.00376,1,1
0.00000,0,7,1,0.91655,0.10807,0,0.90156,0.85926,0.03369,17713,6078.76025,1,0.93106,0.07588,-0.04669,-0.02555,0.68124,0.32557,0.61391,18.89480,1,0.93290,0.08270,1.18697,0.00403,1,1,0.01630,-0.03536,0.69440,0.56488,0.65740,18.23964,1,0.90020,0.13345,1.18697,0.00380,1,1
0.00000,0,7,1,0.90090,0.11372,0,0.90156,0.85926,0.04004,17713,6078.76025,1,0.92675,0.08128,-0.04669,-0.02555,0.68124,0.32556,0.61400,18.84698,1,0.92368,0.08429,1.17759,0.00402,1,1,0.01630,-0.03536,0.69440,0.56473,0.65730,17.85985,1,0.87811,0.14316,1.17759,0.00385,1,1
0.00000,0,7,1,0.90282,0.10846,0,0.90156,0.85926,0.04688,17713,6078.76025,1,0.92376,0.08468,-0.05084,-0.02770,0.74018,0.32557,0.61396,18.76746,1,0.92709,0.07494,1.18831,0.00404,1,1,0.01579,-0.03460,0.67935,0.56470,0.65755,18.03306,1,0.87855,0.14199,1.17888,0.00390,1,1
