BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,11,1,0.55235,0.83972,0,0.90573,0.88981,0.11426,17028,5915.50000,1,0.56834,0.84062,-0.04112,-0.02826,0.73319,0.35440,0.62312,19.89747,1,0.59980,0.80195,1.24861,0.00422,1,1,0.02632,-0.03769,0.72510,0.59485,0.66650,19.22751,1,0.50489,0.87749,1.25939,0.00403,1,1
0.00000,0,11,1,0.54385,0.83870,0,0.90573,0.88981,0.12012,17028,5915.50000,1,0.56705,0.84052,-0.04112,-0.02826,0.73319,0.35436,0.62320,19.95642,1,0.59550,0.82416,1.25939,0.00419,1,1,0.02632,-0.03769,0.72510,0.59480,0.66643,19.50807,1,0.49220,0.85323,1.27017,0.00403,1,1
0.00000,0,11,1,0.57485,0.85269,0,0.90573,0.88981,0.24072,17028,5915.50000,1,0.56604,0.84309,-0.04053,-0.02766,0.71882,0.35358,0.62268,19.99956,1,0.62261,0.83057,1.22718,0.00423,1,1,0.02525,-0.03613,0.69709,0.59436,0.66611,19.33811,1,0.52710,0.87480,1.22718,0.00412,1,1
0.00000,0,11,1,0.56806,0.85114,0,0.90573,0.88981,0.24756,17028,5915.50000,1,0.56609,0.84330,-0.04053,-0.02766,0.71882,0.35357,0.62269,19.94070,1,0.61877,0.83063,1.23790,0.00424,1,1,0.02525,-0.03613,0.69709,0.59437,0.66605,19.39151,1,0.51734,0.87164,1.23790,0.00411,1,1
0.00000,0,11,1,0.56806,0.85114,0,0.90573,0.88981,0.25391,17028,5915.50000,1,0.56614,0.84350,-0.03940,-0.02685,0.69784,0.35343,0.62266,20.25784,1,0.61877,0.83063,1.23790,0.00421,1,1,0.02525,-0.03613,0.69709,0.59427,0.66607,19.72978,1,0.51734,0.87164,1.23790,0.00404,1,1
0.00000,0,11,1,0.55996,0.83470,0,0.90573,0.88981,0.26074,17028,5915.50000,1,0.56599,0.84328,-0.03940,-0.02685,0.69784,0.35341,0.62265,20.14940,1,0.60777,0.81158,1.22718,0.00423,1,1,0.02525,-0.03613,0.69709,0.59427,0.66600,19.77653,1,0.51216,0.85782,1.22718,0.00406,1,1
0.00000,0,11,1,0.54381,0.83242,0,0.90573,0.88981,0.26758,17028,5915.50000,1,0.56545,0.84302,-0.03940,-0.02685,0.69784,0.35331,0.62266,20.09044,1,0.58792,0.80838,1.21647,0.00427,1,1,0.02525,-0.03613,0.69709,0.59412,0.66600,19.75335,1,0.49971,0.85646,1.21647,0.00403,1,1
0.00000,0,11,1,0.54375,0.83538,0,0.90573,0.88981,0.27490,17028,5915.50000,1,0.56493,0.84284,-0.04002,-0.02697,0.70503,0.35303,0.62243,20.00975,1,0.58763,0.81093,1.20575,0.00424,1,1,0.02476,-0.03562,0.68940,0.59385,0.66559,19.74112,1,0.49987,0.85983,1.20575,0.00401,1,1
0.00000,0,11,1,0.47646,0.77492,0,0.90104,0.88333,0.28125,17028,5915.50000,1,0.56287,0.84126,-0.04002,-0.02697,0.70503,0.35178,0.62096,20.19180,1,0.49883,0.72588,1.20575,0.00433,1,1,0.02476,-0.03562,0.68940,0.59261,0.66407,19.99431,1,0.45408,0.82397,1.20575,0.00418,1,1
0.00000,0,11,1,0.43760,0.67543,0,0.90104,0.88333,0.28809,17028,5915.50000,1,0.56003,0.83749,-0.04002,-0.02697,0.70503,0.35047,0.61922,19.15837,1,0.47087,0.62734,1.20575,0.00426,1,1,0.02476,-0.03562,0.68940,0.59109,0.66237,19.51802,1,0.40434,0.72353,1.20575,0.00408,1,1
0.00000,0,11,1,0.43707,0.67312,0,0.90104,0.88333,0.28809,17028,5915.50000,0,0.53405,0.80573,-0.04038,-0.02629,0.70391,0.34985,0.61812,19.77990,1,0.47087,0.62734,1.20575,0.00436,1,1,0.02539,-0.03679,0.72350,0.59059,0.66138,19.78598,1,0.40327,0.71890,1.21653,0.00414,1,1
