BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,1,1,0.32024,0.55840,3,0.94635,0.86852,0.02759,10036,3464.99390,1,0.32330,0.54172,-0.05452,-0.02479,0.61312,0.26394,0.62715,16.22344,1,0.32974,0.53903,1.12260,0.00352,1,1,0.00331,-0.02220,0.61282,0.51338,0.61301,15.21502,1,0.31073,0.57776,1.10724,0.00360,1,1
0.00000,0,1,1,0.32137,0.56048,0,0.94635,0.86852,0.03369,10036,3464.99390,1,0.32298,0.54485,-0.05516,-0.02505,0.61978,0.26398,0.62710,16.30878,1,0.33193,0.54278,1.11433,0.00354,1,1,0.00351,-0.02264,0.62381,0.51384,0.61286,15.71082,1,0.31080,0.57818,1.10624,0.00348,1,1
0.00000,0,1,1,0.32031,0.55013,0,0.94167,0.86481,0.04712,10037,3465.17480,1,0.32321,0.59026,-0.05556,-0.02534,0.62327,0.26319,0.62802,16.49194,1,0.29897,0.51813,1.15843,0.00363,1,1,0.00357,-0.02258,0.61818,0.51412,0.61371,15.82702,1,0.34166,0.58212,1.15034,0.00349,1,1
0.00000,0,1,1,0.32048,0.55055,0,0.94167,0.86481,0.05298,10037,3465.17480,1,0.32291,0.58585,-0.05556,-0.02534,0.62327,0.26332,0.62792,16.50090,1,0.29925,0.51859,1.15743,0.00373,1,1,0.00357,-0.02258,0.61818,0.51400,0.61377,15.95619,1,0.34170,0.58251,1.14935,0.00357,1,1
0.00000,0,1,1,0.31921,0.52524,0,0.94167,0.86481,0.06030,10037,3465.17480,1,0.32254,0.57979,-0.05556,-0.02534,0.62327,0.26316,0.62802,16.87220,1,0.31008,0.55158,1.14935,0.00364,1,1,0.00357,-0.02258,0.61818,0.51392,0.61363,15.88807,1,0.32834,0.49890,1.14935,0.00359,1,1
0.00000,0,1,1,0.31797,0.55095,0,0.94167,0.86481,0.06665,10037,3465.17480,1,0.32212,0.57716,-0.05556,-0.02534,0.62327,0.26323,0.62798,16.53756,1,0.30218,0.52985,1.14935,0.00370,1,1,0.00357,-0.02258,0.61818,0.51397,0.61354,16.10177,1,0.33376,0.57205,1.14935,0.00358,1,1
0.00000,0,1,1,0.31816,0.55241,0,0.94167,0.86481,0.07349,10037,3465.17480,1,0.32179,0.57510,-0.05556,-0.02534,0.62327,0.26328,0.62825,17.49795,1,0.30218,0.52985,1.14935,0.00372,1,1,0.00348,-0.02237,0.61117,0.51371,0.61338,15.22904,1,0.33415,0.57498,1.14207,0.00365,1,1
0.00000,0,1,1,0.32528,0.54360,0,0.94167,0.86481,0.08032,10037,3465.17480,1,0.32206,0.57268,-0.05556,-0.02534,0.62327,0.26338,0.62837,16.85802,1,0.32536,0.55905,1.14207,0.00375,1,1,0.00348,-0.02237,0.61117,0.51398,0.61323,15.76086,1,0.32521,0.52816,1.13479,0.00360,1,1
0.00000,0,1,1,0.32779,0.52331,0,0.89531,0.82315,0.08667,10037,3465.17480,1,0.32247,0.56915,-0.05556,-0.02534,0.62327,0.26336,0.62820,17.03754,1,0.32529,0.55568,1.13479,0.00378,1,1,0.00348,-0.02237,0.61117,0.51359,0.61359,15.19816,1,0.33029,0.49094,1.12751,0.00393,1,1
0.00000,0,1,1,0.33010,0.52989,0,0.89531,0.82315,0.09326,10037,3465.17480,1,0.32298,0.56654,-0.05486,-0.02500,0.61380,0.26308,0.62818,16.94584,1,0.32909,0.56191,1.12042,0.00378,1,1,0.00348,-0.02237,0.61117,0.51361,0.61359,15.16021,1,0.33112,0.49788,1.11314,0.00396,1,1
0.00000,0,1,1,0.33152,0.54373,0,0.89531,0.82315,0.10010,10037,3465.17480,1,0.32351,0.56511,-0.05486,-0.02500,0.61380,0.26316,0.62833,16.97877,1,0.32477,0.58292,1.10605,0.00380,1,1,0.00348,-0.02237,0.61117,0.51393,0.61321,15.59600,1,0.33826,0.50453,1.10605,0.00361,1,1
0.00000,0,1,1,0.33837,0.54908,0,0.89531,0.82315,0.10669,10037,3465.17480,1,0.32439,0.56417,-0.05486,-0.02500,0.61380,0.26316,0.62841,16.80215,1,0.33573,0.57065,1.09896,0.00381,1,1,0.00348,-0.02237,0.61117,0.51373,0.61345,15.42705,1,0.34101,0.52751,1.09896,0.00374,1,1
0.00000,0,1,1,0.33819,0.54741,0,0.83906,0.76111,0.11328,10037,3465.17480,1,0.32516,0.56324,-0.05550,-0.02531,0.62148,0.26330,0.62836,16.74310,1,0.33573,0.57065,1.09896,0.00395,1,1,0.00362,-0.02294,0.62688,0.51360,0.61356,15.33135,1,0.34066,0.52416,1.10624,0.00376,1,1
0.00000,0,1,1,0.31700,0.55832,0,0.83906,0.76111,0.12012,10037,3465.17480,1,0.32473,0.56298,-0.05550,-0.02531,0.62148,0.26318,0.62840,17.16886,1,0.32158,0.57440,1.11333,0.00381,1,1,0.00362,-0.02294,0.62688,0.51388,0.61378,15.95537,1,0.31243,0.54224,1.12061,0.00364,1,1
0.00000,0,1,1,0.33306,0.55745,0,0.83906,0.76111,0.12671,10037,3465.17480,1,0.32514,0.56270,-0.05550,-0.02531,0.62148,0.26314,0.62830,17.15725,1,0.32548,0.58073,1.12770,0.00380,1,1,0.00362,-0.02294,0.62688,0.51374,0.61392,15.43424,1,0.34064,0.53417,1.13498,0.00374,1,1
