BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.55341,-0.02325,0,0.91042,0.87222,0.21411,857,272.45135,0,0.55624,-0.01291,-0.05516,0.01741,0.62084,0.26688,0.39654,23.81721,1,0.57124,-0.01183,1.05729,0.00473,1,1,0.00722,0.01638,0.64240,0.53179,0.40538,24.05287,1,0.53558,-0.03468,1.06451,0.00464,1,1
0.00000,0,13,1,0.55352,-0.03660,0,0.91042,0.87222,0.21411,857,272.45135,0,0.55533,-0.02080,-0.05516,0.01741,0.62084,0.26688,0.39654,23.77974,1,0.56981,-0.02558,1.07113,0.00474,1,1,0.00722,0.01638,0.64240,0.53179,0.40538,24.05287,1,0.53723,-0.04762,1.07835,0.00464,1,1
0.00000,0,13,1,0.55263,-0.04059,0,0.91042,0.87222,0.01984,858,272.67239,1,0.55466,-0.02575,-0.05516,0.01741,0.62084,0.26681,0.39656,23.86619,1,0.56752,-0.03813,1.07835,0.00472,1,1,0.00722,0.01638,0.64240,0.53181,0.40536,23.89867,1,0.53775,-0.04305,1.07835,0.00465,1,1
0.00000,0,13,1,0.54767,-0.03886,0,0.91042,0.87222,0.02655,858,272.67239,1,0.55326,-0.02837,-0.05516,0.01741,0.62084,0.26676,0.39663,23.80923,1,0.56128,-0.03166,1.07835,0.00474,1,1,0.00722,0.01638,0.64240,0.53180,0.40538,23.84916,1,0.53407,-0.04605,1.07835,0.00465,1,1
0.00000,0,13,1,0.54728,-0.04257,0,0.91042,0.87222,0.03323,858,272.67239,1,0.55226,-0.03074,-0.05733,0.01808,0.64467,0.26676,0.39663,23.80923,1,0.56047,-0.03896,1.08570,0.00474,1,1,0.00701,0.01596,0.62775,0.53180,0.40538,23.84916,1,0.53408,-0.04618,1.07849,0.00465,1,1
0.00000,0,13,1,0.54593,-0.04584,0,0.91042,0.87222,0.03995,858,272.67239,1,0.55136,-0.03290,-0.05733,0.01808,0.64467,0.26672,0.39668,23.87538,1,0.55581,-0.04017,1.08584,0.00469,1,1,0.00701,0.01596,0.62775,0.53177,0.40538,23.89904,1,0.53604,-0.05151,1.07862,0.00465,1,1
0.00000,0,13,1,0.54271,-0.04438,0,0.91042,0.87222,0.04666,858,272.67239,1,0.55028,-0.03433,-0.05733,0.01808,0.64467,0.26680,0.39676,24.19561,1,0.55326,-0.03914,1.08598,0.00466,1,1,0.00701,0.01596,0.62775,0.53178,0.40538,23.95214,1,0.53216,-0.04962,1.07876,0.00465,1,1
0.00000,0,13,1,0.54271,-0.04451,0,0.91042,0.87222,0.05334,858,272.67239,1,0.54944,-0.03546,-0.05746,0.01808,0.64616,0.26667,0.39671,24.13890,1,0.55325,-0.03927,1.08611,0.00466,1,1,0.00701,0.01596,0.62775,0.53173,0.40539,23.91810,1,0.53217,-0.04975,1.07890,0.00464,1,1
0.00000,0,13,1,0.56088,-0.04218,0,0.91042,0.87222,0.06009,858,272.67239,1,0.55058,-0.03613,-0.05746,0.01808,0.64616,0.26665,0.39668,24.11728,1,0.57153,-0.03572,1.07890,0.00465,1,1,0.00701,0.01596,0.62775,0.53166,0.40535,23.95232,1,0.55023,-0.04865,1.07890,0.00464,1,1
0.00000,0,13,1,0.55996,-0.04434,0,0.91042,0.87222,0.06680,858,272.67239,1,0.55143,-0.03688,-0.05746,0.01808,0.64616,0.26656,0.39666,24.19825,1,0.56984,-0.03677,1.07890,0.00466,1,1,0.00701,0.01596,0.62775,0.53166,0.40535,23.95232,1,0.55008,-0.05191,1.07890,0.00464,1,1
0.00000,0,13,1,0.55996,-0.04434,0,0.91042,0.87222,0.07376,858,272.67239,1,0.55214,-0.03750,-0.05733,0.01808,0.64467,0.26651,0.39667,24.26813,1,0.56984,-0.03677,1.07890,0.00467,1,1,0.00701,0.01596,0.62775,0.53164,0.40532,23.76215,1,0.55008,-0.05191,1.07890,0.00461,1,1
0.00000,0,13,1,0.56743,-0.04871,0,0.91042,0.87222,0.08023,858,272.67239,1,0.55332,-0.03836,-0.05733,0.01808,0.64467,0.26646,0.39669,24.14907,1,0.58963,-0.03943,1.07890,0.00470,1,1,0.00701,0.01596,0.62775,0.53157,0.40521,23.79984,1,0.54523,-0.05799,1.07890,0.00463,1,1
0.00000,0,13,1,0.56624,-0.05018,0,0.91042,0.87222,0.08710,858,272.67239,1,0.55424,-0.03921,-0.05733,0.01808,0.64467,0.26643,0.39660,24.39894,1,0.58804,-0.04221,1.07890,0.00469,1,1,0.00701,0.01596,0.62775,0.53157,0.40521,23.79984,1,0.54444,-0.05816,1.07890,0.00463,1,1
0.00000,0,13,1,0.56624,-0.05018,0,0.91042,0.87222,0.09384,858,272.67239,1,0.55504,-0.03994,-0.05733,0.01808,0.64467,0.26643,0.39660,24.39894,1,0.58804,-0.04221,1.07890,0.00469,1,1,0.00693,0.01581,0.61993,0.53157,0.40521,23.79984,1,0.54444,-0.05816,1.07890,0.00463,1,1
0.00000,0,13,1,0.56777,-0.03711,0,0.91042,0.87222,0.10028,858,272.67239,1,0.55584,-0.03976,-0.05733,0.01808,0.64467,0.26634,0.39662,23.90325,1,0.58689,-0.00697,1.07890,0.00472,1,1,0.00693,0.01581,0.61993,0.53159,0.40519,23.89017,1,0.54866,-0.06726,1.07890,0.00463,1,1
