BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,8,1,0.48708,0.75503,0,0.94063,0.85278,0.20078,808,253.78619,1,0.23045,0.79863,-0.02003,-0.04763,0.65953,0.42088,0.73231,21.43622,1,0.49618,0.77180,1.17547,0.00424,1,1,0.04521,-0.04458,0.66043,0.67958,0.71647,20.29009,1,0.47799,0.73826,1.16648,0.00417,1,1
0.00000,0,8,1,0.58628,0.82468,0,0.90104,0.84444,0.03308,810,254.28181,1,0.59899,0.83063,-0.01923,-0.04675,0.64931,0.42346,0.73238,21.33966,1,0.59995,0.87064,1.11517,0.00421,1,1,0.04567,-0.04454,0.65989,0.68251,0.71661,19.61997,1,0.57261,0.77872,1.12316,0.00412,1,1
0.00000,0,8,1,0.58639,0.82388,0,0.90104,0.84444,0.03990,810,254.28181,1,0.59719,0.82967,-0.01923,-0.04675,0.64931,0.42346,0.73238,21.32569,1,0.60016,0.86904,1.12316,0.00421,1,1,0.04474,-0.04359,0.64576,0.68263,0.71659,19.64151,1,0.57261,0.77872,1.12316,0.00416,1,1
0.00000,0,8,1,0.60437,0.81566,0,0.82552,0.79167,0.04662,810,254.28181,1,0.59809,0.82792,-0.01923,-0.04675,0.64931,0.42351,0.73224,21.55405,1,0.62970,0.84521,1.12316,0.00416,1,1,0.04474,-0.04359,0.64576,0.68266,0.71672,19.64061,1,0.57904,0.78610,1.11517,0.00421,1,1
0.00000,0,8,1,0.61222,0.82419,0,0.82552,0.79167,0.05307,810,254.28181,1,0.59966,0.82750,-0.01923,-0.04675,0.64931,0.42345,0.73234,21.51090,1,0.64002,0.85649,1.11517,0.00421,1,1,0.04474,-0.04359,0.64576,0.68270,0.71668,19.53198,1,0.58441,0.79190,1.10718,0.00424,1,1
0.00000,0,8,1,0.61287,0.82284,0,0.82552,0.79167,0.05954,810,254.28181,1,0.60098,0.82704,-0.02013,-0.04882,0.67803,0.42344,0.73230,21.53559,1,0.64006,0.85634,1.11586,0.00423,1,1,0.04567,-0.04454,0.65989,0.68268,0.71672,19.53260,1,0.58567,0.78934,1.11586,0.00426,1,1
0.00000,0,8,1,0.60200,0.81656,0,0.82552,0.79167,0.06670,810,254.28181,1,0.60107,0.82608,-0.02013,-0.04882,0.67803,0.42341,0.73227,21.55176,1,0.62455,0.83789,1.12454,0.00425,1,1,0.04567,-0.04454,0.65989,0.68269,0.71672,19.57228,1,0.57945,0.79522,1.13253,0.00425,1,1
0.00000,0,8,1,0.60346,0.80343,0,0.82552,0.79167,0.07335,810,254.28181,1,0.60127,0.82420,-0.02013,-0.04882,0.67803,0.42343,0.73219,21.52146,1,0.62679,0.82488,1.14121,0.00427,1,1,0.04567,-0.04454,0.65989,0.68258,0.71676,19.67835,1,0.58013,0.78198,1.14920,0.00425,1,1
0.00000,0,8,1,0.60500,0.79902,0,0.82552,0.79167,0.08049,810,254.28181,1,0.60156,0.82226,-0.02013,-0.04882,0.67803,0.42337,0.73219,21.48012,1,0.62761,0.82094,1.15788,0.00425,1,1,0.04567,-0.04454,0.65989,0.68250,0.71686,20.09568,1,0.58239,0.77709,1.16587,0.00419,1,1
0.00000,0,8,1,0.59660,0.81123,0,0.76927,0.73889,0.08717,810,254.28181,1,0.60120,0.82147,-0.02013,-0.04882,0.67803,0.42329,0.73228,21.54971,1,0.61721,0.82950,1.16587,0.00421,1,1,0.04567,-0.04454,0.65989,0.68237,0.71694,20.02353,1,0.57600,0.79296,1.16587,0.00420,1,1
0.00000,0,8,1,0.60600,0.79749,0,0.76927,0.73889,0.09384,810,254.28181,1,0.60152,0.81987,-0.02013,-0.04882,0.67803,0.42328,0.73227,21.60853,1,0.61764,0.81909,1.16587,0.00421,1,1,0.04567,-0.04454,0.65989,0.68243,0.71699,19.81808,1,0.59437,0.77590,1.16587,0.00423,1,1
0.00000,0,8,1,0.60520,0.79979,0,0.76927,0.73889,0.10052,810,254.28181,1,0.60175,0.81862,-0.01964,-0.04750,0.65978,0.42321,0.73224,21.42085,1,0.61729,0.82114,1.15719,0.00423,1,1,0.04567,-0.04454,0.65989,0.68241,0.71693,20.27624,1,0.59311,0.77844,1.15719,0.00422,1,1
0.00000,0,8,1,0.61472,0.80117,0,0.76927,0.73889,0.10728,810,254.28181,1,0.60252,0.81759,-0.01964,-0.04750,0.65978,0.42316,0.73214,21.60524,1,0.64131,0.81952,1.14851,0.00421,1,1,0.04567,-0.04454,0.65989,0.68217,0.71683,20.20819,1,0.58812,0.78282,1.14851,0.00415,1,1
0.00000,0,8,1,0.60030,0.79890,0,0.76250,0.72130,0.11397,810,254.28181,1,0.60239,0.81655,-0.01964,-0.04750,0.65978,0.42303,0.73209,21.79909,1,0.62702,0.81645,1.13983,0.00422,1,1,0.04567,-0.04454,0.65989,0.68215,0.71678,20.23462,1,0.57358,0.78136,1.13983,0.00416,1,1
0.00000,0,8,1,0.59899,0.80244,0,0.76250,0.72130,0.12045,810,254.28181,1,0.60221,0.81581,-0.01978,-0.04761,0.66129,0.42297,0.73193,21.48557,1,0.62659,0.81857,1.13115,0.00424,1,1,0.04470,-0.04360,0.64665,0.68207,0.71673,20.13561,1,0.57139,0.78630,1.12316,0.00424,1,1
0.00000,0,8,1,0.59048,0.84771,0,0.76250,0.72130,0.12822,810,254.28181,1,0.60163,0.81740,-0.01978,-0.04761,0.66129,0.42298,0.73142,21.39759,1,0.62787,0.84622,1.12316,0.00426,1,1,0.04470,-0.04360,0.64665,0.68190,0.71581,20.43836,1,0.55308,0.84921,1.11517,0.00421,1,1
0.00000,0,7,1,0.60080,0.77562,0,0.76250,0.72130,0.13757,810,254.28181,1,0.60159,0.81542,-0.01978,-0.04761,0.66129,0.42309,0.73055,21.32251,1,0.63901,0.82095,1.11517,0.00431,1,1,0.04470,-0.04360,0.64665,0.68168,0.71478,20.14457,1,0.56259,0.73030,1.10718,0.00430,1,1
0.00000,0,7,1,0.60055,0.77660,0,0.75990,0.70370,0.14206,810,254.28181,1,0.60154,0.81365,-0.01967,-0.04698,0.66076,0.42320,0.72943,21.09261,1,0.63852,0.82291,1.10718,0.00438,1,1,0.04526,-0.04379,0.65829,0.68154,0.71395,20.31099,1,0.56259,0.73030,1.10718,0.00436,1,1
0.00000,0,7,1,0.60908,0.58018,0,0.75990,0.70370,0.14734,810,254.28181,1,0.60187,0.80350,-0.01967,-0.04698,0.66076,0.42333,0.72747,21.82394,1,0.64449,0.59460,1.10718,0.00427,1,1,0.04526,-0.04379,0.65829,0.68122,0.71179,20.54206,1,0.57368,0.56577,1.11517,0.00419,1,1
0.00000,0,7,1,0.59528,0.53249,0,0.75990,0.70370,0.14734,810,254.28181,0,0.60192,0.76022,-0.01967,-0.04698,0.66076,0.42320,0.72715,21.95456,1,0.62315,0.53079,1.11517,0.00428,1,1,0.04526,-0.04379,0.65829,0.68112,0.71136,20.41749,1,0.56740,0.53420,1.12316,0.00424,1,1
0.00000,0,7,1,0.59545,0.53047,0,0.75990,0.70370,0.14734,810,254.28181,0,0.59868,0.64535,-0.01941,-0.04591,0.64566,0.42307,0.72670,22.08178,1,0.62351,0.52675,1.12316,0.00427,1,1,0.04601,-0.04452,0.66993,0.68117,0.71090,19.80350,1,0.56740,0.53420,1.12316,0.00440,1,1
0.00000,0,7,1,0.60419,0.52519,0,0.75990,0.70370,0.14734,810,254.28181,0,0.60052,0.60530,-0.01941,-0.04591,0.64566,0.42275,0.72666,22.01469,1,0.62475,0.52888,1.12316,0.00427,1,1,0.04601,-0.04452,0.66993,0.68109,0.71081,19.97118,1,0.58363,0.52150,1.11517,0.00431,1,1
0.00000,0,7,1,0.60378,0.56342,0,0.75990,0.70370,0.14734,810,254.28181,0,0.60114,0.53969,-0.01941,-0.04591,0.64566,0.42263,0.72678,22.12127,1,0.64309,0.54007,1.11517,0.00430,1,1,0.04601,-0.04452,0.66993,0.68081,0.71083,20.42938,1,0.56446,0.58676,1.10718,0.00426,1,1
0.00000,0,7,1,0.60353,0.56540,0,0.75990,0.70370,0.14734,810,254.28181,0,0.60234,0.55255,-0.02009,-0.04723,0.66497,0.42244,0.72688,22.07436,1,0.64260,0.54404,1.10718,0.00427,1,1,0.03636,-0.03523,0.53130,0.68069,0.71104,20.72126,1,0.56446,0.58676,1.10718,0.00423,1,1
0.00000,0,7,1,0.59750,0.54892,0,0.75990,0.70370,0.14734,810,254.28181,0,0.60072,0.55134,-0.02009,-0.04723,0.66497,0.42228,0.72677,22.09638,1,0.61703,0.53720,1.10718,0.00424,1,1,0.03636,-0.03523,0.53130,0.68055,0.71091,20.33156,1,0.57797,0.56064,1.11517,0.00427,1,1
0.00000,0,7,1,0.60390,0.55277,0,0.75990,0.70370,0.01971,811,254.45641,1,0.60152,0.55170,-0.02009,-0.04723,0.66497,0.42218,0.72685,22.03020,1,0.63380,0.54871,1.11517,0.00426,1,1,0.03636,-0.03523,0.53130,0.68054,0.71089,20.25605,1,0.57401,0.55683,1.12316,0.00427,1,1
0.00000,0,7,1,0.60412,0.55081,0,0.75990,0.70370,0.02661,811,254.45641,1,0.60204,0.55152,-0.02003,-0.04684,0.65953,0.42206,0.72688,21.96407,1,0.63423,0.54480,1.12316,0.00423,1,1,0.04404,-0.04270,0.64407,0.68050,0.71080,20.29497,1,0.57401,0.55683,1.12316,0.00430,1,1
0.00000,0,7,1,0.61825,0.56134,0,0.75833,0.70093,0.03334,811,254.45641,1,0.60474,0.55316,-0.02003,-0.04684,0.65953,0.42184,0.72689,22.05538,1,0.65450,0.56158,1.12316,0.00430,1,1,0.04404,-0.04270,0.64407,0.68028,0.71078,20.51164,1,0.58200,0.56110,1.11517,0.00424,1,1
0.00000,0,7,1,0.60262,0.57658,0,0.75833,0.70093,0.03973,811,254.45641,1,0.60444,0.55650,-0.02003,-0.04684,0.65953,0.42169,0.72703,22.06427,1,0.63653,0.58177,1.11517,0.00422,1,1,0.04404,-0.04270,0.64407,0.68014,0.71075,20.25837,1,0.56871,0.57140,1.10718,0.00427,1,1
