BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,7,1,0.71334,0.52622,0,0.85729,0.82963,0.18085,1820,519.34479,0,0.77925,0.64805,-0.02989,-0.05845,0.66779,0.38620,0.78093,24.02384,1,0.70579,0.52140,1.15753,0.00498,1,1,0.03527,-0.05920,0.67577,0.63989,0.78078,21.24328,1,0.72089,0.53105,1.16652,0.00466,1,1
0.00000,0,7,1,0.41209,0.16461,0,0.85417,0.83056,0.17419,1821,519.57245,1,0.43569,0.17016,-0.03195,-0.05673,0.65657,0.37107,0.77319,22.27498,1,0.42888,0.17548,1.15784,0.00483,1,1,0.03286,-0.05820,0.67833,0.62421,0.77103,22.85314,1,0.39529,0.15375,1.16683,0.00461,1,1
0.00000,0,7,1,0.38529,0.11525,0,0.84375,0.82685,0.18079,1821,519.57245,1,0.43389,0.16820,-0.03195,-0.05673,0.65657,0.37027,0.77280,22.58001,1,0.39547,0.15675,1.15815,0.00479,1,1,0.03286,-0.05820,0.67833,0.62313,0.77017,22.47446,1,0.37512,0.07374,1.16713,0.00479,1,1
0.00000,0,7,1,0.38598,0.12577,0,0.84375,0.82685,0.18738,1821,519.57245,1,0.43224,0.16674,-0.03173,-0.05521,0.64127,0.36938,0.77216,21.99400,1,0.39645,0.16275,1.15074,0.00480,1,1,0.03098,-0.05616,0.65688,0.62258,0.76974,22.23631,1,0.37550,0.08878,1.15074,0.00495,1,1
0.00000,0,7,1,0.30945,0.02639,0,0.84375,0.82685,0.19391,1821,519.57245,1,0.42815,0.16206,-0.03173,-0.05521,0.64127,0.36753,0.77159,21.59792,1,0.31595,0.02444,1.14302,0.00476,1,1,0.03098,-0.05616,0.65688,0.62001,0.76882,21.85780,1,0.30296,0.02833,1.13403,0.00476,1,1
0.00000,0,7,1,0.30139,0.04454,0,0.84375,0.82685,0.20020,1821,519.57245,1,0.42406,0.15827,-0.03173,-0.05521,0.64127,0.36703,0.77156,21.90093,1,0.30006,0.05194,1.12632,0.00478,1,1,0.03098,-0.05616,0.65688,0.61973,0.76866,21.78594,1,0.30273,0.03714,1.11733,0.00477,1,1
0.00000,0,7,1,0.30267,0.05321,0,0.81094,0.80463,0.20020,1821,519.57245,0,0.39803,0.13553,-0.03336,-0.05726,0.66508,0.36661,0.77113,21.52494,1,0.30192,0.06024,1.11733,0.00473,1,1,0.03085,-0.05664,0.66248,0.61934,0.76875,21.92590,1,0.30341,0.04618,1.10834,0.00477,1,1
0.00000,0,7,1,0.29705,0.05885,0,0.81094,0.80463,0.20020,1821,519.57245,0,0.34754,0.09719,-0.03336,-0.05726,0.66508,0.36597,0.77178,22.02502,1,0.30524,0.06598,1.11606,0.00476,1,1,0.03085,-0.05664,0.66248,0.61885,0.76867,21.75361,1,0.28886,0.05172,1.11606,0.00467,1,1
0.00000,0,7,1,0.33141,0.07056,0,0.81094,0.80463,0.20020,1821,519.57245,0,0.34216,0.08831,-0.03336,-0.05726,0.66508,0.36571,0.77188,22.02849,1,0.34373,0.09448,1.12378,0.00474,1,1,0.03085,-0.05664,0.66248,0.61853,0.76871,21.76537,1,0.31909,0.04663,1.12378,0.00475,1,1
0.00000,0,7,1,0.33020,0.05887,0,0.81094,0.80463,0.20020,1821,519.57245,0,0.31955,0.06276,-0.03322,-0.05661,0.65633,0.36569,0.77151,21.73876,1,0.34238,0.08763,1.13149,0.00464,1,1,0.03141,-0.05809,0.68000,0.61834,0.76849,21.26949,1,0.31802,0.03011,1.14048,0.00470,1,1
0.00000,0,7,1,0.30496,0.04047,0,0.81094,0.80463,0.20020,1821,519.57245,0,0.31226,0.05162,-0.03322,-0.05661,0.65633,0.36501,0.77170,21.33556,1,0.34170,0.09122,1.14048,0.00467,1,1,0.03141,-0.05809,0.68000,0.61777,0.76875,22.00258,1,0.26821,-0.01027,1.14947,0.00464,1,1
