BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,18,1,0.46894,0.47782,0,0.59375,0.67037,0.25464,2821,1355.76172,1,0.46706,0.46132,-0.02743,-0.00311,0.49321,0.35416,0.51121,40.48531,1,0.48138,0.45215,1.02340,0.00657,1,1,0.03534,-0.00206,0.51925,0.67882,0.50322,41.00314,1,0.45650,0.50349,1.02802,0.00646,1,1
0.00000,0,18,1,0.46900,0.47457,0,0.59375,0.67037,0.26111,2821,1355.76172,1,0.46711,0.46165,-0.02778,-0.00315,0.50011,0.35417,0.51119,40.47805,1,0.48114,0.44904,1.02802,0.00656,1,1,0.03534,-0.00206,0.51925,0.67884,0.50321,41.01830,1,0.45687,0.50010,1.03264,0.00646,1,1
0.00000,0,18,1,0.47008,0.47173,0,0.59375,0.67037,0.26758,2821,1355.76172,1,0.46718,0.46189,-0.02778,-0.00315,0.50011,0.35419,0.51126,40.58091,1,0.48016,0.44720,1.03689,0.00656,1,1,0.03534,-0.00206,0.51925,0.67885,0.50322,41.00856,1,0.46000,0.49627,1.03689,0.00645,1,1
0.00000,0,18,1,0.46244,0.47052,0,0.59375,0.67037,0.27466,2821,1355.76172,1,0.46707,0.46210,-0.02778,-0.00315,0.50011,0.35420,0.51125,40.53575,1,0.46273,0.44944,1.04114,0.00655,1,1,0.03534,-0.00206,0.51925,0.67885,0.50322,41.03819,1,0.46215,0.49161,1.04114,0.00645,1,1
0.00000,0,18,1,0.46248,0.46756,0,0.59375,0.67037,0.28064,2821,1355.76172,1,0.46696,0.46222,-0.02778,-0.00315,0.50011,0.35418,0.51130,40.52570,1,0.46245,0.44663,1.04539,0.00656,1,1,0.03534,-0.00206,0.51925,0.67886,0.50324,41.03886,1,0.46251,0.48848,1.04539,0.00645,1,1
0.00000,0,18,1,0.46197,0.47588,0,0.59375,0.67037,0.28772,2821,1355.76172,1,0.46685,0.46254,-0.02778,-0.00315,0.50011,0.35417,0.51139,40.58152,1,0.46341,0.45326,1.04539,0.00657,1,1,0.03534,-0.00206,0.51925,0.67884,0.50329,40.89415,1,0.46053,0.49851,1.04539,0.00645,1,1
0.00000,0,18,1,0.47115,0.45618,0,0.59375,0.67037,0.29431,2821,1355.76172,1,0.46695,0.46239,-0.02778,-0.00315,0.50011,0.35418,0.51139,40.58610,1,0.48142,0.45262,1.04539,0.00656,1,1,0.03534,-0.00206,0.51925,0.67887,0.50334,40.79234,1,0.46089,0.45974,1.04539,0.00646,1,1
0.00000,0,18,1,0.47115,0.45618,0,0.59375,0.67037,0.30127,2821,1355.76172,1,0.46704,0.46226,-0.02778,-0.00315,0.50011,0.35420,0.51141,40.58746,1,0.48142,0.45262,1.04539,0.00656,1,1,0.03505,-0.00209,0.51495,0.67886,0.50338,40.82355,1,0.46089,0.45974,1.04539,0.00645,1,1
0.00000,0,18,1,0.47112,0.47019,0,0.59375,0.67037,0.31433,2821,1355.76172,1,0.46721,0.46251,-0.02778,-0.00315,0.50011,0.35424,0.51163,40.52136,1,0.48243,0.46544,1.04539,0.00655,1,1,0.03505,-0.00209,0.51495,0.67886,0.50351,40.97809,1,0.45981,0.47495,1.04539,0.00645,1,1
0.00000,0,18,1,0.47134,0.46632,0,0.59375,0.67037,0.30798,2821,1355.76172,1,0.46713,0.46235,-0.02778,-0.00315,0.50011,0.35422,0.51157,40.58997,1,0.48230,0.46358,1.04539,0.00657,1,1,0.03505,-0.00209,0.51495,0.67884,0.50345,40.82732,1,0.46037,0.46907,1.04539,0.00646,1,1
0.00000,0,18,1,0.47112,0.47019,0,0.59375,0.67037,0.32104,2821,1355.76172,1,0.46740,0.46318,-0.02778,-0.00315,0.50011,0.35425,0.51166,40.47558,1,0.48243,0.46544,1.04539,0.00655,1,1,0.03505,-0.00216,0.51495,0.67884,0.50354,40.96455,1,0.45981,0.47495,1.04539,0.00645,1,1
0.00000,0,18,1,0.47501,0.47445,0,0.59375,0.67037,0.32788,2821,1355.76172,1,0.46764,0.46348,-0.02778,-0.00315,0.50011,0.35428,0.51171,40.37025,1,0.48575,0.47082,1.04539,0.00656,1,1,0.03505,-0.00216,0.51495,0.67890,0.50365,40.99007,1,0.46428,0.47809,1.04539,0.00645,1,1
0.00000,0,18,1,0.45562,0.48024,0,0.59375,0.67037,0.33447,2821,1355.76172,1,0.46751,0.46368,-0.02778,-0.00315,0.50011,0.35431,0.51174,40.48035,1,0.46833,0.47296,1.04539,0.00655,1,1,0.03505,-0.00216,0.51495,0.67891,0.50377,40.79189,1,0.44290,0.48751,1.04539,0.00644,1,1
0.00000,0,18,1,0.45562,0.48024,0,0.59375,0.67037,0.34131,2821,1355.76172,1,0.46737,0.46381,-0.02778,-0.00319,0.50011,0.35432,0.51179,40.61710,1,0.46833,0.47296,1.04539,0.00655,1,1,0.03505,-0.00216,0.51495,0.67894,0.50381,40.79898,1,0.44290,0.48751,1.04539,0.00645,1,1
0.00000,0,18,1,0.46739,0.47662,0,0.59375,0.67037,0.34937,2821,1355.76172,1,0.46736,0.46391,-0.02778,-0.00319,0.50011,0.35435,0.51187,40.45913,1,0.46806,0.45198,1.04539,0.00655,1,1,0.03505,-0.00216,0.51495,0.67893,0.50385,40.83782,1,0.46673,0.50127,1.04539,0.00644,1,1
0.00000,0,18,1,0.45772,0.47842,0,0.59375,0.67037,0.35498,2821,1355.76172,1,0.46695,0.46409,-0.02778,-0.00319,0.50011,0.35435,0.51188,40.41908,1,0.46754,0.45235,1.04539,0.00656,1,1,0.03505,-0.00216,0.51495,0.67892,0.50392,40.75151,1,0.44789,0.50448,1.04539,0.00643,1,1
0.00000,0,18,1,0.45772,0.47842,0,0.59375,0.67037,0.36169,2821,1355.76172,1,0.46653,0.46420,-0.02778,-0.00323,0.50011,0.35432,0.51196,40.37894,1,0.46754,0.45235,1.04539,0.00656,1,1,0.03534,-0.00222,0.51925,0.67896,0.50402,40.91767,1,0.44789,0.50448,1.04539,0.00643,1,1
0.00000,0,18,1,0.46059,0.47429,0,0.59375,0.67037,0.36926,2821,1355.76172,1,0.46625,0.46410,-0.02778,-0.00323,0.50011,0.35433,0.51212,40.36819,1,0.47127,0.46538,1.04539,0.00655,1,1,0.03534,-0.00222,0.51925,0.67899,0.50420,40.74950,1,0.44992,0.48321,1.04539,0.00643,1,1
0.00000,0,18,1,0.46143,0.46402,0,0.59375,0.67037,0.37512,2821,1355.76172,1,0.46601,0.46386,-0.02778,-0.00323,0.50011,0.35440,0.51225,40.46611,1,0.47386,0.47078,1.04539,0.00653,1,1,0.03534,-0.00222,0.51925,0.67901,0.50425,40.69517,1,0.44901,0.45727,1.04539,0.00642,1,1
0.00000,0,18,1,0.46147,0.46082,0,0.59375,0.67037,0.38110,2821,1355.76172,1,0.46578,0.46356,-0.02849,-0.00339,0.51353,0.35442,0.51228,40.50908,1,0.47360,0.46786,1.04994,0.00651,1,1,0.03505,-0.00224,0.51495,0.67903,0.50432,40.79189,1,0.44933,0.45378,1.04994,0.00641,1,1
0.00000,0,18,1,0.46272,0.45558,0,0.59375,0.67037,0.38806,2821,1355.76172,1,0.46554,0.46333,-0.02849,-0.00339,0.51353,0.35447,0.51238,40.41986,1,0.47214,0.44707,1.05449,0.00652,1,1,0.03505,-0.00224,0.51495,0.67909,0.50450,40.65481,1,0.45330,0.46408,1.05449,0.00643,1,1
