BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,61,1,0.92209,0.42769,3,0.85625,0.83981,0.02637,5267,4365.37842,1,0.91947,0.39412,-0.03294,0.04512,0.58980,0.35815,0.24123,28.36189,1,0.94664,0.39180,0.89778,0.00531,1,1,0.02971,0.03398,0.56208,0.63949,0.29045,27.42187,1,0.89753,0.46358,0.90292,0.00554,1,1
0.00000,0,61,1,0.91252,0.32772,0,0.85625,0.83981,0.02002,5268,4365.49219,1,0.91094,0.32398,-0.03712,0.04587,0.58870,0.34183,0.23687,27.91203,1,0.94709,0.25315,0.87699,0.00528,1,1,0.02971,0.03398,0.56208,0.62330,0.28011,27.14106,1,0.87795,0.40229,0.88213,0.00548,1,1
0.00000,0,61,1,0.90504,0.28206,0,0.85625,0.83981,0.02832,5268,4365.49219,1,0.90976,0.31560,-0.03712,0.04587,0.58870,0.33977,0.23672,28.11496,1,0.94082,0.27957,0.88738,0.00528,1,1,0.02971,0.03398,0.56208,0.62135,0.27937,26.96725,1,0.86926,0.28456,0.89253,0.00549,1,1
0.00000,0,61,1,0.92260,0.27620,0,0.85625,0.83981,0.03320,5268,4365.49219,1,0.91190,0.30903,-0.03712,0.04587,0.58870,0.33875,0.23663,27.94263,1,0.94440,0.27843,0.89778,0.00530,1,1,0.02971,0.03398,0.56208,0.62023,0.27895,27.07434,1,0.90079,0.27397,0.90292,0.00547,1,1
0.00000,0,61,1,0.92348,0.27110,0,0.85625,0.83981,0.03955,5268,4365.49219,1,0.91355,0.30361,-0.03758,0.04552,0.58417,0.33812,0.23674,28.02818,1,0.94616,0.26824,0.90292,0.00526,1,1,0.02971,0.03398,0.56208,0.61969,0.27875,26.93338,1,0.90079,0.27397,0.90292,0.00553,1,1
0.00000,0,61,1,0.90548,0.31149,0,0.85625,0.83981,0.04590,5268,4365.49219,1,0.91254,0.30460,-0.03758,0.04552,0.58417,0.33601,0.23675,27.99960,1,0.92673,0.28270,0.89767,0.00531,1,1,0.02971,0.03398,0.56208,0.61756,0.27808,27.25839,1,0.88424,0.34028,0.89253,0.00548,1,1
0.00000,0,61,1,0.92130,0.32625,0,0.85625,0.83981,0.05322,5268,4365.49219,1,0.91352,0.30700,-0.03758,0.04552,0.58417,0.33485,0.23666,27.89002,1,0.94268,0.30047,0.88727,0.00530,1,1,0.02971,0.03398,0.56208,0.61634,0.27754,27.30668,1,0.89993,0.35203,0.88213,0.00541,1,1
0.00000,0,61,1,0.92042,0.33132,0,0.85625,0.83981,0.05957,5268,4365.49219,1,0.91421,0.30944,-0.03861,0.04565,0.58586,0.33423,0.23677,28.01478,1,0.94091,0.31060,0.88213,0.00527,1,1,0.02971,0.03398,0.56208,0.61588,0.27742,27.01283,1,0.89993,0.35203,0.88213,0.00550,1,1
0.00000,0,61,1,0.91398,0.33868,0,0.85625,0.83981,0.06689,5268,4365.49219,1,0.91419,0.31209,-0.03861,0.04565,0.58586,0.33196,0.23672,28.12703,1,0.94683,0.30725,0.88738,0.00528,1,1,0.02971,0.03398,0.56208,0.61360,0.27669,26.83941,1,0.88113,0.37011,0.89253,0.00547,1,1
0.00000,0,61,1,0.91671,0.32712,0,0.85625,0.83981,0.07373,5268,4365.49219,1,0.91440,0.31335,-0.03861,0.04565,0.58586,0.33072,0.23667,27.59259,1,0.93255,0.28366,0.89778,0.00531,1,1,0.02971,0.03398,0.56208,0.61227,0.27645,27.11458,1,0.90087,0.37058,0.90292,0.00548,1,1
0.00000,0,61,1,0.92081,0.30464,0,0.85625,0.83981,0.08008,5268,4365.49219,1,0.91489,0.31268,-0.03939,0.04544,0.58311,0.33013,0.23682,27.84597,1,0.93597,0.26322,0.90818,0.00526,1,1,0.02971,0.03398,0.56208,0.61177,0.27619,26.85488,1,0.90565,0.34605,0.91332,0.00550,1,1
0.00000,0,61,1,0.91301,0.26483,0,0.85625,0.83981,0.08691,5268,4365.49219,1,0.91476,0.30926,-0.03939,0.04544,0.58311,0.32784,0.23675,27.72227,1,0.93205,0.26846,0.91332,0.00526,1,1,0.02971,0.03398,0.56208,0.60946,0.27556,26.84232,1,0.89398,0.26119,0.91332,0.00547,1,1
0.00000,0,61,1,0.90825,0.24038,0,0.85625,0.83981,0.09375,5268,4365.49219,1,0.91432,0.30467,-0.03939,0.04544,0.58311,0.32672,0.23649,27.43270,1,0.93327,0.22881,0.91332,0.00531,1,1,0.02971,0.03398,0.56208,0.60811,0.27497,27.18786,1,0.88323,0.25196,0.91332,0.00544,1,1
0.00000,0,61,1,0.90825,0.24038,0,0.85625,0.83981,0.10010,5268,4365.49219,1,0.91394,0.30065,-0.04064,0.04595,0.58849,0.32611,0.23645,27.71534,1,0.93327,0.22881,0.91332,0.00525,1,1,0.02971,0.03398,0.56208,0.60765,0.27479,26.93649,1,0.88323,0.25196,0.91332,0.00544,1,1
0.00000,0,61,1,0.93196,0.18640,0,0.85625,0.83981,0.10693,5268,4365.49219,1,0.91500,0.29393,-0.04064,0.04595,0.58849,0.32403,0.23631,27.68836,1,0.94997,0.16245,0.91332,0.00526,1,1,0.02971,0.03398,0.56208,0.60536,0.27387,27.06105,1,0.91395,0.21034,0.91332,0.00539,1,1
0.00000,0,61,1,0.93658,0.13776,0,0.85625,0.83981,0.11377,5268,4365.49219,1,0.91620,0.28525,-0.04064,0.04595,0.58849,0.32280,0.23629,27.42211,1,0.95611,0.16700,0.91332,0.00528,1,1,0.02971,0.03398,0.56208,0.60399,0.27352,27.05285,1,0.91705,0.10853,0.91332,0.00539,1,1
