BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,44,1,0.93689,0.16636,0,0.86198,0.89074,0.03369,6260,4604.45801,1,0.94377,0.17316,-0.05434,0.02823,0.58358,0.26296,0.33280,27.36740,1,0.95343,0.23115,0.89769,0.00520,1,1,0.00640,0.02562,0.54735,0.54740,0.33540,26.34329,1,0.92036,0.10156,0.89255,0.00536,1,1
0.00000,0,44,1,0.94627,0.18278,0,0.86198,0.89074,0.10645,6261,4604.56543,1,0.92403,0.25621,-0.05430,0.02915,0.58362,0.26256,0.32788,26.85504,1,0.97554,0.30627,0.91334,0.00508,1,1,0.00640,0.02562,0.54735,0.54713,0.33181,26.12408,1,0.91700,0.05929,0.91334,0.00527,1,1
0.00000,0,44,1,0.94215,0.20672,0,0.86198,0.89074,0.10645,6261,4604.56543,0,0.93235,0.22421,-0.05430,0.02915,0.58362,0.26230,0.32772,26.93553,1,0.98110,0.26957,0.91334,0.00512,1,1,0.00640,0.02562,0.54735,0.54675,0.33187,26.91885,1,0.90321,0.14388,0.91334,0.00525,1,1
0.00000,0,44,1,0.93885,0.22583,0,0.86198,0.89074,0.10645,6261,4604.56543,0,0.93560,0.22502,-0.05377,0.02879,0.57559,0.26219,0.32763,26.94592,1,0.97911,0.28003,0.90809,0.00510,1,1,0.00640,0.02562,0.54735,0.54670,0.33180,26.77881,1,0.89859,0.17163,0.90295,0.00519,1,1
0.00000,0,44,1,0.93157,0.22741,0,0.86198,0.89074,0.10645,6261,4604.56543,0,0.93425,0.22582,-0.05377,0.02879,0.57559,0.26163,0.32740,26.92592,1,0.96063,0.24666,0.89769,0.00508,1,1,0.00640,0.02562,0.54735,0.54609,0.33124,26.78760,1,0.90250,0.20816,0.89255,0.00523,1,1
0.00000,0,44,1,0.92831,0.22374,0,0.86198,0.89074,0.02051,6262,4604.67822,1,0.93277,0.22530,-0.05377,0.02879,0.57559,0.26133,0.32727,27.01599,1,0.95486,0.24451,0.88729,0.00508,1,1,0.00640,0.02562,0.54735,0.54589,0.33103,26.28830,1,0.90176,0.20296,0.88215,0.00523,1,1
0.00000,0,44,1,0.92404,0.24828,0,0.86198,0.89074,0.02783,6262,4604.67822,1,0.93102,0.22989,-0.05417,0.02900,0.57807,0.26115,0.32725,26.95042,1,0.95113,0.26588,0.87690,0.00507,1,1,0.00640,0.02562,0.54735,0.54587,0.33076,25.94568,1,0.89695,0.23068,0.87175,0.00521,1,1
0.00000,0,44,1,0.93055,0.29412,0,0.86198,0.89074,0.03418,6262,4604.67822,1,0.93094,0.24060,-0.05417,0.02900,0.57807,0.26060,0.32714,26.87832,1,0.95595,0.34393,0.87175,0.00507,1,1,0.00640,0.02562,0.54735,0.54507,0.33083,26.84210,1,0.90515,0.24431,0.87175,0.00521,1,1
0.00000,0,44,1,0.93054,0.35277,0,0.86198,0.89074,0.04102,6262,4604.67822,1,0.93089,0.25662,-0.05417,0.02900,0.57807,0.26025,0.32701,26.77186,1,0.95865,0.40555,0.87175,0.00511,1,1,0.00640,0.02562,0.54735,0.54479,0.33062,26.64655,1,0.90243,0.29999,0.87175,0.00523,1,1
0.00000,0,44,1,0.93054,0.35277,0,0.86198,0.89074,0.04834,6262,4604.67822,1,0.93084,0.26864,-0.05530,0.02955,0.58724,0.26013,0.32699,26.92530,1,0.95865,0.40555,0.87175,0.00506,1,1,0.00640,0.02562,0.54735,0.54470,0.33052,26.59035,1,0.90243,0.29999,0.87175,0.00521,1,1
