BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,23,1,0.21037,0.16774,0,0.89635,0.84815,0.09424,15495,6578.20117,1,0.19521,0.12173,-0.09088,-0.08181,0.71294,0.16369,0.86649,12.74668,1,0.22778,0.18633,0.97738,0.00386,1,1,-0.03222,-0.08686,0.71849,0.37962,0.88592,13.94527,1,0.19295,0.14915,0.97738,0.00386,1,1
0.00000,0,23,1,0.19000,0.16277,0,0.89635,0.84815,0.10107,15495,6578.20117,1,0.19488,0.12430,-0.09088,-0.08181,0.71294,0.16373,0.86679,12.84097,1,0.22361,0.17394,0.97738,0.00385,1,1,-0.03222,-0.08686,0.71849,0.37945,0.88539,13.79295,1,0.15639,0.15159,0.97738,0.00369,1,1
0.00000,0,22,1,0.22412,0.17958,0,0.88385,0.85000,0.18701,15495,6578.20117,1,0.19829,0.13171,-0.09180,-0.08251,0.72096,0.16448,0.86569,13.21752,1,0.26108,0.17613,0.97738,0.00387,1,1,-0.03273,-0.08856,0.73476,0.38003,0.88418,13.68922,1,0.18715,0.18304,0.97738,0.00382,1,1
0.00000,0,22,1,0.22234,0.17442,0,0.88385,0.85000,0.19434,15495,6578.20117,1,0.19909,0.13313,-0.09180,-0.08251,0.72096,0.16430,0.86603,13.47538,1,0.26108,0.17613,0.97738,0.00390,1,1,-0.03291,-0.08920,0.74006,0.38020,0.88428,13.89489,1,0.18361,0.17271,0.98661,0.00370,1,1
0.00000,0,22,1,0.19284,0.10255,0,0.85156,0.84537,0.20068,15495,6578.20117,1,0.19889,0.13215,-0.09180,-0.08251,0.72096,0.16417,0.86557,13.22590,1,0.19768,0.04317,0.98661,0.00403,1,1,-0.03291,-0.08920,0.74006,0.38031,0.88464,13.91743,1,0.18801,0.16192,0.99584,0.00367,1,1
0.00000,0,22,1,0.18248,0.09320,0,0.85156,0.84537,0.20801,15495,6578.20117,1,0.19838,0.13093,-0.09180,-0.08251,0.72096,0.16422,0.86553,13.38229,1,0.17451,0.02982,0.99584,0.00401,1,1,-0.03291,-0.08920,0.74006,0.38032,0.88463,13.82094,1,0.19045,0.15659,1.00508,0.00373,1,1
0.00000,0,22,1,0.17885,0.08339,0,0.85156,0.84537,0.21387,15495,6578.20117,1,0.19778,0.12949,-0.09180,-0.08251,0.72096,0.16447,0.86536,12.95021,1,0.17067,0.02048,1.00508,0.00402,1,1,-0.03291,-0.08920,0.74006,0.38031,0.88465,13.78642,1,0.18703,0.14629,1.01431,0.00374,1,1
0.00000,0,22,1,0.20048,0.09930,0,0.85156,0.84537,0.22119,15495,6578.20117,1,0.19786,0.12860,-0.09180,-0.08251,0.72096,0.16455,0.86586,12.93147,1,0.22169,0.09717,1.01431,0.00377,1,1,-0.03291,-0.08920,0.74006,0.38041,0.88488,13.80359,1,0.17928,0.10142,1.01431,0.00385,1,1
0.00000,0,22,1,0.16813,0.07460,0,0.85156,0.84537,0.22803,15495,6578.20117,1,0.19701,0.12706,-0.09180,-0.08251,0.72096,0.16447,0.86580,13.06003,1,0.16023,0.04598,1.01431,0.00377,1,1,-0.03291,-0.08920,0.74006,0.38051,0.88481,13.63170,1,0.17603,0.10322,1.01431,0.00383,1,1
0.00000,0,22,1,0.16431,0.06439,0,0.78385,0.81944,0.23486,15495,6578.20117,1,0.19611,0.12532,-0.10407,-0.09355,0.81682,0.16455,0.86593,13.20418,1,0.15620,0.03666,1.02385,0.00378,1,1,-0.03338,-0.09052,0.75060,0.38013,0.88500,14.12574,1,0.17241,0.09211,1.02385,0.00374,1,1
0.00000,0,22,1,0.16081,0.04332,0,0.78385,0.81944,0.24121,15495,6578.20117,1,0.19515,0.12310,-0.10407,-0.09355,0.81682,0.16446,0.86634,13.07055,1,0.19131,0.05559,1.03339,0.00379,1,1,-0.03338,-0.09052,0.75060,0.38014,0.88512,14.18323,1,0.13030,0.03105,1.03339,0.00372,1,1
0.00000,0,22,1,0.17949,0.07302,0,0.78385,0.81944,0.24805,15495,6578.20117,1,0.19474,0.12178,-0.10407,-0.09355,0.81682,0.16452,0.86633,13.08215,1,0.23749,0.09642,1.04293,0.00379,1,1,-0.03338,-0.09052,0.75060,0.38017,0.88536,14.63428,1,0.12149,0.04963,1.04293,0.00365,1,1
0.00000,0,22,1,0.17949,0.07302,0,0.78385,0.81944,0.25439,15495,6578.20117,1,0.19435,0.12053,-0.09088,-0.08160,0.71294,0.16453,0.86628,12.97757,1,0.23749,0.09642,1.04293,0.00381,1,1,-0.03338,-0.09052,0.75060,0.38017,0.88525,14.20248,1,0.12149,0.04963,1.04293,0.00361,1,1
0.00000,0,22,1,0.20158,0.07798,0,0.78385,0.81944,0.25439,15495,6578.20117,0,0.18791,0.09490,-0.09088,-0.08160,0.71294,0.16420,0.86661,13.57471,1,0.21361,0.05147,1.03339,0.00377,1,1,-0.03338,-0.09052,0.75060,0.38027,0.88521,13.58314,1,0.18956,0.10449,1.03339,0.00372,1,1
0.00000,0,22,1,0.19713,0.13186,0,0.78385,0.81944,0.25439,15495,6578.20117,0,0.19252,0.11338,-0.09088,-0.08160,0.71294,0.16401,0.86656,13.34932,1,0.20789,0.13570,1.02385,0.00376,1,1,-0.03338,-0.09052,0.75060,0.38015,0.88527,13.92047,1,0.18636,0.12802,1.02385,0.00366,1,1
0.00000,0,22,1,0.20236,0.14661,0,0.73802,0.80278,0.25439,15495,6578.20117,0,0.19580,0.12446,-0.09088,-0.08181,0.71294,0.16387,0.86648,12.96453,1,0.21148,0.14412,1.01431,0.00389,1,1,-0.03294,-0.08905,0.73705,0.38006,0.88532,13.50156,1,0.19325,0.14910,1.00508,0.00363,1,1
0.00000,0,22,1,0.15797,0.07440,0,0.73802,0.80278,0.02002,15496,6578.46289,1,0.18634,0.11194,-0.09088,-0.08181,0.71294,0.16372,0.86679,13.55859,1,0.16319,-0.00003,1.00508,0.00373,1,1,-0.03294,-0.08905,0.73705,0.37986,0.88554,13.82572,1,0.15275,0.14884,0.99584,0.00369,1,1
0.00000,0,22,1,0.15281,0.08893,0,0.73802,0.80278,0.02637,15496,6578.46289,1,0.17964,0.10734,-0.09088,-0.08181,0.71294,0.16346,0.86667,13.42367,1,0.15488,0.09551,0.99584,0.00390,1,1,-0.03294,-0.08905,0.73705,0.37944,0.88526,14.00304,1,0.15074,0.08234,0.98661,0.00368,1,1
0.00000,0,22,1,0.15840,0.10384,0,0.73802,0.80278,0.03369,15496,6578.46289,1,0.17610,0.10676,-0.09318,-0.08369,0.72928,0.16302,0.86609,13.37164,1,0.15891,0.10424,0.98661,0.00399,1,1,-0.03148,-0.08424,0.69853,0.37852,0.88525,14.05432,1,0.15788,0.10345,0.96937,0.00398,1,1
0.00000,0,22,1,0.14750,-0.00652,0,0.73802,0.80278,0.04004,15496,6578.46289,1,0.17201,0.09057,-0.09318,-0.08369,0.72928,0.16208,0.86589,13.33549,1,0.16730,-0.05193,0.96937,0.00411,1,1,-0.03148,-0.08424,0.69853,0.37775,0.88504,14.01821,1,0.12770,0.03888,0.96137,0.00397,1,1
0.00000,0,22,1,0.14309,0.07132,0,0.72188,0.79444,0.04688,15496,6578.46289,1,0.16840,0.08817,-0.09318,-0.08369,0.72928,0.16220,0.86634,13.55981,1,0.17194,0.06080,0.96137,0.00418,1,1,-0.03148,-0.08424,0.69853,0.37759,0.88456,13.72358,1,0.11423,0.08185,0.95337,0.00415,1,1
0.00000,0,22,1,0.14482,0.07539,0,0.72188,0.79444,0.05371,15496,6578.46289,1,0.16578,0.08675,-0.09330,-0.08353,0.72845,0.16207,0.86660,13.15120,1,0.17542,0.06893,0.95337,0.00409,1,1,-0.03236,-0.08622,0.71449,0.37725,0.88507,13.51304,1,0.11423,0.08185,0.95337,0.00400,1,1
0.00000,0,22,1,0.11519,0.04669,0,0.72188,0.79444,0.06055,15496,6578.46289,1,0.16072,0.08274,-0.09330,-0.08353,0.72845,0.16177,0.86646,13.48512,1,0.12321,0.00645,0.95337,0.00408,1,1,-0.03236,-0.08622,0.71449,0.37709,0.88516,14.12936,1,0.10717,0.08693,0.96137,0.00400,1,1
0.00000,0,22,1,0.11970,0.05027,0,0.72188,0.79444,0.06738,15496,6578.46289,1,0.15699,0.07979,-0.09330,-0.08353,0.72845,0.16153,0.86653,13.46109,1,0.11332,0.00684,0.96137,0.00404,1,1,-0.03236,-0.08622,0.71449,0.37676,0.88464,13.78348,1,0.12608,0.09369,0.96937,0.00429,1,1
0.00000,0,22,1,0.11595,0.04102,0,0.72188,0.79444,0.07373,15496,6578.46289,1,0.15357,0.07656,-0.09246,-0.08265,0.72027,0.16110,0.86672,13.28497,1,0.10940,-0.00171,0.96937,0.00413,1,1,-0.03343,-0.08866,0.73335,0.37675,0.88533,13.55910,1,0.12251,0.08375,0.97738,0.00411,1,1
0.00000,0,22,1,0.11611,0.04098,0,0.71406,0.79815,0.08008,15496,6578.46289,1,0.15069,0.07382,-0.09246,-0.08265,0.72027,0.16095,0.86659,13.68164,1,0.14048,0.01293,0.97738,0.00418,1,1,-0.03343,-0.08866,0.73335,0.37660,0.88560,13.67781,1,0.09174,0.06903,0.97738,0.00427,1,1
0.00000,0,22,1,0.10992,0.04807,0,0.71406,0.79815,0.08643,15496,6578.46289,1,0.14778,0.07198,-0.09246,-0.08265,0.72027,0.16111,0.86673,13.61234,1,0.12526,0.01183,0.97738,0.00431,1,1,-0.03343,-0.08866,0.73335,0.37653,0.88551,13.89457,1,0.09459,0.08432,0.97738,0.00425,1,1
0.00000,0,22,1,0.10992,0.04807,0,0.71406,0.79815,0.09375,15496,6578.46289,1,0.14525,0.07039,-0.09449,-0.08447,0.73519,0.16044,0.86686,13.34477,1,0.12526,0.01183,0.97738,0.00426,1,1,-0.03295,-0.08679,0.71791,0.37638,0.88528,13.84358,1,0.09459,0.08432,0.97738,0.00407,1,1
0.00000,0,22,1,0.13560,0.06019,0,0.71406,0.79815,0.10010,15496,6578.46289,1,0.14465,0.06975,-0.09449,-0.08447,0.73519,0.16032,0.86709,13.50068,1,0.17011,0.04253,0.97738,0.00427,1,1,-0.03295,-0.08679,0.71791,0.37575,0.88519,13.65520,1,0.10108,0.07786,0.97738,0.00437,1,1
0.00000,0,22,1,0.11534,0.05294,0,0.71354,0.81019,0.10693,15496,6578.46289,1,0.14293,0.06876,-0.09449,-0.08447,0.73519,0.16029,0.86666,13.41407,1,0.13337,0.03356,0.97738,0.00435,1,1,-0.03295,-0.08679,0.71791,0.37590,0.88542,13.93647,1,0.09732,0.07233,0.97738,0.00421,1,1
