BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,24,1,0.19074,0.13405,0,0.87448,0.87685,0.23438,13437,6046.68848,1,0.17378,0.13715,-0.09733,-0.08137,0.71474,0.14091,0.86381,14.81366,1,0.19752,0.09075,0.97745,0.00389,1,1,-0.03787,-0.08536,0.72773,0.35986,0.87384,14.52733,1,0.18395,0.17735,0.97745,0.00406,1,1
0.00000,0,24,1,0.16595,0.10687,0,0.87448,0.87685,0.24170,13437,6046.68848,1,0.17357,0.13633,-0.09733,-0.08137,0.71474,0.14093,0.86384,14.96955,1,0.18726,0.08796,0.97745,0.00388,1,1,-0.03787,-0.08536,0.72773,0.35981,0.87397,14.23948,1,0.14464,0.12577,0.97745,0.00405,1,1
0.00000,0,24,1,0.16941,0.11581,0,0.87448,0.87685,0.24756,13437,6046.68848,1,0.17346,0.13579,-0.09464,-0.07909,0.69465,0.14089,0.86372,14.87700,1,0.19067,0.09600,0.96918,0.00398,1,1,-0.03709,-0.08336,0.71064,0.35985,0.87392,14.09954,1,0.14815,0.13561,0.96918,0.00408,1,1
0.00000,0,24,1,0.17527,0.14266,0,0.87448,0.87685,0.25391,13437,6046.68848,1,0.17351,0.13597,-0.09464,-0.07909,0.69465,0.14069,0.86384,14.84609,1,0.17551,0.12064,0.96091,0.00380,1,1,-0.03709,-0.08336,0.71064,0.35985,0.87426,14.43301,1,0.17503,0.16467,0.96091,0.00392,1,1
0.00000,0,24,1,0.19310,0.15487,0,0.87448,0.87685,0.26074,13437,6046.68848,1,0.17400,0.13644,-0.09464,-0.07909,0.69465,0.14063,0.86385,14.20013,1,0.21486,0.15634,0.95265,0.00384,1,1,-0.03709,-0.08336,0.71064,0.35973,0.87403,13.91665,1,0.17133,0.15339,0.95265,0.00395,1,1
0.00000,0,24,1,0.19474,0.15960,0,0.87448,0.87685,0.26758,13437,6046.68848,1,0.17450,0.13700,-0.09840,-0.08223,0.72178,0.14060,0.86390,14.30957,1,0.21486,0.15634,0.95265,0.00395,1,1,-0.03677,-0.08253,0.70357,0.35994,0.87401,14.53453,1,0.17461,0.16286,0.94464,0.00403,1,1
0.00000,0,24,1,0.18713,0.19033,0,0.87448,0.87685,0.27441,13437,6046.68848,1,0.17481,0.13827,-0.09840,-0.08223,0.72178,0.14072,0.86385,14.05611,1,0.19998,0.17581,0.95291,0.00386,1,1,-0.03677,-0.08253,0.70357,0.35969,0.87376,14.65161,1,0.17429,0.20485,0.94491,0.00377,1,1
0.00000,0,24,1,0.17077,0.18216,0,0.87448,0.87778,0.28125,13437,6046.68848,1,0.17471,0.13929,-0.09840,-0.08223,0.72178,0.14086,0.86387,14.13946,1,0.18937,0.15603,0.95318,0.00392,1,1,-0.03677,-0.08253,0.70357,0.35936,0.87358,14.63014,1,0.15216,0.20828,0.94517,0.00369,1,1
0.00000,0,24,1,0.17246,0.18586,0,0.87448,0.87778,0.28809,13437,6046.68848,1,0.17466,0.14035,-0.09657,-0.08066,0.70799,0.14086,0.86387,14.13946,1,0.19275,0.16344,0.94517,0.00392,1,1,0.00000,0.00000,0.00000,0.35937,0.87356,14.58276,1,0.15216,0.20828,0.94517,0.00370,0,1
0.00000,0,24,1,0.18427,0.19406,0,0.87448,0.87778,0.29492,13437,6046.68848,1,0.17487,0.14155,-0.09657,-0.08066,0.70799,0.14075,0.86383,14.19268,1,0.20228,0.18749,0.93691,0.00398,1,1,0.00000,0.00000,0.00000,0.35937,0.87356,14.58276,1,0.16626,0.20064,0.94491,0.00370,0,1
