BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,4,1,0.92701,-0.03742,3,0.92500,0.85556,0.14746,4885,1657.70288,1,0.90143,0.03303,-0.00323,0.04240,0.71838,0.49260,0.29987,14.04500,1,0.93990,0.02327,1.11006,0.00338,1,1,0.06506,0.04124,0.66489,0.76227,0.28638,14.55648,1,0.91411,-0.09811,1.11972,0.00304,1,1
0.00000,0,4,1,0.92809,-0.04234,0,0.92500,0.85556,0.15405,4885,1657.70288,1,0.90254,0.02989,-0.00312,0.04165,0.70558,0.49282,0.29995,13.75083,1,0.94206,0.01342,1.11972,0.00357,1,1,0.06506,0.04124,0.66489,0.76247,0.28653,14.53074,1,0.91411,-0.09811,1.11972,0.00298,1,1
0.00000,0,4,1,0.91700,0.02477,0,0.92500,0.85556,0.30103,4885,1657.70288,1,0.90422,0.02563,-0.00285,0.04315,0.73097,0.49417,0.30018,14.08469,1,0.94042,0.07317,1.09108,0.00346,1,1,0.06506,0.04124,0.66489,0.76423,0.28677,14.73632,1,0.89357,-0.02363,1.10074,0.00307,1,1
0.00000,0,4,1,0.91657,-0.01947,0,0.92500,0.85556,0.30786,4885,1657.70288,1,0.90448,0.02467,-0.00285,0.04315,0.73097,0.49418,0.29998,14.09733,1,0.92013,0.00804,1.11006,0.00356,1,1,0.06506,0.04124,0.66489,0.76418,0.28698,14.62954,1,0.91301,-0.04699,1.11972,0.00303,1,1
0.00000,0,4,1,0.92184,-0.03945,0,0.92500,0.85556,0.31494,4885,1657.70288,1,0.90484,0.02333,-0.00284,0.04293,0.72824,0.49416,0.30020,14.28361,1,0.92407,-0.01158,1.12904,0.00346,1,1,0.06506,0.04124,0.66489,0.76420,0.28682,14.69969,1,0.91961,-0.06731,1.13870,0.00303,1,1
0.00000,0,4,1,0.93885,-0.02506,0,0.92500,0.85556,0.32178,4885,1657.70288,1,0.90556,0.02032,-0.00284,0.04293,0.72824,0.49417,0.30020,14.48780,1,0.94667,0.02080,1.13870,0.00340,1,1,0.06506,0.04124,0.66489,0.76415,0.28688,14.42849,1,0.93103,-0.07092,1.13870,0.00310,1,1
0.00000,0,4,1,0.91587,-0.06217,0,0.92500,0.85556,0.32898,4885,1657.70288,1,0.90583,0.01778,-0.00284,0.04293,0.72824,0.49421,0.30010,14.40063,1,0.93168,0.01135,1.13870,0.00338,1,1,0.06506,0.04124,0.66489,0.76415,0.28691,14.63995,1,0.90006,-0.13570,1.13870,0.00310,1,1
0.00000,0,4,1,0.91587,-0.06217,0,0.92500,0.85556,0.33521,4885,1657.70288,1,0.90601,0.01559,-0.00284,0.04293,0.72824,0.49396,0.30010,14.09758,1,0.93168,0.01135,1.13870,0.00327,1,1,0.06506,0.04124,0.66489,0.76412,0.28693,14.53883,1,0.90006,-0.13570,1.13870,0.00311,1,1
0.00000,0,4,1,0.93721,-0.04544,0,0.92500,0.85556,0.34167,4885,1657.70288,1,0.90663,0.01435,-0.00284,0.04293,0.72824,0.49356,0.30028,14.13542,1,0.93267,-0.04365,1.13870,0.00351,1,1,0.06506,0.04124,0.66489,0.76414,0.28694,14.54116,1,0.94175,-0.04724,1.13870,0.00310,1,1
0.00000,0,4,1,0.93154,-0.03613,0,0.92500,0.85556,0.34167,4885,1657.70288,0,0.91381,-0.01167,-0.00284,0.04293,0.72824,0.49392,0.30002,14.11884,1,0.92672,0.01008,1.13870,0.00333,1,1,0.06506,0.04124,0.66489,0.76410,0.28685,14.67112,1,0.93637,-0.08233,1.13870,0.00309,1,1
0.00000,0,4,1,0.92717,-0.02115,0,0.92500,0.85556,0.34167,4885,1657.70288,0,0.92049,-0.01641,-0.00277,0.04111,0.69652,0.49390,0.30005,14.25727,1,0.92477,0.01946,1.12937,0.00326,1,1,0.06506,0.04124,0.66489,0.76410,0.28693,14.64770,1,0.92958,-0.06177,1.11972,0.00311,1,1
0.00000,0,4,1,0.90154,-0.05001,0,0.92500,0.85556,0.34167,4885,1657.70288,0,0.91417,-0.02761,-0.00277,0.04111,0.69652,0.49416,0.30027,14.61259,1,0.91671,0.00131,1.11039,0.00330,1,1,0.06506,0.04124,0.66489,0.76411,0.28683,14.78637,1,0.88637,-0.10132,1.10074,0.00309,1,1
0.00000,0,4,1,0.90329,0.00504,0,0.92500,0.85556,0.01965,4886,1658.05139,1,0.91145,-0.01945,-0.00277,0.04111,0.69652,0.49418,0.30031,14.85293,1,0.91490,0.01495,1.09141,0.00330,1,1,0.06506,0.04124,0.66489,0.76411,0.28686,14.80248,1,0.89169,-0.00487,1.08176,0.00310,1,1
0.00000,0,4,1,0.89796,0.02511,0,0.92500,0.85556,0.02649,4886,1658.05139,1,0.90875,-0.01053,-0.00280,0.04158,0.70533,0.49418,0.30028,14.84081,1,0.91089,0.03478,1.07243,0.00330,1,1,0.06506,0.04124,0.66489,0.76414,0.28689,14.75612,1,0.88502,0.01545,1.06277,0.00312,1,1
0.00000,0,4,1,0.90116,0.03468,0,0.92500,0.85556,0.03333,4886,1658.05139,1,0.90749,-0.00300,-0.00280,0.04158,0.70533,0.49423,0.30020,14.83051,1,0.92426,0.09893,1.06277,0.00336,1,1,0.06506,0.04124,0.66489,0.76414,0.28694,14.65548,1,0.87806,-0.02956,1.06277,0.00312,1,1
0.00000,0,4,1,0.91012,0.05668,0,0.92500,0.85556,0.03992,4886,1658.05139,1,0.90786,0.00553,-0.00280,0.04158,0.70533,0.49417,0.30027,14.82051,1,0.92652,0.09326,1.06277,0.00330,1,1,0.06506,0.04124,0.66489,0.76414,0.28689,14.75612,1,0.89372,0.02011,1.06277,0.00312,1,1
