BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,2,1,0.68266,0.64388,3,0.90052,0.83889,0.22058,3120,1178.19495,0,0.78474,0.73824,-0.00446,0.05769,0.69108,0.48461,0.22258,12.89252,1,0.69981,0.65998,0.99038,0.00264,1,1,0.06546,0.05739,0.66944,0.75796,0.21534,15.57664,1,0.66551,0.62777,0.99784,0.00309,1,1
0.00000,0,2,1,0.61889,0.62149,0,0.90052,0.83889,0.22058,3120,1178.19495,0,0.72946,0.69932,-0.00446,0.05769,0.69108,0.48382,0.22227,11.44463,1,0.64592,0.65272,0.98968,0.00264,1,1,0.06546,0.05739,0.66944,0.75673,0.21423,13.71299,1,0.59186,0.59026,0.99713,0.00348,1,1
0.00000,0,2,1,0.44386,0.27156,0,0.90052,0.83889,0.06995,3122,1178.49658,1,0.44184,0.30153,-0.00712,0.05959,0.70315,0.47235,0.21629,14.59531,1,0.47048,0.32171,1.03838,0.00272,1,1,0.06571,0.06126,0.69934,0.74499,0.20636,15.74029,1,0.41723,0.22140,1.03838,0.00331,1,1
0.00000,0,2,1,0.41841,0.28509,0,0.90052,0.83889,0.07739,3122,1178.49658,1,0.43989,0.30016,-0.00712,0.05959,0.70315,0.47216,0.21660,14.09871,1,0.45797,0.29542,1.04654,0.00290,1,1,0.06571,0.06126,0.69934,0.74468,0.20640,15.75223,1,0.37885,0.27476,1.04654,0.00328,1,1
0.00000,0,2,1,0.44846,0.26609,0,0.90052,0.83889,0.07947,3122,1178.49658,1,0.44055,0.29754,-0.00712,0.05959,0.70315,0.47208,0.21660,14.43485,1,0.46810,0.30773,1.05470,0.00288,1,1,0.06571,0.06126,0.69934,0.74439,0.20651,15.70678,1,0.42882,0.22444,1.05470,0.00333,1,1
0.00000,0,2,1,0.44760,0.25134,0,0.90052,0.83889,0.08716,3122,1178.49658,1,0.44105,0.29424,-0.00739,0.06047,0.71412,0.47165,0.21665,14.62459,1,0.46618,0.29382,1.07219,0.00286,1,1,0.06622,0.06204,0.70703,0.74411,0.20625,16.12396,1,0.42902,0.20886,1.07219,0.00338,1,1
0.00000,0,2,1,0.41141,0.24632,0,0.90052,0.83889,0.09302,3122,1178.49658,1,0.43907,0.29105,-0.00739,0.06047,0.71412,0.47140,0.21676,14.35274,1,0.42844,0.31065,1.08151,0.00288,1,1,0.06622,0.06204,0.70703,0.74384,0.20589,15.87430,1,0.39438,0.18199,1.08151,0.00321,1,1
0.00000,0,2,1,0.43539,0.26527,0,0.90052,0.83889,0.10059,3122,1178.49658,1,0.43884,0.28944,-0.00739,0.06047,0.71412,0.47136,0.21653,14.55496,1,0.47285,0.25931,1.09084,0.00300,1,1,0.06622,0.06204,0.70703,0.74370,0.20565,15.55744,1,0.39792,0.27123,1.09084,0.00315,1,1
0.00000,0,2,1,0.43539,0.26527,0,0.90052,0.83889,0.10645,3122,1178.49658,1,0.43864,0.28802,-0.00748,0.05984,0.70792,0.47083,0.21662,14.31703,1,0.47285,0.25931,1.09084,0.00292,1,1,0.06508,0.06113,0.69605,0.74342,0.20598,15.86950,1,0.39792,0.27123,1.09084,0.00333,1,1
0.00000,0,2,1,0.41393,0.28206,0,0.90052,0.83889,0.11340,3122,1178.49658,1,0.43727,0.28768,-0.00748,0.05984,0.70792,0.47072,0.21649,14.29942,1,0.42991,0.26675,1.08151,0.00298,1,1,0.06508,0.06113,0.69605,0.74325,0.20580,16.34042,1,0.39794,0.29736,1.08151,0.00327,1,1
