BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.26289,-0.02410,0,0.88542,0.81389,0.12744,1939,454.20142,1,0.27817,-0.01806,0.03243,-0.06140,0.66944,0.62207,0.78911,16.96882,1,0.26127,0.02213,1.06411,0.00398,1,1,0.09668,-0.05946,0.67646,0.87008,0.77663,18.76582,1,0.26451,-0.07033,1.07233,0.00414,1,1
0.00000,0,16,1,0.25979,-0.05647,0,0.88542,0.81389,0.20163,1939,454.20142,1,0.27678,-0.02667,0.03385,-0.06531,0.71082,0.62039,0.78954,17.66273,1,0.26621,-0.00799,1.10567,0.00399,1,1,0.09637,-0.05958,0.67786,0.86842,0.77600,18.69740,1,0.25338,-0.10495,1.11389,0.00413,1,1
0.00000,0,16,1,0.26707,-0.05820,0,0.88542,0.81389,0.20706,1939,454.20142,1,0.27648,-0.02765,0.03385,-0.06531,0.71082,0.61985,0.78978,17.38943,1,0.25476,-0.03721,1.12297,0.00410,1,1,0.09637,-0.05958,0.67786,0.86822,0.77603,18.47882,1,0.27938,-0.07919,1.12297,0.00430,1,1
0.00000,0,16,1,0.25872,-0.08759,0,0.88542,0.81389,0.21371,1939,454.20142,1,0.27594,-0.02947,0.03385,-0.06531,0.71082,0.61994,0.78923,17.78961,1,0.24449,-0.07507,1.13206,0.00396,1,1,0.09637,-0.05958,0.67786,0.86783,0.77603,18.84574,1,0.27296,-0.10011,1.13206,0.00422,1,1
0.00000,0,16,1,0.26058,-0.07903,0,0.88542,0.81389,0.22067,1939,454.20142,1,0.27549,-0.03093,0.03107,-0.06005,0.65466,0.61960,0.78971,17.14788,1,0.24709,-0.06620,1.12404,0.00411,1,1,0.09637,-0.05949,0.67857,0.86778,0.77607,18.96638,1,0.27407,-0.09186,1.12404,0.00413,1,1
0.00000,0,16,1,0.25933,-0.05111,0,0.88542,0.81389,0.22714,1939,454.20142,1,0.27502,-0.03150,0.03107,-0.06005,0.65466,0.61915,0.78898,17.67948,1,0.24561,-0.02732,1.10694,0.00384,1,1,0.09637,-0.05949,0.67857,0.86770,0.77587,18.85557,1,0.27304,-0.07491,1.10694,0.00422,1,1
0.00000,0,16,1,0.27492,-0.02538,0,0.88542,0.81389,0.23410,1939,454.20142,1,0.27502,-0.03133,0.03107,-0.06005,0.65466,0.61907,0.78913,17.77424,1,0.26685,0.00517,1.08984,0.00393,1,1,0.09637,-0.05949,0.67857,0.86756,0.77594,18.43573,1,0.28300,-0.05592,1.08984,0.00430,1,1
0.00000,0,16,1,0.27699,-0.01587,0,0.88542,0.81389,0.24084,1939,454.20142,1,0.27508,-0.03092,0.03252,-0.06314,0.68838,0.61910,0.78894,17.18505,1,0.26973,0.01487,1.08075,0.00397,1,1,0.09681,-0.05989,0.68312,0.86749,0.77575,18.43932,1,0.28424,-0.04661,1.08075,0.00419,1,1
0.00000,0,16,1,0.26132,-0.03564,0,0.88542,0.81389,0.24796,1939,454.20142,1,0.27471,-0.03104,0.03252,-0.06314,0.68838,0.61875,0.78924,17.87799,1,0.26676,-0.01130,1.08877,0.00387,1,1,0.09681,-0.05989,0.68312,0.86712,0.77593,19.06363,1,0.25589,-0.05998,1.08877,0.00422,1,1
0.00000,0,16,1,0.28573,-0.05192,0,0.88542,0.81389,0.25473,1939,454.20142,1,0.27500,-0.03158,0.03252,-0.06314,0.68838,0.61839,0.78909,17.77385,1,0.27143,-0.02583,1.09679,0.00378,1,1,0.09681,-0.05989,0.68312,0.86694,0.77603,18.83337,1,0.30003,-0.07801,1.09679,0.00422,1,1
0.00000,0,16,1,0.28450,-0.05618,0,0.88542,0.81389,0.26126,1939,454.20142,1,0.27523,-0.03219,0.03230,-0.06312,0.68820,0.61827,0.78910,17.73522,1,0.26894,-0.03457,1.10480,0.00393,1,1,0.09157,-0.05670,0.64722,0.86678,0.77570,18.51912,1,0.30005,-0.07780,1.09658,0.00414,1,1
0.00000,0,16,1,0.25522,-0.05730,0,0.88542,0.81389,0.26794,1939,454.20142,1,0.27475,-0.03280,0.03230,-0.06312,0.68820,0.61802,0.78969,17.17973,1,0.24322,-0.03126,1.09658,0.00412,1,1,0.09157,-0.05670,0.64722,0.86643,0.77586,19.01571,1,0.26722,-0.08334,1.08836,0.00424,1,1
0.00000,0,16,1,0.26586,-0.04876,0,0.88542,0.81389,0.27451,1939,454.20142,1,0.27453,-0.03318,0.03230,-0.06312,0.68820,0.61761,0.78905,17.66794,1,0.28087,-0.01688,1.08836,0.00377,1,1,0.09157,-0.05670,0.64722,0.86634,0.77585,18.99918,1,0.25085,-0.08065,1.08014,0.00427,1,1
0.00000,0,16,1,0.26780,-0.03992,0,0.88542,0.81389,0.28110,1939,454.20142,1,0.27438,-0.03334,0.03107,-0.06116,0.66628,0.61754,0.78906,17.79512,1,0.28338,-0.00793,1.08014,0.00392,1,1,0.09316,-0.05780,0.65984,0.86620,0.77544,18.83158,1,0.25221,-0.07191,1.07192,0.00416,1,1
0.00000,0,16,1,0.27324,-0.02729,0,0.88542,0.81389,0.28790,1939,454.20142,1,0.27435,-0.03320,0.03107,-0.06116,0.66628,0.61726,0.78935,17.51019,1,0.25958,0.02646,1.07192,0.00393,1,1,0.09316,-0.05780,0.65984,0.86571,0.77582,19.09066,1,0.28690,-0.08104,1.07192,0.00426,1,1
0.00000,0,16,1,0.27626,-0.03344,0,0.88542,0.81389,0.29483,1939,454.20142,1,0.27439,-0.03321,0.03107,-0.06116,0.66628,0.61691,0.78971,17.91920,1,0.29149,0.01039,1.07192,0.00403,1,1,0.09316,-0.05780,0.65984,0.86546,0.77567,18.96488,1,0.26104,-0.07727,1.07192,0.00418,1,1
0.00000,0,16,1,0.27626,-0.03344,0,0.88542,0.81389,0.30133,1939,454.20142,1,0.27443,-0.03321,0.03183,-0.06306,0.68696,0.61672,0.78895,17.88925,1,0.29149,0.01039,1.07192,0.00384,1,1,0.09203,-0.05722,0.65323,0.86539,0.77553,18.79482,1,0.26104,-0.07727,1.07192,0.00424,1,1
0.00000,0,16,1,0.27310,-0.02548,0,0.88542,0.81389,0.30804,1939,454.20142,1,0.27441,-0.03305,0.03183,-0.06306,0.68696,0.61648,0.78963,17.25680,1,0.27898,0.03454,1.07192,0.00411,1,1,0.09203,-0.05722,0.65323,0.86488,0.77548,19.25703,1,0.26722,-0.08549,1.07192,0.00408,1,1
0.00000,0,16,1,0.27095,-0.03214,0,0.88542,0.81389,0.31470,1939,454.20142,1,0.27433,-0.03303,0.03183,-0.06306,0.68696,0.61616,0.78974,18.01349,1,0.28320,0.02541,1.07192,0.00404,1,1,0.09203,-0.05722,0.65323,0.86461,0.77529,19.14870,1,0.25869,-0.08968,1.07192,0.00410,1,1
0.00000,0,16,1,0.27029,-0.03657,0,0.88542,0.81389,0.32095,1939,454.20142,1,0.27416,-0.03297,0.03088,-0.06161,0.67064,0.61594,0.78987,17.64592,1,0.28320,0.02541,1.07192,0.00416,1,1,0.09475,-0.05907,0.67431,0.86462,0.77530,18.83887,1,0.25738,-0.09856,1.08014,0.00414,1,1
