BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,8,1,0.14615,-0.02401,0,0.91719,0.86574,0.15915,1399,329.54449,1,0.16873,0.00111,0.01130,-0.05644,0.64987,0.53944,0.77237,18.97731,1,0.14381,0.02691,0.99015,0.00424,1,1,0.07496,-0.05446,0.65299,0.79566,0.76137,19.34554,1,0.14849,-0.07493,0.99745,0.00419,1,1
0.00000,0,8,1,0.14204,-0.03578,3,0.91719,0.86574,0.16599,1399,329.54449,1,0.16770,-0.00031,0.01105,-0.05459,0.62966,0.53911,0.77097,16.64380,1,0.13736,0.01083,1.00383,0.00388,1,1,0.07332,-0.05316,0.63744,0.79568,0.76131,19.11468,1,0.14673,-0.08238,1.00383,0.00415,1,1
0.00000,0,8,1,0.15803,-0.00861,0,0.91719,0.86574,0.21283,1399,329.54449,1,0.16551,-0.00263,0.01109,-0.05261,0.60895,0.54126,0.77014,16.65417,1,0.13856,0.00834,0.99108,0.00380,1,1,0.07429,-0.05359,0.64258,0.79802,0.76183,19.32846,1,0.17749,-0.02556,0.98377,0.00441,1,1
0.00000,0,8,1,0.17448,-0.01309,0,0.91719,0.86574,0.21960,1399,329.54449,1,0.16577,-0.00294,0.01109,-0.05261,0.60895,0.54245,0.77111,18.94227,1,0.17347,0.02958,0.97739,0.00426,1,1,0.07429,-0.05359,0.64258,0.79824,0.76203,19.20331,1,0.17549,-0.05577,0.97009,0.00437,1,1
0.00000,0,8,1,0.17931,0.00301,0,0.91719,0.86574,0.22699,1399,329.54449,1,0.16616,-0.00277,0.01181,-0.05466,0.63266,0.54175,0.76994,16.47604,1,0.17960,0.04574,0.96371,0.00380,1,1,0.07312,-0.05259,0.62996,0.79836,0.76197,18.98871,1,0.17903,-0.03971,0.95640,0.00429,1,1
0.00000,0,8,1,0.17251,0.02745,0,0.91719,0.86574,0.23288,1399,329.54449,1,0.16633,-0.00193,0.01181,-0.05466,0.63266,0.54230,0.76988,16.63095,1,0.17435,0.07562,0.95640,0.00380,1,1,0.07312,-0.05259,0.62996,0.79923,0.76204,18.80356,1,0.17067,-0.02071,0.95640,0.00433,1,1
0.00000,0,8,1,0.18838,0.02855,0,0.91719,0.86574,0.23907,1399,329.54449,1,0.16693,-0.00110,0.01181,-0.05466,0.63266,0.54258,0.76980,16.58710,1,0.18180,0.08147,0.95640,0.00384,1,1,0.07312,-0.05259,0.62996,0.79917,0.76207,19.06468,1,0.19496,-0.02437,0.95640,0.00422,1,1
0.00000,0,8,1,0.18529,0.01699,0,0.91719,0.86574,0.24557,1399,329.54449,1,0.16741,-0.00063,0.01230,-0.05574,0.64565,0.54283,0.76967,16.72856,1,0.17894,0.07414,0.96278,0.00383,1,1,0.07592,-0.05452,0.65199,0.79936,0.76239,19.09842,1,0.19164,-0.04015,0.97009,0.00432,1,1
0.00000,0,8,1,0.18788,-0.00843,0,0.91719,0.86574,0.25247,1399,329.54449,1,0.16794,-0.00083,0.01230,-0.05574,0.64565,0.54332,0.76980,16.63055,1,0.18844,0.01368,0.97646,0.00384,1,1,0.07592,-0.05452,0.65199,0.80003,0.76232,19.15080,1,0.18732,-0.03054,0.98377,0.00422,1,1
0.00000,0,8,1,0.15291,0.00205,0,0.91719,0.86574,0.25967,1399,329.54449,1,0.16756,-0.00076,0.01230,-0.05574,0.64565,0.54370,0.76965,16.51936,1,0.15542,0.04666,0.99015,0.00388,1,1,0.07592,-0.05452,0.65199,0.80014,0.76225,19.05635,1,0.15041,-0.04255,0.99745,0.00422,1,1
