BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.78580,0.58948,3,0.98177,0.89537,0.32812,2234,657.93903,1,0.76756,0.58893,-0.05746,-0.03564,0.67218,0.28115,0.67058,9.96595,1,0.79937,0.54512,1.11796,0.00286,1,1,0.00239,-0.03744,0.70710,0.51301,0.67057,10.15310,1,0.77222,0.63384,1.11796,0.00314,1,1
0.00000,0,16,1,0.76430,0.58242,0,0.98177,0.89537,0.47577,2234,657.93903,1,0.76603,0.59326,-0.05894,-0.03610,0.68468,0.27960,0.66968,9.85199,1,0.79706,0.54384,1.10893,0.00286,1,1,0.00196,-0.03712,0.70704,0.51112,0.66904,10.22931,1,0.73155,0.62100,1.11796,0.00304,1,1
0.00000,0,16,1,0.76569,0.58218,0,0.98177,0.89537,0.48248,2234,657.93903,1,0.76524,0.59380,-0.06028,-0.03689,0.69961,0.27959,0.66962,9.80982,1,0.79983,0.54336,1.11796,0.00291,1,1,0.00183,-0.03549,0.67692,0.51127,0.66933,9.67390,1,0.73155,0.62100,1.11796,0.00299,1,1
0.00000,0,16,1,0.73934,0.61029,0,0.98177,0.89537,0.48920,2234,657.93903,1,0.76417,0.59450,-0.06028,-0.03689,0.69961,0.27916,0.66971,10.02076,1,0.81141,0.54318,1.12698,0.00295,1,1,0.00183,-0.03549,0.67692,0.51118,0.66933,9.71406,1,0.66727,0.67739,1.11796,0.00301,1,1
0.00000,0,16,1,0.76904,0.59690,0,0.98177,0.89537,0.49591,2234,657.93903,1,0.76396,0.59501,-0.06028,-0.03689,0.69961,0.27935,0.66958,9.61228,1,0.78067,0.53229,1.12698,0.00308,1,1,0.00183,-0.03549,0.67692,0.51118,0.66922,9.75959,1,0.75741,0.66152,1.11796,0.00301,1,1
0.00000,0,16,1,0.77073,0.59643,0,0.98177,0.89537,0.50256,2234,657.93903,1,0.76385,0.59548,-0.05976,-0.03647,0.69364,0.27899,0.66957,9.37408,1,0.78067,0.53229,1.12698,0.00307,1,1,0.00173,-0.03663,0.69979,0.51047,0.66868,10.04215,1,0.76079,0.66058,1.12698,0.00302,1,1
0.00000,0,16,1,0.78911,0.56948,0,0.98177,0.89537,0.50928,2234,657.93903,1,0.76449,0.59495,-0.05976,-0.03647,0.69364,0.27910,0.66936,9.55109,1,0.81639,0.51681,1.12698,0.00300,1,1,0.00173,-0.03663,0.69979,0.51074,0.66873,10.61463,1,0.76184,0.62215,1.13601,0.00303,1,1
0.00000,0,16,1,0.78940,0.57451,0,0.98177,0.89537,0.51617,2234,657.93903,1,0.76455,0.59486,-0.05976,-0.03647,0.69364,0.27886,0.66943,9.75843,1,0.80598,0.53403,1.13601,0.00300,1,1,0.00173,-0.03663,0.69979,0.51061,0.66853,10.15985,1,0.77282,0.61498,1.14504,0.00307,1,1
0.00000,0,16,1,0.79077,0.57418,0,0.98177,0.89537,0.52258,2234,657.93903,1,0.76475,0.59472,-0.06162,-0.03747,0.71276,0.27895,0.66952,10.02083,1,0.80872,0.53339,1.14504,0.00297,1,1,0.00165,-0.03607,0.68906,0.51077,0.66882,10.25323,1,0.77282,0.61498,1.14504,0.00300,1,1
0.00000,0,16,1,0.76725,0.57281,0,0.98177,0.89537,0.52924,2234,657.93903,1,0.76500,0.59434,-0.06162,-0.03747,0.71276,0.27832,0.66932,9.24607,1,0.75417,0.53408,1.14504,0.00296,1,1,0.00165,-0.03607,0.68906,0.51059,0.66836,9.66929,1,0.78034,0.61155,1.13601,0.00310,1,1
