BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,11,1,0.84068,0.60062,3,0.86146,0.82222,0.17365,2838,831.42181,1,0.82612,0.59562,-0.03486,-0.03913,0.71964,0.37784,0.67507,11.74945,1,0.79276,0.54500,1.18483,0.00315,1,1,0.02734,-0.04104,0.71068,0.60469,0.68635,11.38654,1,0.88860,0.65624,1.18483,0.00305,1,1
0.00000,0,11,1,0.73793,0.57299,0,0.86146,0.82222,0.10004,2839,831.67603,1,0.75172,0.57794,-0.03531,-0.03846,0.72221,0.37601,0.67198,11.62963,1,0.76037,0.53431,1.20705,0.00299,1,1,0.02632,-0.04005,0.70908,0.60087,0.68174,11.08296,1,0.71550,0.61167,1.20705,0.00289,1,1
0.00000,0,11,1,0.73169,0.57512,0,0.86146,0.82222,0.10681,2839,831.67603,1,0.75054,0.57778,-0.03444,-0.03761,0.70333,0.37575,0.67228,10.86041,1,0.75474,0.53544,1.18483,0.00292,1,1,0.02596,-0.03965,0.69930,0.60088,0.68206,10.71079,1,0.70863,0.61480,1.18483,0.00287,1,1
0.00000,0,11,1,0.77245,0.57963,0,0.86146,0.82222,0.11353,2839,831.67603,1,0.75176,0.57788,-0.03444,-0.03761,0.70333,0.37563,0.67259,11.99524,1,0.79103,0.53074,1.17451,0.00286,1,1,0.02596,-0.03965,0.69930,0.60013,0.68254,10.81724,1,0.75386,0.62852,1.17451,0.00307,1,1
0.00000,0,11,1,0.74230,0.57747,0,0.86146,0.82222,0.12079,2839,831.67603,1,0.75126,0.57786,-0.03444,-0.03761,0.70333,0.37561,0.67298,11.75385,1,0.75516,0.54532,1.16419,0.00296,1,1,0.02596,-0.03965,0.69930,0.60017,0.68262,11.07835,1,0.72944,0.60962,1.16419,0.00308,1,1
0.00000,0,11,1,0.74582,0.57638,0,0.86146,0.82222,0.12817,2839,831.67603,1,0.75099,0.57778,-0.03708,-0.04059,0.75488,0.37566,0.67358,10.51567,1,0.75826,0.54491,1.17610,0.00303,1,1,0.02620,-0.04035,0.70877,0.60003,0.68306,10.65958,1,0.73339,0.60785,1.17610,0.00296,1,1
0.00000,0,11,1,0.77399,0.57290,0,0.86146,0.82222,0.13788,2839,831.67603,1,0.75209,0.57755,-0.03708,-0.04059,0.75488,0.37548,0.67368,10.56300,1,0.82381,0.52697,1.19832,0.00293,1,1,0.02620,-0.04035,0.70877,0.59980,0.68321,10.41742,1,0.72416,0.61884,1.19832,0.00302,1,1
0.00000,0,11,1,0.78623,0.56698,0,0.86146,0.82222,0.14587,2839,831.67603,1,0.75364,0.57707,-0.03708,-0.04059,0.75488,0.37547,0.67393,12.14026,1,0.79139,0.54924,1.22054,0.00306,1,1,0.02620,-0.04035,0.70877,0.60006,0.68320,10.37278,1,0.78107,0.58472,1.22054,0.00289,1,1
0.00000,0,11,1,0.78623,0.56698,0,0.86146,0.82222,0.14825,2839,831.67603,1,0.75505,0.57663,-0.03365,-0.03694,0.68305,0.37525,0.67372,10.42284,1,0.79139,0.54924,1.22054,0.00283,1,1,0.02582,-0.04009,0.70142,0.60011,0.68433,10.49850,1,0.78107,0.58472,1.22054,0.00292,1,1
0.00000,0,11,1,0.77137,0.56484,0,0.86146,0.82222,0.15405,2839,831.67603,1,0.75573,0.57614,-0.03365,-0.03694,0.68305,0.37513,0.67459,11.42318,1,0.76958,0.52761,1.19832,0.00296,1,1,0.02582,-0.04009,0.70142,0.59947,0.68454,10.46545,1,0.77315,0.60208,1.19832,0.00313,1,1
