BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,4,1,0.41183,0.41399,0,0.78438,0.57778,0.66956,3385,1191.84521,1,0.41528,0.40345,-0.04347,0.00619,0.64989,0.32514,0.46369,25.74937,1,0.40071,0.40197,1.01120,0.00467,1,1,0.02695,0.00212,0.62950,0.61179,0.48189,20.76394,1,0.42295,0.42601,1.01120,0.00441,1,1
0.00000,0,4,1,0.41348,0.42024,0,0.78438,0.57778,0.67688,3385,1191.84521,1,0.41540,0.40424,-0.04347,0.00619,0.64989,0.32497,0.46381,25.61580,1,0.41864,0.42500,1.01120,0.00467,1,1,0.02695,0.00212,0.62950,0.61154,0.48163,20.83145,1,0.40832,0.41548,1.01120,0.00432,1,1
0.00000,0,4,1,0.41373,0.42214,0,0.78438,0.57778,0.68311,3385,1191.84521,1,0.41553,0.40519,-0.04191,0.00585,0.62450,0.32482,0.46398,25.86395,1,0.41914,0.42871,1.00430,0.00469,1,1,0.02740,0.00212,0.64349,0.61148,0.48162,20.61168,1,0.40832,0.41558,1.01104,0.00438,1,1
0.00000,0,4,1,0.41012,0.43052,0,0.78438,0.57778,0.68982,3385,1191.84521,1,0.41535,0.40564,-0.04191,0.00585,0.62450,0.32455,0.46406,25.39510,1,0.37889,0.43737,1.00414,0.00466,1,1,0.02740,0.00212,0.64349,0.61130,0.48173,20.40588,1,0.44135,0.42367,1.01088,0.00445,1,1
0.00000,0,4,1,0.42612,0.41791,0,0.78438,0.57778,0.69641,3385,1191.84521,1,0.41544,0.40621,-0.04191,0.00585,0.62450,0.32430,0.46435,25.25974,1,0.42008,0.39474,1.00397,0.00469,1,1,0.02740,0.00212,0.64349,0.61104,0.48187,20.51770,1,0.43216,0.44109,1.01072,0.00445,1,1
0.00000,0,4,1,0.42647,0.42362,0,0.78438,0.57778,0.70312,3385,1191.84521,1,0.41554,0.40694,-0.17993,0.02497,2.72938,0.32418,0.46442,25.28881,1,0.42053,0.39837,0.99760,0.00470,0,1,0.02645,0.00206,0.62437,0.61110,0.48200,20.80704,1,0.43241,0.44887,0.99760,0.00441,1,1
0.00000,0,4,1,0.39854,0.40382,0,0.78438,0.57778,0.70984,3385,1191.84521,1,0.41525,0.40801,-0.17993,0.02497,2.72938,0.32387,0.46495,25.98407,1,0.39776,0.43876,0.99139,0.00462,0,1,0.02645,0.00206,0.62437,0.61089,0.48224,21.21487,1,0.39933,0.36889,0.98464,0.00441,1,1
0.00000,0,4,1,0.42312,0.42583,0,0.78438,0.57778,0.71655,3385,1191.84521,1,0.41517,0.40921,-0.17993,0.02497,2.72938,0.32375,0.46497,25.50718,1,0.40655,0.44189,0.97843,0.00467,0,1,0.02645,0.00206,0.62437,0.61067,0.48227,21.14255,1,0.43969,0.40976,0.97169,0.00437,1,1
0.00000,0,4,1,0.42345,0.42981,0,0.78438,0.57778,0.72327,3385,1191.84521,1,0.41510,0.41058,-0.04229,0.00563,0.62604,0.32356,0.46521,25.62476,1,0.40714,0.44550,0.97169,0.00465,1,1,0.02635,0.00197,0.62417,0.61064,0.48245,20.78421,1,0.43976,0.41412,0.96495,0.00447,1,1
0.00000,0,4,1,0.42182,0.44357,0,0.78438,0.57778,0.72998,3385,1191.84521,1,0.41541,0.41189,-0.04229,0.00563,0.62604,0.32324,0.46580,25.85145,1,0.41651,0.45063,0.97116,0.00468,1,1,0.02635,0.00197,0.62417,0.61050,0.48290,21.42591,1,0.42713,0.43651,0.97116,0.00441,1,1
0.00000,0,4,1,0.41483,0.43885,0,0.78438,0.57778,0.73657,3385,1191.84521,1,0.41510,0.41285,-0.04229,0.00563,0.62604,0.32319,0.46583,25.71855,1,0.40557,0.42861,0.97737,0.00467,1,1,0.02635,0.00197,0.62417,0.61024,0.48311,21.24411,1,0.42409,0.44909,0.97737,0.00449,1,1
0.00000,0,4,1,0.41396,0.42922,0,0.78438,0.57778,0.74316,3385,1191.84521,1,0.41477,0.41360,-0.04322,0.00555,0.63766,0.32307,0.46605,25.71206,1,0.40440,0.42140,0.99049,0.00467,1,1,0.02714,0.00194,0.64630,0.61013,0.48307,21.25523,1,0.42352,0.43704,0.99723,0.00442,1,1
0.00000,0,4,1,0.40532,0.39643,0,0.78438,0.57778,0.74963,3385,1191.84521,1,0.41495,0.41376,-0.04322,0.00555,0.63766,0.32284,0.46666,26.24325,1,0.41152,0.41238,1.00414,0.00466,1,1,0.02714,0.00194,0.64630,0.60996,0.48322,21.19022,1,0.39912,0.38048,1.01088,0.00438,1,1
0.00000,0,4,1,0.39861,0.42701,0,0.78438,0.57778,0.75623,3385,1191.84521,1,0.41447,0.41462,-0.04322,0.00555,0.63766,0.32277,0.46675,25.73275,1,0.39642,0.45428,1.01778,0.00468,1,1,0.02714,0.00194,0.64630,0.60975,0.48352,21.46490,1,0.40079,0.39974,1.02452,0.00440,1,1
0.00000,0,4,1,0.43466,0.39721,0,0.78438,0.57778,0.76965,3385,1191.84521,1,0.41433,0.41473,-0.04322,0.00536,0.63766,0.32257,0.46750,25.92143,1,0.41722,0.39611,1.03817,0.00469,1,1,0.02714,0.00174,0.64630,0.60981,0.48427,21.69835,1,0.45210,0.39830,1.03817,0.00445,1,1
0.00000,0,4,1,0.39760,0.41928,0,0.78438,0.57778,0.76306,3385,1191.84521,1,0.41396,0.41520,-0.04322,0.00536,0.63766,0.32259,0.46702,25.73865,1,0.39512,0.44744,1.03143,0.00470,1,1,0.02714,0.00174,0.64630,0.60986,0.48384,21.39077,1,0.40008,0.39113,1.03817,0.00434,1,1
0.00000,0,4,1,0.43274,0.39185,0,0.78438,0.57778,0.77661,3385,1191.84521,1,0.41504,0.41422,-0.04322,0.00536,0.63766,0.32256,0.46758,25.94398,1,0.41577,0.41830,1.03817,0.00466,1,1,0.02714,0.00174,0.64630,0.60983,0.48428,21.41041,1,0.44971,0.36539,1.03817,0.00445,1,1
0.00000,0,4,1,0.43319,0.40170,0,0.78438,0.57778,0.78333,3385,1191.84521,1,0.41573,0.41375,-0.18207,0.02258,2.73686,0.32239,0.46781,25.82714,1,0.41673,0.42523,1.02505,0.00472,0,1,0.02598,0.00163,0.61982,0.60972,0.48428,21.07765,1,0.44965,0.37816,1.01831,0.00447,1,1
0.00000,0,4,1,0.41058,0.41728,0,0.78438,0.57778,0.79041,3385,1191.84521,1,0.41555,0.41363,-0.18207,0.02258,2.73686,0.32246,0.46795,26.04247,1,0.40443,0.41616,1.00519,0.00467,0,1,0.02598,0.00163,0.61982,0.60976,0.48478,21.94779,1,0.41673,0.41840,0.99845,0.00434,1,1
0.00000,0,4,1,0.43118,0.46114,0,0.78438,0.57778,0.80286,3385,1191.84521,1,0.41566,0.41547,-0.18207,0.02217,2.73686,0.32242,0.46826,26.01774,1,0.41170,0.45157,0.96548,0.00460,0,1,0.02598,0.00149,0.61982,0.60981,0.48496,21.74648,1,0.45067,0.47071,0.95873,0.00435,1,1
0.00000,0,4,1,0.43037,0.44999,0,0.78438,0.57778,0.79639,3385,1191.84521,1,0.41560,0.41441,-0.18207,0.02258,2.73686,0.32245,0.46815,26.07968,1,0.41004,0.44098,0.98533,0.00460,0,1,0.02598,0.00163,0.61982,0.60976,0.48483,21.76576,1,0.45071,0.45899,0.97859,0.00429,1,1
0.00000,0,4,1,0.42758,0.47836,0,0.78438,0.57778,0.80957,3385,1191.84521,1,0.41548,0.41644,-0.18207,0.02217,2.73686,0.32233,0.46840,26.08674,1,0.40495,0.48263,0.95873,0.00462,0,1,0.02598,0.00149,0.61982,0.60981,0.48495,21.67336,1,0.45022,0.47410,0.95873,0.00432,1,1
0.00000,0,4,1,0.42367,0.47356,0,0.78438,0.57778,0.81628,3385,1191.84521,1,0.41595,0.41756,-0.18207,0.02217,2.73686,0.32226,0.46843,26.15668,1,0.40538,0.48554,0.95873,0.00459,0,1,0.02598,0.00149,0.61982,0.60972,0.48502,21.63941,1,0.44195,0.46158,0.95873,0.00434,1,1
0.00000,0,4,1,0.42302,0.46633,0,0.78438,0.57778,0.82324,3385,1191.84521,1,0.41642,0.41871,-0.04327,0.00510,0.63564,0.32223,0.46848,26.23184,1,0.40419,0.47897,0.97185,0.00457,1,1,0.02598,0.00153,0.61982,0.60971,0.48502,21.65682,1,0.44184,0.45369,0.97185,0.00434,1,1
0.00000,0,4,1,0.41813,0.46543,0,0.78438,0.57778,0.82959,3385,1191.84521,1,0.41638,0.41934,-0.04327,0.00510,0.63564,0.32222,0.46858,25.88579,1,0.39712,0.47318,0.98497,0.00455,1,1,0.02598,0.00153,0.61982,0.60967,0.48516,21.39434,1,0.43915,0.45768,0.98497,0.00428,1,1
0.00000,0,4,1,0.42028,0.44108,0,0.78438,0.57778,0.83630,3385,1191.84521,1,0.41664,0.41971,-0.04327,0.00510,0.63564,0.32224,0.46860,25.73812,1,0.39593,0.42057,0.99809,0.00455,1,1,0.02598,0.00153,0.61982,0.60970,0.48531,21.38004,1,0.44462,0.46159,0.99809,0.00430,1,1
0.00000,0,4,1,0.41994,0.43565,0,0.78438,0.57778,0.84387,3385,1191.84521,1,0.41690,0.42002,-0.04246,0.00498,0.62579,0.32239,0.46866,25.72166,1,0.39532,0.41719,1.00430,0.00451,1,1,0.02714,0.00155,0.64630,0.60991,0.48510,20.62858,1,0.44456,0.45411,1.01104,0.00424,1,1
0.00000,0,4,1,0.47172,0.46837,0,0.78438,0.57778,0.84387,3385,1191.84521,0,0.42853,0.44590,-0.04246,0.00498,0.62579,0.32360,0.46916,25.56295,1,0.45851,0.48707,1.00414,0.00443,1,1,0.02714,0.00155,0.64630,0.61119,0.48590,20.77683,1,0.48493,0.44966,1.01088,0.00415,1,1
0.00000,0,4,1,0.50172,0.50298,0,0.78438,0.57778,0.84387,3385,1191.84521,0,0.46513,0.47444,-0.04246,0.00498,0.62579,0.32451,0.46956,25.17578,1,0.48073,0.51832,1.00397,0.00448,1,1,0.02714,0.00155,0.64630,0.61175,0.48596,19.87841,1,0.52271,0.48764,1.01072,0.00411,1,1
0.00000,0,4,1,0.50197,0.49967,0,0.78438,0.57778,0.84387,3385,1191.84521,0,0.47741,0.48285,-0.04265,0.00495,0.63484,0.32515,0.46970,24.89957,1,0.48067,0.51526,1.01072,0.00448,1,1,0.02687,0.00133,0.63329,0.61232,0.48650,19.96853,1,0.52327,0.48408,1.01746,0.00407,1,1
