BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,27,1,0.87142,0.79111,3,0.88021,0.81019,0.53613,15297,4625.57373,1,0.86429,0.80813,-0.02349,-0.00443,0.61557,0.40417,0.52047,26.62301,1,0.86166,0.80161,0.99163,0.00528,1,1,0.03726,-0.00676,0.60910,0.66571,0.53265,25.48262,1,0.88117,0.78062,0.99163,0.00519,1,1
0.00000,0,27,1,0.87504,0.78394,0,0.88021,0.81019,0.54297,15297,4625.57373,1,0.86433,0.80759,-0.02349,-0.00443,0.61557,0.40407,0.52041,26.70580,1,0.87767,0.79293,0.99163,0.00523,1,1,0.03726,-0.00676,0.60910,0.66554,0.53261,25.86330,1,0.87241,0.77495,0.99163,0.00515,1,1
0.00000,0,27,1,0.86353,0.80366,0,0.88021,0.81019,0.65625,15297,4625.57373,1,0.86290,0.80758,-0.02387,-0.00428,0.62048,0.40352,0.51969,26.51443,1,0.84538,0.81021,0.99163,0.00521,1,1,0.03679,-0.00653,0.60437,0.66499,0.53175,25.63018,1,0.88169,0.79710,0.99163,0.00520,1,1
0.00000,0,27,1,0.86188,0.80575,0,0.88021,0.81019,0.66357,15297,4625.57373,1,0.86268,0.80760,-0.02387,-0.00428,0.62048,0.40355,0.51962,26.29745,1,0.84384,0.80667,0.99163,0.00522,1,1,0.03679,-0.00653,0.60437,0.66499,0.53175,25.63018,1,0.87992,0.80482,0.99163,0.00520,1,1
0.00000,0,27,1,0.86188,0.80575,0,0.88021,0.81019,0.66992,15297,4625.57373,1,0.86248,0.80760,-0.02387,-0.00428,0.62048,0.40355,0.51962,26.29745,1,0.84384,0.80667,0.99163,0.00522,1,1,0.03679,-0.00653,0.60437,0.66500,0.53179,25.67306,1,0.87992,0.80482,0.99163,0.00518,1,1
0.00000,0,27,1,0.85901,0.79875,0,0.87917,0.81204,0.67676,15297,4625.57373,1,0.86246,0.80736,-0.02387,-0.00428,0.62048,0.40353,0.51956,26.38361,1,0.83942,0.80380,0.99163,0.00520,1,1,0.03679,-0.00653,0.60437,0.66492,0.53177,25.63119,1,0.87859,0.79370,0.99163,0.00523,1,1
0.00000,0,27,1,0.85522,0.79402,0,0.87917,0.81204,0.68359,15297,4625.57373,1,0.86223,0.80720,-0.02387,-0.00428,0.62048,0.40347,0.51945,26.28036,1,0.83475,0.79231,0.99163,0.00521,1,1,0.03679,-0.00653,0.60437,0.66490,0.53171,25.63513,1,0.87570,0.79572,0.99163,0.00522,1,1
0.00000,0,27,1,0.85733,0.79173,0,0.87917,0.81204,0.68994,15297,4625.57373,1,0.86203,0.80701,-0.02472,-0.00443,0.64151,0.40342,0.51942,26.23562,1,0.83619,0.79019,0.99873,0.00522,1,1,0.03679,-0.00653,0.60437,0.66481,0.53168,25.88202,1,0.87847,0.79328,0.99873,0.00517,1,1
0.00000,0,27,1,0.86270,0.77763,0,0.87917,0.81204,0.69629,15297,4625.57373,1,0.86191,0.80649,-0.02472,-0.00443,0.64151,0.40335,0.51925,26.51634,1,0.85397,0.77896,1.00584,0.00520,1,1,0.03679,-0.00653,0.60437,0.66474,0.53156,25.87119,1,0.87142,0.77629,1.00584,0.00516,1,1
0.00000,0,27,1,0.86295,0.81052,0,0.87917,0.81204,0.70312,15297,4625.57373,1,0.86195,0.80653,-0.02472,-0.00443,0.64151,0.40332,0.51920,26.49885,1,0.85909,0.85858,1.01295,0.00519,1,1,0.03679,-0.00653,0.60437,0.66468,0.53144,25.81664,1,0.86682,0.76246,1.01295,0.00520,1,1
0.00000,0,27,1,0.86105,0.81243,0,0.86615,0.82037,0.71045,15297,4625.57373,1,0.86193,0.80663,-0.02363,-0.00403,0.61070,0.40327,0.51908,26.47587,1,0.85768,0.86004,1.00655,0.00519,1,1,0.03679,-0.00653,0.60437,0.66463,0.53128,25.82147,1,0.86442,0.76481,1.00655,0.00521,1,1
0.00000,0,27,1,0.86045,0.82882,0,0.86615,0.82037,0.71680,15297,4625.57373,1,0.86196,0.80772,-0.02363,-0.00403,0.61070,0.40307,0.51894,26.58699,1,0.86542,0.83079,0.99305,0.00519,1,1,0.03679,-0.00653,0.60437,0.66448,0.53117,25.56772,1,0.85547,0.82685,0.99305,0.00520,1,1
0.00000,0,27,1,0.85132,0.82035,0,0.86615,0.82037,0.72363,15297,4625.57373,1,0.86170,0.80856,-0.02363,-0.00403,0.61070,0.40305,0.51880,26.40320,1,0.85767,0.82845,0.97955,0.00520,1,1,0.03679,-0.00653,0.60437,0.66438,0.53101,25.46130,1,0.84497,0.81225,0.97955,0.00520,1,1
0.00000,0,27,1,0.85163,0.82027,0,0.86615,0.82037,0.73047,15297,4625.57373,1,0.86141,0.80943,-0.02426,-0.00413,0.62578,0.40301,0.51874,26.37276,1,0.85605,0.83034,0.97244,0.00523,1,1,0.03873,-0.00670,0.63772,0.66438,0.53084,25.65892,1,0.84720,0.81020,0.98571,0.00515,1,1
0.00000,0,27,1,0.86823,0.78641,0,0.86042,0.82500,0.73730,15297,4625.57373,1,0.86145,0.80934,-0.02426,-0.00413,0.62578,0.40282,0.51847,26.61530,1,0.84422,0.79986,0.99211,0.00519,1,1,0.03873,-0.00670,0.63772,0.66426,0.53067,25.57021,1,0.89225,0.77296,1.00538,0.00520,1,1
0.00000,0,27,1,0.86828,0.76861,0,0.86042,0.82500,0.74365,15297,4625.57373,1,0.86127,0.80869,-0.02426,-0.00413,0.62578,0.40272,0.51839,26.52992,1,0.84476,0.78014,1.01177,0.00519,1,1,0.03873,-0.00670,0.63772,0.66424,0.53057,25.59821,1,0.89180,0.75707,1.02505,0.00522,1,1
0.00000,0,27,1,0.87376,0.76206,0,0.86042,0.82500,0.75049,15297,4625.57373,1,0.86122,0.80788,-0.02502,-0.00420,0.64422,0.40271,0.51835,26.48248,1,0.85038,0.77199,1.03855,0.00519,1,1,0.03667,-0.00636,0.60539,0.66409,0.53045,25.74858,1,0.89714,0.75214,1.03855,0.00516,1,1
0.00000,0,27,1,0.87632,0.78733,0,0.86042,0.82500,0.75732,15297,4625.57373,1,0.86140,0.80727,-0.02502,-0.00420,0.64422,0.40255,0.51820,26.45522,1,0.87160,0.84536,1.04566,0.00518,1,1,0.03667,-0.00636,0.60539,0.66398,0.53037,25.88030,1,0.88103,0.72931,1.03238,0.00518,1,1
0.00000,0,27,1,0.88349,0.79994,0,0.85885,0.82593,0.76367,15297,4625.57373,1,0.86159,0.80650,-0.02502,-0.00420,0.64422,0.40252,0.51808,26.39182,1,0.89346,0.83636,1.03949,0.00520,1,1,0.03667,-0.00636,0.60539,0.66393,0.53017,25.70279,1,0.87352,0.76353,1.02622,0.00512,1,1
0.00000,0,27,1,0.87733,0.80588,0,0.85885,0.82593,0.77100,15297,4625.57373,1,0.86174,0.80578,-0.02388,-0.00386,0.61255,0.40249,0.51802,26.33035,1,0.88854,0.84113,1.01982,0.00520,1,1,0.03653,-0.00620,0.60308,0.66386,0.53009,25.87763,1,0.86611,0.77064,1.00655,0.00516,1,1
0.00000,0,27,1,0.86094,0.82371,0,0.85885,0.82593,0.77783,15297,4625.57373,1,0.86173,0.80600,-0.02388,-0.00386,0.61255,0.40233,0.51788,26.41025,1,0.86952,0.83140,0.99305,0.00519,1,1,0.03653,-0.00620,0.60308,0.66372,0.52992,25.83053,1,0.85235,0.81602,0.99305,0.00512,1,1
0.00000,0,27,1,0.84692,0.81516,0,0.85885,0.82593,0.78320,15297,4625.57373,1,0.86139,0.80644,-0.02388,-0.00386,0.61255,0.40223,0.51784,26.36463,1,0.85569,0.83264,0.97955,0.00518,1,1,0.03653,-0.00620,0.60308,0.66366,0.52986,25.76329,1,0.83816,0.79767,0.97955,0.00514,1,1
0.00000,0,27,1,0.84597,0.81623,0,0.85885,0.82593,0.79004,15297,4625.57373,1,0.86101,0.80692,-0.02461,-0.00397,0.62989,0.40216,0.51777,26.36523,1,0.85408,0.83450,0.97244,0.00519,1,1,0.03757,-0.00635,0.62254,0.66358,0.52984,25.56592,1,0.83787,0.79796,0.97873,0.00517,1,1
0.00000,0,27,1,0.86712,0.80098,0,0.85885,0.82593,0.79688,15297,4625.57373,1,0.86122,0.80633,-0.02461,-0.00397,0.62989,0.40202,0.51772,26.29705,1,0.84613,0.81896,0.98512,0.00519,1,1,0.03757,-0.00635,0.62254,0.66348,0.52965,25.54504,1,0.88810,0.78301,0.99141,0.00518,1,1
0.00000,0,27,1,0.86641,0.79241,0,0.85885,0.82593,0.80371,15297,4625.57373,1,0.86108,0.80619,-0.02461,-0.00397,0.62989,0.40199,0.51768,26.37642,1,0.84578,0.80492,0.99780,0.00520,1,1,0.03757,-0.00635,0.62254,0.66341,0.52958,25.54889,1,0.88703,0.77990,1.00409,0.00518,1,1
0.00000,0,27,1,0.86903,0.78947,0,0.85885,0.82593,0.81006,15297,4625.57373,1,0.86100,0.80598,-0.02468,-0.00397,0.62943,0.40191,0.51765,26.35720,1,0.84848,0.80131,1.01049,0.00518,1,1,0.03690,-0.00624,0.61207,0.66332,0.52957,25.85706,1,0.88958,0.77764,1.01049,0.00514,1,1
0.00000,0,27,1,0.86601,0.79071,0,0.85885,0.82593,0.81689,15297,4625.57373,1,0.86113,0.80532,-0.02468,-0.00397,0.62943,0.40186,0.51762,26.32887,1,0.85949,0.80595,1.01049,0.00515,1,1,0.03690,-0.00624,0.61207,0.66323,0.52958,25.78977,1,0.87253,0.77548,1.00420,0.00513,1,1
0.00000,0,27,1,0.87070,0.78867,0,0.85885,0.82593,0.82324,15297,4625.57373,1,0.86153,0.80440,-0.02468,-0.00397,0.62943,0.40174,0.51764,26.40085,1,0.88152,0.80580,1.00420,0.00515,1,1,0.03690,-0.00624,0.61207,0.66314,0.52961,25.76983,1,0.85988,0.77154,0.99791,0.00512,1,1
0.00000,0,27,1,0.86992,0.78955,0,0.85885,0.82593,0.83008,15297,4625.57373,1,0.86197,0.80344,-0.02447,-0.00392,0.62173,0.40186,0.51752,25.54768,1,0.87996,0.80756,0.99791,0.00524,1,1,0.03745,-0.00631,0.62352,0.66296,0.52944,25.52284,1,0.85988,0.77154,0.99791,0.00519,1,1
0.00000,0,27,1,0.78816,0.73542,0,0.85885,0.82593,0.83691,15297,4625.57373,1,0.86065,0.80164,-0.02447,-0.00392,0.62173,0.39965,0.51657,26.04011,1,0.77513,0.77617,0.99791,0.00521,1,1,0.03745,-0.00631,0.62352,0.66141,0.52809,25.19445,1,0.80119,0.69468,1.00420,0.00522,1,1
0.00000,0,27,1,0.73801,0.62962,0,0.85885,0.82593,0.84375,15297,4625.57373,1,0.85840,0.79786,-0.02447,-0.00392,0.62173,0.39793,0.51479,25.82920,1,0.70821,0.67177,1.00420,0.00535,1,1,0.03745,-0.00631,0.62352,0.65971,0.52625,25.21762,1,0.76781,0.58747,1.01049,0.00518,1,1
0.00000,0,27,1,0.73912,0.62662,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.83569,0.76655,-0.02564,-0.00343,0.63443,0.39709,0.51399,26.22076,1,0.70866,0.66914,1.01049,0.00530,1,1,0.03686,-0.00582,0.62624,0.65882,0.52537,25.45166,1,0.76958,0.58411,1.01677,0.00522,1,1
0.00000,0,27,1,0.60343,0.42014,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.71956,0.59334,-0.02564,-0.00343,0.63443,0.39414,0.51127,26.21743,1,0.56950,0.43741,1.01677,0.00528,1,1,0.03686,-0.00582,0.62624,0.65515,0.52212,24.74927,1,0.63737,0.40287,1.01677,0.00517,1,1
0.00000,0,27,1,0.53146,0.36770,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.65686,0.51813,-0.02564,-0.00343,0.63443,0.39168,0.50965,25.47283,1,0.51549,0.39527,1.01677,0.00507,1,1,0.03686,-0.00582,0.62624,0.65215,0.52013,24.15450,1,0.54742,0.34013,1.01677,0.00526,1,1
0.00000,0,27,1,0.53146,0.36770,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.55545,0.38518,-0.02598,-0.00303,0.62204,0.39111,0.50941,25.77580,1,0.51549,0.39527,1.01677,0.00525,1,1,0.03531,-0.00521,0.62045,0.65141,0.52001,25.40992,1,0.54742,0.34013,1.01677,0.00522,1,1
0.00000,0,27,1,0.35027,0.23590,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.45286,0.31054,-0.02598,-0.00303,0.62204,0.38741,0.50766,25.05539,1,0.34365,0.27061,1.01677,0.00508,1,1,0.03531,-0.00521,0.62045,0.64708,0.51773,24.61941,1,0.35689,0.20118,1.01677,0.00512,1,1
0.00000,0,27,1,0.27597,0.19073,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.39390,0.27060,-0.02598,-0.00303,0.62204,0.38589,0.50686,24.92463,1,0.26049,0.18412,1.01677,0.00503,1,1,0.03531,-0.00521,0.62045,0.64497,0.51716,24.47830,1,0.29145,0.19734,1.01677,0.00522,1,1
0.00000,0,27,1,0.27865,0.19977,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.30163,0.20880,-0.02671,-0.00294,0.62287,0.38506,0.50646,24.75039,1,0.26313,0.19001,1.01038,0.00514,1,1,0.03370,-0.00492,0.60747,0.64420,0.51656,24.64669,1,0.29417,0.20953,1.00409,0.00524,1,1
0.00000,0,27,1,0.21881,0.13211,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.26022,0.17045,-0.02671,-0.00294,0.62287,0.38354,0.50566,25.06761,1,0.20888,0.17979,0.99769,0.00506,1,1,0.03370,-0.00492,0.60747,0.64213,0.51543,24.03616,1,0.22874,0.08443,0.99141,0.00525,1,1
0.00000,0,27,1,0.20414,0.11919,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.24153,0.15337,-0.02671,-0.00294,0.62287,0.38329,0.50568,24.89048,1,0.20342,0.13081,0.98501,0.00510,1,1,0.03370,-0.00492,0.60747,0.64170,0.51557,24.05690,1,0.20486,0.10757,0.97873,0.00527,1,1
0.00000,0,27,1,0.20928,0.13259,0,0.85885,0.82593,0.84375,15297,4625.57373,0,0.21074,0.12796,-0.02613,-0.00281,0.60513,0.38302,0.50562,25.21719,1,0.20966,0.14361,0.97233,0.00506,1,1,0.03368,-0.00494,0.61033,0.64151,0.51553,24.23063,1,0.20891,0.12157,0.96604,0.00524,1,1
