BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,20,1,0.47920,0.52088,3,0.89427,0.81296,0.13428,14907,4513.54297,1,0.47761,0.52345,-0.02843,-0.01182,0.61554,0.37797,0.55663,26.32024,1,0.46143,0.51753,0.99117,0.00515,1,1,0.03304,-0.01347,0.62149,0.63935,0.56420,26.04867,1,0.49697,0.52423,0.99117,0.00505,1,1
0.00000,0,20,1,0.48151,0.54036,0,0.89427,0.81296,0.14062,14907,4513.54297,1,0.47779,0.52422,-0.02843,-0.01182,0.61554,0.37803,0.55654,26.25368,1,0.46546,0.55193,0.99117,0.00519,1,1,0.03304,-0.01347,0.62149,0.63934,0.56403,25.97529,1,0.49755,0.52879,0.99117,0.00504,1,1
0.00000,0,20,1,0.48252,0.51775,0,0.89427,0.81296,0.17432,14907,4513.54297,1,0.47853,0.52465,-0.02879,-0.01181,0.62226,0.37808,0.55622,26.26002,1,0.46084,0.55800,1.02374,0.00517,1,1,0.03425,-0.01390,0.64340,0.63947,0.56382,26.16784,1,0.50421,0.47751,1.03072,0.00506,1,1
0.00000,0,20,1,0.48475,0.51260,0,0.89427,0.81296,0.18066,14907,4513.54297,1,0.47876,0.52422,-0.02879,-0.01181,0.62226,0.37807,0.55623,26.26778,1,0.46587,0.55823,1.03072,0.00518,1,1,0.03425,-0.01390,0.64340,0.63946,0.56389,26.08662,1,0.50364,0.46697,1.03771,0.00503,1,1
0.00000,0,20,1,0.48470,0.51225,0,0.89427,0.81296,0.18701,14907,4513.54297,1,0.47896,0.52381,-0.02843,-0.01168,0.61554,0.37811,0.55627,26.18624,1,0.46577,0.55792,1.03131,0.00518,1,1,0.03425,-0.01390,0.64340,0.63950,0.56385,25.87804,1,0.50364,0.46658,1.03830,0.00507,1,1
0.00000,0,20,1,0.47131,0.51999,0,0.89427,0.81296,0.19336,14907,4513.54297,1,0.47871,0.52368,-0.02843,-0.01168,0.61554,0.37809,0.55627,26.19693,1,0.46745,0.56248,1.03190,0.00518,1,1,0.03425,-0.01390,0.64340,0.63950,0.56391,26.01466,1,0.47517,0.47749,1.03190,0.00507,1,1
0.00000,0,20,1,0.47383,0.52272,0,0.89427,0.81296,0.20068,14907,4513.54297,1,0.47855,0.52365,-0.02843,-0.01168,0.61554,0.37811,0.55630,26.10295,1,0.46950,0.56559,1.02551,0.00518,1,1,0.03425,-0.01390,0.64340,0.63951,0.56389,26.13031,1,0.47816,0.47985,1.02551,0.00505,1,1
0.00000,0,20,1,0.47383,0.52272,0,0.89427,0.81296,0.20801,14907,4513.54297,1,0.47840,0.52362,-0.02879,-0.01181,0.62226,0.37811,0.55639,26.14045,1,0.46950,0.56559,1.02551,0.00517,1,1,0.03425,-0.01390,0.64340,0.63954,0.56394,26.05778,1,0.47816,0.47985,1.02551,0.00504,1,1
0.00000,0,20,1,0.47346,0.50613,0,0.89427,0.81296,0.21436,14907,4513.54297,1,0.47825,0.52309,-0.02879,-0.01181,0.62226,0.37809,0.55640,26.21271,1,0.46290,0.52509,1.03190,0.00514,1,1,0.03425,-0.01390,0.64340,0.63958,0.56393,25.98839,1,0.48402,0.48717,1.03190,0.00507,1,1
0.00000,0,20,1,0.47406,0.49844,0,0.89427,0.81296,0.22119,14907,4513.54297,1,0.47813,0.52237,-0.02879,-0.01181,0.62226,0.37811,0.55644,26.09538,1,0.46433,0.51843,1.03830,0.00517,1,1,0.03425,-0.01390,0.64340,0.63960,0.56395,26.02462,1,0.48379,0.47844,1.03830,0.00505,1,1
