BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,2,1,0.92357,0.11426,0,0.87656,0.82870,0.26733,10394,3548.02124,1,0.91822,0.13727,-0.05454,-0.02588,0.60117,0.27153,0.62975,15.43011,1,0.92315,0.12574,1.05929,0.00375,1,1,0.00192,-0.02203,0.56936,0.52155,0.61546,15.94395,1,0.92399,0.10278,1.06587,0.00368,1,1
0.00000,0,2,1,0.92903,0.13327,0,0.87656,0.82870,0.40112,10394,3548.02124,1,0.91990,0.12581,-0.05162,-0.02456,0.57043,0.27225,0.62983,15.61314,1,0.92260,0.15477,1.03987,0.00393,1,1,0.00192,-0.02203,0.56936,0.52217,0.61565,16.25408,1,0.93545,0.11176,1.03987,0.00364,1,1
0.00000,0,2,1,0.93390,0.13310,0,0.87656,0.82870,0.40771,10394,3548.02124,1,0.92035,0.12551,-0.05162,-0.02456,0.57043,0.27225,0.62983,15.61314,1,0.93354,0.15537,1.03987,0.00393,1,1,0.00192,-0.02203,0.56936,0.52216,0.61566,16.33135,1,0.93425,0.11083,1.03987,0.00363,1,1
0.00000,0,2,1,0.92281,0.12405,0,0.87656,0.82870,0.41479,10394,3548.02124,1,0.92061,0.12504,-0.05162,-0.02456,0.57043,0.27229,0.62981,15.52812,1,0.93149,0.14839,1.03987,0.00393,1,1,0.00192,-0.02203,0.56936,0.52223,0.61571,16.33456,1,0.91413,0.09972,1.03987,0.00360,1,1
0.00000,0,2,1,0.92281,0.12405,0,0.87656,0.82870,0.42188,10394,3548.02124,1,0.92087,0.12457,-0.05396,-0.02563,0.59630,0.27233,0.62987,15.75491,1,0.93149,0.14839,1.03987,0.00384,1,1,0.00192,-0.02203,0.56936,0.52226,0.61566,16.00448,1,0.91413,0.09972,1.03987,0.00362,1,1
0.00000,0,2,1,0.93112,0.12555,0,0.87656,0.82870,0.42822,10394,3548.02124,1,0.92126,0.12402,-0.05396,-0.02563,0.59630,0.27236,0.62985,15.66627,1,0.92708,0.14230,1.03987,0.00384,1,1,0.00192,-0.02203,0.56936,0.52215,0.61567,16.22474,1,0.93515,0.10879,1.03987,0.00366,1,1
0.00000,0,2,1,0.93237,0.13003,0,0.87656,0.82870,0.43481,10394,3548.02124,1,0.92172,0.12376,-0.05396,-0.02563,0.59630,0.27218,0.62986,15.90943,1,0.93132,0.15040,1.03987,0.00372,1,1,0.00192,-0.02203,0.56936,0.52221,0.61563,16.21344,1,0.93342,0.10966,1.03987,0.00366,1,1
0.00000,0,2,1,0.93237,0.13003,0,0.87656,0.82870,0.44141,10394,3548.02124,1,0.92209,0.12363,-0.05396,-0.02563,0.59630,0.27214,0.62989,15.63661,1,0.93132,0.15040,1.03987,0.00380,1,1,0.00192,-0.02203,0.56936,0.52217,0.61565,16.09975,1,0.93342,0.10966,1.03987,0.00366,1,1
0.00000,0,2,1,0.92716,0.11904,0,0.87656,0.82870,0.44849,10394,3548.02124,1,0.92235,0.12349,-0.05396,-0.02563,0.59630,0.27210,0.62978,15.75072,1,0.92569,0.13749,1.03987,0.00377,1,1,0.00192,-0.02203,0.56936,0.52215,0.61554,16.13780,1,0.92863,0.10058,1.03987,0.00370,1,1
0.00000,0,2,1,0.92277,0.12379,0,0.87656,0.82870,0.45532,10394,3548.02124,1,0.92233,0.12359,-0.05396,-0.02563,0.59630,0.27207,0.62971,15.74268,1,0.92403,0.14154,1.03987,0.00371,1,1,0.00192,-0.02203,0.56936,0.52215,0.61554,16.13780,1,0.92152,0.10605,1.03987,0.00370,1,1
0.00000,0,2,1,0.92277,0.12379,0,0.87656,0.82870,0.46191,10394,3548.02124,1,0.92220,0.12386,-0.05396,-0.02563,0.59630,0.27207,0.62972,15.76214,1,0.92403,0.14154,1.03987,0.00371,1,1,0.00192,-0.02203,0.56936,0.52201,0.61558,16.39298,1,0.92152,0.10605,1.03987,0.00361,1,1
