BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,1,1,0.93173,0.06964,3,0.88802,0.85093,0.04712,9600,3358.86426,1,0.92648,0.07739,-0.05016,-0.02130,0.60160,0.29049,0.60454,16.89910,1,0.92524,0.04373,1.05925,0.00402,1,1,0.00567,-0.01710,0.54796,0.54136,0.59224,16.88739,1,0.93823,0.09555,1.06583,0.00393,1,1
0.00000,0,1,1,0.93933,0.06205,0,0.88802,0.85093,0.05396,9600,3358.86426,1,0.92791,0.07568,-0.05016,-0.02130,0.60160,0.29052,0.60451,16.75688,1,0.94207,0.03889,1.07225,0.00405,1,1,0.00567,-0.01710,0.54796,0.54135,0.59220,16.91531,1,0.93659,0.08521,1.07883,0.00395,1,1
0.00000,0,1,1,0.92947,0.09219,0,0.88698,0.84630,0.24805,9600,3358.86426,1,0.91548,0.09535,-0.05035,-0.02142,0.60390,0.29063,0.60472,16.87694,1,0.92843,0.06664,1.05925,0.00417,1,1,0.00567,-0.01710,0.54796,0.54164,0.59246,16.70677,1,0.93051,0.11773,1.06583,0.00383,1,1
0.00000,0,1,1,0.93094,0.05283,0,0.88698,0.84630,0.25439,9600,3358.86426,1,0.91588,0.09426,-0.05035,-0.02142,0.60390,0.29050,0.60470,16.90332,1,0.93140,0.04036,1.07225,0.00408,1,1,0.00567,-0.01710,0.54796,0.54166,0.59245,16.71724,1,0.93048,0.06529,1.07883,0.00384,1,1
0.00000,0,1,1,0.93621,0.04376,0,0.87083,0.81852,0.26172,9600,3358.86426,1,0.91639,0.09300,-0.05016,-0.02130,0.60160,0.29049,0.60469,16.91434,1,0.93588,0.02955,1.08525,0.00408,1,1,0.00567,-0.01710,0.54796,0.54166,0.59245,16.71724,1,0.93654,0.05798,1.09183,0.00384,1,1
0.00000,0,1,1,0.94192,0.05995,0,0.87083,0.81852,0.26733,9600,3358.86426,1,0.91701,0.09219,-0.05016,-0.02130,0.60160,0.28925,0.60666,18.98845,1,0.93994,0.03006,1.09183,0.00494,1,1,0.00567,-0.01710,0.54796,0.54166,0.59244,16.76734,1,0.94390,0.08985,1.09183,0.00384,1,1
0.00000,0,1,1,0.93839,0.06227,0,0.87083,0.81852,0.27466,9600,3358.86426,1,0.91752,0.09148,-0.05016,-0.02130,0.60160,0.28916,0.60676,19.21320,1,0.93847,0.02391,1.09183,0.00488,1,1,0.00567,-0.01710,0.54796,0.54163,0.59240,16.64182,1,0.93830,0.10064,1.09183,0.00381,1,1
0.00000,0,1,1,0.93839,0.06227,0,0.87083,0.81852,0.27466,9600,3358.86426,0,0.93035,0.06867,-0.05016,-0.02130,0.60160,0.28926,0.60675,19.11521,1,0.93847,0.02391,1.09183,0.00491,1,1,0.00567,-0.01710,0.54796,0.54165,0.59239,16.68822,1,0.93830,0.10064,1.09183,0.00381,1,1
0.00000,0,1,1,0.94232,0.06478,0,0.87083,0.81852,0.27466,9600,3358.86426,0,0.93633,0.06673,-0.05016,-0.02130,0.60160,0.28949,0.60620,18.55996,1,0.94793,0.03983,1.09183,0.00499,1,1,0.00567,-0.01710,0.54796,0.54169,0.59238,16.74127,1,0.93672,0.08973,1.09183,0.00381,1,1
0.00000,0,1,1,0.94170,0.04777,0,0.87083,0.81852,0.27466,9600,3358.86426,0,0.93812,0.06041,-0.05016,-0.02130,0.60160,0.29054,0.60456,16.78038,1,0.94584,0.03555,1.09183,0.00406,1,1,0.00567,-0.01710,0.54796,0.54167,0.59244,16.76488,1,0.93756,0.06000,1.09183,0.00384,1,1
