BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,17,1,0.45827,0.51713,3,0.88958,0.83704,0.32056,9687,2770.79834,1,0.47207,0.52576,-0.01030,-0.00562,0.65696,0.45906,0.51844,18.05495,1,0.48014,0.47432,1.07414,0.00375,1,1,0.05416,-0.00698,0.66449,0.71274,0.52506,17.76221,1,0.43640,0.55994,1.08195,0.00392,1,1
0.00000,0,18,1,0.48435,0.53781,0,0.52031,0.69259,0.15405,9703,2776.89282,1,0.48552,0.53842,-0.00774,-0.00669,0.63696,0.46846,0.52564,17.90493,1,0.50251,0.52357,1.05110,0.00365,1,1,0.05447,-0.00878,0.63955,0.72233,0.53613,17.09640,1,0.46619,0.55205,1.05110,0.00381,1,1
0.00000,0,18,1,0.47713,0.55033,0,0.52031,0.69259,0.16089,9703,2776.89282,1,0.48518,0.53889,-0.00774,-0.00669,0.63696,0.46840,0.52564,17.73470,1,0.49307,0.54694,1.05110,0.00367,1,1,0.05447,-0.00878,0.63955,0.72208,0.53623,17.16440,1,0.46119,0.55373,1.05110,0.00394,1,1
0.00000,0,18,1,0.47726,0.55097,0,0.52031,0.69259,0.16748,9703,2776.89282,1,0.48488,0.53936,-0.00804,-0.00691,0.65785,0.46853,0.52561,17.83963,1,0.49303,0.54392,1.05872,0.00366,1,1,0.05611,-0.00900,0.65928,0.72229,0.53618,17.63334,1,0.46148,0.55801,1.06653,0.00377,1,1
0.00000,0,18,1,0.47484,0.53693,0,0.52031,0.69259,0.17407,9703,2776.89282,1,0.48450,0.53927,-0.00804,-0.00691,0.65785,0.46841,0.52542,17.58779,1,0.48837,0.51088,1.07415,0.00362,1,1,0.05611,-0.00900,0.65928,0.72217,0.53597,17.85267,1,0.46130,0.56298,1.08196,0.00376,1,1
0.00000,0,18,1,0.48423,0.55605,0,0.52031,0.69259,0.18091,9703,2776.89282,1,0.48449,0.53987,-0.00804,-0.00691,0.65785,0.46850,0.52558,17.95171,1,0.49638,0.53325,1.08959,0.00363,1,1,0.05611,-0.00900,0.65928,0.72214,0.53596,17.79742,1,0.47207,0.57884,1.09739,0.00374,1,1
0.00000,0,18,1,0.48433,0.55568,0,0.52031,0.69259,0.18726,9703,2776.89282,1,0.48449,0.54041,-0.00804,-0.00691,0.65785,0.46841,0.52545,17.69181,1,0.49634,0.52721,1.10502,0.00364,1,1,0.05611,-0.00900,0.65928,0.72195,0.53607,17.60750,1,0.47232,0.58414,1.11283,0.00376,1,1
0.00000,0,18,1,0.47181,0.55257,0,0.52031,0.69259,0.19385,9703,2776.89282,1,0.48407,0.54082,-0.00804,-0.00691,0.65785,0.46835,0.52549,17.74464,1,0.48351,0.52465,1.11283,0.00366,1,1,0.05611,-0.00900,0.65928,0.72201,0.53583,17.32823,1,0.46011,0.58049,1.11283,0.00384,1,1
0.00000,0,18,1,0.47348,0.55010,0,0.52031,0.69259,0.20093,9703,2776.89282,1,0.48372,0.54112,-0.00804,-0.00691,0.65785,0.46840,0.52550,17.78822,1,0.48148,0.51768,1.11283,0.00363,1,1,0.05611,-0.00900,0.65928,0.72194,0.53599,17.41924,1,0.46548,0.58252,1.11283,0.00376,1,1
0.00000,0,18,1,0.47342,0.54886,0,0.52031,0.69259,0.20776,9703,2776.89282,1,0.48340,0.54136,-0.00804,-0.00691,0.65785,0.46819,0.52544,17.71842,1,0.48148,0.51768,1.11283,0.00365,1,1,0.05366,-0.00858,0.63226,0.72187,0.53600,17.51504,1,0.46536,0.58004,1.10502,0.00375,1,1
0.00000,0,18,1,0.47645,0.53911,0,0.52031,0.69259,0.21460,9703,2776.89282,1,0.48319,0.54129,-0.00804,-0.00691,0.65785,0.46816,0.52533,17.72518,1,0.49693,0.51831,1.10502,0.00362,1,1,0.05366,-0.00858,0.63226,0.72199,0.53573,17.36013,1,0.45597,0.55990,1.09721,0.00365,1,1
0.00000,0,18,1,0.48504,0.53805,0,0.52031,0.69259,0.22119,9703,2776.89282,1,0.48325,0.54119,-0.00804,-0.00691,0.65785,0.46808,0.52537,17.66706,1,0.49022,0.50927,1.09721,0.00361,1,1,0.05366,-0.00858,0.63226,0.72184,0.53569,17.73802,1,0.47986,0.56683,1.08941,0.00366,1,1
0.00000,0,18,1,0.48499,0.53831,0,0.52031,0.69259,0.22778,9703,2776.89282,1,0.48330,0.54111,-0.00812,-0.00689,0.65639,0.46805,0.52538,17.66662,1,0.49028,0.51250,1.08941,0.00362,1,1,0.05366,-0.00854,0.63226,0.72178,0.53565,17.54553,1,0.47969,0.56413,1.08160,0.00367,1,1
0.00000,0,18,1,0.48594,0.54839,0,0.52031,0.69259,0.23462,9703,2776.89282,1,0.48337,0.54131,-0.00812,-0.00689,0.65639,0.46797,0.52524,17.67197,1,0.51026,0.53223,1.08160,0.00363,1,1,0.05366,-0.00854,0.63226,0.72167,0.53542,17.32430,1,0.46162,0.56456,1.08160,0.00363,1,1
0.00000,0,18,1,0.48402,0.53777,0,0.52031,0.69259,0.24121,9703,2776.89282,1,0.48339,0.54122,-0.00812,-0.00689,0.65639,0.46798,0.52503,17.60851,1,0.50550,0.52283,1.08160,0.00350,1,1,0.05366,-0.00854,0.63226,0.72167,0.53542,17.32430,1,0.46254,0.55271,1.08160,0.00363,1,1
0.00000,0,18,1,0.48401,0.53931,0,0.52031,0.69259,0.24805,9703,2776.89282,1,0.48340,0.54117,-0.00798,-0.00674,0.64147,0.46802,0.52531,17.74797,1,0.50548,0.52586,1.07397,0.00361,1,1,0.05554,-0.00884,0.65495,0.72154,0.53515,17.28923,1,0.46254,0.55276,1.08178,0.00356,1,1
0.00000,0,18,1,0.48473,0.53931,0,0.52031,0.69259,0.25464,9703,2776.89282,1,0.48344,0.54112,-0.00798,-0.00674,0.64147,0.46784,0.52505,17.67779,1,0.49308,0.51775,1.07416,0.00357,1,1,0.05554,-0.00884,0.65495,0.72135,0.53528,17.04232,1,0.47638,0.56088,1.08196,0.00364,1,1
0.00000,0,18,1,0.47745,0.53764,0,0.52031,0.69259,0.26123,9703,2776.89282,1,0.48329,0.54103,-0.00798,-0.00674,0.64147,0.46766,0.52504,17.93847,1,0.48750,0.51773,1.07434,0.00358,1,1,0.05554,-0.00884,0.65495,0.72121,0.53529,16.93110,1,0.46739,0.55755,1.08214,0.00368,1,1
0.00000,0,18,1,0.47741,0.53601,0,0.52031,0.69259,0.26831,9703,2776.89282,1,0.48314,0.54091,-0.00847,-0.00711,0.67674,0.46761,0.52493,17.92948,1,0.48744,0.51448,1.08214,0.00354,1,1,0.04998,-0.00798,0.59096,0.72119,0.53528,17.16230,1,0.46739,0.55755,1.08214,0.00367,1,1
0.00000,0,18,1,0.49020,0.53455,0,0.52031,0.69259,0.27490,9703,2776.89282,1,0.48331,0.54076,-0.00847,-0.00711,0.67674,0.46744,0.52497,17.76698,1,0.49806,0.51215,1.08977,0.00357,1,1,0.04998,-0.00798,0.59096,0.72093,0.53529,17.35934,1,0.48234,0.55695,1.08196,0.00372,1,1
0.00000,0,18,1,0.48124,0.53475,0,0.52031,0.69259,0.28198,9703,2776.89282,1,0.48326,0.54062,-0.00847,-0.00711,0.67674,0.46744,0.52492,17.70873,1,0.48990,0.49835,1.08959,0.00360,1,1,0.04998,-0.00798,0.59096,0.72082,0.53523,17.14991,1,0.47258,0.57115,1.08178,0.00378,1,1
0.00000,0,18,1,0.48131,0.53607,0,0.52031,0.69259,0.29053,9703,2776.89282,1,0.48322,0.54052,-0.00843,-0.00693,0.66503,0.46726,0.52497,17.92934,1,0.48990,0.49843,1.08941,0.00355,1,1,0.05704,-0.00906,0.67505,0.72077,0.53521,17.26718,1,0.47272,0.57371,1.08941,0.00381,1,1
0.00000,0,18,1,0.48032,0.53491,0,0.52031,0.69259,0.29980,9703,2776.89282,1,0.48316,0.54039,-0.00843,-0.00693,0.66503,0.46719,0.52488,17.92914,1,0.50581,0.50536,1.08941,0.00354,1,1,0.05704,-0.00906,0.67505,0.72071,0.53512,17.63082,1,0.45484,0.56447,1.09721,0.00375,1,1
0.00000,0,18,1,0.48658,0.54741,0,0.52031,0.69259,0.30786,9703,2776.89282,1,0.48323,0.54054,-0.00843,-0.00693,0.66503,0.46713,0.52485,17.71771,1,0.49885,0.50974,1.09721,0.00354,1,1,0.05704,-0.00906,0.67505,0.72069,0.53509,17.02014,1,0.47431,0.58509,1.10502,0.00377,1,1
0.00000,0,18,1,0.48663,0.54722,0,0.52031,0.69259,0.31763,9703,2776.89282,1,0.48330,0.54069,-0.00839,-0.00682,0.65409,0.46697,0.52494,18.08870,1,0.49883,0.50656,1.10502,0.00357,1,1,0.05560,-0.00880,0.65910,0.72026,0.53497,17.22529,1,0.47443,0.58788,1.11283,0.00378,1,1
0.00000,0,18,1,0.47180,0.53132,0,0.52031,0.69259,0.32202,9703,2776.89282,1,0.48306,0.54049,-0.00839,-0.00682,0.65409,0.46689,0.52483,18.13160,1,0.48567,0.48558,1.11283,0.00352,1,1,0.05560,-0.00880,0.65910,0.72037,0.53469,17.46734,1,0.45792,0.57707,1.11283,0.00370,1,1
0.00000,0,18,1,0.48533,0.53765,0,0.52031,0.69259,0.32471,9703,2776.89282,1,0.48325,0.54035,-0.00839,-0.00682,0.65409,0.46681,0.52477,18.04235,1,0.50044,0.48730,1.11283,0.00364,1,1,0.05560,-0.00880,0.65910,0.72033,0.53463,17.57760,1,0.47022,0.58801,1.11283,0.00367,1,1
0.00000,0,18,1,0.48533,0.53765,0,0.52031,0.69259,0.32837,9703,2776.89282,1,0.48347,0.54025,-0.00864,-0.00694,0.66573,0.46667,0.52472,17.80228,1,0.50044,0.48730,1.11283,0.00365,1,1,0.05530,-0.00867,0.65679,0.72028,0.53469,17.33711,1,0.47022,0.58801,1.11283,0.00363,1,1
