BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,39,1,0.88855,0.87312,0,0.89010,0.87593,0.68970,301,98.80319,1,0.89942,0.86239,-0.02218,0.07186,0.60871,0.41063,0.11315,20.36508,1,0.89394,0.86620,0.97362,0.00423,1,1,0.03763,0.06900,0.64338,0.65867,0.14847,19.84170,1,0.88316,0.88005,0.97362,0.00407,1,1
0.00000,0,39,1,0.90091,0.83906,0,0.89010,0.87593,0.69616,301,98.80319,1,0.89917,0.86235,-0.02218,0.07186,0.60871,0.40982,0.11335,20.74176,1,0.90341,0.81761,0.96767,0.00421,1,1,0.03763,0.06900,0.64338,0.65799,0.14841,19.94921,1,0.89842,0.86051,0.96767,0.00403,1,1
0.00000,0,39,1,0.89850,0.83326,0,0.89010,0.87593,0.70287,301,98.80319,1,0.89849,0.86213,-0.02218,0.07186,0.60871,0.40959,0.11343,20.16197,1,0.89646,0.81505,0.96171,0.00419,1,1,0.03763,0.06900,0.64338,0.65758,0.14829,19.86249,1,0.90054,0.85148,0.96171,0.00405,1,1
0.00000,0,39,1,0.89504,0.83558,0,0.89010,0.87593,0.70957,301,98.80319,1,0.89779,0.86192,-0.02251,0.07166,0.60780,0.40914,0.11346,20.78986,1,0.89452,0.81660,0.95575,0.00419,1,1,0.03606,0.06672,0.62214,0.65734,0.14832,19.78264,1,0.89556,0.85455,0.94913,0.00407,1,1
0.00000,0,39,1,0.87966,0.85058,0,0.89010,0.87593,0.71628,301,98.80319,1,0.89714,0.86182,-0.02251,0.07166,0.60780,0.40843,0.11366,20.66775,1,0.88775,0.84543,0.94913,0.00420,1,1,0.03606,0.06672,0.62214,0.65659,0.14828,19.78017,1,0.87157,0.85574,0.94251,0.00408,1,1
0.00000,0,39,1,0.89050,0.87544,0,0.89010,0.87593,0.72321,301,98.80319,1,0.89689,0.86235,-0.02251,0.07166,0.60780,0.40814,0.11373,20.60351,1,0.90538,0.85727,0.94251,0.00419,1,1,0.03606,0.06672,0.62214,0.65635,0.14806,19.64862,1,0.87562,0.89361,0.93589,0.00405,1,1
0.00000,0,39,1,0.89393,0.87347,0,0.89010,0.87593,0.72969,301,98.80319,1,0.89679,0.86280,-0.02385,0.07494,0.63605,0.40774,0.11381,20.34198,1,0.90742,0.85594,0.94847,0.00420,1,1,0.03668,0.06836,0.63695,0.65597,0.14826,20.03319,1,0.88045,0.89099,0.94847,0.00407,1,1
0.00000,0,39,1,0.89169,0.87988,0,0.89010,0.87593,0.73666,301,98.80319,1,0.89671,0.86344,-0.02385,0.07494,0.63605,0.40707,0.11414,20.48694,1,0.90227,0.86928,0.96105,0.00422,1,1,0.03668,0.06836,0.63695,0.65541,0.14804,19.84200,1,0.88110,0.89049,0.96767,0.00404,1,1
0.00000,0,39,1,0.90836,0.86029,0,0.89010,0.87593,0.74329,301,98.80319,1,0.89706,0.86359,-0.02385,0.07494,0.63605,0.40665,0.11412,20.50853,1,0.92772,0.83365,0.98024,0.00420,1,1,0.03668,0.06836,0.63695,0.65495,0.14813,20.06229,1,0.88900,0.88693,0.98686,0.00406,1,1
0.00000,0,39,1,0.91169,0.85819,0,0.89010,0.87593,0.74981,301,98.80319,1,0.89744,0.86372,-0.02370,0.07335,0.62335,0.40638,0.11432,20.35532,1,0.93214,0.83067,0.99282,0.00421,1,1,0.03517,0.06615,0.61636,0.65475,0.14815,19.65443,1,0.89124,0.88571,0.99282,0.00406,1,1
0.00000,0,39,1,0.90806,0.85730,0,0.89010,0.87593,0.75692,301,98.80319,1,0.89748,0.86380,-0.02370,0.07335,0.62335,0.40577,0.11447,20.18220,1,0.91085,0.83475,0.98620,0.00421,1,1,0.03517,0.06615,0.61636,0.65401,0.14809,19.72698,1,0.90528,0.87984,0.97958,0.00407,1,1
0.00000,0,39,1,0.88805,0.85671,0,0.89010,0.87593,0.76375,301,98.80319,1,0.89688,0.86399,-0.02370,0.07335,0.62335,0.40524,0.11464,20.54315,1,0.91269,0.82956,0.97296,0.00417,1,1,0.03517,0.06615,0.61636,0.65379,0.14801,19.63900,1,0.86340,0.88386,0.96634,0.00405,1,1
0.00000,0,39,1,0.88462,0.85902,0,0.89010,0.87593,0.77055,301,98.80319,1,0.89628,0.86418,-0.02382,0.07251,0.61702,0.40495,0.11464,20.36370,1,0.90821,0.83278,0.95972,0.00421,1,1,0.03595,0.06824,0.63584,0.65342,0.14809,19.97354,1,0.86102,0.88526,0.95972,0.00406,1,1
0.00000,0,39,1,0.90471,0.86814,0,0.89010,0.87593,0.77685,301,98.80319,1,0.89650,0.86384,-0.02382,0.07251,0.61702,0.40432,0.11488,20.39117,1,0.92084,0.85665,0.95972,0.00419,1,1,0.03595,0.06824,0.63584,0.65266,0.14802,19.91354,1,0.88858,0.87963,0.96634,0.00411,1,1
0.00000,0,39,1,0.89331,0.86260,0,0.89010,0.87593,0.78349,301,98.80319,1,0.89664,0.86351,-0.02382,0.07251,0.61702,0.40394,0.11495,20.10075,1,0.89439,0.85637,0.96634,0.00421,1,1,0.03595,0.06824,0.63584,0.65239,0.14792,19.79259,1,0.89222,0.86884,0.97296,0.00405,1,1
0.00000,0,39,1,0.89354,0.86246,0,0.89010,0.87593,0.79040,301,98.80319,1,0.89687,0.86313,-0.02327,0.06984,0.59466,0.40357,0.11492,20.52021,1,0.89461,0.85622,0.96700,0.00420,1,1,0.03632,0.06960,0.64756,0.65227,0.14786,19.71384,1,0.89248,0.86869,0.97362,0.00407,1,1
0.00000,0,39,1,0.89597,0.86259,0,0.89010,0.87593,0.79700,301,98.80319,1,0.89691,0.86277,-0.02327,0.06984,0.59466,0.40277,0.11505,20.42911,1,0.90703,0.83217,0.96767,0.00418,1,1,0.03632,0.06960,0.64756,0.65142,0.14772,19.62359,1,0.88492,0.89302,0.96767,0.00411,1,1
0.00000,0,39,1,0.89350,0.86132,0,0.89010,0.87593,0.80358,301,98.80319,1,0.89686,0.86294,-0.02327,0.06984,0.59466,0.40245,0.11515,20.35133,1,0.89091,0.84032,0.96171,0.00421,1,1,0.03632,0.06960,0.64756,0.65103,0.14752,19.73575,1,0.89608,0.88231,0.96171,0.00404,1,1
0.00000,0,39,1,0.89137,0.86265,0,0.89010,0.87593,0.81009,301,98.80319,1,0.89666,0.86320,-0.02441,0.07215,0.61433,0.40200,0.11516,20.31978,1,0.88900,0.84173,0.95575,0.00417,1,1,0.03540,0.06862,0.63805,0.65079,0.14753,19.83645,1,0.89374,0.88358,0.95575,0.00406,1,1
0.00000,0,39,1,0.89974,0.82751,0,0.89010,0.87593,0.81702,301,98.80319,1,0.89678,0.86254,-0.02441,0.07215,0.61433,0.40117,0.11533,20.54280,1,0.91896,0.80241,0.95575,0.00417,1,1,0.03540,0.06862,0.63805,0.64996,0.14717,19.82815,1,0.88051,0.85261,0.95575,0.00399,1,1
0.00000,0,39,1,0.89789,0.85300,0,0.89010,0.87593,0.82347,301,98.80319,1,0.89666,0.86223,-0.02441,0.07215,0.61433,0.40046,0.11524,20.23848,1,0.91636,0.81307,0.95575,0.00421,1,1,0.03540,0.06862,0.63805,0.64934,0.14709,19.75290,1,0.87942,0.89292,0.95575,0.00403,1,1
0.00000,0,39,1,0.90247,0.85005,0,0.89010,0.87593,0.83038,301,98.80319,1,0.89664,0.86186,-0.02617,0.07541,0.64168,0.39975,0.11517,20.34115,1,0.92074,0.80975,0.96833,0.00414,1,1,0.03490,0.06896,0.63942,0.64878,0.14690,19.94564,1,0.88419,0.89035,0.96833,0.00403,1,1
0.00000,0,39,1,0.78282,0.73111,0,0.89010,0.87593,0.83726,301,98.80319,1,0.89445,0.85918,-0.02617,0.07541,0.64168,0.39641,0.11303,20.08651,1,0.77068,0.72276,0.98091,0.00448,1,1,0.03490,0.06896,0.63942,0.64538,0.14432,18.98508,1,0.79496,0.73945,0.98091,0.00410,1,1
0.00000,0,39,1,0.71596,0.60447,0,0.89010,0.87593,0.83726,301,98.80319,0,0.87132,0.82541,-0.02617,0.07541,0.64168,0.39322,0.11036,19.24372,1,0.70507,0.55461,0.99348,0.00438,1,1,0.03490,0.06896,0.63942,0.64205,0.14148,17.87198,1,0.72685,0.65433,0.99348,0.00409,1,1
0.00000,0,39,1,0.71804,0.59850,0,0.89010,0.87593,0.83726,301,98.80319,0,0.79468,0.71195,-0.02798,0.07717,0.65243,0.39239,0.11008,20.09810,1,0.70662,0.54813,1.00606,0.00442,1,1,0.03359,0.06990,0.64188,0.64124,0.14126,19.04033,1,0.72947,0.64887,1.00606,0.00419,1,1
0.00000,0,39,1,0.55567,0.32792,0,0.89010,0.87593,0.83726,301,98.80319,0,0.71501,0.58394,-0.02798,0.07717,0.65243,0.38671,0.10607,19.61600,1,0.54715,0.30015,1.00606,0.00438,1,1,0.03359,0.06990,0.64188,0.63541,0.13689,17.82879,1,0.56418,0.35569,1.00606,0.00386,1,1
0.00000,0,39,1,0.51223,0.27552,0,0.89010,0.87593,0.83726,301,98.80319,0,0.59531,0.40065,-0.02798,0.07717,0.65243,0.38364,0.10482,19.47734,1,0.49349,0.25957,1.00606,0.00433,1,1,0.03359,0.06990,0.64188,0.63222,0.13536,18.30070,1,0.53098,0.29148,1.00606,0.00400,1,1
0.00000,0,39,1,0.51223,0.27552,0,0.89010,0.87593,0.83726,301,98.80319,0,0.55377,0.33809,-0.02901,0.07630,0.64064,0.38265,0.10420,19.75506,1,0.49349,0.25957,1.00606,0.00423,1,1,0.03215,0.07074,0.64380,0.63122,0.13451,19.11958,1,0.53098,0.29148,1.00606,0.00378,1,1
0.00000,0,39,1,0.38994,0.23691,0,0.89010,0.87593,0.83726,301,98.80319,0,0.49916,0.30436,-0.02901,0.07630,0.64064,0.37800,0.10326,19.50881,1,0.38042,0.20737,1.00606,0.00418,1,1,0.03215,0.07074,0.64380,0.62717,0.13304,18.92551,1,0.39945,0.26645,1.00606,0.00388,1,1
0.00000,0,39,1,0.34359,0.22935,0,0.89010,0.87593,0.83726,301,98.80319,0,0.41525,0.24726,-0.02901,0.07630,0.64064,0.37541,0.10278,19.57535,1,0.33768,0.20399,1.00606,0.00413,1,1,0.03215,0.07074,0.64380,0.62487,0.13215,19.21509,1,0.34949,0.25472,1.00606,0.00397,1,1
0.00000,0,39,1,0.34521,0.23787,0,0.89010,0.87593,0.83726,301,98.80319,0,0.38023,0.24257,-0.02927,0.07360,0.61682,0.37457,0.10246,19.64686,1,0.33916,0.20979,0.99944,0.00417,1,1,0.03006,0.06914,0.62545,0.62408,0.13171,19.54997,1,0.35127,0.26595,0.99282,0.00391,1,1
0.00000,0,39,1,0.29727,0.21409,0,0.89010,0.87593,0.83726,301,98.80319,0,0.35258,0.23307,-0.02927,0.07360,0.61682,0.37093,0.10208,20.17410,1,0.28026,0.17934,0.98620,0.00420,1,1,0.03006,0.06914,0.62545,0.62106,0.13032,19.40380,1,0.31428,0.24884,0.97958,0.00401,1,1
0.00000,0,39,1,0.29925,0.19531,0,0.89010,0.87593,0.83726,301,98.80319,0,0.31391,0.21576,-0.02927,0.07360,0.61682,0.36963,0.10182,20.17556,1,0.29069,0.16627,0.97296,0.00412,1,1,0.03006,0.06914,0.62545,0.62006,0.12971,19.29111,1,0.30781,0.22435,0.96634,0.00396,1,1
0.00000,0,39,1,0.30223,0.20768,0,0.89010,0.87593,0.83726,301,98.80319,0,0.30807,0.21172,-0.03039,0.07398,0.61881,0.36904,0.10164,20.14535,1,0.29433,0.17884,0.95972,0.00419,1,1,0.02881,0.06838,0.61478,0.61962,0.12901,19.05323,1,0.31014,0.23652,0.95310,0.00392,1,1
0.00000,0,39,1,0.30822,0.26423,0,0.89010,0.87593,0.83726,301,98.80319,0,0.30812,0.22922,-0.03039,0.07398,0.61881,0.36708,0.10144,20.59528,1,0.29405,0.23733,0.95310,0.00409,1,1,0.02881,0.06838,0.61478,0.61826,0.12828,19.55393,1,0.32240,0.29113,0.95310,0.00398,1,1
0.00000,0,39,1,0.30748,0.26068,0,0.89010,0.87593,0.02037,302,99.70702,1,0.30796,0.23709,-0.03039,0.07398,0.61881,0.36595,0.10134,20.52736,1,0.28698,0.21882,0.95310,0.00412,1,1,0.02881,0.06838,0.61478,0.61723,0.12768,19.74492,1,0.32797,0.30253,0.95310,0.00396,1,1
0.00000,0,39,1,0.30748,0.26068,0,0.89010,0.87593,0.02679,302,99.70702,1,0.30786,0.24180,-0.03153,0.07463,0.62308,0.36533,0.10091,19.58316,1,0.28698,0.21882,0.95310,0.00422,1,1,0.02800,0.06867,0.61326,0.61678,0.12676,18.85459,1,0.32797,0.30253,0.95310,0.00403,1,1
0.00000,0,39,1,0.31659,0.24975,0,0.89010,0.87593,0.03348,302,99.70702,1,0.30932,0.24313,-0.03153,0.07463,0.62308,0.36315,0.10067,19.99520,1,0.30073,0.25009,0.95310,0.00408,1,1,0.02800,0.06867,0.61326,0.61513,0.12595,19.20737,1,0.33246,0.24941,0.95310,0.00400,1,1
0.00000,0,39,1,0.30113,0.25636,0,0.89010,0.87593,0.04021,302,99.70702,1,0.30815,0.24502,-0.03153,0.07463,0.62308,0.36205,0.10052,20.15581,1,0.28937,0.23981,0.95310,0.00405,1,1,0.02800,0.06867,0.61326,0.61429,0.12542,19.66317,1,0.31289,0.27291,0.95310,0.00398,1,1
0.00000,0,39,1,0.29961,0.25050,0,0.89010,0.87593,0.04688,302,99.70702,1,0.30708,0.24570,-0.03322,0.07639,0.63661,0.36140,0.10022,19.74869,1,0.28750,0.23391,0.95972,0.00408,1,1,0.02779,0.07040,0.62493,0.61371,0.12468,19.17688,1,0.31173,0.26709,0.95972,0.00394,1,1
0.00000,0,39,1,0.31077,0.20473,0,0.89010,0.87593,0.05386,302,99.70702,1,0.30749,0.24115,-0.03322,0.07639,0.63661,0.35920,0.09994,19.94336,1,0.29544,0.18736,0.96634,0.00399,1,1,0.02779,0.07040,0.62493,0.61197,0.12356,19.24977,1,0.32611,0.22210,0.96634,0.00383,1,1
0.00000,0,39,1,0.29551,0.21200,0,0.89010,0.87593,0.06054,302,99.70702,1,0.30629,0.23824,-0.03322,0.07639,0.63661,0.35813,0.09976,19.49337,1,0.28114,0.16096,0.97296,0.00407,1,1,0.02779,0.07040,0.62493,0.61119,0.12340,19.54642,1,0.30987,0.26305,0.97296,0.00396,1,1
0.00000,0,39,1,0.29603,0.21460,0,0.89010,0.87593,0.06768,302,99.70702,1,0.30536,0.23609,-0.03325,0.07453,0.62030,0.35761,0.09979,19.81949,1,0.28114,0.16096,0.97296,0.00423,1,1,0.02593,0.06775,0.59828,0.61065,0.12269,19.10789,1,0.31091,0.26825,0.96700,0.00394,1,1
0.00000,0,39,1,0.30246,0.24455,0,0.89010,0.87593,0.07402,302,99.70702,1,0.30512,0.23679,-0.03325,0.07453,0.62030,0.35539,0.09974,20.09240,1,0.30275,0.25147,0.96038,0.00397,1,1,0.02593,0.06775,0.59828,0.60901,0.12192,19.31432,1,0.30216,0.23764,0.95443,0.00398,1,1
0.00000,0,39,1,0.31193,0.26820,0,0.89010,0.87593,0.08085,302,99.70702,1,0.30564,0.23921,-0.03325,0.07453,0.62030,0.35426,0.09957,19.76283,1,0.29737,0.25206,0.94781,0.00403,1,1,0.02593,0.06775,0.59828,0.60797,0.12148,19.45965,1,0.32650,0.28433,0.94185,0.00400,1,1
0.00000,0,39,1,0.31276,0.27082,0,0.89010,0.87593,0.08738,302,99.70702,1,0.30615,0.24147,-0.03508,0.07646,0.63560,0.35367,0.09942,19.38064,1,0.29902,0.25731,0.94185,0.00414,1,1,0.02619,0.07111,0.62499,0.60716,0.12114,19.44757,1,0.32650,0.28433,0.94185,0.00410,1,1
0.00000,0,39,1,0.21156,0.10974,0,0.89010,0.87593,0.09402,302,99.70702,1,0.29985,0.23268,-0.03508,0.07646,0.63560,0.34999,0.09818,19.57314,1,0.18814,0.11502,0.94847,0.00434,1,1,0.02619,0.07111,0.62499,0.60335,0.11848,19.17640,1,0.23499,0.10446,0.95443,0.00424,1,1
0.00000,0,39,1,0.18488,0.01028,0,0.89010,0.87593,0.10072,302,99.70702,1,0.29266,0.21878,-0.03508,0.07646,0.63560,0.34782,0.09731,19.82663,1,0.15084,0.00337,0.96105,0.00427,1,1,0.02619,0.07111,0.62499,0.60109,0.11764,18.61647,1,0.21892,0.01720,0.96700,0.00434,1,1
