BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,38,1,0.59997,0.59429,0,0.46406,0.69444,0.09352,780,239.97295,1,0.59653,0.58538,-0.05835,0.07463,0.62505,0.25780,0.10510,19.58442,1,0.59037,0.58433,0.98023,0.00411,1,1,0.00155,0.05646,0.60613,0.50833,0.19096,17.75621,1,0.60957,0.60425,0.96765,0.00368,1,1
0.00000,0,38,1,0.59783,0.58693,0,0.46406,0.69444,0.10048,780,239.97295,1,0.59661,0.58548,-0.05835,0.07463,0.62505,0.25782,0.10512,19.62598,1,0.59265,0.58061,0.96103,0.00408,1,1,0.00155,0.05646,0.60613,0.50838,0.19098,17.91158,1,0.60302,0.59326,0.94845,0.00361,1,1
0.00000,0,38,1,0.59644,0.59995,0,0.46406,0.69444,0.10716,780,239.97295,1,0.59660,0.58633,-0.05648,0.07235,0.60559,0.25782,0.10512,19.62598,1,0.59227,0.59344,0.93588,0.00408,1,1,0.00155,0.05646,0.60613,0.50835,0.19087,18.03082,1,0.60061,0.60646,0.92330,0.00367,1,1
0.00000,0,38,1,0.60100,0.59700,0,0.46406,0.69444,0.11368,780,239.97295,1,0.59685,0.58692,-0.05648,0.07235,0.60559,0.25786,0.10512,19.83880,1,0.60140,0.59214,0.91734,0.00408,1,1,0.00155,0.05646,0.60613,0.50837,0.19080,18.23880,1,0.60061,0.60187,0.91734,0.00358,1,1
0.00000,0,38,1,0.60472,0.60392,0,0.46406,0.69444,0.12077,780,239.97295,1,0.59726,0.58782,-0.05648,0.07235,0.60559,0.25789,0.10501,19.91522,1,0.59955,0.59692,0.91138,0.00415,1,1,0.00155,0.05646,0.60613,0.50838,0.19086,18.20421,1,0.60988,0.61092,0.91138,0.00356,1,1
0.00000,0,38,1,0.60504,0.60235,0,0.46406,0.69444,0.12743,780,239.97295,1,0.59765,0.58854,-0.05763,0.07392,0.61834,0.25791,0.10505,19.80605,1,0.59955,0.59692,0.91138,0.00414,1,1,0.00162,0.05747,0.61698,0.50842,0.19083,18.08888,1,0.61052,0.60778,0.91734,0.00357,1,1
0.00000,0,38,1,0.58417,0.59970,0,0.46406,0.69444,0.13405,780,239.97295,1,0.59701,0.58907,-0.05763,0.07392,0.61834,0.25790,0.10498,19.96419,1,0.57680,0.58422,0.92330,0.00410,1,1,0.00162,0.05747,0.61698,0.50861,0.19076,17.77734,1,0.59154,0.61518,0.92926,0.00358,1,1
0.00000,0,38,1,0.58714,0.59150,0,0.46406,0.69444,0.14072,780,239.97295,1,0.59656,0.58918,-0.05763,0.07392,0.61834,0.25799,0.10492,20.05093,1,0.57917,0.57353,0.93521,0.00410,1,1,0.00162,0.05747,0.61698,0.50865,0.19074,17.99015,1,0.59512,0.60947,0.94117,0.00356,1,1
0.00000,0,38,1,0.58797,0.58359,0,0.46406,0.69444,0.14748,780,239.97295,1,0.59619,0.58894,-0.05763,0.07392,0.61834,0.25802,0.10486,19.83239,1,0.57919,0.56719,0.94713,0.00413,1,1,0.00172,0.05923,0.63582,0.50862,0.19070,17.82610,1,0.59676,0.59998,0.95971,0.00360,1,1
0.00000,0,38,1,0.59262,0.57632,0,0.46406,0.69444,0.15428,780,239.97295,1,0.59604,0.58841,-0.05763,0.07392,0.61834,0.25804,0.10487,19.76293,1,0.57957,0.56057,0.95971,0.00412,1,1,0.00172,0.05923,0.63582,0.50879,0.19068,17.81369,1,0.60567,0.59208,0.96633,0.00360,1,1
