BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.32060,0.19349,0,0.95573,0.85093,0.12646,6592,5033.80713,1,0.29566,0.19708,-0.06677,0.01525,0.74765,0.26389,0.42719,16.38932,1,0.34600,0.22785,1.00475,0.00368,1,1,0.00509,0.01799,0.78919,0.51198,0.41814,18.39332,1,0.29520,0.15914,1.00000,0.00399,1,1
0.00000,0,16,1,0.31543,0.15137,0,0.95573,0.85093,0.21338,6592,5033.80713,1,0.29874,0.18845,-0.07067,0.01554,0.77881,0.26095,0.42842,16.94456,1,0.35286,0.12818,1.01489,0.00363,1,1,0.00345,0.01862,0.79310,0.50893,0.41686,18.53180,1,0.27799,0.17455,1.00000,0.00392,1,1
0.00000,0,16,1,0.28931,0.16237,0,0.95573,0.85093,0.21973,6592,5033.80713,1,0.29847,0.18768,-0.07067,0.01554,0.77881,0.26078,0.42823,16.53968,1,0.32531,0.19228,1.02504,0.00365,1,1,0.00345,0.01862,0.79310,0.50880,0.41687,18.72066,1,0.25331,0.13247,1.00000,0.00389,1,1
0.00000,0,16,1,0.26779,0.19496,0,0.95573,0.85093,0.22656,6592,5033.80713,1,0.29759,0.18789,-0.07067,0.01554,0.77881,0.26079,0.42827,16.32054,1,0.28520,0.15652,1.02504,0.00369,1,1,0.00345,0.01862,0.79310,0.50886,0.41654,18.13755,1,0.25038,0.23340,1.00000,0.00394,1,1
0.00000,0,16,1,0.26779,0.19496,0,0.95573,0.85093,0.23291,6592,5033.80713,1,0.29676,0.18809,-0.07067,0.01554,0.77881,0.26088,0.42822,16.40640,1,0.28520,0.15652,1.02504,0.00369,1,1,0.00325,0.01888,0.80164,0.50876,0.41646,18.01832,1,0.25038,0.23340,1.00000,0.00390,1,1
0.00000,0,16,1,0.28896,0.18451,0,0.95573,0.85093,0.23926,6592,5033.80713,1,0.29655,0.18799,-0.07067,0.01554,0.77881,0.26060,0.42828,16.40664,1,0.33698,0.15300,1.02504,0.00369,1,1,0.00325,0.01888,0.80164,0.50867,0.41645,17.78679,1,0.24093,0.21602,1.00000,0.00397,1,1
0.00000,0,16,1,0.29136,0.19675,0,0.95573,0.85093,0.24658,6592,5033.80713,1,0.29641,0.18822,-0.07067,0.01554,0.77881,0.26052,0.42830,16.64651,1,0.30380,0.17468,1.03519,0.00375,1,1,0.00325,0.01888,0.80164,0.50878,0.41630,17.45667,1,0.27892,0.21883,1.00000,0.00394,1,1
0.00000,0,16,1,0.28972,0.19208,0,0.95573,0.85093,0.25293,6592,5033.80713,1,0.29624,0.18832,-0.07067,0.01554,0.77881,0.26075,0.42803,16.14404,1,0.30052,0.16533,1.04534,0.00368,1,1,0.00325,0.01888,0.80164,0.50877,0.41618,17.50981,1,0.27892,0.21883,1.00000,0.00395,1,1
0.00000,0,16,1,0.27678,0.13745,0,0.95573,0.85093,0.25928,6592,5033.80713,1,0.29576,0.18705,-0.07067,0.01554,0.77881,0.26066,0.42803,16.30673,1,0.29391,0.11232,1.05549,0.00375,1,1,0.00325,0.01888,0.80164,0.50861,0.41634,17.94607,1,0.25964,0.16258,1.00000,0.00398,1,1
0.00000,0,16,1,0.27509,0.15657,0,0.95573,0.85093,0.26660,6592,5033.80713,1,0.29525,0.18630,-0.07067,0.01554,0.77881,0.26071,0.42802,16.17255,1,0.28462,0.12317,1.05549,0.00377,1,1,0.00325,0.01888,0.80164,0.50861,0.41648,18.11480,1,0.26555,0.18997,1.00000,0.00391,1,1
