BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,18,1,0.54908,0.45789,0,0.82396,0.84352,0.12695,15645,4729.02441,1,0.54430,0.42858,-0.02882,-0.00182,0.60817,0.37620,0.50327,29.17363,1,0.54578,0.45991,0.99120,0.00574,1,1,0.03228,-0.00381,0.60476,0.64106,0.51353,29.43898,1,0.55238,0.45586,0.98491,0.00576,1,1
0.00000,0,18,1,0.53826,0.44005,0,0.82396,0.84352,0.13379,15645,4729.02441,1,0.54401,0.42912,-0.02882,-0.00182,0.60817,0.37613,0.50316,29.19202,1,0.53552,0.44089,0.98491,0.00575,1,1,0.03228,-0.00381,0.60476,0.64096,0.51332,29.42956,1,0.54100,0.43921,0.97862,0.00575,1,1
0.00000,0,18,1,0.54959,0.47475,0,0.82396,0.84352,0.20068,15645,4729.02441,1,0.54371,0.42944,-0.02884,-0.00163,0.60474,0.37505,0.50251,29.25621,1,0.54508,0.49143,0.97245,0.00574,1,1,0.03256,-0.00373,0.61334,0.64001,0.51250,29.58487,1,0.55410,0.45806,0.97245,0.00573,1,1
0.00000,0,18,1,0.54959,0.47475,0,0.82396,0.84352,0.20752,15645,4729.02441,1,0.54390,0.43086,-0.02937,-0.00170,0.61304,0.37501,0.50254,29.24970,1,0.54508,0.49143,0.97245,0.00576,1,1,0.03230,-0.00367,0.61200,0.63990,0.51247,29.52831,1,0.55410,0.45806,0.97245,0.00576,1,1
0.00000,0,18,1,0.55768,0.46229,0,0.82396,0.84352,0.21387,15645,4729.02441,1,0.54432,0.43181,-0.02937,-0.00170,0.61304,0.37474,0.50246,29.17725,1,0.55226,0.48586,0.97884,0.00579,1,1,0.03230,-0.00367,0.61200,0.63970,0.51234,29.61705,1,0.56309,0.43872,0.97884,0.00574,1,1
0.00000,0,18,1,0.54562,0.44749,0,0.82396,0.84352,0.22070,15645,4729.02441,1,0.54435,0.43227,-0.02937,-0.00170,0.61304,0.37461,0.50239,29.24341,1,0.53866,0.46901,0.98524,0.00576,1,1,0.03230,-0.00367,0.61200,0.63959,0.51229,29.56493,1,0.55258,0.42596,0.98524,0.00575,1,1
0.00000,0,18,1,0.54562,0.44749,0,0.82396,0.84352,0.22656,15645,4729.02441,1,0.54439,0.43270,-0.02924,-0.00165,0.60931,0.37457,0.50243,29.36907,1,0.53866,0.46901,0.98524,0.00577,1,1,0.03230,-0.00367,0.61200,0.63954,0.51225,29.64427,1,0.55258,0.42596,0.98524,0.00575,1,1
0.00000,0,18,1,0.54741,0.44195,0,0.82396,0.84352,0.23389,15645,4729.02441,1,0.54447,0.43296,-0.02924,-0.00165,0.60931,0.37422,0.50235,29.44571,1,0.53995,0.46996,0.97884,0.00577,1,1,0.03230,-0.00367,0.61200,0.63926,0.51203,29.57514,1,0.55487,0.41394,0.97884,0.00574,1,1
0.00000,0,18,1,0.53271,0.43619,0,0.82396,0.84352,0.24072,15645,4729.02441,1,0.54416,0.43305,-0.02924,-0.00165,0.60931,0.37373,0.50202,29.46854,1,0.51995,0.42312,0.97245,0.00577,1,1,0.03230,-0.00367,0.61200,0.63878,0.51164,29.49766,1,0.54548,0.44926,0.97245,0.00575,1,1
0.00000,0,18,1,0.53243,0.43118,0,0.82396,0.84352,0.24756,15645,4729.02441,1,0.54385,0.43300,-0.03091,-0.00153,0.63816,0.37335,0.50159,29.61728,1,0.51901,0.41819,0.97955,0.00581,1,1,0.03130,-0.00333,0.59991,0.63854,0.51116,29.43221,1,0.54586,0.44418,0.97955,0.00577,1,1
