BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,4,1,0.91266,0.10261,3,0.90885,0.88611,0.03442,6098,2125.91553,1,0.90957,0.11807,-0.07681,-0.00179,0.72140,0.22684,0.50031,20.17446,1,0.94441,0.11340,1.16071,0.00396,1,1,-0.00707,-0.01576,0.74273,0.47927,0.56197,17.38818,1,0.88090,0.09181,1.17139,0.00370,1,1
0.00000,0,4,1,0.89388,0.09942,0,0.90885,0.88611,0.04028,6098,2125.91553,1,0.90733,0.11541,-0.07681,-0.00179,0.72140,0.22666,0.50022,20.23605,1,0.91660,0.12574,1.16040,0.00399,1,1,-0.00707,-0.01576,0.74273,0.47925,0.56191,17.61610,1,0.87115,0.07309,1.17109,0.00369,1,1
0.00000,0,4,1,0.90383,0.12406,0,0.90833,0.88611,0.18750,6098,2125.91553,1,0.90635,0.10802,-0.07787,-0.00182,0.73335,0.22729,0.50039,19.88306,1,0.94376,0.13643,1.12774,0.00389,1,1,-0.00751,-0.01681,0.79502,0.48028,0.56114,16.98261,1,0.86391,0.11168,1.12774,0.00378,1,1
0.00000,0,4,1,0.90383,0.12406,0,0.90833,0.88611,0.19482,6098,2125.91553,1,0.90627,0.10855,-0.07787,-0.00182,0.73335,0.22725,0.50023,19.34700,1,0.94376,0.13643,1.12774,0.00402,1,1,-0.00637,-0.01507,0.72043,0.48030,0.56090,16.80412,1,0.86391,0.11168,1.12774,0.00390,1,1
0.00000,0,4,1,0.86708,0.11576,0,0.90833,0.88611,0.20093,6098,2125.91553,1,0.90500,0.10879,-0.07787,-0.00182,0.73335,0.22659,0.49983,19.60072,1,0.91793,0.10019,1.12774,0.00391,1,1,-0.00637,-0.01507,0.72043,0.48031,0.56050,17.26011,1,0.81624,0.13133,1.12774,0.00368,1,1
0.00000,0,4,1,0.80396,0.10624,0,0.90833,0.88611,0.20776,6098,2125.91553,1,0.90184,0.10871,-0.07787,-0.00182,0.73335,0.22539,0.49962,18.78557,1,0.82176,0.07906,1.12774,0.00396,1,1,-0.00637,-0.01507,0.72043,0.47948,0.56015,17.08064,1,0.78617,0.13343,1.12774,0.00359,1,1
0.00000,0,4,1,0.80396,0.10624,0,0.90833,0.88611,0.21411,6098,2125.91553,1,0.89888,0.10863,-0.07820,-0.00175,0.73034,0.22418,0.49967,19.52489,1,0.82176,0.07906,1.12774,0.00404,1,1,-0.00696,-0.01500,0.72469,0.47842,0.55989,16.81762,1,0.78617,0.13343,1.12774,0.00351,1,1
0.00000,0,4,1,0.73214,0.11631,0,0.90833,0.88611,0.21411,6098,2125.91553,0,0.86672,0.11498,-0.07820,-0.00175,0.73034,0.22166,0.49912,18.99653,1,0.69094,0.09937,1.12774,0.00388,1,1,-0.00696,-0.01500,0.72469,0.47641,0.55894,16.46235,1,0.77333,0.13326,1.12774,0.00347,1,1
0.00000,0,4,1,0.67310,0.13958,0,0.90833,0.88611,0.21411,6098,2125.91553,0,0.76991,0.12728,-0.07820,-0.00175,0.73034,0.22035,0.49901,17.55166,1,0.63059,0.08921,1.12774,0.00401,1,1,-0.00696,-0.01500,0.72469,0.47534,0.55822,15.21490,1,0.71560,0.18994,1.12774,0.00345,1,1
0.00000,0,4,1,0.67738,0.12937,0,0.90833,0.88611,0.21411,6098,2125.91553,0,0.73906,0.12797,-0.08183,-0.00181,0.75520,0.21883,0.49908,18.91731,1,0.63150,0.08088,1.13873,0.00383,1,1,-0.00809,-0.01528,0.75472,0.47381,0.55826,16.20012,1,0.72325,0.17786,1.14941,0.00340,1,1
