BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,6,1,0.87216,0.83930,0,0.84323,0.83796,0.05371,12375,3687.13354,1,0.88135,0.84373,-0.01815,-0.02369,0.72451,0.43900,0.60404,23.11304,1,0.90034,0.78681,1.08395,0.00489,1,1,0.04669,-0.02560,0.70510,0.67608,0.61754,17.02593,1,0.84399,0.89179,1.08395,0.00437,1,1
0.00000,0,6,1,0.87346,0.83869,3,0.84323,0.83796,0.06006,12375,3687.13354,1,0.88056,0.84322,-0.01815,-0.02369,0.72451,0.43883,0.60404,22.86147,1,0.90034,0.78681,1.08395,0.00495,1,1,0.04875,-0.02676,0.73708,0.67604,0.61751,17.19209,1,0.84657,0.89058,1.09327,0.00439,1,1
0.00000,0,6,1,0.43722,0.25745,0,0.45312,0.71019,0.20679,12382,3688.88867,0,0.44817,0.26274,-0.02345,-0.02291,0.72732,0.41487,0.59460,22.44380,1,0.44282,0.27059,1.06530,0.00498,1,1,0.04121,-0.02377,0.69663,0.65292,0.60230,21.46923,1,0.43162,0.24431,1.06530,0.00469,1,1
0.00000,0,6,1,0.43225,0.26322,0,0.45312,0.71019,0.20679,12382,3688.88867,0,0.44286,0.26290,-0.02345,-0.02291,0.72732,0.41491,0.59448,22.48170,1,0.45318,0.26360,1.07462,0.00496,1,1,0.04121,-0.02377,0.69663,0.65298,0.60222,22.01101,1,0.41131,0.26285,1.07462,0.00459,1,1
0.00000,0,6,1,0.43181,0.25960,0,0.45312,0.71019,0.01978,12383,3689.10229,1,0.44010,0.26208,-0.02255,-0.02219,0.70439,0.41513,0.59452,22.34881,1,0.45318,0.26360,1.07462,0.00503,1,1,0.04292,-0.02472,0.72273,0.65303,0.60227,21.89570,1,0.41045,0.25561,1.08395,0.00461,1,1
0.00000,0,6,1,0.42629,0.27768,0,0.45312,0.71019,0.02661,12383,3689.10229,1,0.43734,0.26520,-0.02255,-0.02219,0.70439,0.41543,0.59450,22.28093,1,0.44890,0.26434,1.07462,0.00500,1,1,0.04292,-0.02472,0.72273,0.65339,0.60245,21.52701,1,0.40368,0.29102,1.08395,0.00466,1,1
0.00000,0,6,1,0.43599,0.25435,0,0.45312,0.71019,0.03320,12383,3689.10229,1,0.43711,0.26339,-0.02255,-0.02219,0.70439,0.41542,0.59456,22.01039,1,0.45839,0.26158,1.07462,0.00497,1,1,0.04292,-0.02472,0.72273,0.65346,0.60252,21.22283,1,0.41358,0.24712,1.08395,0.00467,1,1
0.00000,0,6,1,0.43641,0.25801,0,0.45312,0.71019,0.04004,12383,3689.10229,1,0.43701,0.26262,-0.02221,-0.02195,0.69682,0.41555,0.59453,22.16066,1,0.45839,0.26158,1.07462,0.00497,1,1,0.04173,-0.02394,0.70005,0.65354,0.60269,21.75223,1,0.41442,0.25443,1.07462,0.00460,1,1
0.00000,0,6,1,0.44388,0.27656,0,0.45312,0.71019,0.04639,12383,3689.10229,1,0.43787,0.26436,-0.02221,-0.02195,0.69682,0.41576,0.59452,22.05241,1,0.45031,0.26751,1.07462,0.00495,1,1,0.04173,-0.02394,0.70005,0.65369,0.60262,21.38878,1,0.43744,0.28562,1.06530,0.00467,1,1
0.00000,0,6,1,0.43879,0.27058,0,0.45312,0.71019,0.05371,12383,3689.10229,1,0.43797,0.26505,-0.02221,-0.02195,0.69682,0.41586,0.59463,22.16508,1,0.45801,0.26843,1.06530,0.00491,1,1,0.04173,-0.02394,0.70005,0.65404,0.60260,21.28004,1,0.41957,0.27273,1.05597,0.00461,1,1
0.00000,0,6,1,0.43926,0.27357,0,0.45312,0.71019,0.06006,12383,3689.10229,1,0.43810,0.26591,-0.02252,-0.02236,0.70997,0.41596,0.59463,21.96222,1,0.45895,0.27440,1.05597,0.00493,1,1,0.04382,-0.02511,0.73420,0.65397,0.60261,21.16402,1,0.41957,0.27273,1.05597,0.00463,1,1
0.00000,0,6,1,0.45232,0.27090,0,0.45312,0.71019,0.06665,12383,3689.10229,1,0.43939,0.26636,-0.02252,-0.02236,0.70997,0.41602,0.59463,21.91636,1,0.47135,0.26290,1.05597,0.00493,1,1,0.04382,-0.02511,0.73420,0.65413,0.60255,20.76720,1,0.43329,0.27890,1.06530,0.00464,1,1
0.00000,0,6,1,0.44652,0.27206,0,0.45312,0.71019,0.07373,12383,3689.10229,1,0.43999,0.26683,-0.02252,-0.02236,0.70997,0.41608,0.59450,21.83269,1,0.44636,0.25612,1.06530,0.00489,1,1,0.04382,-0.02511,0.73420,0.65428,0.60261,21.02966,1,0.44668,0.28799,1.07462,0.00467,1,1
0.00000,0,6,1,0.44518,0.26255,0,0.45312,0.71019,0.08032,12383,3689.10229,1,0.44039,0.26650,-0.02315,-0.02305,0.73164,0.41628,0.59450,22.09258,1,0.44432,0.24398,1.08395,0.00488,1,1,0.04220,-0.02415,0.70616,0.65424,0.60275,21.37267,1,0.44605,0.28113,1.08395,0.00463,1,1
0.00000,0,6,1,0.42505,0.24875,0,0.45312,0.71019,0.08667,12383,3689.10229,1,0.43929,0.26524,-0.02315,-0.02305,0.73164,0.41642,0.59455,22.09073,1,0.42990,0.22943,1.09327,0.00490,1,1,0.04220,-0.02415,0.70616,0.65439,0.60258,21.16807,1,0.42021,0.26806,1.08395,0.00461,1,1
0.00000,0,6,1,0.43470,0.26566,0,0.45312,0.71019,0.09399,12383,3689.10229,1,0.43899,0.26526,-0.02315,-0.02305,0.73164,0.41643,0.59453,22.06130,1,0.43718,0.24467,1.09327,0.00490,1,1,0.04220,-0.02415,0.70616,0.65450,0.60264,21.12289,1,0.43221,0.28664,1.08395,0.00456,1,1
0.00000,0,6,1,0.43637,0.27773,0,0.45312,0.71019,0.10059,12383,3689.10229,1,0.43882,0.26604,-0.02151,-0.02146,0.68298,0.41650,0.59454,22.03370,1,0.43916,0.25595,1.07579,0.00492,1,1,0.04179,-0.02385,0.69745,0.65448,0.60278,21.30921,1,0.43359,0.29951,1.06646,0.00455,1,1
