BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,4,1,0.94875,0.78926,0,0.91719,0.84722,0.35522,11696,3506.19580,1,0.92940,0.77877,-0.02753,-0.02560,0.69937,0.40233,0.61629,22.17895,1,0.97745,0.75628,1.05598,0.00497,1,1,0.03679,-0.02732,0.69790,0.64174,0.62649,16.63390,1,0.92005,0.82224,1.05598,0.00430,1,1
0.00000,0,4,1,0.92814,0.77766,0,0.91719,0.84722,0.48901,11696,3506.19580,1,0.92975,0.77947,-0.02675,-0.02511,0.68612,0.40314,0.61579,22.45677,1,0.93683,0.72410,0.98138,0.00507,1,1,0.03581,-0.02636,0.67460,0.64249,0.62627,16.60523,1,0.91945,0.83122,0.98138,0.00447,1,1
0.00000,0,4,1,0.90126,0.79370,0,0.91719,0.84722,0.49585,11696,3506.19580,1,0.92890,0.78049,-0.02675,-0.02511,0.68612,0.40306,0.61569,22.30677,1,0.92843,0.72419,0.98138,0.00508,1,1,0.03581,-0.02636,0.67460,0.64254,0.62621,16.77802,1,0.87409,0.86321,0.98138,0.00446,1,1
0.00000,0,4,1,0.90399,0.79200,0,0.91719,0.84722,0.50171,11696,3506.19580,1,0.92812,0.78147,-0.02716,-0.02539,0.69514,0.40308,0.61567,22.25637,1,0.93116,0.72217,0.98954,0.00508,1,1,0.03595,-0.02641,0.67715,0.64260,0.62627,16.75289,1,0.87682,0.86184,0.98954,0.00442,1,1
0.00000,0,4,1,0.91187,0.75993,0,0.91719,0.84722,0.50879,11696,3506.19580,1,0.92765,0.78158,-0.02716,-0.02539,0.69514,0.40305,0.61565,22.26928,1,0.93166,0.68743,0.99770,0.00508,1,1,0.03595,-0.02641,0.67715,0.64241,0.62590,17.03671,1,0.89207,0.83242,0.99770,0.00432,1,1
0.00000,0,4,1,0.92097,0.76362,0,0.91719,0.84722,0.51538,11696,3506.19580,1,0.92755,0.78165,-0.02716,-0.02539,0.69514,0.40303,0.61566,22.20048,1,0.92710,0.70861,1.00585,0.00508,1,1,0.03595,-0.02641,0.67715,0.64247,0.62594,16.94104,1,0.91484,0.81864,1.00585,0.00439,1,1
0.00000,0,4,1,0.92697,0.75961,0,0.91719,0.84722,0.52319,11696,3506.19580,1,0.92769,0.78156,-0.02877,-0.02679,0.73505,0.40301,0.61567,22.11527,1,0.93276,0.70410,1.02334,0.00509,1,1,0.03595,-0.02641,0.67715,0.64240,0.62589,17.01893,1,0.92119,0.81512,1.02334,0.00433,1,1
0.00000,0,4,1,0.92742,0.78641,0,0.91719,0.84722,0.52905,11696,3506.19580,1,0.92768,0.78187,-0.02877,-0.02679,0.73505,0.40288,0.61549,22.51900,1,0.94389,0.77188,1.03267,0.00501,1,1,0.03595,-0.02641,0.67715,0.64246,0.62590,17.09842,1,0.91096,0.80094,1.03267,0.00427,1,1
0.00000,0,4,1,0.93015,0.78525,0,0.91719,0.84722,0.53564,11696,3506.19580,1,0.92739,0.78214,-0.02877,-0.02679,0.73505,0.40293,0.61549,22.29610,1,0.94645,0.77254,1.04199,0.00506,1,1,0.03595,-0.02641,0.67715,0.64256,0.62579,17.24520,1,0.91386,0.79795,1.04199,0.00431,1,1
0.00000,0,4,1,0.93334,0.78341,0,0.91719,0.84722,0.54224,11696,3506.19580,1,0.92707,0.78243,-0.02799,-0.02601,0.71497,0.40290,0.61545,22.35409,1,0.94958,0.77082,1.05132,0.00508,1,1,0.03582,-0.02627,0.67476,0.64238,0.62563,17.25635,1,0.91710,0.79599,1.05132,0.00444,1,1
0.00000,0,4,1,0.93421,0.77516,0,0.91719,0.84722,0.54932,11696,3506.19580,1,0.92785,0.78266,-0.02799,-0.02601,0.71497,0.40285,0.61535,22.20111,1,0.97084,0.75730,1.05132,0.00508,1,1,0.03582,-0.02627,0.67476,0.64249,0.62561,17.09159,1,0.89757,0.79301,1.05132,0.00444,1,1
0.00000,0,4,1,0.92880,0.78783,0,0.91719,0.84722,0.55615,11696,3506.19580,1,0.92786,0.78306,-0.02799,-0.02601,0.71497,0.40278,0.61526,22.17777,1,0.96328,0.74549,1.05132,0.00515,1,1,0.03582,-0.02627,0.67476,0.64245,0.62538,17.42645,1,0.89432,0.83017,1.05132,0.00444,1,1
0.00000,0,4,1,0.93015,0.78708,0,0.91719,0.84722,0.56274,11696,3506.19580,1,0.92785,0.78349,-0.02877,-0.02668,0.73505,0.40260,0.61529,22.72646,1,0.96328,0.74549,1.05132,0.00505,1,1,0.03667,-0.02687,0.69173,0.64246,0.62518,17.60615,1,0.89701,0.82868,1.05948,0.00431,1,1
0.00000,0,4,1,0.92661,0.77539,0,0.91719,0.84722,0.56958,11696,3506.19580,1,0.92766,0.78362,-0.02877,-0.02668,0.73505,0.40251,0.61524,22.56655,1,0.98328,0.74030,1.05948,0.00503,1,1,0.03667,-0.02687,0.69173,0.64247,0.62523,17.62732,1,0.86994,0.81048,1.06764,0.00425,1,1
0.00000,0,4,1,0.92046,0.77976,0,0.91719,0.84722,0.57617,11696,3506.19580,1,0.92709,0.78355,-0.02877,-0.02668,0.73505,0.40250,0.61524,22.53472,1,0.98658,0.74660,1.06764,0.00503,1,1,0.03667,-0.02687,0.69173,0.64238,0.62510,17.55979,1,0.85434,0.81292,1.07580,0.00435,1,1
0.00000,0,4,1,0.91746,0.78161,0,0.91719,0.84722,0.58276,11696,3506.19580,1,0.92662,0.78343,-0.02682,-0.02477,0.68250,0.40246,0.61522,22.47608,1,0.98321,0.74853,1.05831,0.00504,1,1,0.03704,-0.02722,0.70059,0.64200,0.62512,17.55362,1,0.85171,0.81470,1.06647,0.00455,1,1
0.00000,0,4,1,0.94861,0.77179,0,0.91719,0.84722,0.58960,11696,3506.19580,1,0.92693,0.78266,-0.02682,-0.02477,0.68250,0.40245,0.61518,22.10457,1,0.96355,0.75195,1.04898,0.00513,1,1,0.03704,-0.02722,0.70059,0.64205,0.62508,17.63716,1,0.93368,0.79163,1.04898,0.00455,1,1
0.00000,0,4,1,0.94774,0.78014,0,0.91719,0.84722,0.59668,11696,3506.19580,1,0.92689,0.78207,-0.02682,-0.02477,0.68250,0.40237,0.61516,22.36143,1,0.95161,0.75356,1.03150,0.00509,1,1,0.03704,-0.02722,0.70059,0.64199,0.62502,17.57682,1,0.94387,0.80671,1.03150,0.00454,1,1
0.00000,0,4,1,0.94280,0.78291,0,0.91719,0.84722,0.60303,11696,3506.19580,1,0.92670,0.78156,-0.02768,-0.02552,0.70303,0.40243,0.61520,22.09468,1,0.94841,0.75549,1.02217,0.00509,1,1,0.03589,-0.02637,0.67997,0.64202,0.62507,17.41359,1,0.93719,0.81034,1.01401,0.00452,1,1
0.00000,0,4,1,0.92788,0.77931,0,0.91719,0.84722,0.60962,11696,3506.19580,1,0.92702,0.78111,-0.02768,-0.02552,0.70303,0.40221,0.61514,22.16694,1,0.93154,0.74898,1.02217,0.00510,1,1,0.03589,-0.02637,0.67997,0.64198,0.62498,17.63882,1,0.92421,0.80965,1.01401,0.00445,1,1
0.00000,0,4,1,0.92029,0.78290,0,0.91719,0.84722,0.61646,11696,3506.19580,1,0.92691,0.78094,-0.02768,-0.02552,0.70303,0.40204,0.61524,22.29215,1,0.92971,0.74752,1.02217,0.00506,1,1,0.03589,-0.02637,0.67997,0.64195,0.62501,17.70733,1,0.91086,0.81827,1.01401,0.00438,1,1
0.00000,0,4,1,0.92174,0.78208,0,0.91719,0.84722,0.62305,11696,3506.19580,1,0.92680,0.78078,-0.02781,-0.02554,0.70365,0.40199,0.61525,22.19077,1,0.92971,0.74752,1.02217,0.00512,1,1,0.03685,-0.02711,0.69910,0.64173,0.62486,17.82125,1,0.91377,0.81664,1.02217,0.00453,1,1
0.00000,0,4,1,0.88463,0.70686,0,0.91719,0.84722,0.62988,11696,3506.19580,1,0.92551,0.77941,-0.02781,-0.02554,0.70365,0.40086,0.61438,22.55498,1,0.91629,0.65919,1.02217,0.00512,1,1,0.03685,-0.02711,0.69910,0.64088,0.62423,17.41173,1,0.85297,0.75453,1.03033,0.00442,1,1
0.00000,0,4,1,0.79522,0.65521,0,0.91719,0.84722,0.63647,11696,3506.19580,1,0.92224,0.77639,-0.02781,-0.02554,0.70365,0.39866,0.61292,23.83753,1,0.79575,0.58582,1.03033,0.00523,1,1,0.03685,-0.02711,0.69910,0.63925,0.62264,16.58769,1,0.79470,0.72461,1.03849,0.00457,1,1
0.00000,0,4,1,0.79795,0.65072,0,0.91719,0.84722,0.63647,11696,3506.19580,0,0.90428,0.75239,-0.02953,-0.02583,0.72664,0.39794,0.61213,23.03893,1,0.79907,0.57936,1.04782,0.00517,1,1,0.03387,-0.02502,0.66049,0.63755,0.62153,16.55701,1,0.79683,0.72209,1.04782,0.00454,1,1
0.00000,0,4,1,0.62772,0.50939,0,0.91719,0.84722,0.63647,11696,3506.19580,0,0.76600,0.63089,-0.02953,-0.02583,0.72664,0.39448,0.60902,23.44270,1,0.64442,0.42476,1.05714,0.00489,1,1,0.03387,-0.02502,0.66049,0.63364,0.61820,14.85957,1,0.61102,0.59403,1.04898,0.00438,1,1
0.00000,0,4,1,0.55610,0.41212,0,0.91719,0.84722,0.63647,11696,3506.19580,0,0.69603,0.55797,-0.02953,-0.02583,0.72664,0.39281,0.60720,22.13243,1,0.55959,0.32076,1.05831,0.00484,1,1,0.03387,-0.02502,0.66049,0.63113,0.61615,14.10014,1,0.55261,0.50348,1.05015,0.00455,1,1
0.00000,0,4,1,0.55622,0.41223,0,0.91719,0.84722,0.63647,11696,3506.19580,0,0.58002,0.44458,-0.02891,-0.02423,0.69476,0.39206,0.60682,22.24321,1,0.55976,0.32567,1.05015,0.00484,1,1,0.03806,-0.02843,0.76435,0.63039,0.61575,16.50856,1,0.55269,0.49879,1.05948,0.00455,1,1
