BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,7,1,0.88198,0.81311,0,0.88229,0.88889,0.45532,12785,3795.32642,1,0.87200,0.82365,-0.03676,-0.01808,0.68471,0.36447,0.58297,23.52081,1,0.92342,0.76215,1.00583,0.00517,1,1,0.02741,-0.01877,0.68205,0.60859,0.58915,17.11510,1,0.84054,0.86406,0.99767,0.00439,1,1
0.00000,0,7,1,0.87588,0.84243,0,0.88229,0.88889,0.56958,12785,3795.32642,1,0.87099,0.82902,-0.03889,-0.01934,0.73050,0.36556,0.58338,22.81336,1,0.89653,0.78524,1.08393,0.00508,1,1,0.02856,-0.01941,0.70148,0.60929,0.58988,16.51635,1,0.85524,0.89961,1.08393,0.00445,1,1
0.00000,0,7,1,0.85692,0.82225,0,0.88229,0.88889,0.57593,12785,3795.32642,1,0.87124,0.82923,-0.03889,-0.01934,0.73050,0.36561,0.58347,22.85542,1,0.89553,0.73533,1.08393,0.00503,1,1,0.02856,-0.01941,0.70148,0.60926,0.59000,16.43027,1,0.81830,0.90917,1.08393,0.00446,1,1
0.00000,0,7,1,0.85692,0.82225,0,0.88229,0.88889,0.58301,12785,3795.32642,1,0.87157,0.82938,-0.03889,-0.01945,0.73050,0.36563,0.58357,22.77438,1,0.89553,0.73533,1.08393,0.00506,1,1,0.02856,-0.01952,0.70148,0.60950,0.59007,16.40688,1,0.81830,0.90917,1.08393,0.00431,1,1
0.00000,0,7,1,0.85733,0.80438,0,0.88229,0.88889,0.58960,12785,3795.32642,1,0.87160,0.82861,-0.03889,-0.01945,0.73050,0.36561,0.58361,22.67035,1,0.88770,0.70065,1.08393,0.00506,1,1,0.02856,-0.01952,0.70148,0.60953,0.58993,16.75491,1,0.82696,0.90812,1.08393,0.00428,1,1
0.00000,0,7,1,0.84730,0.80342,0,0.88229,0.88889,0.59595,12785,3795.32642,1,0.87138,0.82799,-0.03889,-0.01945,0.73050,0.36563,0.58359,22.76448,1,0.88294,0.70059,1.08393,0.00505,1,1,0.02856,-0.01952,0.70148,0.60958,0.58997,16.76530,1,0.81166,0.90626,1.08393,0.00424,1,1
0.00000,0,7,1,0.84730,0.80342,0,0.88229,0.88889,0.60254,12785,3795.32642,1,0.87103,0.82744,-0.03889,-0.01945,0.73050,0.36559,0.58358,22.65071,1,0.88294,0.70059,1.08393,0.00504,1,1,0.02856,-0.01952,0.70148,0.60914,0.58995,16.45994,1,0.81166,0.90626,1.08393,0.00452,1,1
0.00000,0,7,1,0.88856,0.79722,0,0.88229,0.88889,0.60938,12785,3795.32642,1,0.87116,0.82716,-0.03889,-0.01945,0.73050,0.36565,0.58351,22.31367,1,0.92236,0.71045,1.08393,0.00514,1,1,0.02856,-0.01952,0.70148,0.60913,0.58996,16.42866,1,0.85476,0.88400,1.08393,0.00453,1,1
0.00000,0,7,1,0.88156,0.80722,0,0.88229,0.88889,0.61621,12785,3795.32642,1,0.87109,0.82696,-0.03889,-0.01945,0.73050,0.36563,0.58352,22.36105,1,0.92376,0.71325,1.08393,0.00511,1,1,0.02856,-0.01952,0.70148,0.60925,0.58991,16.40123,1,0.83937,0.90120,1.08393,0.00447,1,1
0.00000,0,7,1,0.87890,0.80889,0,0.88229,0.88889,0.62256,12785,3795.32642,1,0.87101,0.82677,-0.03693,-0.01855,0.69470,0.36563,0.58357,22.38648,1,0.92098,0.71544,1.07460,0.00515,1,1,0.02856,-0.01952,0.70148,0.60926,0.58993,16.37638,1,0.83682,0.90234,1.07460,0.00448,1,1
