BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,2,1,0.48934,0.56743,0,0.49375,0.66481,0.16724,11520,3460.38550,1,0.48101,0.58057,-0.02485,-0.00425,0.69183,0.40577,0.51534,30.32289,1,0.50607,0.51806,1.03034,0.00634,1,1,0.04101,-0.00882,0.70021,0.65152,0.53627,27.47685,1,0.47261,0.61680,1.03850,0.00608,1,1
0.00000,0,2,1,0.48883,0.56399,0,0.49375,0.66481,0.17358,11520,3460.38550,1,0.48130,0.57995,-0.02485,-0.00431,0.69183,0.40567,0.51548,30.22694,1,0.50553,0.51460,1.03850,0.00630,1,1,0.04063,-0.00876,0.69558,0.65150,0.53620,27.68461,1,0.47213,0.61338,1.04666,0.00606,1,1
0.00000,0,2,1,0.47723,0.58649,0,0.49375,0.66481,0.18042,11520,3460.38550,1,0.48115,0.58019,-0.02485,-0.00431,0.69183,0.40558,0.51561,30.45936,1,0.50590,0.53147,1.04666,0.00630,1,1,0.04063,-0.00876,0.69558,0.65128,0.53643,27.11913,1,0.44856,0.64151,1.04666,0.00612,1,1
0.00000,0,2,1,0.48435,0.58044,0,0.49375,0.66481,0.18750,11520,3460.38550,1,0.48126,0.58020,-0.02485,-0.00431,0.69183,0.40556,0.51569,30.21721,1,0.48384,0.54237,1.04666,0.00634,1,1,0.04063,-0.00876,0.69558,0.65118,0.53656,27.22280,1,0.48485,0.61851,1.04666,0.00611,1,1
0.00000,0,2,1,0.48454,0.58212,0,0.49375,0.66481,0.19434,11520,3460.38550,1,0.48137,0.58026,-0.02525,-0.00441,0.70014,0.40557,0.51571,30.28272,1,0.48384,0.54237,1.04666,0.00634,1,1,0.04036,-0.00872,0.69191,0.65120,0.53661,27.24299,1,0.48524,0.62186,1.03850,0.00616,1,1
0.00000,0,2,1,0.46515,0.55958,0,0.49375,0.66481,0.20093,11520,3460.38550,1,0.48085,0.57959,-0.02525,-0.00441,0.70014,0.40514,0.51547,30.17251,1,0.49306,0.51885,1.03850,0.00634,1,1,0.04036,-0.00872,0.69191,0.65084,0.53626,27.16030,1,0.43723,0.60031,1.03034,0.00608,1,1
0.00000,0,2,1,0.45896,0.55472,0,0.49375,0.66481,0.20752,11520,3460.38550,1,0.48016,0.57882,-0.02525,-0.00441,0.70014,0.40489,0.51517,30.32161,1,0.46931,0.53141,1.03034,0.00634,1,1,0.04036,-0.00872,0.69191,0.65062,0.53596,26.86045,1,0.44861,0.57803,1.02218,0.00605,1,1
0.00000,0,2,1,0.45936,0.55639,0,0.49375,0.66481,0.21436,11520,3460.38550,1,0.47953,0.57814,-0.02531,-0.00430,0.69877,0.40487,0.51511,30.21519,1,0.47011,0.53476,1.02218,0.00639,1,1,0.04066,-0.00882,0.69963,0.65051,0.53583,26.79048,1,0.44861,0.57803,1.02218,0.00615,1,1
0.00000,0,2,1,0.46456,0.54983,0,0.49375,0.66481,0.22095,11520,3460.38550,1,0.47909,0.57730,-0.02531,-0.00430,0.69877,0.40482,0.51505,30.25646,1,0.49939,0.53131,1.02218,0.00639,1,1,0.04066,-0.00882,0.69963,0.65027,0.53585,26.42023,1,0.42973,0.56834,1.03034,0.00620,1,1
0.00000,0,2,1,0.47254,0.53106,0,0.49375,0.66481,0.22729,11520,3460.38550,1,0.47891,0.57598,-0.02531,-0.00430,0.69877,0.40470,0.51514,30.20876,1,0.49477,0.50172,1.03034,0.00642,1,1,0.04066,-0.00882,0.69963,0.65021,0.53578,26.72413,1,0.45030,0.56040,1.03850,0.00613,1,1
