BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.89635,0.03521,3,0.89583,0.89074,0.18823,4199,1836.68896,1,0.88923,0.04419,0.00613,0.00089,0.47277,0.54230,0.47301,28.64224,1,0.89618,-0.00229,0.86454,0.00512,1,1,0.06342,0.00194,0.45304,0.87804,0.46414,29.05407,1,0.89652,0.07271,0.86454,0.00568,1,1
0.00000,0,13,1,0.89635,0.03521,0,0.89583,0.89074,0.19482,4199,1836.68896,1,0.88946,0.04390,0.00613,0.00089,0.47277,0.54229,0.47301,28.64256,1,0.89618,-0.00229,0.86454,0.00511,1,1,0.06342,0.00194,0.45304,0.87806,0.46418,29.03167,1,0.89652,0.07271,0.86454,0.00570,1,1
0.00000,0,13,1,0.89553,0.02762,0,0.89740,0.89074,0.30859,4199,1836.68896,1,0.89011,0.04397,0.00613,0.00089,0.47277,0.54162,0.47346,29.09625,1,0.89901,-0.01964,0.86454,0.00513,1,1,0.06342,0.00194,0.45304,0.87764,0.46434,29.26334,1,0.89205,0.07489,0.86454,0.00573,1,1
0.00000,0,13,1,0.89553,0.02762,0,0.89740,0.89074,0.31482,4199,1836.68896,1,0.89023,0.04363,0.00613,0.00089,0.47277,0.54147,0.47347,29.32164,1,0.89901,-0.01964,0.86454,0.00515,1,1,0.06342,0.00194,0.45304,0.87752,0.46424,29.29996,1,0.89205,0.07489,0.86454,0.00576,1,1
0.00000,0,13,1,0.88492,0.02391,0,0.89740,0.89074,0.32129,4199,1836.68896,1,0.89047,0.04363,0.00613,0.00089,0.47277,0.54137,0.47348,29.26439,1,0.88911,-0.01406,0.86454,0.00515,1,1,0.06342,0.00194,0.45304,0.87742,0.46414,29.32781,1,0.88073,0.06189,0.86454,0.00571,1,1
0.00000,0,13,1,0.89082,0.04555,0,0.89740,0.89074,0.32825,4199,1836.68896,1,0.89090,0.04390,0.00613,0.00089,0.47277,0.54133,0.47345,29.28754,1,0.88796,0.02613,0.86454,0.00515,1,1,0.06342,0.00194,0.45304,0.87738,0.46410,29.35981,1,0.89367,0.06497,0.86454,0.00573,1,1
0.00000,0,13,1,0.89082,0.04555,0,0.89740,0.89074,0.33472,4199,1836.68896,1,0.89132,0.04416,0.00613,0.00089,0.47277,0.54120,0.47331,29.08401,1,0.88796,0.02613,0.86454,0.00518,1,1,0.06342,0.00194,0.45304,0.87729,0.46407,29.26490,1,0.89367,0.06497,0.86454,0.00574,1,1
0.00000,0,13,1,0.89863,0.03610,0,0.89740,0.89074,0.34167,4199,1836.68896,1,0.89161,0.04414,0.00613,0.00089,0.47277,0.54102,0.47343,29.49428,1,0.90877,0.01355,0.86454,0.00516,1,1,0.06342,0.00194,0.45304,0.87709,0.46396,29.22181,1,0.88850,0.05865,0.86454,0.00574,1,1
0.00000,0,13,1,0.89393,0.04341,0,0.89740,0.89074,0.34814,4199,1836.68896,1,0.89176,0.04420,0.00613,0.00089,0.47277,0.54095,0.47341,29.44467,1,0.90309,0.01070,0.86454,0.00515,1,1,0.06342,0.00194,0.45304,0.87699,0.46389,29.25088,1,0.88478,0.07611,0.86454,0.00577,1,1
0.00000,0,13,1,0.89393,0.04341,0,0.89740,0.89074,0.35547,4199,1836.68896,1,0.89190,0.04425,0.00613,0.00089,0.47277,0.54080,0.47331,29.33932,1,0.90309,0.01070,0.86454,0.00516,1,1,0.06342,0.00194,0.45304,0.87695,0.46383,29.24864,1,0.88478,0.07611,0.86454,0.00574,1,1
