BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,11,1,0.93584,0.01741,3,0.86198,0.85000,0.33496,4878,2044.28748,1,0.95161,0.01016,0.01046,-0.00614,0.48120,0.56286,0.51783,35.71962,1,0.92969,0.00346,0.93062,0.00538,1,1,0.20841,-0.01625,1.44465,0.89514,0.50399,30.47769,1,0.94199,0.03136,0.93062,0.00609,0,1
0.00000,0,11,1,0.84120,0.04264,0,0.86198,0.85000,0.45496,4878,2044.28748,1,0.93727,0.01138,0.01046,-0.00614,0.48120,0.55796,0.51595,33.52670,1,0.82021,0.04702,0.93062,0.00553,1,1,0.20841,-0.01625,1.44465,0.89044,0.50084,31.28535,1,0.86220,0.03826,0.93062,0.00621,0,1
0.00000,0,11,1,0.84321,0.03572,0,0.86198,0.85000,0.46191,4878,2044.28748,1,0.93478,0.01216,0.00898,-0.00462,0.48532,0.55576,0.51552,32.79848,1,0.82115,0.04219,0.93435,0.00546,1,1,0.20841,-0.01625,1.44465,0.88893,0.50049,31.42327,1,0.86527,0.02925,0.93813,0.00617,0,1
0.00000,0,11,1,0.74104,0.26724,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.89961,0.03855,0.00898,-0.00462,0.48532,0.55218,0.51844,27.92194,1,0.72313,0.37264,0.94185,0.00499,1,1,0.20841,-0.01625,1.44465,0.88361,0.50135,34.48687,1,0.75896,0.16184,0.94564,0.00611,0,1
0.00000,0,11,0,0.74104,0.26724,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.89961,0.03855,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.94936,0.00151,1,1,0.20841,-0.01625,1.44465,0.88361,0.50135,34.48687,0,0.75896,0.16184,0.95314,0.00611,0,0
0.00000,0,11,1,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.83178,0.09203,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.95687,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,1,0.76395,0.14551,0.96065,0.00525,0,1
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.76395,0.14551,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.76395,0.14551,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.76395,0.14551,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,507,11,0,0.76395,0.14551,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.00000,0.00000,0.00898,-0.00462,0.48532,0.87683,0.45563,6.55820,0,0.72313,0.37264,0.96065,0.00151,1,0,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.08063,0,12,1,0.44511,-0.00035,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.44511,-0.00035,0.00898,-0.00462,0.48532,0.85745,0.49815,33.47477,1,0.44511,-0.00035,0.96065,0.00573,1,1,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,12,1,0.44128,-0.01063,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.44320,-0.00549,0.00898,-0.00462,0.48532,0.85744,0.49821,33.51094,1,0.44128,-0.01063,0.96065,0.00572,1,1,0.20841,-0.01625,1.44465,0.87973,0.50699,22.35012,0,0.76395,0.14551,0.96065,0.00525,0,0
0.00000,0,12,1,0.60310,0.06293,0,0.86198,0.85000,0.46191,4878,2044.28748,0,0.49650,0.01732,0.00593,-0.00437,0.49407,0.52685,0.51349,34.02342,1,0.44094,-0.01532,0.96462,0.00522,1,1,0.06671,-0.00211,0.48400,0.85741,0.49818,33.73633,1,0.76526,0.14119,0.96462,0.00571,1,1
0.00000,0,12,1,0.30676,0.09270,0,0.86198,0.85000,0.01965,4879,2044.89673,1,0.44906,0.03616,0.00593,-0.00437,0.49407,0.52655,0.51334,33.43703,1,0.32137,0.10611,0.96860,0.00524,1,1,0.06671,-0.00211,0.48400,0.85736,0.49807,33.93486,1,0.29215,0.07929,0.96860,0.00567,1,1
0.00000,0,12,1,0.30184,0.09455,0,0.86198,0.85000,0.02637,4879,2044.89673,1,0.41962,0.04784,0.00593,-0.00437,0.49407,0.52644,0.51336,33.29607,1,0.31265,0.09619,0.97257,0.00524,1,1,0.06671,-0.00211,0.48400,0.85738,0.49811,34.13348,1,0.29103,0.09291,0.97257,0.00567,1,1
0.00000,0,12,1,0.30184,0.09455,0,0.86198,0.85000,0.03345,4879,2044.89673,1,0.39999,0.05562,0.00572,-0.00425,0.47983,0.52658,0.51319,33.39906,1,0.31265,0.09619,0.97257,0.00521,1,1,0.06666,-0.00207,0.48414,0.85724,0.49782,33.97187,1,0.29103,0.09291,0.97257,0.00569,1,1
