BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,10,1,0.51066,0.00229,3,0.89688,0.84815,0.07373,4737,1999.95056,1,0.51961,0.01464,0.00939,-0.00337,0.49342,0.54990,0.50615,30.94385,1,0.51363,-0.02083,0.94282,0.00496,1,1,0.07103,-0.00199,0.48302,0.88637,0.49645,35.07444,1,0.50768,0.02542,0.94637,0.00521,1,1
0.00000,0,10,1,0.51550,-0.01307,0,0.89688,0.84815,0.22021,4737,1999.95056,1,0.52097,0.00847,0.00909,-0.00348,0.49313,0.54823,0.50681,31.12162,1,0.51894,-0.04249,0.95035,0.00482,1,1,0.06851,-0.00193,0.46808,0.88474,0.49641,34.34365,1,0.51206,0.01635,0.94680,0.00517,1,1
0.00000,0,10,1,0.51552,-0.01361,0,0.89688,0.84815,0.22693,4737,1999.95056,1,0.52081,0.00784,0.00909,-0.00344,0.49313,0.54826,0.50688,31.23491,1,0.51893,-0.04302,0.95077,0.00480,1,1,0.06851,-0.00193,0.46808,0.88473,0.49638,34.38688,1,0.51211,0.01580,0.94722,0.00517,1,1
0.00000,0,10,1,0.51076,-0.02274,0,0.89688,0.84815,0.23389,4737,1999.95056,1,0.52054,0.00699,0.00909,-0.00344,0.49313,0.54839,0.50665,31.12765,1,0.51501,-0.04844,0.94722,0.00481,1,1,0.06851,-0.00193,0.46808,0.88473,0.49621,34.45840,1,0.50650,0.00297,0.94722,0.00515,1,1
0.00000,0,10,1,0.51839,-0.02261,0,0.89688,0.84815,0.24109,4737,1999.95056,1,0.52048,0.00619,0.00909,-0.00344,0.49313,0.54840,0.50675,30.79565,1,0.52076,-0.04831,0.94722,0.00484,1,1,0.06851,-0.00193,0.46808,0.88463,0.49639,34.44500,1,0.51603,0.00309,0.94722,0.00515,1,1
0.00000,0,10,1,0.51839,-0.02261,0,0.89688,0.84815,0.24707,4737,1999.95056,1,0.52042,0.00543,0.00889,-0.00349,0.49005,0.54793,0.50652,31.53748,1,0.52076,-0.04831,0.94722,0.00468,1,1,0.06824,-0.00186,0.46717,0.88437,0.49627,34.18525,1,0.51603,0.00309,0.94722,0.00516,1,1
0.00000,0,10,1,0.49457,0.02005,0,0.89688,0.84815,0.25415,4737,1999.95056,1,0.51976,0.00581,0.00889,-0.00349,0.49005,0.54673,0.50675,30.68162,1,0.51143,-0.01196,0.94722,0.00465,1,1,0.06824,-0.00186,0.46717,0.88250,0.49623,33.46503,1,0.47771,0.05207,0.94722,0.00528,1,1
0.00000,0,10,1,0.44997,0.04245,0,0.89688,0.84815,0.26086,4737,1999.95056,1,0.51802,0.00672,0.00889,-0.00349,0.49005,0.54571,0.50684,29.55168,1,0.45112,0.01562,0.94722,0.00452,1,1,0.06824,-0.00186,0.46717,0.88129,0.49638,34.12076,1,0.44882,0.06927,0.94722,0.00543,1,1
0.00000,0,10,1,0.45013,0.04956,0,0.89688,0.84815,0.26782,4737,1999.95056,1,0.51636,0.00777,0.00801,-0.00340,0.47729,0.54278,0.50713,30.43040,1,0.45175,0.02467,0.93952,0.00462,1,1,0.06922,-0.00194,0.47851,0.87969,0.49629,33.77629,1,0.44851,0.07445,0.94307,0.00530,1,1
0.00000,0,10,1,0.37887,0.06428,0,0.89688,0.84815,0.27454,4737,1999.95056,1,0.51309,0.00911,0.00801,-0.00340,0.47729,0.54058,0.50738,29.74947,1,0.39400,0.03093,0.93537,0.00479,1,1,0.06922,-0.00194,0.47851,0.87680,0.49666,33.99349,1,0.36374,0.09762,0.93892,0.00507,1,1
0.00000,0,10,1,0.35286,0.05218,0,0.89688,0.84815,0.27454,4737,1999.95056,0,0.47819,0.00909,0.00801,-0.00340,0.47729,0.53998,0.50747,28.89302,1,0.34800,0.01620,0.93122,0.00478,1,1,0.06922,-0.00194,0.47851,0.87579,0.49634,33.36144,1,0.35773,0.08816,0.93477,0.00503,1,1
0.00000,0,10,1,0.35290,0.05269,0,0.89688,0.84815,0.27454,4737,1999.95056,0,0.41554,0.03089,0.00773,-0.00356,0.48415,0.53817,0.50765,30.18046,1,0.34807,0.01668,0.93080,0.00478,1,1,0.06822,-0.00192,0.47456,0.87380,0.49655,33.23031,1,0.35773,0.08870,0.93435,0.00494,1,1
0.00000,0,10,1,0.33931,0.05443,0,0.89688,0.84815,0.27454,4737,1999.95056,0,0.39013,0.03874,0.00773,-0.00356,0.48415,0.53785,0.50798,31.09987,1,0.34478,0.01925,0.93807,0.00484,1,1,0.06822,-0.00192,0.47456,0.87320,0.49680,33.26272,1,0.33384,0.08961,0.93807,0.00499,1,1
0.00000,0,10,1,0.33676,0.04285,0,0.89688,0.84815,0.27454,4737,1999.95056,0,0.34299,0.04999,0.00773,-0.00356,0.48415,0.53783,0.50798,31.12779,1,0.34150,0.00780,0.94180,0.00484,1,1,0.06822,-0.00192,0.47456,0.87325,0.49670,33.51523,1,0.33202,0.07791,0.94180,0.00495,1,1
