BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,16,1,0.89774,0.03553,0,0.85469,0.84444,0.26184,3903,1736.27283,1,0.89244,0.02096,0.00413,-0.00062,0.4597,0.52871,0.48694,35.7497,1,0.88485,0.02701,0.87587,0.00526,1,1,0.06235,0.00124,0.45866,0.86466,0.47135,30.24627,1,0.91064,0.04406,0.87587,0.00591,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.89456,0.03342,0,0.85469,0.84444,0.26843,3903,1736.27283,1,0.89249,0.02126,0.00413,-0.00062,0.4597,0.52869,0.48695,35.77873,1,0.88044,0.02258,0.87587,0.00526,1,1,0.06235,0.00124,0.45866,0.86459,0.47127,30.22744,1,0.90867,0.04425,0.87587,0.00591,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.89456,0.03342,0,0.85469,0.84444,0.27515,3903,1736.27283,1,0.89254,0.02155,0.00413,-0.00062,0.4597,0.52866,0.48679,35.12883,1,0.88044,0.02258,0.87587,0.00529,1,1,0.06235,0.00124,0.45866,0.86448,0.47118,30.32276,1,0.90867,0.04425,0.87587,0.00595,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.88958,0.02899,0,0.85469,0.84444,0.28174,3903,1736.27283,1,0.89247,0.02172,0.00413,-0.00062,0.4597,0.52858,0.48673,34.94581,1,0.87459,0.01998,0.87587,0.0053,1,1,0.06235,0.00124,0.45866,0.86442,0.47115,30.36582,1,0.90456,0.03801,0.87587,0.00594,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.88633,0.02615,0,0.85469,0.84444,0.28857,3903,1736.27283,1,0.89233,0.02182,0.00413,-0.00062,0.4597,0.5284,0.48726,35.68564,1,0.87268,0.02043,0.87587,0.00537,1,1,0.06235,0.00124,0.45866,0.8644,0.47114,30.37257,1,0.89999,0.03188,0.87587,0.00595,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.88633,0.02615,0,0.85469,0.84444,0.2948,3903,1736.27283,1,0.8922,0.02192,0.00413,-0.00062,0.4597,0.52809,0.48699,35.38604,1,0.87268,0.02043,0.87587,0.00541,1,1,0.06235,0.00124,0.45866,0.86431,0.47115,30.20258,1,0.89999,0.03188,0.87587,0.00593,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.88463,0.02336,0,0.85469,0.84444,0.30151,3903,1736.27283,1,0.89203,0.02195,0.00413,-0.00062,0.4597,0.52822,0.48665,35.43913,1,0.86255,0.01875,0.87587,0.0053,1,1,0.06235,0.00124,0.45866,0.86417,0.47103,30.12676,1,0.90671,0.02796,0.87587,0.00596,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.8893,0.0177,0,0.85469,0.84444,0.30835,3903,1736.27283,1,0.89198,0.02186,0.00413,-0.00062,0.4597,0.52812,0.48672,35.39998,1,0.87658,0.01244,0.87587,0.00532,1,1,0.06235,0.00124,0.45866,0.86409,0.47094,30.129,1,0.90202,0.02296,0.87587,0.00593,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.8893,0.0177,0,0.85469,0.84444,0.31519,3903,1736.27283,1,0.89192,0.02177,0.00413,-0.00062,0.4597,0.528,0.48693,35.41991,1,0.87658,0.01244,0.87587,0.00532,1,1,0.06235,0.00124,0.45866,0.86403,0.47088,30.23514,1,0.90202,0.02296,0.87587,0.00591,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.88404,0.0231,0,0.85469,0.84444,0.32153,3903,1736.27283,1,0.89152,0.02057,0.00413,-0.00062,0.4597,0.52736,0.48681,35.76321,1,0.87848,0.04444,0.87587,0.00534,1,1,0.06235,0.00124,0.45866,0.86336,0.47066,30.57152,1,0.88959,0.00175,0.87587,0.00591,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.82665,0.05515,0,0.85469,0.84444,0.32849,3903,1736.27283,1,0.89022,0.02217,0.00413,-0.00062,0.4597,0.52582,0.48645,35.0338,1,0.82053,0.05922,0.87587,0.00543,1,1,0.06235,0.00124,0.45866,0.86205,0.47019,30.93528,1,0.83278,0.05108,0.87587,0.00602,1,1,participant_8,question_8,No-Timer,True,Timer,NOT_RANDOM,0
0.0,0,16,1,0.83037,0.04183,0,0.85469,0.84444,0.33533,3903,1736.27283,1,0.88899,0.02349,0.00413,-0.00062,0.4597,0.52373,0.48559,34.06126,1,0.82235,0.04997,0.88267,0.00555,1,1,0.06409,0.00187,0.47879,0.8608,0.4698,31.28124,1,0.83839,0.0337,0.88956,0.00603,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.75603,0.10415,0,0.85469,0.84444,0.3418,3903,1736.27283,1,0.88624,0.0259,0.00413,-0.00062,0.4597,0.52005,0.48501,33.04055,1,0.73158,0.06298,0.89635,0.00548,1,1,0.06409,0.00187,0.47879,0.85734,0.46945,30.58319,1,0.78047,0.14532,0.90325,0.00599,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,16,1,0.67977,0.19852,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.84974,0.04969,0.00413,-0.00062,0.4597,0.51813,0.48653,29.48777,1,0.67977,0.19852,0.91004,0.00581,1,1,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.91694,0.00206,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,16,1,0.68204,0.17938,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.76589,0.11453,0.00195,-0.0,0.49,0.51481,0.48754,26.01067,1,0.68204,0.17938,0.92746,0.0057,1,1,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.93435,0.00206,1,0,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,16,1,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.68898,0.37172,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,1,0.53515,0.88609,0.93808,0.00221,1,1,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.93808,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.60859,0.53273,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.9418,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.9418,0.00206,1,0,participant_8,question_8,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.60859,0.53273,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.60859,0.53273,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,-74,16,0,0.53515,0.88609,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.0,0.0,0.00195,-0.0,0.49,0.50897,0.49568,9.94275,0,0.53515,0.88609,0.94553,0.00221,1,0,0.06409,0.00187,0.47879,0.82652,0.44195,6.74498,0,0.78047,0.14532,0.94553,0.00206,1,0,participant_8,question_8,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.08071,0,17,1,0.28109,0.04243,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.14054,0.02122,0.00195,-0.0,0.49,0.49073,0.48311,34.88195,1,0.28544,0.02434,0.94553,0.00534,1,1,0.06409,0.00187,0.47879,0.82582,0.46645,34.28839,1,0.27673,0.06052,0.94553,0.00558,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.27933,0.03778,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.1868,0.02674,0.00195,-0.0,0.49,0.49071,0.483,35.14549,1,0.28048,0.02277,0.94553,0.00532,1,1,0.06409,0.00187,0.47879,0.82579,0.46628,34.06892,1,0.27818,0.05279,0.94553,0.00559,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.27988,0.04227,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.2801,0.04083,0.00195,-0.0,0.49,0.49039,0.483,34.87611,1,0.28133,0.02687,0.9418,0.00534,1,1,0.0591,0.0025,0.46991,0.82562,0.46624,34.04314,1,0.27843,0.05766,0.9418,0.0056,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.27589,0.08518,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.27799,0.063,0.00195,-0.0,0.49,0.49024,0.48287,34.62243,1,0.28651,0.07996,0.93808,0.00534,1,1,0.0591,0.0025,0.46991,0.82545,0.4662,34.4268,1,0.26527,0.0904,0.93808,0.00557,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.28718,0.08644,0,0.85469,0.84444,0.3418,3903,1736.27283,0,0.28105,0.07081,0.00195,-0.0,0.49,0.49006,0.48285,34.66405,1,0.27941,0.08832,0.93435,0.0053,1,1,0.0591,0.0025,0.46991,0.82536,0.46614,34.69245,1,0.29494,0.08456,0.93435,0.00558,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.28707,0.08401,0,0.85469,0.84444,0.02026,3904,1736.78882,1,0.28256,0.07411,0.00195,-0.0,0.49,0.4901,0.48306,35.55792,1,0.27941,0.08832,0.93435,0.00529,1,1,0.06097,0.00258,0.4851,0.82537,0.46616,34.64788,1,0.29473,0.0797,0.93813,0.0056,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.27796,0.06454,0,0.85469,0.84444,0.02698,3904,1736.78882,1,0.28164,0.0722,0.00195,-0.0,0.49,0.48939,0.4829,35.34918,1,0.27253,0.07849,0.94186,0.00541,1,1,0.06097,0.00258,0.4851,0.8249,0.46565,33.18555,1,0.28338,0.0506,0.94564,0.00555,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.24816,0.03864,0,0.85469,0.84444,0.03369,3904,1736.78882,1,0.27606,0.06661,0.00195,-0.0,0.49,0.48827,0.48292,35.15032,1,0.24206,0.01273,0.94936,0.00547,1,1,0.06097,0.00258,0.4851,0.82391,0.46563,33.77733,1,0.25426,0.06456,0.95314,0.00576,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.24686,0.02972,0,0.85469,0.84444,0.04053,3904,1736.78882,1,0.27189,0.06134,0.00195,-0.0,0.49,0.4872,0.48275,35.39592,1,0.24012,0.00456,0.95687,0.00543,1,1,0.05993,0.00256,0.48078,0.82231,0.4657,34.48228,1,0.25361,0.05488,0.96065,0.00572,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.18697,0.03691,0,0.85469,0.84444,0.04724,3904,1736.78882,1,0.26127,0.05828,0.00195,-0.0,0.49,0.485,0.48353,36.5118,1,0.17427,0.02011,0.96065,0.00551,1,1,0.05993,0.00256,0.48078,0.81987,0.46559,34.45386,1,0.19967,0.05372,0.96065,0.0059,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.15637,-0.00543,0,0.85469,0.84444,0.05371,3904,1736.78882,1,0.24962,0.0512,0.00195,-0.0,0.49,0.48345,0.48333,35.50037,1,0.14824,-0.01785,0.96065,0.00543,1,1,0.05993,0.00256,0.48078,0.81841,0.46574,35.39831,1,0.1645,0.00699,0.96065,0.00596,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,17,1,0.15924,0.0099,0,0.85469,0.84444,0.06042,3904,1736.78882,1,0.24058,0.04707,-0.00175,0.0,0.46764,0.48215,0.48382,35.41619,1,0.15174,-0.00666,0.95013,0.00553,1,1,0.05867,0.00253,0.47558,0.81679,0.46575,35.48177,1,0.16674,0.02646,0.94635,0.00579,1,1,participant_8,question_8,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,17,1,0.12194,0.0394,0,0.85469,0.84444,0.06702,3904,1736.78882,1,0.22979,0.04638,-0.00175,0.0,0.46764,0.48137,0.48448,34.86456,1,0.12126,0.02102,0.93583,0.00581,1,1,0.05867,0.00253,0.47558,0.81564,0.46617,35.90818,1,0.12261,0.05777,0.93205,0.00573,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.12343,0.05261,0,0.85469,0.84444,0.07373,3904,1736.78882,1,0.22093,0.0469,-0.00175,0.0,0.46764,0.48111,0.48462,35.39578,1,0.11894,0.03775,0.92153,0.00584,1,1,0.05867,0.00253,0.47558,0.81568,0.46605,35.66977,1,0.12792,0.06747,0.91775,0.00575,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.12845,0.07358,0,0.85469,0.84444,0.08032,3904,1736.78882,1,0.21382,0.04895,-0.0018,0.0,0.45265,0.48093,0.48471,35.48365,1,0.12552,0.05595,0.90412,0.00587,1,1,0.05916,0.00256,0.48008,0.81554,0.46633,36.23681,1,0.13138,0.09121,0.90034,0.0057,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13089,0.08916,0,0.85469,0.84444,0.08704,3904,1736.78882,1,0.20789,0.05182,-0.0018,0.0,0.45265,0.4808,0.48473,35.49012,1,0.12026,0.06936,0.89723,0.00585,1,1,0.05916,0.00256,0.48008,0.81535,0.46636,36.26746,1,0.14152,0.10896,0.89723,0.00565,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13038,0.0973,0,0.84635,0.83333,0.09399,3904,1736.78882,1,0.20272,0.05485,-0.0018,0.0,0.45265,0.48061,0.48469,35.04148,1,0.11963,0.08133,0.89413,0.00585,1,1,0.05916,0.00256,0.48008,0.81546,0.46634,35.75097,1,0.14113,0.11327,0.89413,0.00573,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.1284,0.08922,0,0.84635,0.83333,0.09399,3904,1736.78882,0,0.16992,0.0513,-0.0018,0.0,0.45265,0.48085,0.48467,35.37599,1,0.11698,0.07431,0.90092,0.00584,1,1,0.05859,0.00253,0.47605,0.81534,0.46616,35.41043,1,0.13981,0.10413,0.90092,0.00569,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.14357,0.07207,0,0.84635,0.83333,0.09399,3904,1736.78882,0,0.15674,0.06168,-0.0018,0.0,0.45265,0.48105,0.48431,35.77466,1,0.13857,0.05845,0.91082,0.00574,1,1,0.05859,0.00253,0.47605,0.81542,0.46646,35.76192,1,0.14857,0.08569,0.91082,0.00578,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13928,0.0666,0,0.84635,0.83333,0.09399,3904,1736.78882,0,0.15092,0.06332,-0.0018,0.0,0.45265,0.48084,0.48453,36.07727,1,0.13497,0.05566,0.92072,0.00572,1,1,0.05859,0.00253,0.47605,0.81522,0.46639,35.96252,1,0.14359,0.07753,0.92072,0.00565,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13657,0.05482,0,0.80156,0.78333,0.02051,3905,1736.88916,1,0.14733,0.0612,-0.0018,0.0,0.45265,0.48073,0.48459,35.99292,1,0.13137,0.04544,0.93062,0.0057,1,1,0.05859,0.00253,0.47605,0.81522,0.4664,35.97341,1,0.14177,0.0642,0.93062,0.00565,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13464,0.05876,0,0.80156,0.78333,0.02722,3905,1736.88916,1,0.1448,0.06071,-0.0018,0.0,0.45265,0.48038,0.48446,35.65435,1,0.12752,0.04378,0.93062,0.00562,1,1,0.05859,0.00253,0.47605,0.81509,0.46619,35.3329,1,0.14175,0.07373,0.93062,0.00569,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13457,0.04547,0,0.80156,0.78333,0.03381,3905,1736.88916,1,0.14309,0.05817,-0.0018,0.0,0.45265,0.48034,0.48459,35.9457,1,0.12819,0.04753,0.93062,0.00557,1,1,0.05859,0.00253,0.47605,0.81507,0.46631,35.51078,1,0.14095,0.04341,0.93062,0.00569,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13457,0.04547,0,0.80156,0.78333,0.04004,3905,1736.88916,1,0.14187,0.05636,-0.0018,0.0,0.45265,0.48035,0.4844,36.02407,1,0.12819,0.04753,0.93062,0.00561,1,1,0.05859,0.00253,0.47605,0.81513,0.46633,35.54095,1,0.14095,0.04341,0.93062,0.00564,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13277,0.04507,0,0.80156,0.78333,0.04675,3905,1736.88916,1,0.14074,0.05494,-0.0018,0.0,0.45265,0.48033,0.48421,36.09953,1,0.12125,0.05136,0.93062,0.00556,1,1,0.05859,0.00253,0.47605,0.81523,0.46643,35.70258,1,0.14428,0.03879,0.93062,0.00566,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13401,0.02856,0,0.67083,0.6537,0.05371,3905,1736.88916,1,0.13999,0.05201,-0.0018,0.0,0.45265,0.4802,0.48421,35.62931,1,0.12646,0.01768,0.93062,0.00558,1,1,0.05859,0.00253,0.47605,0.81502,0.46622,35.24102,1,0.14157,0.03945,0.93062,0.00569,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,17,1,0.13401,0.02856,0,0.67083,0.6537,0.06055,3905,1736.88916,1,0.13939,0.04967,-0.0018,0.0,0.45265,0.48029,0.48414,35.75362,1,0.12646,0.01768,0.93062,0.00556,1,1,0.05859,0.00253,0.47605,0.81506,0.46622,35.2513,1,0.14157,0.03945,0.93062,0.00569,1,1,participant_8,question_8,No-Timer,True,Question,NOT_RANDOM,0
