BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,22,1,0.72864,0.67076,0,0.86302,0.8287,0.32861,668,266.88153,1,0.73033,0.66631,0.0,0.0,0.0,0.24677,0.22645,22.83146,1,0.75345,0.66478,0.73441,0.0037,0,1,0.01098,0.0445,0.54034,0.56041,0.22606,24.76937,1,0.70384,0.67674,0.74136,0.00396,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.73044,0.66825,0,0.86302,0.8287,0.33517,668,266.88153,1,0.73028,0.66599,-0.21456,0.18074,2.20478,0.24674,0.22651,22.76944,1,0.75548,0.66093,0.74136,0.00371,0,1,0.01078,0.04389,0.53254,0.56038,0.22603,24.74544,1,0.70539,0.67558,0.7447,0.00395,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.72158,0.67834,0,0.86302,0.8287,0.34177,668,266.88153,1,0.73017,0.66589,-0.21456,0.18074,2.20478,0.24655,0.22636,22.8513,1,0.74637,0.68877,0.74839,0.00373,0,1,0.01078,0.04389,0.53254,0.56021,0.22608,24.68146,1,0.6968,0.6679,0.74479,0.00395,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.72584,0.68002,0,0.86302,0.8287,0.34869,668,266.88153,1,0.73014,0.66573,-0.21456,0.18074,2.20478,0.24659,0.2263,22.63094,1,0.75936,0.69298,0.74848,0.00373,0,1,0.01078,0.04389,0.53254,0.56007,0.22598,24.50072,1,0.69232,0.66705,0.74488,0.00398,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.72512,0.68058,0,0.86302,0.8287,0.35547,668,266.88153,1,0.73008,0.6656,-0.21456,0.18074,2.20478,0.24654,0.22628,22.78646,1,0.75939,0.69294,0.74857,0.00374,0,1,0.0105,0.04293,0.52086,0.56012,0.22599,24.42139,1,0.69086,0.66822,0.74163,0.00396,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.72916,0.67649,0,0.85677,0.81389,0.36188,668,266.88153,1,0.73033,0.66543,-0.21456,0.18074,2.20478,0.24647,0.2263,22.73874,1,0.75329,0.68748,0.74163,0.00374,0,1,0.0105,0.04293,0.52086,0.5599,0.22589,24.73392,1,0.70504,0.66551,0.73829,0.004,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.73467,0.68219,0,0.85677,0.81389,0.36893,668,266.88153,1,0.73064,0.66538,-0.21456,0.18074,2.20478,0.24636,0.22621,22.94512,1,0.75193,0.69425,0.73829,0.0037,0,1,0.0105,0.04293,0.52086,0.55993,0.22583,24.6721,1,0.71741,0.67013,0.73495,0.00399,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.7306,0.68673,0,0.85677,0.81389,0.37549,668,266.88153,1,0.73084,0.66545,-0.05228,0.04325,0.52718,0.24633,0.22625,22.94513,1,0.74889,0.69955,0.72783,0.0037,1,1,0.0105,0.04293,0.52086,0.5599,0.22588,24.7314,1,0.71232,0.6739,0.72449,0.004,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.71855,0.67532,0,0.85677,0.81389,0.38199,668,266.88153,1,0.73073,0.66537,-0.05228,0.04325,0.52718,0.24622,0.22618,22.58155,1,0.73825,0.68735,0.71738,0.00376,1,1,0.0105,0.04293,0.52086,0.55976,0.22581,24.62096,1,0.69884,0.66328,0.71738,0.00401,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.68855,0.65047,0,0.85677,0.81389,0.38889,668,266.88153,1,0.72992,0.66471,-0.05228,0.04325,0.52718,0.2454,0.22574,22.52543,1,0.71494,0.68084,0.71026,0.00371,1,1,0.0105,0.04293,0.52086,0.55918,0.22519,24.44008,1,0.66216,0.6201,0.71026,0.00403,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.68801,0.65154,0,0.85677,0.81389,0.39685,668,266.88153,1,0.72908,0.6641,-0.2083,0.17491,2.12392,0.24444,0.22479,22.6848,1,0.714,0.68283,0.70656,0.0037,0,1,0.01034,0.04389,0.53061,0.55805,0.22427,24.65509,1,0.66201,0.62026,0.7099,0.00399,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.6151,0.54516,0,0.84844,0.7963,0.40247,668,266.88153,1,0.72673,0.6617,-0.2083,0.17491,2.12392,0.24152,0.22246,22.35782,1,0.64316,0.55657,0.71332,0.00362,0,1,0.01034,0.04389,0.53061,0.55546,0.22134,22.48659,1,0.58704,0.53375,0.71666,0.0042,1,1,participant_7,question_5,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,22,1,0.57366,0.47075,0,0.84844,0.7963,0.40247,668,266.88153,0,0.69844,0.64549,-0.2083,0.17491,2.12392,0.24039,0.22122,21.46476,1,0.59511,0.48462,0.72008,0.00365,0,1,0.01034,0.04389,0.53061,0.55423,0.21991,21.5313,1,0.55222,0.45688,0.72342,0.00406,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.57535,0.46469,0,0.84844,0.7963,0.40247,668,266.88153,0,0.6369,0.55509,-0.205,0.1721,2.06912,0.2382,0.21948,22.59169,1,0.59571,0.47934,0.72684,0.00372,0,1,0.00968,0.04521,0.54015,0.55179,0.21793,23.6506,1,0.555,0.45004,0.73379,0.00394,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.48832,0.36333,0,0.84323,0.78519,0.40247,668,266.88153,0,0.58737,0.49117,-0.205,0.1721,2.06912,0.23645,0.21741,22.82905,1,0.51789,0.3938,0.73379,0.0037,0,1,0.00968,0.04521,0.54015,0.54879,0.21587,23.99481,1,0.45874,0.33286,0.73739,0.004,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.45375,0.33038,0,0.84323,0.78519,0.40247,668,266.88153,0,0.50581,0.38613,-0.205,0.1721,2.06912,0.23554,0.2169,22.36314,1,0.48552,0.35354,0.73739,0.0038,0,1,0.00968,0.04521,0.54015,0.54723,0.21497,24.23014,1,0.42198,0.30721,0.741,0.00401,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.45394,0.32405,0,0.84323,0.78519,0.40247,668,266.88153,0,0.47987,0.35509,-0.05447,0.04482,0.53543,0.23396,0.21565,22.25927,1,0.48515,0.34698,0.7447,0.00391,1,1,0.00903,0.04562,0.54017,0.54554,0.21404,24.88512,1,0.42272,0.30111,0.7483,0.00408,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.41206,0.24479,0,0.84323,0.78519,0.40247,668,266.88153,0,0.45727,0.31832,-0.05447,0.04482,0.53543,0.23303,0.21525,22.55358,1,0.4375,0.25248,0.752,0.00416,1,1,0.00903,0.04562,0.54017,0.5442,0.21261,25.03117,1,0.38661,0.23709,0.752,0.00405,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.40873,0.23587,0,0.83646,0.76944,0.40247,668,266.88153,0,0.42491,0.26823,-0.05447,0.04482,0.53543,0.2329,0.2151,22.72367,1,0.43125,0.24911,0.7557,0.00406,1,1,0.00903,0.04562,0.54017,0.54412,0.21256,25.21403,1,0.38622,0.22262,0.7557,0.00407,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,22,1,0.40873,0.23587,0,0.83646,0.76944,0.40247,668,266.88153,0,0.41682,0.25205,-0.21317,0.17859,2.12795,0.23266,0.21476,22.58139,1,0.43125,0.24911,0.75569,0.00413,0,1,0.00891,0.04544,0.5376,0.54391,0.21248,25.37642,1,0.38622,0.22262,0.75569,0.00413,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40951,0.238,0,0.83646,0.76944,0.40247,668,266.88153,0,0.41438,0.24737,-0.21317,0.17859,2.12795,0.23254,0.21465,22.40073,1,0.43977,0.25215,0.752,0.00417,0,1,0.00891,0.04544,0.5376,0.54424,0.21245,25.64692,1,0.37925,0.22384,0.752,0.00411,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40518,0.23891,0,0.83646,0.76944,0.01883,669,267.33167,1,0.41208,0.24525,-0.21317,0.17859,2.12795,0.23272,0.21488,22.7862,1,0.43801,0.25345,0.7483,0.00423,0,1,0.00891,0.04544,0.5376,0.54438,0.21253,25.44835,1,0.37234,0.22436,0.7483,0.00412,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40518,0.23891,0,0.83646,0.76944,0.02551,669,267.33167,1,0.4107,0.24398,-0.05539,0.04556,0.54287,0.23279,0.21478,22.64077,1,0.43801,0.25345,0.7483,0.00422,1,1,0.00913,0.04618,0.5463,0.54448,0.21239,25.14371,1,0.37234,0.22436,0.7483,0.00411,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40719,0.24759,0,0.83646,0.76944,0.0329,669,267.33167,1,0.41012,0.24458,-0.05539,0.04556,0.54287,0.23262,0.21455,22.96305,1,0.43488,0.26834,0.752,0.00412,1,1,0.00913,0.04618,0.5463,0.54443,0.21239,25.61773,1,0.37949,0.22683,0.752,0.00405,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40898,0.23841,0,0.825,0.7463,0.03952,669,267.33167,1,0.40995,0.2437,-0.05539,0.04556,0.54287,0.23242,0.21413,23.04888,1,0.43594,0.25824,0.7557,0.00398,1,1,0.00913,0.04618,0.5463,0.54455,0.21229,25.38341,1,0.38202,0.21857,0.7557,0.00408,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.40888,0.24009,0,0.825,0.7463,0.04605,669,267.33167,1,0.40982,0.24325,-0.21205,0.17782,2.11694,0.23236,0.21393,22.38796,1,0.43594,0.25824,0.75569,0.00403,0,1,0.00888,0.0452,0.53376,0.54448,0.21209,25.14347,1,0.38183,0.22193,0.75209,0.00409,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.39238,0.17813,0,0.825,0.7463,0.05273,669,267.33167,1,0.40788,0.23601,-0.21205,0.17782,2.11694,0.23218,0.21349,22.60416,1,0.41465,0.1848,0.74839,0.00438,0,1,0.00888,0.0452,0.53376,0.54402,0.21102,24.93208,1,0.37011,0.17147,0.74479,0.00418,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.38786,0.13499,0,0.825,0.7463,0.05927,669,267.33167,1,0.40588,0.22591,-0.21205,0.17782,2.11694,0.23186,0.21184,22.08027,1,0.40969,0.13042,0.74109,0.00432,0,1,0.00888,0.0452,0.53376,0.54363,0.21015,24.78963,1,0.36603,0.13956,0.73748,0.00438,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.38823,0.14304,0,0.81667,0.725,0.06613,669,267.33167,1,0.40427,0.21838,-0.20977,0.17689,2.09463,0.23146,0.20929,22.31814,1,0.41069,0.13877,0.73379,0.00378,0,1,0.00847,0.04459,0.52337,0.54318,0.20898,24.22945,1,0.36577,0.1473,0.73018,0.00458,1,1,participant_7,question_5,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,21,1,0.35742,0.02019,0,0.81667,0.725,0.07291,669,267.33167,1,0.40037,0.20186,-0.20977,0.17689,2.09463,0.23093,0.20747,21.60964,1,0.38094,0.04941,0.73018,0.00384,0,1,0.00847,0.04459,0.52337,0.5421,0.20699,24.40304,1,0.3339,-0.00903,0.73018,0.00447,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.34677,-0.0015,0,0.81667,0.725,0.07956,669,267.33167,1,0.39625,0.18622,-0.20977,0.17689,2.09463,0.23056,0.20709,21.57512,1,0.36029,-0.00852,0.73018,0.00381,0,1,0.00847,0.04459,0.52337,0.54148,0.20677,24.01398,1,0.33326,0.00553,0.73018,0.00475,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.34677,-0.0015,0,0.81667,0.725,0.08609,669,267.33167,1,0.39271,0.17281,-0.21377,0.17983,2.12757,0.22992,0.20645,21.36228,1,0.36029,-0.00852,0.73018,0.00389,0,1,0.0084,0.04555,0.53373,0.54096,0.20461,22.83613,1,0.33326,0.00553,0.73018,0.00413,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.31782,-0.00533,0,0.81667,0.725,0.0929,669,267.33167,1,0.38772,0.16094,-0.21377,0.17983,2.12757,0.22897,0.20643,21.54604,1,0.33693,-0.00474,0.73018,0.0038,0,1,0.0084,0.04555,0.53373,0.54009,0.20456,22.95857,1,0.29872,-0.00591,0.73018,0.00413,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32688,-0.00402,0,0.80833,0.70093,0.0929,669,267.33167,0,0.37453,0.11908,-0.21377,0.17983,2.12757,0.229,0.20645,21.57777,1,0.34872,-0.00507,0.73018,0.00381,0,1,0.0084,0.04555,0.53373,0.54023,0.20459,23.05598,1,0.30503,-0.00297,0.73018,0.00411,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32644,-0.00871,0,0.80833,0.70093,0.0929,669,267.33167,0,0.35049,0.05518,-0.05599,0.04618,0.54639,0.22879,0.20643,21.65,1,0.34797,-0.00982,0.73388,0.00384,1,1,0.0084,0.04555,0.53373,0.54016,0.20452,23.1522,1,0.30492,-0.00761,0.73388,0.00413,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32017,-0.0132,0,0.80833,0.70093,0.0929,669,267.33167,0,0.34038,0.03239,-0.05599,0.04618,0.54639,0.22864,0.20654,21.52552,1,0.34263,-0.00816,0.73758,0.00382,1,1,0.0084,0.04555,0.53373,0.54031,0.20458,23.21136,1,0.2977,-0.01825,0.73758,0.00408,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32126,-0.02093,0,0.80833,0.70093,0.0929,669,267.33167,0,0.32262,-0.01428,-0.05599,0.04618,0.54639,0.22865,0.20654,21.49994,1,0.3413,-0.01822,0.74127,0.00383,1,1,0.0084,0.04555,0.53373,0.5403,0.20458,23.22287,1,0.30123,-0.02364,0.74127,0.00407,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32126,-0.02093,0,0.80833,0.70093,0.0929,669,267.33167,0,0.32194,-0.01761,-0.21232,0.17853,2.11029,0.22863,0.20649,21.57362,1,0.3413,-0.01822,0.74127,0.00382,0,1,0.00845,0.04539,0.53177,0.54038,0.20452,23.12053,1,0.30123,-0.02364,0.74127,0.00409,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32244,-0.01901,0,0.80833,0.70093,0.0929,669,267.33167,0,0.32211,-0.01808,-0.21232,0.17853,2.11029,0.22864,0.20637,21.44195,1,0.34158,-0.01456,0.73758,0.00382,0,1,0.00845,0.04539,0.53177,0.54045,0.20434,23.00807,1,0.30329,-0.02347,0.73758,0.00407,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32262,-0.01825,0,0.80156,0.66296,0.02005,670,267.45102,1,0.32224,-0.01812,-0.21232,0.17853,2.11029,0.22858,0.20638,21.38541,1,0.34049,-0.01613,0.73388,0.0038,0,1,0.00845,0.04539,0.53177,0.54044,0.20433,22.99003,1,0.30476,-0.02038,0.73388,0.00406,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32307,-0.01352,0,0.80156,0.66296,0.02716,670,267.45102,1,0.3224,-0.0172,-0.21371,0.17958,2.12079,0.22853,0.20627,21.31299,1,0.34127,-0.01137,0.73018,0.00382,0,1,0.00833,0.04475,0.5239,0.54045,0.20431,22.94497,1,0.30487,-0.01568,0.73018,0.00407,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32017,-0.00436,0,0.80156,0.66296,0.03387,670,267.45102,1,0.32203,-0.01506,-0.21371,0.17958,2.12079,0.22847,0.20629,21.35181,1,0.33339,0.01642,0.73018,0.0038,0,1,0.00833,0.04475,0.5239,0.54059,0.20426,22.84951,1,0.30696,-0.02514,0.73018,0.00403,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32376,-0.00818,0,0.8,0.65463,0.04056,670,267.45102,1,0.32228,-0.01408,-0.21371,0.17958,2.12079,0.22851,0.20627,21.33788,1,0.33781,0.00444,0.73018,0.00381,0,1,0.00833,0.04475,0.5239,0.54062,0.20423,22.82802,1,0.30971,-0.02079,0.73018,0.00402,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,21,1,0.32457,0.00023,0,0.8,0.65463,0.04724,670,267.45102,1,0.32256,-0.01229,-0.05272,0.04354,0.51415,0.22851,0.20621,21.28028,1,0.33926,0.01281,0.72358,0.00378,1,1,0.00833,0.04483,0.5239,0.54064,0.20418,22.69559,1,0.30988,-0.01235,0.72358,0.00402,1,1,participant_7,question_5,No-Timer,True,Other,NOT_RANDOM,0
