BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,17,1,0.47444,0.48517,0,0.69375,0.55556,1.15918,5211,4703.14453,1,0.46704,0.50316,-0.07663,0.01244,0.78975,0.24606,0.4451,17.97682,1,0.44804,0.48411,1.05546,0.00411,1,1,0.00257,0.00918,0.81605,0.49469,0.477,19.62191,1,0.50084,0.48623,1.0,0.00413,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.46673,0.52138,0,0.69375,0.55556,1.16553,5211,4703.14453,1,0.46736,0.50356,-0.07663,0.01244,0.78975,0.24602,0.44523,18.07151,1,0.44349,0.50901,1.05546,0.00409,1,1,0.00257,0.00918,0.81605,0.49476,0.47708,19.5319,1,0.48997,0.53374,1.0,0.0041,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.46673,0.52138,0,0.69375,0.55556,1.17285,5211,4703.14453,1,0.46769,0.50396,-0.07663,0.01244,0.78975,0.24605,0.44522,18.15589,1,0.44349,0.50901,1.05546,0.00404,1,1,0.00257,0.00918,0.81605,0.49477,0.47714,19.7778,1,0.48997,0.53374,1.0,0.0041,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.46858,0.51994,0,0.69375,0.55556,1.1792,5211,4703.14453,1,0.46767,0.50393,-0.07663,0.01244,0.78975,0.24594,0.44534,18.15855,1,0.45199,0.51137,1.05546,0.004,1,1,0.00257,0.00918,0.81605,0.49477,0.47713,19.66835,1,0.48517,0.52852,1.0,0.00404,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.47407,0.5049,0,0.69375,0.55556,1.18555,5211,4703.14453,1,0.468,0.5031,-0.07663,0.01244,0.78975,0.24595,0.44531,18.17523,1,0.45329,0.50491,1.05546,0.00398,1,1,0.00257,0.00918,0.81605,0.49477,0.47711,19.67615,1,0.49485,0.50488,1.0,0.00405,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.47407,0.5049,0,0.69375,0.55556,1.19238,5211,4703.14453,1,0.46833,0.50228,-0.07528,0.01202,0.77826,0.24607,0.44526,18.12435,1,0.45329,0.50491,1.05546,0.004,1,1,0.00257,0.00918,0.81605,0.49475,0.47706,19.60515,1,0.49485,0.50488,1.0,0.00408,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.47471,0.5125,0,0.69375,0.55556,1.19922,5211,4703.14453,1,0.46812,0.50177,-0.07528,0.01202,0.77826,0.24618,0.44521,17.97318,1,0.48102,0.52515,1.05546,0.00403,1,1,0.00257,0.00918,0.81605,0.49475,0.47706,19.60515,1,0.4684,0.49985,1.0,0.00409,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.48071,0.51279,0,0.69375,0.55556,1.20557,5211,4703.14453,1,0.46791,0.50098,-0.07528,0.01202,0.77826,0.24614,0.44527,17.96244,1,0.46267,0.51187,1.05546,0.0039,1,1,0.00257,0.00918,0.81605,0.49475,0.47703,19.59976,1,0.49875,0.5137,1.0,0.00407,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.48071,0.51279,0,0.69375,0.55556,1.2124,5211,4703.14453,1,0.4677,0.50019,-0.07528,0.01202,0.77826,0.24612,0.44529,18.16752,1,0.46267,0.51187,1.05546,0.0039,1,1,0.00257,0.00918,0.81605,0.4948,0.47712,19.58705,1,0.49875,0.5137,1.0,0.00404,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.49877,0.52692,0,0.69375,0.55556,1.21924,5211,4703.14453,1,0.46848,0.5009,-0.07528,0.01202,0.77826,0.24652,0.44528,17.7696,1,0.48013,0.53231,1.05546,0.00402,1,1,0.00257,0.00918,0.81605,0.49489,0.47713,19.62799,1,0.51741,0.52153,1.0,0.00402,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.48542,0.61144,0,0.69375,0.55556,1.22559,5211,4703.14453,1,0.46902,0.50374,-0.07528,0.01202,0.77826,0.24749,0.44565,19.03086,1,0.49051,0.55091,1.05546,0.00394,1,1,0.00257,0.00918,0.81605,0.49534,0.47782,17.98265,1,0.48034,0.67197,1.0,0.00399,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.48542,0.61144,0,0.69375,0.55556,1.23242,5211,4703.14453,1,0.46957,0.50658,-0.07528,0.01202,0.77826,0.24799,0.44545,18.26811,1,0.49051,0.55091,1.05546,0.00398,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,1,0.48034,0.67197,1.0,0.00399,1,1,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.58047,0.69582,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.48637,0.54635,-0.07528,0.01202,0.77826,0.24979,0.44635,17.08333,1,0.58047,0.69582,1.05546,0.00394,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,17,1,0.59114,0.94961,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.53875,0.74798,-0.07528,0.01202,0.77826,0.24993,0.44714,14.01747,1,0.59114,0.94961,1.05546,0.00357,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,17,1,0.59114,0.94961,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.55622,0.81519,-0.07526,0.01241,0.78773,0.25061,0.44793,12.18502,1,0.59114,0.94961,1.05546,0.00369,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,17,1,0.5672,1.15808,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.58316,1.0191,-0.07526,0.01241,0.78773,0.24926,0.44922,8.60565,1,0.5672,1.15808,1.05546,0.00247,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,17,1,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.52281,1.08758,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,1,0.46247,1.15605,1.05546,0.00235,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.52281,1.08758,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.46247,1.15605,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.46247,1.15605,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.46247,1.15605,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,0,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,False,Other,NOT_RANDOM,0
0.0,24,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,24,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,24,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,24,17,0,0.46247,1.15605,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.0,0.0,-0.07526,0.01241,0.78773,0.24895,0.44926,8.57475,0,0.46247,1.15605,1.05546,0.00235,1,0,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Other,NOT_RANDOM,0
0.03151,0,18,1,0.60508,0.56278,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.60508,0.56278,-0.07526,0.01241,0.78773,0.24962,0.44654,16.76196,1,0.60508,0.56278,1.05546,0.00356,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,18,1,0.60279,0.65024,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.60431,0.59194,-0.07452,0.0119,0.77758,0.24965,0.44647,16.49339,1,0.60279,0.65024,1.05546,0.00352,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
0.0,0,18,1,0.60508,0.56278,0,0.69375,0.55556,1.23242,5211,4703.14453,0,0.60508,0.56278,-0.07452,0.0119,0.77758,0.24959,0.44654,16.49714,1,0.60508,0.56278,1.05546,0.00353,1,1,0.00257,0.00918,0.81605,0.49556,0.47849,16.83276,0,0.48034,0.67197,1.0,0.00399,1,0,participant_1,question_1,Timer-Correct,True,Answer_Area,NOT_RANDOM,0
