BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,14,1,0.24161,0.11684,0,0.63854,0.39907,0.06055,18273,6208.18701,1,0.24383,0.09333,-0.05595,-0.02901,0.70322,0.28947,0.62635,18.88512,1,0.26399,0.04948,1.22713,0.00399,1,1,0.00876,-0.03718,0.70824,0.52872,0.66203,18.5754,1,0.21924,0.18421,1.22713,0.00423,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26159,0.11189,0,0.63854,0.39907,0.06738,18273,6208.18701,1,0.24544,0.09502,-0.05595,-0.02901,0.70322,0.289,0.6263,18.44717,1,0.28868,0.05862,1.21641,0.00406,1,1,0.00876,-0.03718,0.70824,0.5281,0.662,18.93925,1,0.23449,0.16517,1.21641,0.00421,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26277,0.1164,0,0.63854,0.39907,0.07373,18273,6208.18701,1,0.24689,0.0968,-0.05658,-0.02901,0.70318,0.28832,0.62634,19.01744,1,0.29107,0.06769,1.2057,0.00398,1,1,0.00849,-0.03837,0.73503,0.52742,0.6617,19.0193,1,0.23448,0.16511,1.21648,0.00417,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24993,0.08249,0,0.59688,0.34167,0.08057,18273,6208.18701,1,0.24712,0.0957,-0.05658,-0.02901,0.70318,0.28738,0.62646,19.05478,1,0.29006,0.07103,1.21648,0.004,1,1,0.00849,-0.03837,0.73503,0.52655,0.66133,18.73055,1,0.2098,0.09394,1.22726,0.00426,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.28248,0.09191,0,0.59688,0.34167,0.08936,18273,6208.18701,1,0.24965,0.09543,-0.05658,-0.02901,0.70318,0.28693,0.62661,18.8666,1,0.3294,0.09715,1.22726,0.00399,1,1,0.00849,-0.03837,0.73503,0.52632,0.66118,18.38686,1,0.23556,0.08667,1.23804,0.00418,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27774,0.07309,0,0.59688,0.34167,0.09375,18273,6208.18701,1,0.25152,0.09394,-0.05859,-0.02995,0.72215,0.28632,0.62668,18.74766,1,0.32538,0.07977,1.24875,0.00398,1,1,0.00791,-0.0377,0.72225,0.52577,0.66109,18.14696,1,0.23009,0.0664,1.25953,0.00423,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.22197,0.07061,0,0.59688,0.34167,0.10059,18273,6208.18701,1,0.24967,0.09248,-0.05859,-0.02995,0.72215,0.28561,0.627,18.7732,1,0.2569,0.07376,1.27025,0.00399,1,1,0.00791,-0.0377,0.72225,0.52503,0.66146,18.99417,1,0.18704,0.06746,1.27025,0.00415,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24753,0.07277,0,0.59688,0.34167,0.10742,18273,6208.18701,1,0.24955,0.09132,-0.05859,-0.02995,0.72215,0.28509,0.62735,18.88727,1,0.27544,0.04094,1.28096,0.00402,1,1,0.00791,-0.0377,0.72225,0.52439,0.66165,18.99235,1,0.21962,0.1046,1.28096,0.0042,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24893,0.07761,0,0.48854,0.23426,0.11426,18273,6208.18701,1,0.24951,0.09056,-0.05804,-0.02969,0.70953,0.2845,0.62761,18.45151,1,0.27544,0.04094,1.28096,0.00402,1,1,0.0072,-0.03668,0.70068,0.52417,0.66181,18.91768,1,0.22241,0.11428,1.27018,0.00417,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24202,0.06288,0,0.48854,0.23426,0.12061,18273,6208.18701,1,0.24912,0.0891,-0.05804,-0.02969,0.70953,0.2838,0.62837,18.9316,1,0.27619,0.07356,1.25947,0.00402,1,1,0.0072,-0.03668,0.70068,0.52342,0.66203,18.48552,1,0.20785,0.0522,1.24869,0.00418,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.2788,0.10169,0,0.48854,0.23426,0.12744,18273,6208.18701,1,0.2506,0.08973,-0.05804,-0.02969,0.70953,0.28353,0.62854,18.52867,1,0.29561,0.05544,1.23797,0.00397,1,1,0.0072,-0.03668,0.70068,0.52342,0.66244,19.42079,1,0.26199,0.14793,1.22719,0.0041,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27995,0.10618,0,0.48854,0.23426,0.13672,18273,6208.18701,1,0.252,0.09051,-0.05945,-0.0306,0.72206,0.28315,0.62906,18.19348,1,0.29791,0.06443,1.22719,0.00404,1,1,0.00719,-0.03829,0.72629,0.52293,0.66267,18.34578,1,0.26199,0.14793,1.22719,0.00423,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.2733,0.08681,0,0.37865,0.12222,0.14355,18273,6208.18701,1,0.25297,0.09035,-0.05945,-0.0306,0.72206,0.28235,0.6302,18.81016,1,0.28913,0.05205,1.23791,0.00409,1,1,0.00719,-0.03829,0.72629,0.52235,0.66354,18.9802,1,0.25748,0.12157,1.24869,0.00415,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25733,0.06621,0,0.37865,0.12222,0.14746,18273,6208.18701,1,0.25316,0.0893,-0.05945,-0.0306,0.72206,0.28198,0.63045,18.08673,1,0.31589,0.08481,1.2594,0.00399,1,1,0.00719,-0.03829,0.72629,0.52193,0.6637,18.68557,1,0.19877,0.04761,1.27018,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25629,0.06191,0,0.37865,0.12222,0.1543,18273,6208.18701,1,0.25329,0.08816,-0.05676,-0.02944,0.68509,0.28172,0.631,18.39442,1,0.31381,0.07622,1.27018,0.00406,1,1,0.0066,-0.0375,0.70427,0.52164,0.66422,18.47037,1,0.19877,0.04761,1.27018,0.00422,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24951,0.08881,0,0.37865,0.12222,0.16113,18273,6208.18701,1,0.25314,0.08818,-0.05676,-0.02944,0.68509,0.28109,0.63237,19.27534,1,0.30068,0.07619,1.25947,0.00401,1,1,0.0066,-0.0375,0.70427,0.52114,0.66528,19.49007,1,0.19835,0.10144,1.24869,0.00415,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27265,0.09974,0,0.37865,0.12222,0.16797,18273,6208.18701,1,0.25389,0.08863,-0.05676,-0.02944,0.68509,0.28069,0.63282,19.13534,1,0.30226,0.07121,1.23797,0.00398,1,1,0.0066,-0.0375,0.70427,0.52072,0.66562,18.48523,1,0.24303,0.12827,1.22719,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27968,0.12657,0,0.37865,0.12222,0.17432,18273,6208.18701,1,0.25484,0.09003,-0.05592,-0.02927,0.67068,0.28041,0.63338,19.00536,1,0.30868,0.09658,1.2071,0.00395,1,1,0.00624,-0.03754,0.69898,0.52048,0.66607,18.63095,1,0.25069,0.15656,1.19632,0.00425,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.28776,0.14522,0,0.25781,0.02222,0.18164,18273,6208.18701,1,0.25602,0.092,-0.05592,-0.02927,0.67068,0.27961,0.63431,18.96776,1,0.33462,0.16722,1.18695,0.00396,1,1,0.00624,-0.03754,0.69898,0.51984,0.66676,18.99668,1,0.24091,0.12322,1.18695,0.00415,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27005,0.16781,0,0.25781,0.02222,0.19092,18273,6208.18701,1,0.2565,0.09462,-0.05592,-0.02927,0.67068,0.27936,0.63537,18.90924,1,0.2879,0.13351,1.17757,0.00413,1,1,0.00624,-0.03754,0.69898,0.51956,0.66722,18.89687,1,0.25221,0.20212,1.17757,0.00418,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27005,0.16781,0,0.25781,0.02222,0.19531,18273,6208.18701,1,0.25695,0.09706,-0.05913,-0.03118,0.70468,0.27902,0.63549,18.57603,1,0.2879,0.13351,1.17757,0.00405,1,1,0.00606,-0.03879,0.71538,0.5192,0.66775,18.90799,1,0.25221,0.20212,1.17757,0.00417,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26534,0.16202,0,0.25781,0.02222,0.20068,18273,6208.18701,1,0.25722,0.09915,-0.05913,-0.03118,0.70468,0.27839,0.63627,18.68717,1,0.28007,0.13936,1.18695,0.004,1,1,0.00606,-0.03879,0.71538,0.51875,0.66828,18.96049,1,0.2506,0.18467,1.18695,0.0041,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26114,0.16004,0,0.19896,0.0,0.20752,18273,6208.18701,1,0.25735,0.10105,-0.05913,-0.03118,0.70468,0.27801,0.63697,19.17519,1,0.29345,0.11795,1.19632,0.00401,1,1,0.00606,-0.03879,0.71538,0.51807,0.66854,19.16418,1,0.22883,0.20213,1.19632,0.00412,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25884,0.15212,0,0.19896,0.0,0.21484,18273,6208.18701,1,0.25739,0.1026,-0.05944,-0.03154,0.70333,0.27756,0.63747,18.70364,1,0.29136,0.11035,1.2057,0.00402,1,1,0.00543,-0.03761,0.68982,0.51789,0.66873,18.75395,1,0.22633,0.19389,1.2057,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.24617,0.11955,0,0.19896,0.0,0.22119,18273,6208.18701,1,0.25706,0.1031,-0.05944,-0.03154,0.70333,0.27716,0.63799,19.03751,1,0.28543,0.11022,1.2057,0.00399,1,1,0.00543,-0.03761,0.68982,0.51712,0.66888,18.53601,1,0.2069,0.12888,1.2057,0.00423,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27878,0.14181,0,0.19896,0.0,0.22119,18273,6208.18701,0,0.26636,0.13278,-0.05944,-0.03154,0.70333,0.27655,0.6382,18.47108,1,0.31033,0.14987,1.2057,0.00401,1,1,0.00543,-0.03761,0.68982,0.51692,0.66896,18.35022,1,0.24723,0.13374,1.2057,0.00422,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27743,0.1368,0,0.19896,0.0,0.22119,18273,6208.18701,0,0.27189,0.13479,-0.05902,-0.03137,0.69469,0.27618,0.63862,18.4024,1,0.31033,0.14987,1.2057,0.00407,1,1,0.00532,-0.03955,0.7244,0.51642,0.66932,18.85376,1,0.24454,0.12373,1.21648,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.2597,0.09942,0,0.13542,0.0,0.22119,18273,6208.18701,0,0.26783,0.123,-0.05902,-0.03137,0.69469,0.27557,0.63905,18.87229,1,0.29789,0.08717,1.21648,0.00403,1,1,0.00532,-0.03955,0.7244,0.51578,0.6693,18.88197,1,0.22151,0.11167,1.22726,0.00416,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27586,0.0942,0,0.13542,0.0,0.02002,18274,6208.41504,1,0.26984,0.1158,-0.05902,-0.03137,0.69469,0.27508,0.63919,19.1327,1,0.30783,0.09845,1.22726,0.00401,1,1,0.00532,-0.03955,0.7244,0.51548,0.66897,18.49923,1,0.24388,0.08996,1.23804,0.00417,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27591,0.09429,0,0.13542,0.0,0.02686,18274,6208.41504,1,0.27105,0.1115,-0.06062,-0.03204,0.70852,0.27472,0.63918,18.74205,1,0.30562,0.08975,1.23804,0.00407,1,1,0.0046,-0.03714,0.68212,0.51486,0.66883,18.37183,1,0.2462,0.09883,1.22861,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26781,0.12407,0,0.13542,0.0,0.0332,18274,6208.41504,1,0.27051,0.11359,-0.06062,-0.03204,0.70852,0.27407,0.63917,19.0746,1,0.30437,0.07774,1.22861,0.00398,1,1,0.0046,-0.03714,0.68212,0.51428,0.66843,18.85615,1,0.23125,0.17039,1.20839,0.00416,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.26718,0.12288,0,0.13542,0.0,0.04004,18274,6208.41504,1,0.27003,0.11492,-0.06062,-0.03204,0.70852,0.27372,0.63905,18.73034,1,0.30217,0.12433,1.20839,0.00408,1,1,0.0046,-0.03714,0.68212,0.51396,0.66817,18.23139,1,0.23219,0.12144,1.18818,0.0042,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27301,0.1443,0,0.09271,0.0,0.04688,18274,6208.41504,1,0.27041,0.11859,-0.05829,-0.03057,0.67716,0.27336,0.63898,19.2133,1,0.30847,0.14795,1.1788,0.00405,1,1,0.00432,-0.03756,0.69457,0.51369,0.66781,18.31905,1,0.23756,0.14065,1.16802,0.00421,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25761,0.13805,0,0.09271,0.0,0.05371,18274,6208.41504,1,0.26899,0.12076,-0.05829,-0.03057,0.67716,0.27289,0.63834,18.6204,1,0.28196,0.15128,1.15865,0.00406,1,1,0.00432,-0.03756,0.69457,0.51297,0.66704,18.52641,1,0.23325,0.12482,1.16808,0.00419,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.2753,0.13204,0,0.09271,0.0,0.06006,18274,6208.41504,1,0.26962,0.12188,-0.05829,-0.03057,0.67716,0.27254,0.63806,18.18295,1,0.31449,0.10754,1.15871,0.00408,1,1,0.00432,-0.03756,0.69457,0.51281,0.66654,18.44038,1,0.23611,0.15654,1.16814,0.00432,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27304,0.12361,0,0.06979,0.0,0.06836,18274,6208.41504,1,0.26993,0.12204,-0.06162,-0.03186,0.71276,0.27223,0.63768,18.77377,1,0.31249,0.09955,1.16814,0.00402,1,1,0.00409,-0.03792,0.70903,0.51236,0.66586,18.46298,1,0.23359,0.14768,1.17757,0.0042,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.28598,0.16997,0,0.06979,0.0,0.07617,18274,6208.41504,1,0.27127,0.12604,-0.06162,-0.03186,0.71276,0.2718,0.63699,18.42925,1,0.33762,0.13859,1.18695,0.00414,1,1,0.00409,-0.03792,0.70903,0.51211,0.66519,18.56371,1,0.23433,0.20134,1.18695,0.00426,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25579,0.0972,0,0.06979,0.0,0.0835,18274,6208.41504,1,0.27007,0.12382,-0.06162,-0.03186,0.71276,0.27173,0.63661,19.17965,1,0.30537,0.09822,1.19632,0.00407,1,1,0.00409,-0.03792,0.70903,0.51181,0.66441,18.28998,1,0.20621,0.09618,1.19632,0.00428,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.25579,0.0972,0,0.06979,0.0,0.0874,18274,6208.41504,1,0.26905,0.12192,-0.05896,-0.03005,0.68024,0.27152,0.636,19.21431,1,0.30537,0.09822,1.19632,0.00402,1,1,0.00387,-0.0373,0.70648,0.51136,0.66385,18.59518,1,0.20621,0.09618,1.19632,0.00413,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.27775,0.12266,0,0.06979,0.0,0.09424,18274,6208.41504,1,0.26963,0.12196,-0.05896,-0.03005,0.68024,0.27091,0.63464,18.974,1,0.31741,0.14185,1.18695,0.00412,1,1,0.00387,-0.0373,0.70648,0.51086,0.66216,18.47619,1,0.2381,0.10347,1.18695,0.00431,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.21866,0.09694,0,0.06979,0.0,0.10059,18274,6208.41504,1,0.26645,0.1204,-0.05896,-0.03005,0.68024,0.27038,0.634,19.95118,1,0.24909,0.04903,1.17757,0.00414,1,1,0.00387,-0.0373,0.70648,0.51,0.66114,19.63282,1,0.18824,0.14486,1.17757,0.00425,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.21391,0.08208,0,0.04427,0.0,0.10742,18274,6208.41504,1,0.26336,0.11815,-0.06337,-0.03142,0.72727,0.26993,0.6326,19.84062,1,0.24625,0.03959,1.18829,0.00417,1,1,0.00349,-0.03762,0.72702,0.50963,0.66008,19.76423,1,0.18156,0.12457,1.19907,0.00413,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.18125,-0.02188,0,0.04427,0.0,0.11475,18274,6208.41504,1,0.2588,0.11037,-0.06337,-0.03142,0.72727,0.26946,0.63118,20.00097,1,0.24481,-0.03521,1.21916,0.00422,1,1,0.00349,-0.03762,0.72702,0.50866,0.65811,19.30259,1,0.1177,-0.00855,1.22994,0.00438,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.16589,-0.00938,0,0.04427,0.0,0.12061,18274,6208.41504,1,0.25391,0.10406,-0.06337,-0.03142,0.72727,0.26916,0.63071,20.00257,1,0.19987,-0.03185,1.25003,0.00417,1,1,0.00349,-0.03762,0.72702,0.50848,0.65777,19.41678,1,0.1319,0.01309,1.26081,0.00436,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.16136,-0.02301,0,0.04427,0.0,0.12695,18274,6208.41504,1,0.24928,0.09771,-0.06099,-0.02964,0.69819,0.26884,0.62999,19.72256,1,0.19403,-0.04982,1.27018,0.00415,1,1,0.00322,-0.03575,0.70301,0.50828,0.65732,20.09314,1,0.12868,0.0038,1.27018,0.00436,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.17167,-0.05331,0,0.04427,0.0,0.12695,18274,6208.41504,0,0.22803,0.06784,-0.06099,-0.02964,0.69819,0.26878,0.62888,19.38828,1,0.18727,-0.03628,1.25947,0.00419,1,1,0.00322,-0.03575,0.70301,0.50824,0.65597,19.53003,1,0.15607,-0.07034,1.24869,0.00429,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.188,-0.00302,0,0.04427,0.0,0.12695,18274,6208.41504,0,0.20802,0.03241,-0.06099,-0.02964,0.69819,0.26881,0.62858,20.13795,1,0.21465,-0.0053,1.23797,0.00421,1,1,0.00322,-0.03575,0.70301,0.50814,0.65544,19.52944,1,0.16136,-0.00074,1.22719,0.00429,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.18951,0.00173,0,0.025,0.0,0.12695,18274,6208.41504,0,0.20185,0.02218,-0.06314,-0.03022,0.72219,0.26885,0.62808,20.29275,1,0.21767,0.00419,1.22719,0.00418,1,1,0.00329,-0.03668,0.73097,0.5082,0.6548,19.372,1,0.16136,-0.00074,1.22719,0.00435,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.17864,-0.05669,0,0.025,0.0,0.021,18275,6208.54834,1,0.19605,0.00247,-0.06314,-0.03022,0.72219,0.26853,0.62704,19.65757,1,0.22676,-0.02963,1.23791,0.00419,1,1,0.00329,-0.03668,0.73097,0.50804,0.65386,19.52809,1,0.13053,-0.08375,1.24869,0.00431,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.16621,-0.01088,0,0.025,0.0,0.02734,18275,6208.54834,1,0.19008,-0.0002,-0.06314,-0.03022,0.72219,0.26849,0.62656,19.55052,1,0.20861,0.00744,1.2594,0.00423,1,1,0.00329,-0.03668,0.73097,0.50796,0.65353,19.63484,1,0.12381,-0.02921,1.27018,0.00428,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.16765,-0.00672,0,0.0224,0.0,0.03418,18275,6208.54834,1,0.18634,-0.00129,-0.05938,-0.02797,0.67806,0.26828,0.62628,19.73824,1,0.20822,0.00624,1.26081,0.0042,1,1,0.0031,-0.03478,0.70041,0.50773,0.65302,19.28071,1,0.12708,-0.01967,1.26081,0.00429,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.15335,0.02149,0,0.0224,0.0,0.04102,18275,6208.54834,1,0.18163,0.00196,-0.05938,-0.02797,0.67806,0.26819,0.62546,19.33468,1,0.18976,0.02307,1.24072,0.00423,1,1,0.0031,-0.03478,0.70041,0.5076,0.65225,19.5449,1,0.11695,0.01991,1.22994,0.00432,1,1,participant_27,question_13,No-Timer,True,Other,NOT_RANDOM,0
0.0,0,14,1,0.16858,0.02726,0,0.0224,0.0,0.04736,18275,6208.54834,1,0.18,0.00513,-0.05938,-0.02797,0.67806,0.26812,0.62534,19.58578,1,0.18723,0.00801,1.20985,0.00425,1,1,0.0031,-0.03478,0.70041,0.50751,0.65206,19.72905,1,0.14993,0.04651,1.19907,0.00428,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.17864,0.05659,0,0.0224,0.0,0.05664,18275,6208.54834,1,0.17985,0.01084,-0.06001,-0.02806,0.68399,0.26801,0.6251,20.07236,1,0.19679,0.03545,1.17898,0.00414,1,1,0.00289,-0.03333,0.67631,0.50739,0.65165,19.50507,1,0.16048,0.07772,1.1682,0.00425,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,14,1,0.20013,0.03715,0,0.02552,0.00185,0.06299,18275,6208.54834,1,0.18188,0.01347,-0.06001,-0.02806,0.68399,0.26766,0.62456,19.36084,1,0.22549,0.00237,1.1682,0.0043,1,1,0.00289,-0.03333,0.67631,0.50732,0.65111,19.15253,1,0.17477,0.07193,1.1682,0.00428,1,1,participant_27,question_13,No-Timer,True,Question,NOT_RANDOM,0
