BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,42,1,0.6529,0.15213,0,0.82865,0.67685,0.08691,10953,4894.03809,1,0.66721,0.15259,-0.06183,-0.01144,0.66022,0.25717,0.54747,17.33979,1,0.62637,0.1647,0.94557,0.0034,1,1,0.0052,-0.009,0.49562,0.5274,0.55037,15.55222,1,0.67944,0.13956,0.94557,0.00352,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.6529,0.15213,0,0.82865,0.67685,0.09375,10953,4894.03809,1,0.66626,0.15256,-0.06183,-0.01144,0.66022,0.2572,0.54743,17.36065,1,0.62637,0.1647,0.94557,0.00338,1,1,0.0052,-0.009,0.49562,0.52742,0.5503,15.7479,1,0.67944,0.13956,0.94557,0.00351,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65035,0.15597,0,0.82865,0.67685,0.1001,10953,4894.03809,1,0.66526,0.15277,-0.06183,-0.01144,0.66022,0.25717,0.54738,17.42422,1,0.62918,0.15605,0.94557,0.00342,1,1,0.0052,-0.009,0.49562,0.52742,0.5503,15.63268,1,0.67152,0.15589,0.94557,0.00348,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65082,0.15513,0,0.82865,0.67685,0.10742,10953,4894.03809,1,0.66441,0.15291,-0.06183,-0.01144,0.66022,0.25727,0.54741,17.61584,1,0.62952,0.15724,0.94557,0.00341,1,1,0.0052,-0.009,0.49562,0.52742,0.55021,15.73827,1,0.67212,0.15302,0.94557,0.00347,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65082,0.15513,0,0.82865,0.67685,0.11377,10953,4894.03809,1,0.66366,0.15303,-0.06183,-0.01144,0.66022,0.25733,0.54733,17.84334,1,0.62952,0.15724,0.94557,0.00343,1,1,0.0052,-0.009,0.49562,0.52756,0.54994,15.64887,1,0.67212,0.15302,0.94557,0.00332,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65645,0.13907,0,0.82865,0.67685,0.12061,10953,4894.03809,1,0.66328,0.1523,-0.06183,-0.01144,0.66022,0.25732,0.54748,17.80714,1,0.63255,0.1514,0.94557,0.00338,1,1,0.0052,-0.009,0.49562,0.52777,0.55013,15.31196,1,0.68036,0.12675,0.94557,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.6517,0.1499,0,0.82865,0.67685,0.12695,10953,4894.03809,1,0.6627,0.15218,-0.06183,-0.01144,0.66022,0.25735,0.5473,17.74837,1,0.62964,0.16728,0.94557,0.00335,1,1,0.0052,-0.009,0.49562,0.52742,0.5503,15.63268,1,0.67376,0.13252,0.94557,0.00348,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.6517,0.1499,0,0.82865,0.67685,0.13379,10953,4894.03809,1,0.66218,0.15207,-0.06183,-0.01144,0.66022,0.25724,0.5473,17.52221,1,0.62964,0.16728,0.94557,0.00344,1,1,0.0052,-0.009,0.49562,0.52738,0.55033,15.5515,1,0.67376,0.13252,0.94557,0.00351,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65453,0.14155,0,0.82865,0.67685,0.14014,10953,4894.03809,1,0.66183,0.15159,-0.06183,-0.01144,0.66022,0.25708,0.54754,17.39748,1,0.62937,0.1536,0.94557,0.00349,1,1,0.0052,-0.009,0.49562,0.52755,0.54986,15.78553,1,0.6797,0.1295,0.94557,0.0033,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.66185,0.1387,0,0.82865,0.67685,0.14648,10953,4894.03809,1,0.66183,0.15103,-0.06183,-0.01144,0.66022,0.2572,0.54744,17.50654,1,0.63206,0.16332,0.94557,0.00343,1,1,0.0052,-0.009,0.49562,0.52777,0.55013,15.31196,1,0.69163,0.11409,0.94557,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.66046,0.144,0,0.82865,0.67685,0.15332,10953,4894.03809,1,0.66177,0.15074,-0.06081,-0.01126,0.64985,0.2572,0.54732,17.49963,1,0.63146,0.16871,0.93873,0.00342,1,1,0.0052,-0.009,0.49562,0.52774,0.55026,15.23521,1,0.68947,0.11929,0.93873,0.0034,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.66049,0.15367,0,0.82865,0.67685,0.16016,10953,4894.03809,1,0.66172,0.15085,-0.06081,-0.01126,0.64985,0.25715,0.54747,17.30349,1,0.63944,0.17434,0.93188,0.00357,1,1,0.0052,-0.009,0.49562,0.52753,0.55041,15.75203,1,0.68154,0.133,0.93188,0.00343,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.657,0.15469,0,0.82865,0.67685,0.1665,10953,4894.03809,1,0.66154,0.151,-0.06081,-0.01126,0.64985,0.25711,0.54754,17.39933,1,0.63396,0.17234,0.92504,0.00352,1,1,0.0052,-0.009,0.49562,0.52738,0.55043,15.53474,1,0.68003,0.13704,0.92504,0.00353,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65562,0.15999,0,0.82865,0.67685,0.17383,10953,4894.03809,1,0.66132,0.15133,-0.05975,-0.01102,0.63856,0.25719,0.54746,17.26352,1,0.63333,0.17779,0.9182,0.00357,1,1,0.0052,-0.009,0.49562,0.52776,0.5503,15.44835,1,0.67791,0.14218,0.9182,0.00336,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.67591,0.15285,0,0.82865,0.67685,0.18018,10953,4894.03809,1,0.66184,0.15139,-0.05975,-0.01102,0.63856,0.25785,0.54731,17.55963,1,0.65132,0.186,0.9182,0.0034,1,1,0.0052,-0.009,0.49562,0.52844,0.55034,15.6107,1,0.70049,0.11969,0.9182,0.00327,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.6906,0.14922,0,0.82865,0.67685,0.18701,10953,4894.03809,1,0.66283,0.15131,-0.05975,-0.01102,0.63856,0.2582,0.54747,17.91784,1,0.6702,0.1769,0.9182,0.00341,1,1,0.0052,-0.009,0.49562,0.52839,0.55046,15.98441,1,0.711,0.12153,0.9182,0.00338,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.69225,0.14375,0,0.82865,0.67685,0.19336,10953,4894.03809,1,0.66381,0.15106,-0.06133,-0.01135,0.65805,0.25857,0.54753,17.48808,1,0.67113,0.17131,0.92504,0.00345,1,1,0.00689,-0.01158,0.63786,0.52938,0.55052,15.76193,1,0.71338,0.11618,0.92504,0.00327,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.71967,0.13524,0,0.82865,0.67685,0.20068,10953,4894.03809,1,0.66562,0.15055,-0.06133,-0.01135,0.65805,0.25894,0.54759,17.59666,1,0.68239,0.16915,0.93188,0.00354,1,1,0.00689,-0.01158,0.63786,0.5292,0.55045,16.25814,1,0.75695,0.10132,0.93188,0.00325,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72293,0.12761,0,0.82865,0.67685,0.20703,10953,4894.03809,1,0.66741,0.14983,-0.06133,-0.01135,0.65805,0.25886,0.54765,17.76319,1,0.68549,0.16067,0.93873,0.0035,1,1,0.00689,-0.01158,0.63786,0.52934,0.55052,16.0028,1,0.76037,0.09455,0.93873,0.00325,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72293,0.12761,0,0.82865,0.67685,0.21387,10953,4894.03809,1,0.66909,0.14916,-0.06133,-0.01135,0.65805,0.25909,0.54759,17.93406,1,0.68549,0.16067,0.93873,0.00339,1,1,0.00689,-0.01158,0.63786,0.52959,0.5506,15.55936,1,0.76037,0.09455,0.93873,0.00336,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72993,0.13035,0,0.82865,0.67685,0.2207,10953,4894.03809,1,0.67088,0.14861,-0.06133,-0.01135,0.65805,0.25885,0.54769,17.66797,1,0.71103,0.15604,0.93188,0.00351,1,1,0.00689,-0.01158,0.63786,0.52961,0.55027,15.48939,1,0.74883,0.10467,0.93188,0.00353,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7314,0.13673,0,0.82865,0.67685,0.22852,10953,4894.03809,1,0.67261,0.14827,-0.06133,-0.01135,0.65805,0.25884,0.54764,17.70234,1,0.70812,0.16371,0.92504,0.00349,1,1,0.00689,-0.01158,0.63786,0.52964,0.55033,15.58639,1,0.75468,0.10975,0.92504,0.00352,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72945,0.14235,0,0.82865,0.67685,0.22852,10953,4894.03809,0,0.69901,0.14284,-0.06133,-0.01135,0.65805,0.25882,0.54768,17.64472,1,0.7069,0.16949,0.9182,0.00348,1,1,0.00689,-0.01158,0.63786,0.52961,0.55027,15.48939,1,0.75199,0.11522,0.9182,0.00353,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.73403,0.14064,0,0.82865,0.67685,0.22852,10953,4894.03809,0,0.71652,0.14174,-0.06133,-0.01135,0.65805,0.25881,0.5477,17.57311,1,0.71166,0.16898,0.9182,0.00351,1,1,0.00689,-0.01158,0.63786,0.52955,0.55058,15.5388,1,0.75641,0.1123,0.9182,0.00335,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72967,0.13983,0,0.82865,0.67685,0.22852,10953,4894.03809,0,0.72091,0.1411,-0.06133,-0.01135,0.65805,0.25888,0.54769,17.52665,1,0.7069,0.15988,0.9182,0.0035,1,1,0.00689,-0.01158,0.63786,0.52959,0.55022,15.45427,1,0.75245,0.11979,0.9182,0.0035,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72967,0.13983,0,0.82865,0.67685,0.01953,10954,4894.27295,1,0.7231,0.14079,-0.06133,-0.01135,0.65805,0.25886,0.5477,17.55207,1,0.7069,0.15988,0.9182,0.00348,1,1,0.00689,-0.01158,0.63786,0.52959,0.5502,15.50508,1,0.75245,0.11979,0.9182,0.00349,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.73605,0.13814,0,0.82865,0.67685,0.02637,10954,4894.27295,1,0.72569,0.14026,-0.06133,-0.01135,0.65805,0.25876,0.54763,17.14897,1,0.70948,0.1644,0.9182,0.00355,1,1,0.00689,-0.01158,0.63786,0.52954,0.55064,15.56906,1,0.76262,0.11189,0.9182,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7346,0.13457,0,0.82865,0.67685,0.0332,10954,4894.27295,1,0.72717,0.13931,-0.06133,-0.01135,0.65805,0.25875,0.54759,17.17752,1,0.7087,0.15857,0.9182,0.00352,1,1,0.00689,-0.01158,0.63786,0.52956,0.55054,15.55931,1,0.7605,0.11057,0.9182,0.00336,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7346,0.13457,0,0.82865,0.67685,0.04053,10954,4894.27295,1,0.72824,0.13863,-0.06133,-0.01135,0.65805,0.25874,0.54749,17.20684,1,0.7087,0.15857,0.9182,0.00358,1,1,0.00689,-0.01158,0.63786,0.52955,0.55055,15.60533,1,0.7605,0.11057,0.9182,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.73219,0.13075,0,0.82865,0.67685,0.04639,10954,4894.27295,1,0.72873,0.13765,-0.06133,-0.01135,0.65805,0.25874,0.54749,17.20684,1,0.70695,0.14887,0.9182,0.00358,1,1,0.00689,-0.01158,0.63786,0.52954,0.55008,15.20692,1,0.75744,0.11263,0.9182,0.00353,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72855,0.13606,0,0.82865,0.67685,0.05322,10954,4894.27295,1,0.72871,0.13747,-0.06133,-0.01135,0.65805,0.25874,0.54749,17.20684,1,0.70594,0.15455,0.9182,0.00358,1,1,0.00689,-0.01158,0.63786,0.52955,0.55055,15.60533,1,0.75116,0.11757,0.9182,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72855,0.13606,0,0.82865,0.67685,0.06006,10954,4894.27295,1,0.72869,0.13733,-0.06133,-0.01135,0.65805,0.25875,0.54747,17.24523,1,0.70594,0.15455,0.9182,0.00357,1,1,0.00689,-0.01158,0.63786,0.52955,0.55055,15.60533,1,0.75116,0.11757,0.9182,0.00334,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.73337,0.12996,0,0.82865,0.67685,0.06689,10954,4894.27295,1,0.72912,0.13666,-0.06133,-0.01135,0.65805,0.259,0.54739,17.48928,1,0.70215,0.15548,0.9182,0.00345,1,1,0.00689,-0.01158,0.63786,0.52945,0.55043,15.18327,1,0.76458,0.10444,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72332,0.14461,0,0.82865,0.67685,0.07324,10954,4894.27295,1,0.72864,0.13732,-0.06133,-0.01135,0.65805,0.25886,0.54741,17.17918,1,0.7048,0.15321,0.9182,0.00343,1,1,0.00689,-0.01158,0.63786,0.52954,0.55045,15.12614,1,0.74185,0.13601,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72332,0.14461,0,0.82865,0.67685,0.08008,10954,4894.27295,1,0.72823,0.13788,-0.06133,-0.01135,0.65805,0.25857,0.54752,17.22007,1,0.7048,0.15321,0.9182,0.00348,1,1,0.00689,-0.01158,0.63786,0.52935,0.55033,15.6316,1,0.74185,0.13601,0.9182,0.00335,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.72217,0.13776,0,0.82865,0.67685,0.08691,10954,4894.27295,1,0.72779,0.13787,-0.06133,-0.01135,0.65805,0.25857,0.54745,17.32627,1,0.69295,0.14974,0.9182,0.00347,1,1,0.00689,-0.01158,0.63786,0.52937,0.55027,15.61222,1,0.7514,0.12578,0.9182,0.00336,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.71474,0.17356,0,0.82865,0.67685,0.09326,10954,4894.27295,1,0.72692,0.14025,-0.06133,-0.01135,0.65805,0.25849,0.54734,16.67675,1,0.69698,0.18357,0.9182,0.00361,1,1,0.00689,-0.01158,0.63786,0.52941,0.55047,15.63307,1,0.73249,0.16354,0.9182,0.00335,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.71474,0.17356,0,0.82865,0.67685,0.1001,10954,4894.27295,1,0.72616,0.14233,-0.06133,-0.01135,0.65805,0.25848,0.54736,16.76844,1,0.69698,0.18357,0.9182,0.00362,1,1,0.00689,-0.01158,0.63786,0.52943,0.55035,15.58526,1,0.73249,0.16354,0.9182,0.00338,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7062,0.17341,0,0.82865,0.67685,0.10693,10954,4894.27295,1,0.72499,0.14416,-0.06133,-0.01135,0.65805,0.25865,0.54737,17.53898,1,0.69231,0.18304,0.9182,0.00354,1,1,0.00689,-0.01158,0.63786,0.52944,0.55036,15.69167,1,0.7201,0.16377,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7124,0.17093,0,0.82865,0.67685,0.11377,10954,4894.27295,1,0.72429,0.14565,-0.06133,-0.01135,0.65805,0.25851,0.54726,16.96346,1,0.69031,0.18046,0.9182,0.00356,1,1,0.00689,-0.01158,0.63786,0.52942,0.55036,15.65575,1,0.73449,0.1614,0.9182,0.00338,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.7124,0.17093,0,0.82865,0.67685,0.12012,10954,4894.27295,1,0.72366,0.14698,-0.06133,-0.01135,0.65805,0.2585,0.54736,16.94979,1,0.69031,0.18046,0.9182,0.00349,1,1,0.00689,-0.01158,0.63786,0.52925,0.5502,15.20474,1,0.73449,0.1614,0.9182,0.00342,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.71119,0.17292,0,0.82865,0.67685,0.12695,10954,4894.27295,1,0.72304,0.14828,-0.06133,-0.01135,0.65805,0.25855,0.54736,16.88348,1,0.69253,0.18419,0.9182,0.00348,1,1,0.00689,-0.01158,0.63786,0.52925,0.5502,15.20474,1,0.72984,0.16165,0.9182,0.00342,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.68998,0.18208,0,0.82865,0.67685,0.13379,10954,4894.27295,1,0.72147,0.14989,-0.06133,-0.01135,0.65805,0.25851,0.54732,16.9362,1,0.66976,0.1949,0.9182,0.00348,1,1,0.00689,-0.01158,0.63786,0.52897,0.55034,15.45586,1,0.71019,0.16925,0.9182,0.00349,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.68998,0.18208,0,0.82865,0.67685,0.14111,10954,4894.27295,1,0.72003,0.15135,-0.06133,-0.01135,0.65805,0.25848,0.54736,16.89376,1,0.66976,0.1949,0.9182,0.0035,1,1,0.00689,-0.01158,0.63786,0.52926,0.5502,15.26758,1,0.71019,0.16925,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.69604,0.15217,0,0.82865,0.67685,0.14697,10954,4894.27295,1,0.71899,0.15139,-0.06133,-0.01135,0.65805,0.25846,0.54738,16.9202,1,0.67532,0.16045,0.9182,0.00349,1,1,0.00689,-0.01158,0.63786,0.5293,0.55019,15.27015,1,0.71676,0.1439,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.69388,0.14861,0,0.82865,0.67685,0.15381,10954,4894.27295,1,0.71794,0.15127,-0.06133,-0.01135,0.65805,0.25842,0.54745,16.89433,1,0.66907,0.16755,0.9182,0.0035,1,1,0.00689,-0.01158,0.63786,0.5293,0.55019,15.27015,1,0.71869,0.12968,0.9182,0.00339,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.69639,0.14314,0,0.82865,0.67685,0.16064,10954,4894.27295,1,0.71708,0.15094,-0.05975,-0.01102,0.63856,0.25849,0.54738,16.99291,1,0.66907,0.16755,0.9182,0.00342,1,1,0.0073,-0.01245,0.68572,0.529,0.55046,15.67695,1,0.7237,0.11873,0.9323,0.00337,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.65699,0.16245,0,0.82865,0.67685,0.16699,10954,4894.27295,1,0.71477,0.15139,-0.05975,-0.01102,0.63856,0.25751,0.54763,16.94433,1,0.62355,0.18071,0.9323,0.00344,1,1,0.0073,-0.01245,0.68572,0.52843,0.55016,14.97774,1,0.69043,0.14418,0.94641,0.00343,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.61408,0.17072,0,0.82865,0.67685,0.17383,10954,4894.27295,1,0.71104,0.1521,-0.05975,-0.01102,0.63856,0.256,0.54747,17.06533,1,0.6004,0.20589,0.94641,0.00339,1,1,0.0073,-0.01245,0.68572,0.5273,0.55021,14.49685,1,0.62777,0.13555,0.96052,0.00331,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.61717,0.1557,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.68306,0.16543,-0.06192,-0.01143,0.65382,0.25456,0.54774,17.36394,1,0.60149,0.19071,0.96736,0.00326,1,1,0.00644,-0.01247,0.68135,0.52505,0.55057,15.03503,1,0.63285,0.12068,0.98146,0.00319,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.44164,0.20835,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.56235,0.18689,-0.06192,-0.01143,0.65382,0.25141,0.54836,17.38452,1,0.41716,0.22156,0.98831,0.00335,1,1,0.00644,-0.01247,0.68135,0.5221,0.55073,15.683,1,0.46612,0.19514,0.98831,0.00307,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.39011,0.2357,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.50494,0.20316,-0.06192,-0.01143,0.65382,0.24916,0.54818,15.11244,1,0.32338,0.27432,0.99515,0.00327,1,1,0.00644,-0.01247,0.68135,0.52069,0.55013,12.73779,1,0.45685,0.19708,0.99515,0.00259,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.3897,0.23981,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.40715,0.22795,-0.06224,-0.01154,0.64652,0.24727,0.54898,17.33331,1,0.32338,0.27432,0.99515,0.00329,1,1,0.00483,-0.01189,0.64471,0.51749,0.55143,14.94538,1,0.45601,0.20529,0.98104,0.00317,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.20561,0.31094,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.30638,0.26945,-0.06224,-0.01154,0.64652,0.24448,0.54944,16.51562,1,0.17266,0.32686,0.9742,0.00339,1,1,0.00483,-0.01189,0.64471,0.51477,0.55135,15.18828,1,0.23857,0.29503,0.9601,0.00318,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.1554,0.3442,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.25605,0.29437,-0.06224,-0.01154,0.64652,0.24367,0.54936,16.75504,1,0.11919,0.36331,0.95325,0.00323,1,1,0.00483,-0.01189,0.64471,0.51339,0.55063,13.25807,1,0.19161,0.3251,0.93915,0.0028,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.16044,0.34937,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.17382,0.33484,-0.06375,-0.01185,0.65552,0.24228,0.54984,16.90321,1,0.1261,0.36758,0.93915,0.00352,1,1,0.00406,-0.0119,0.64497,0.51107,0.55051,13.72765,1,0.19478,0.33116,0.92504,0.003,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.14451,0.35169,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.15916,0.34326,-0.06375,-0.01185,0.65552,0.24145,0.55017,16.61164,1,0.14314,0.37149,0.93188,0.00351,1,1,0.00406,-0.0119,0.64497,0.51023,0.55053,13.72274,1,0.14588,0.33189,0.93188,0.00303,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13865,0.34842,0,0.82865,0.67685,0.17383,10954,4894.27295,0,0.15233,0.34498,-0.06375,-0.01185,0.65552,0.24141,0.55012,16.65317,1,0.13853,0.36815,0.93873,0.0035,1,1,0.00406,-0.0119,0.64497,0.51023,0.55053,13.72274,1,0.13877,0.3287,0.93873,0.00303,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13865,0.34842,0,0.82865,0.67685,0.02002,10955,4894.49365,1,0.14891,0.34584,-0.06222,-0.01154,0.63836,0.24128,0.55023,17.0801,1,0.13853,0.36815,0.93873,0.00358,1,1,0.00401,-0.01169,0.63629,0.51011,0.55036,13.97264,1,0.13877,0.3287,0.93873,0.00305,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.14037,0.35461,0,0.82865,0.67685,0.02686,10955,4894.49365,1,0.1472,0.3476,-0.06222,-0.01154,0.63836,0.24084,0.55024,17.32922,1,0.13743,0.37315,0.93188,0.0034,1,1,0.00401,-0.01169,0.63629,0.51019,0.5504,13.86578,1,0.14331,0.33608,0.93188,0.00302,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13188,0.36055,0,0.82865,0.67685,0.03369,10955,4894.49365,1,0.14465,0.34976,-0.06222,-0.01154,0.63836,0.24082,0.55004,17.12259,1,0.12334,0.38025,0.92504,0.00349,1,1,0.00401,-0.01169,0.63629,0.51024,0.55032,13.89255,1,0.14042,0.34086,0.92504,0.00306,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13362,0.36163,0,0.82865,0.67685,0.04004,10955,4894.49365,1,0.14307,0.35145,-0.06222,-0.01159,0.63836,0.2408,0.55009,17.23023,1,0.12675,0.38232,0.9182,0.00349,1,1,0.0041,-0.01215,0.65851,0.50999,0.55039,13.95226,1,0.14048,0.34094,0.92484,0.0032,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.12531,0.35947,0,0.82865,0.67685,0.04688,10955,4894.49365,1,0.14085,0.35245,-0.06222,-0.01159,0.63836,0.24077,0.55039,16.80209,1,0.11843,0.38119,0.92484,0.00372,1,1,0.0041,-0.01215,0.65851,0.50994,0.55039,13.97995,1,0.13219,0.33774,0.93147,0.00316,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.12149,0.3567,0,0.82865,0.67685,0.05371,10955,4894.49365,1,0.1387,0.35293,-0.06222,-0.01159,0.63836,0.24064,0.55031,16.86227,1,0.11086,0.38503,0.93147,0.00345,1,1,0.0041,-0.01215,0.65851,0.51006,0.55035,14.05715,1,0.13212,0.32837,0.93811,0.00303,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.1198,0.35575,0,0.82865,0.67685,0.06006,10955,4894.49365,1,0.13681,0.35321,-0.06233,-0.01159,0.63853,0.24056,0.55023,16.69265,1,0.10748,0.38313,0.93811,0.00349,1,1,0.00392,-0.01165,0.63683,0.50988,0.55041,13.76431,1,0.13212,0.32837,0.93811,0.00304,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13557,0.35097,0,0.82865,0.67685,0.06738,10955,4894.49365,1,0.1367,0.353,-0.06233,-0.01159,0.63853,0.24048,0.55021,16.7355,1,0.13917,0.36925,0.93811,0.00347,1,1,0.00392,-0.01165,0.63683,0.50984,0.55039,13.82221,1,0.13198,0.33268,0.93147,0.00309,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,42,1,0.13723,0.34867,0,0.82865,0.67685,0.0752,10955,4894.49365,1,0.13674,0.35264,-0.06233,-0.01159,0.63853,0.24047,0.55023,16.62344,1,0.13014,0.37063,0.93147,0.00347,1,1,0.00392,-0.01165,0.63683,0.51007,0.55019,13.56905,1,0.14432,0.32671,0.92484,0.00307,1,1,participant_5,question_3,No-Timer,True,Question,NOT_RANDOM,0
