BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,16,1,0.5739,0.45805,0,0.86458,0.83981,0.04245,891,213.31711,1,0.57616,0.47882,0.00938,-0.05764,0.68743,0.53496,0.76592,16.55702,1,0.56673,0.49083,1.04017,0.0035,1,1,0.0757,-0.0612,0.68119,0.79169,0.78666,18.30218,1,0.58108,0.42526,1.0557,0.00376,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.55138,0.45117,0,0.86458,0.83981,0.049,891,213.31711,1,0.57306,0.47536,0.00938,-0.05764,0.68743,0.53488,0.766,16.74224,1,0.55038,0.47146,1.06372,0.00348,1,1,0.0757,-0.0612,0.68119,0.79144,0.78656,18.26558,1,0.55237,0.43088,1.07194,0.0038,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.53431,0.40481,0,0.86458,0.83981,0.05469,891,213.31711,1,0.56875,0.46752,0.00938,-0.05764,0.68743,0.53442,0.76538,16.56322,1,0.51351,0.41468,1.07995,0.00356,1,1,0.0757,-0.0612,0.68119,0.7908,0.78537,17.96976,1,0.55511,0.39494,1.08817,0.00367,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.53437,0.39487,0,0.86458,0.83981,0.06328,891,213.31711,1,0.56532,0.46026,0.00905,-0.05667,0.67828,0.53373,0.76478,16.96212,1,0.51194,0.40403,1.09619,0.00342,1,1,0.07456,-0.06021,0.67464,0.79029,0.78515,18.12541,1,0.5568,0.3857,1.10441,0.00374,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.45703,0.16457,0,0.86458,0.83981,0.06886,891,213.31711,1,0.55547,0.43338,0.00905,-0.05667,0.67828,0.53258,0.76282,17.61286,1,0.44935,0.15045,1.10441,0.00367,1,1,0.07456,-0.06021,0.67464,0.78801,0.78201,18.65502,1,0.4647,0.1787,1.10441,0.00385,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.38233,0.04925,0,0.86458,0.83981,0.0743,891,213.31711,1,0.54104,0.40137,0.00905,-0.05667,0.67828,0.53161,0.76191,17.63313,1,0.36065,0.01511,1.10441,0.00352,1,1,0.07456,-0.06021,0.67464,0.78633,0.7803,19.27965,1,0.40401,0.0834,1.10441,0.00393,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.38361,0.06352,0,0.86458,0.83981,0.0808,891,213.31711,1,0.52893,0.37538,0.0085,-0.05498,0.66276,0.53085,0.76122,17.92159,1,0.36249,0.02336,1.0964,0.00375,1,1,0.06971,-0.05645,0.63679,0.78577,0.77965,19.87621,1,0.40473,0.10367,1.08087,0.00388,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.38379,0.05268,0,0.86458,0.83981,0.08769,891,213.31711,1,0.51856,0.35233,0.0085,-0.05498,0.66276,0.5303,0.7605,18.08673,1,0.35737,0.03015,1.07285,0.00389,1,1,0.06971,-0.05645,0.63679,0.78443,0.77889,19.67396,1,0.4102,0.07521,1.05732,0.00389,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.4063,0.08429,0,0.86458,0.83981,0.08769,891,213.31711,0,0.49495,0.29957,0.0085,-0.05498,0.66276,0.52995,0.76087,17.94603,1,0.40394,0.06773,1.04931,0.0039,1,1,0.06971,-0.05645,0.63679,0.78452,0.77909,20.02303,1,0.40866,0.10085,1.03378,0.00395,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.40879,0.09997,0,0.86458,0.83981,0.08769,891,213.31711,0,0.45187,0.19977,0.00804,-0.05325,0.64195,0.52988,0.76069,18.00787,1,0.40869,0.09187,1.02576,0.00393,1,1,0.07482,-0.06067,0.68436,0.78432,0.77888,19.76097,1,0.40889,0.10808,1.02576,0.00392,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.3803,0.07955,0,0.86458,0.83981,0.08769,891,213.31711,0,0.42802,0.1597,0.00804,-0.05325,0.64195,0.52951,0.76067,18.13131,1,0.36877,0.07643,1.02576,0.00394,1,1,0.07482,-0.06067,0.68436,0.78415,0.77897,19.91612,1,0.39184,0.08268,1.04129,0.00395,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.3738,0.059,0,0.86458,0.83981,0.08769,891,213.31711,0,0.38763,0.07951,0.00804,-0.05325,0.64195,0.52938,0.76074,18.27803,1,0.36261,0.05745,1.04129,0.0039,1,1,0.07482,-0.06067,0.68436,0.78413,0.77886,20.05914,1,0.38499,0.06055,1.05682,0.00396,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37192,0.05084,0,0.86458,0.83981,0.08769,891,213.31711,0,0.37978,0.06518,0.00801,-0.05435,0.65526,0.52932,0.76076,18.59406,1,0.35885,0.04113,1.05682,0.00384,1,1,0.07003,-0.05677,0.64149,0.78421,0.77882,19.79885,1,0.38499,0.06055,1.05682,0.00397,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.3749,0.09123,0,0.86458,0.83981,0.08769,891,213.31711,0,0.37815,0.07386,0.00801,-0.05435,0.65526,0.52907,0.76074,18.16355,1,0.38672,0.07815,1.05682,0.00387,1,1,0.07003,-0.05677,0.64149,0.78395,0.77855,19.79963,1,0.36309,0.10431,1.04129,0.0039,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37715,0.10615,0,0.86458,0.83981,0.02008,892,213.43158,1,0.3779,0.08193,0.00801,-0.05435,0.65526,0.5291,0.76073,18.20794,1,0.38408,0.10169,1.04129,0.00385,1,1,0.07003,-0.05677,0.64149,0.78378,0.77844,19.85406,1,0.37022,0.11061,1.02576,0.00389,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37799,0.11001,0,0.86458,0.83981,0.02676,892,213.43158,1,0.37792,0.08755,0.00816,-0.05642,0.68012,0.52871,0.76071,18.18142,1,0.38575,0.10922,1.03378,0.00391,1,1,0.0717,-0.05816,0.65717,0.78369,0.7786,19.96496,1,0.37023,0.11079,1.02556,0.00391,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39366,0.09792,0,0.86458,0.83981,0.03418,892,213.43158,1,0.38054,0.08928,0.00816,-0.05642,0.68012,0.52859,0.76051,18.33645,1,0.38776,0.12053,1.03357,0.00377,1,1,0.0717,-0.05816,0.65717,0.7836,0.77869,20.12675,1,0.39955,0.07531,1.04088,0.00396,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39195,0.0818,0,0.86458,0.83981,0.04019,892,213.43158,1,0.38217,0.08821,0.00816,-0.05642,0.68012,0.52836,0.76067,17.80007,1,0.39218,0.08854,1.0489,0.00388,1,1,0.0717,-0.05816,0.65717,0.78359,0.77871,20.07957,1,0.39172,0.07507,1.0562,0.00397,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39084,0.07105,0,0.86458,0.83981,0.04688,892,213.43158,1,0.38325,0.08606,0.00793,-0.0552,0.66551,0.52833,0.76073,18.00673,1,0.39063,0.08118,1.0562,0.00389,1,1,0.07392,-0.05996,0.67805,0.78351,0.77864,19.87772,1,0.39105,0.06093,1.07173,0.00394,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37575,0.05332,0,0.86458,0.83981,0.05359,892,213.43158,1,0.38242,0.08243,0.00793,-0.0552,0.66551,0.52805,0.76062,18.59259,1,0.38251,0.07894,1.06372,0.00395,1,1,0.07392,-0.05996,0.67805,0.78328,0.7786,20.01761,1,0.369,0.0277,1.07194,0.004,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37091,0.05955,0,0.86458,0.83981,0.06023,892,213.43158,1,0.38127,0.08014,0.00793,-0.0552,0.66551,0.5279,0.76075,18.13514,1,0.37945,0.08379,1.06392,0.00397,1,1,0.07392,-0.05996,0.67805,0.78319,0.77845,19.76968,1,0.36238,0.03531,1.07214,0.004,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37141,0.06665,0,0.86458,0.83981,0.06683,892,213.43158,1,0.38037,0.07891,0.00783,-0.05514,0.66536,0.52806,0.76056,18.34101,1,0.3794,0.08359,1.06412,0.00388,1,1,0.06959,-0.05647,0.63921,0.78314,0.77845,19.87272,1,0.36343,0.04971,1.05682,0.004,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39846,0.06241,0,0.86458,0.83981,0.07332,892,213.43158,1,0.38188,0.07754,0.00783,-0.05514,0.66536,0.52798,0.76052,18.72796,1,0.38539,0.07208,1.05682,0.00381,1,1,0.06959,-0.05647,0.63921,0.78296,0.77857,19.69784,1,0.41154,0.05274,1.04129,0.00404,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39943,0.07269,0,0.86458,0.83981,0.08084,892,213.43158,1,0.38323,0.07716,0.00783,-0.05514,0.66536,0.52758,0.76057,17.84236,1,0.39859,0.0751,1.04129,0.00385,1,1,0.06959,-0.05647,0.63921,0.78276,0.7783,19.77139,1,0.40028,0.07028,1.02576,0.00398,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.40105,0.08066,0,0.86458,0.83981,0.08705,892,213.43158,1,0.3845,0.07741,0.00762,-0.05435,0.65584,0.52757,0.76059,17.85248,1,0.40182,0.09104,1.02576,0.00383,1,1,0.07415,-0.06025,0.68198,0.78278,0.77826,19.86678,1,0.40028,0.07028,1.02576,0.00394,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.38895,0.08464,0,0.86458,0.83981,0.09384,892,213.43158,1,0.3848,0.0779,0.00762,-0.05435,0.65584,0.52715,0.76055,18.30838,1,0.38577,0.08775,1.02576,0.00393,1,1,0.07415,-0.06025,0.68198,0.78259,0.77799,19.87784,1,0.39214,0.08154,1.04129,0.00394,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37265,0.07192,0,0.86458,0.83981,0.10074,892,213.43158,1,0.38404,0.07752,0.00762,-0.05435,0.65584,0.52717,0.76035,18.4677,1,0.36777,0.0885,1.04129,0.00373,1,1,0.07415,-0.06025,0.68198,0.78259,0.77806,19.98028,1,0.37754,0.05534,1.05682,0.00392,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.37081,0.064,0,0.86458,0.83981,0.10736,892,213.43158,1,0.38326,0.07673,0.00754,-0.05438,0.6573,0.52715,0.76021,18.30521,1,0.36408,0.07267,1.05682,0.00371,1,1,0.06959,-0.05658,0.64099,0.78256,0.77774,19.77616,1,0.37754,0.05534,1.05682,0.00384,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.3928,0.07684,0,0.86458,0.83981,0.11394,892,213.43158,1,0.38379,0.07673,0.00754,-0.05438,0.6573,0.52684,0.76,18.33534,1,0.3681,0.04187,1.05682,0.00371,1,1,0.06959,-0.05658,0.64099,0.78225,0.77765,19.72666,1,0.41751,0.1118,1.04129,0.00386,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.39387,0.0795,0,0.86458,0.83981,0.12065,892,213.43158,1,0.38432,0.07688,0.00754,-0.05438,0.6573,0.52671,0.7599,17.98911,1,0.38778,0.05607,1.04129,0.00367,1,1,0.06959,-0.05658,0.64099,0.78209,0.77748,19.66017,1,0.39997,0.10292,1.02576,0.00396,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.3947,0.08352,0,0.86458,0.83981,0.12718,892,213.43158,1,0.38484,0.07721,0.0076,-0.05664,0.68467,0.52633,0.76015,18.29923,1,0.38942,0.06394,1.03378,0.00376,1,1,0.07149,-0.05818,0.66076,0.78186,0.7776,19.56197,1,0.39998,0.10311,1.02556,0.00394,1,1,participant_12,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,16,1,0.30427,-0.02606,0,0.86458,0.83981,0.13397,892,213.43158,1,0.38101,0.07229,0.0076,-0.05664,0.68467,0.52474,0.7597,18.40351,1,0.28267,-0.05154,1.03357,0.00405,1,1,0.07149,-0.05818,0.66076,0.78005,0.77637,20.56044,1,0.32586,-0.00059,1.04088,0.00406,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.2789,-0.08459,0,0.86458,0.83981,0.1407,892,213.43158,1,0.37636,0.06516,0.0076,-0.05664,0.68467,0.52379,0.75932,17.61577,1,0.25439,-0.08422,1.0489,0.00412,1,1,0.07149,-0.05818,0.66076,0.77866,0.77562,20.25163,1,0.30342,-0.08496,1.0562,0.00408,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.27721,-0.09293,0,0.86458,0.83981,0.14757,892,213.43158,1,0.37205,0.05829,0.00679,-0.05378,0.65125,0.52343,0.75889,18.19242,1,0.2519,-0.09301,1.0562,0.00426,1,1,0.0694,-0.05674,0.6477,0.77798,0.77538,20.40336,1,0.30253,-0.09286,1.06351,0.00413,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.2019,-0.09417,0,0.86458,0.83981,0.14757,892,213.43158,0,0.34805,0.02633,0.00679,-0.05378,0.65125,0.52183,0.75912,17.86286,1,0.18213,-0.05076,1.0555,0.00427,1,1,0.0694,-0.05674,0.6477,0.77598,0.77485,19.84581,1,0.22167,-0.13759,1.0555,0.00416,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.24297,-0.08707,0,0.86458,0.83981,0.14757,892,213.43158,0,0.29551,-0.03037,0.00679,-0.05378,0.65125,0.52183,0.75872,18.08661,1,0.22384,-0.0997,1.04748,0.00413,1,1,0.0694,-0.05674,0.6477,0.77579,0.77458,19.82737,1,0.2621,-0.07445,1.04748,0.00418,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.24444,-0.08228,0,0.86458,0.83981,0.14757,892,213.43158,0,0.27848,-0.04767,0.00657,-0.05441,0.65897,0.5217,0.75858,17.27361,1,0.22681,-0.08989,1.03946,0.00431,1,1,0.07229,-0.05929,0.67801,0.77546,0.77492,19.83822,1,0.26207,-0.07467,1.04768,0.0043,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.21306,-0.10948,0,0.86458,0.83981,0.14757,892,213.43158,0,0.23349,-0.09294,0.00657,-0.05441,0.65897,0.52104,0.75845,17.76079,1,0.20906,-0.05163,1.04768,0.00428,1,1,0.07229,-0.05929,0.67801,0.77495,0.77404,19.77882,1,0.21707,-0.16733,1.0559,0.00421,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22647,-0.07623,0,0.86406,0.83981,0.14757,892,213.43158,0,0.22998,-0.08459,0.00657,-0.05441,0.65897,0.52035,0.7587,17.79477,1,0.20514,-0.06872,1.0559,0.0042,1,1,0.07229,-0.05929,0.67801,0.77488,0.77413,19.87048,1,0.2478,-0.08375,1.06412,0.00428,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22686,-0.07302,0,0.86406,0.83981,0.14757,892,213.43158,0,0.22894,-0.08073,0.00607,-0.05299,0.64225,0.52008,0.75887,18.22224,1,0.20471,-0.07001,1.057,0.00437,1,1,0.06997,-0.05739,0.65855,0.77438,0.77391,19.455,1,0.24901,-0.07603,1.057,0.00426,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.23133,-0.0883,0,0.86406,0.83981,0.02,893,213.60583,1,0.22954,-0.08262,0.00607,-0.05299,0.64225,0.51888,0.75702,16.35473,1,0.23985,-0.08562,1.04987,0.00366,1,1,0.06997,-0.05739,0.65855,0.77379,0.77326,19.5495,1,0.22281,-0.09097,1.04165,0.0042,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.21164,-0.07236,0,0.86406,0.83981,0.02684,893,213.60583,1,0.22596,-0.08057,0.00607,-0.05299,0.64225,0.51852,0.75705,16.24536,1,0.19975,-0.0794,1.03453,0.00363,1,1,0.06997,-0.05739,0.65855,0.77353,0.77273,19.70947,1,0.22353,-0.06532,1.0263,0.00402,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.21623,-0.05447,0,0.85729,0.76852,0.03325,893,213.60583,1,0.22434,-0.07622,0.0057,-0.05308,0.64398,0.51822,0.75672,16.01671,1,0.20586,-0.06064,1.01918,0.00372,1,1,0.0693,-0.05689,0.65502,0.77331,0.77313,19.67909,1,0.22659,-0.04829,1.01096,0.00431,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.23307,-0.05821,0,0.85729,0.76852,0.03931,893,213.60583,1,0.22558,-0.07365,0.0057,-0.05308,0.64398,0.51743,0.75677,16.14015,1,0.24834,-0.04959,1.01096,0.00371,1,1,0.0693,-0.05689,0.65502,0.77269,0.77208,19.71319,1,0.21779,-0.06682,1.01096,0.00419,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22691,-0.04877,0,0.85729,0.76852,0.04634,893,213.60583,1,0.22575,-0.07054,0.0057,-0.05308,0.64398,0.51702,0.75694,16.06181,1,0.21082,-0.06029,1.01096,0.00366,1,1,0.0693,-0.05689,0.65502,0.77212,0.7717,19.74443,1,0.24299,-0.03726,1.01096,0.004,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22691,-0.04877,0,0.85729,0.76852,0.05389,893,213.60583,1,0.22588,-0.06812,0.00528,-0.05276,0.64013,0.51669,0.75672,16.01257,1,0.21082,-0.06029,1.01096,0.00371,1,1,0.06843,-0.0563,0.65048,0.77201,0.77201,19.66799,1,0.24299,-0.03726,1.01096,0.00427,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22839,-0.069,0,0.85729,0.76852,0.05978,893,213.60583,1,0.22613,-0.06821,0.00528,-0.05276,0.64013,0.51588,0.75674,16.02732,1,0.24173,-0.06677,1.01096,0.00369,1,1,0.06843,-0.0563,0.65048,0.77117,0.77101,19.51932,1,0.21504,-0.07124,1.01096,0.0042,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22397,-0.07169,0,0.83385,0.66389,0.06635,893,213.60583,1,0.22593,-0.06852,0.00528,-0.05276,0.64013,0.51544,0.7567,16.4345,1,0.20026,-0.07792,1.01096,0.00363,1,1,0.06843,-0.0563,0.65048,0.77061,0.7707,19.62342,1,0.24767,-0.06546,1.01096,0.00401,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22397,-0.07169,0,0.83385,0.66389,0.07321,893,213.60583,1,0.22577,-0.06879,0.00484,-0.05214,0.6326,0.5151,0.75669,15.95295,1,0.20026,-0.07792,1.01096,0.00373,1,1,0.06773,-0.05585,0.64758,0.77044,0.7709,19.67965,1,0.24767,-0.06546,1.01096,0.00421,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22971,-0.06179,0,0.83385,0.66389,0.07974,893,213.60583,1,0.22607,-0.06825,0.00484,-0.05214,0.6326,0.51428,0.75674,15.95187,1,0.23962,-0.06399,1.01096,0.00376,1,1,0.06773,-0.05585,0.64758,0.76957,0.77009,19.66393,1,0.2198,-0.0596,1.01096,0.00414,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22126,-0.04628,0,0.83385,0.66389,0.08618,893,213.60583,1,0.22573,-0.06668,0.00484,-0.05214,0.6326,0.51372,0.75691,16.12084,1,0.20004,-0.05898,1.01096,0.00367,1,1,0.06773,-0.05585,0.64758,0.76909,0.77018,19.49025,1,0.24248,-0.03358,1.01096,0.00416,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.21915,-0.05455,0,0.83385,0.66389,0.09323,893,213.60583,1,0.22529,-0.06587,0.00461,-0.05453,0.66153,0.5133,0.75693,16.11764,1,0.19714,-0.06775,1.01808,0.00361,1,1,0.06841,-0.05654,0.65784,0.76879,0.7703,19.82944,1,0.24116,-0.04136,1.01808,0.00418,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.23651,-0.07852,0,0.82865,0.64722,0.10059,893,213.60583,1,0.22599,-0.06666,0.00461,-0.05453,0.66153,0.5125,0.75704,16.18566,1,0.22455,-0.05,1.02521,0.00367,1,1,0.06841,-0.05654,0.65784,0.7678,0.76952,19.52063,1,0.24846,-0.10704,1.02521,0.00413,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,16,1,0.22705,-0.07898,0,0.82865,0.64722,0.10747,893,213.60583,1,0.22605,-0.06739,0.00461,-0.05453,0.66153,0.51208,0.75715,16.04725,1,0.22504,-0.06009,1.03234,0.00369,1,1,0.06841,-0.05654,0.65784,0.76749,0.76943,19.65301,1,0.22906,-0.09788,1.03234,0.00419,1,1,participant_12,question_5,Timer-No-Correct,True,Other,RANDOM,1
