BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,10,1,0.47222,0.32025,0,0.79635,0.60278,0.26758,4493,1559.61768,1,0.47,0.32267,-0.06109,0.0117,0.72875,0.28067,0.44057,18.66356,1,0.44856,0.26997,1.05306,0.0036,1,1,0.01324,-0.00149,0.73544,0.54569,0.49936,17.81239,1,0.49588,0.37053,1.07042,0.00341,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.47454,0.32123,0,0.79635,0.60278,0.27454,4493,1559.61768,1,0.47011,0.32264,-0.06109,0.0117,0.72875,0.28045,0.44074,18.82299,1,0.4297,0.28917,1.07994,0.00357,1,1,0.01324,-0.00149,0.73544,0.54572,0.49955,18.04491,1,0.51937,0.35328,1.0892,0.00334,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.47348,0.29094,0,0.79635,0.60278,0.28113,4493,1559.61768,1,0.47018,0.3219,-0.06109,0.0117,0.72875,0.28047,0.4411,18.93569,1,0.45891,0.21421,1.09872,0.0036,1,1,0.01324,-0.00149,0.73544,0.54567,0.49959,17.98268,1,0.48805,0.36767,1.10798,0.00335,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.47298,0.2845,0,0.70521,0.36204,0.28796,4493,1559.61768,1,0.47025,0.32105,-0.06109,0.01148,0.72875,0.28032,0.4414,18.89498,1,0.45746,0.20164,1.11751,0.00363,1,1,0.0122,-0.00149,0.68384,0.54566,0.49979,17.52571,1,0.48851,0.36737,1.1094,0.00342,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.48859,0.31374,0,0.70521,0.36204,0.2948,4493,1559.61768,1,0.47066,0.32089,-0.06109,0.01148,0.72875,0.28032,0.44159,18.80632,1,0.48456,0.26019,1.1094,0.00366,1,1,0.0122,-0.00149,0.68384,0.54575,0.50005,18.01326,1,0.49262,0.36729,1.09204,0.0035,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.49234,0.30931,0,0.70521,0.36204,0.30139,4493,1559.61768,1,0.47113,0.32064,-0.06109,0.01148,0.72875,0.28038,0.44165,18.41163,1,0.49195,0.24959,1.09204,0.00365,1,1,0.0122,-0.00149,0.68384,0.5457,0.50011,18.00197,1,0.49274,0.36903,1.07468,0.0035,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.48867,0.32113,0,0.70521,0.36204,0.30774,4493,1559.61768,1,0.4715,0.32065,-0.05913,0.01089,0.70468,0.28039,0.44178,18.39733,1,0.49319,0.2668,1.06516,0.00366,1,1,0.0122,-0.00159,0.68384,0.54567,0.50029,18.00693,1,0.48415,0.37547,1.0478,0.0034,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.47167,0.33391,0,0.65,0.25093,0.31458,4493,1559.61768,1,0.4715,0.32092,-0.05913,0.01089,0.70468,0.28037,0.44238,19.13259,1,0.47899,0.2849,1.03827,0.00358,1,1,0.0122,-0.00159,0.68384,0.54544,0.50047,17.97282,1,0.46434,0.38291,1.03827,0.00337,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.46199,0.35341,0,0.65,0.25093,0.32153,4493,1559.61768,1,0.47139,0.32139,-0.05913,0.01089,0.70468,0.28043,0.44237,18.87737,1,0.47189,0.31524,1.02875,0.00357,1,1,0.0122,-0.00159,0.68384,0.54551,0.50086,18.2106,1,0.45209,0.39157,1.02875,0.00343,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.45992,0.36088,0,0.65,0.25093,0.32825,4493,1559.61768,1,0.47131,0.32262,-0.05629,0.01026,0.67026,0.28033,0.44272,18.66219,1,0.47312,0.32624,1.01089,0.00364,1,1,0.01209,-0.00173,0.67756,0.54556,0.50101,18.18336,1,0.44671,0.39551,1.01089,0.00336,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.45856,0.33931,0,0.65,0.25093,0.33459,4493,1559.61768,1,0.47111,0.32329,-0.05629,0.01026,0.67026,0.28025,0.44328,19.50565,1,0.46932,0.28491,1.00256,0.00362,1,1,0.01209,-0.00173,0.67756,0.54554,0.50108,18.33027,1,0.4478,0.39371,1.00256,0.00346,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.4509,0.353,0,0.65,0.25093,0.34119,4493,1559.61768,1,0.47041,0.32491,-0.05629,0.01026,0.67026,0.28022,0.44323,19.41468,1,0.46042,0.30806,0.99423,0.00362,1,1,0.01209,-0.00173,0.67756,0.54556,0.50115,18.22107,1,0.44138,0.39793,0.99423,0.00349,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.45352,0.35109,0,0.6099,0.18426,0.34802,4493,1559.61768,1,0.46975,0.32665,-0.05979,0.01078,0.71135,0.27977,0.44342,18.6595,1,0.46042,0.30806,0.99423,0.00363,1,1,0.01274,-0.00184,0.71971,0.54558,0.50104,18.20522,1,0.44663,0.39411,1.01159,0.0035,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.45247,0.32612,0,0.6099,0.18426,0.35486,4493,1559.61768,1,0.46944,0.32771,-0.05979,0.01078,0.71135,0.27903,0.44349,19.3691,1,0.42893,0.28253,1.01992,0.00373,1,1,0.01274,-0.00184,0.71971,0.54459,0.50097,17.90998,1,0.47601,0.36971,1.03728,0.00348,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.40722,0.28905,0,0.6099,0.18426,0.36157,4493,1559.61768,1,0.4684,0.32697,-0.05979,0.01078,0.71135,0.27818,0.44317,19.41479,1,0.35442,0.19891,1.04561,0.00381,1,1,0.01274,-0.00184,0.71971,0.54342,0.50061,18.06051,1,0.46001,0.3792,1.06298,0.00338,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.40722,0.28233,0,0.6099,0.18426,0.36841,4493,1559.61768,1,0.46743,0.32585,-0.05749,0.01028,0.6785,0.27704,0.44257,19.33102,1,0.35121,0.18638,1.06298,0.00379,1,1,0.01175,-0.00167,0.69641,0.5425,0.50016,18.45628,1,0.46322,0.37828,1.07108,0.00349,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.35218,0.22295,0,0.6099,0.18426,0.37512,4493,1559.61768,1,0.46541,0.32361,-0.05749,0.01028,0.6785,0.27536,0.44228,19.91875,1,0.22704,0.05374,1.06274,0.00379,1,1,0.01175,-0.00167,0.69641,0.54028,0.49913,18.32888,1,0.47731,0.39217,1.05349,0.00358,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.3361,0.2625,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.43337,0.31631,-0.05749,0.01028,0.6785,0.27446,0.44213,19.35461,1,0.21842,0.09971,1.04515,0.00385,1,1,0.01175,-0.00167,0.69641,0.53903,0.49893,17.94078,1,0.45378,0.42529,1.03589,0.00368,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.33409,0.26887,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.38373,0.29259,-0.05819,0.0103,0.6796,0.27315,0.44223,19.89155,1,0.22406,0.11418,1.02756,0.00381,1,1,0.01095,-0.00147,0.69875,0.53763,0.49884,19.18704,1,0.44412,0.42357,1.0183,0.00363,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.25724,0.28081,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.34157,0.28866,-0.05819,0.0103,0.6796,0.27191,0.44245,20.45536,1,0.10514,0.10167,1.0183,0.004,1,1,0.01095,-0.00147,0.69875,0.53586,0.49886,19.18004,1,0.40934,0.45996,1.0183,0.00363,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.22914,0.29103,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.27349,0.28024,-0.05819,0.0103,0.6796,0.27133,0.44238,20.31445,1,0.05893,0.09503,1.0183,0.00383,1,1,0.01095,-0.00147,0.69875,0.53547,0.49886,19.47769,1,0.39935,0.48703,1.0183,0.00371,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23208,0.29246,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.25279,0.28635,-0.05939,0.01037,0.69115,0.27115,0.44249,20.52664,1,0.05893,0.09503,1.0183,0.00398,1,1,0.01121,-0.00165,0.73254,0.53505,0.49873,18.88048,1,0.40523,0.48989,1.02756,0.00375,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23808,0.27349,0,0.60156,0.16667,0.37512,4493,1559.61768,0,0.24789,0.28206,-0.05939,0.01037,0.69115,0.27091,0.44283,20.52212,1,0.0769,0.06511,1.02756,0.00409,1,1,0.01121,-0.00165,0.73254,0.53494,0.49917,19.22749,1,0.39927,0.48186,1.03682,0.00383,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24888,0.26217,0,0.60156,0.16667,0.01941,4494,1560.01965,1,0.24813,0.27709,-0.05939,0.01037,0.69115,0.2709,0.44301,20.35575,1,0.11114,0.0338,1.03682,0.00414,1,1,0.01121,-0.00165,0.73254,0.5348,0.49931,19.04008,1,0.38661,0.49054,1.04608,0.00379,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24969,0.25944,0,0.60156,0.16667,0.02637,4494,1560.01965,1,0.24845,0.27356,-0.0583,0.01002,0.67847,0.27091,0.44297,20.42782,1,0.10714,0.02549,1.04608,0.00411,1,1,0.01121,-0.00165,0.73254,0.53482,0.49942,19.27216,1,0.39225,0.49339,1.05534,0.00383,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23802,0.26762,0,0.60156,0.16667,0.03308,4494,1560.01965,1,0.24671,0.27257,-0.0583,0.01002,0.67847,0.271,0.44321,20.51094,1,0.0985,0.04547,1.05534,0.00406,1,1,0.01121,-0.00165,0.73254,0.53486,0.49948,19.00984,1,0.37754,0.48977,1.05534,0.00381,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23023,0.26886,0,0.60156,0.16667,0.04028,4494,1560.01965,1,0.24435,0.27204,-0.0583,0.01002,0.67847,0.2709,0.4432,20.66605,1,0.09865,0.04886,1.05534,0.00401,1,1,0.01121,-0.00165,0.73254,0.53487,0.49957,19.20225,1,0.36182,0.48886,1.05534,0.00376,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.22763,0.26755,0,0.60156,0.16667,0.04688,4494,1560.01965,1,0.24226,0.27148,-0.0583,0.01002,0.67847,0.27107,0.44341,20.67838,1,0.09865,0.04886,1.05534,0.00399,1,1,0.01068,-0.00167,0.69489,0.53494,0.49946,19.13072,1,0.35661,0.48624,1.04608,0.00373,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.22681,0.28036,0,0.60156,0.16667,0.05359,4494,1560.01965,1,0.24055,0.27247,-0.0583,0.01002,0.67847,0.2711,0.44346,20.52467,1,0.08118,0.06935,1.04608,0.004,1,1,0.01068,-0.00167,0.69489,0.53507,0.49954,19.08471,1,0.37245,0.49138,1.03682,0.00379,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23772,0.29861,0,0.60156,0.16667,0.05994,4494,1560.01965,1,0.24026,0.27508,-0.0583,0.01002,0.67847,0.27103,0.44341,20.51365,1,0.06389,0.10539,1.03682,0.00395,1,1,0.01068,-0.00167,0.69489,0.53523,0.49965,18.79528,1,0.41155,0.49183,1.02756,0.00387,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23764,0.29885,0,0.60156,0.16667,0.06677,4494,1560.01965,1,0.24003,0.27724,-0.06045,0.0104,0.70411,0.27104,0.44347,20.4165,1,0.06434,0.10616,1.03589,0.00381,1,1,0.01068,-0.00177,0.69489,0.53527,0.49995,19.58166,1,0.41095,0.49153,1.02663,0.00376,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24622,0.28747,0,0.5974,0.16389,0.07373,4494,1560.01965,1,0.24054,0.27809,-0.06045,0.0104,0.70411,0.27134,0.44376,20.27372,1,0.09574,0.09568,1.03497,0.00395,1,1,0.01068,-0.00177,0.69489,0.53527,0.49996,19.31007,1,0.3967,0.47926,1.03497,0.00373,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24712,0.25183,0,0.5974,0.16389,0.08032,4494,1560.01965,1,0.24105,0.27607,-0.06045,0.0104,0.70411,0.27145,0.44386,20.36825,1,0.09456,0.03128,1.0433,0.00396,1,1,0.01068,-0.00177,0.69489,0.53533,0.49998,19.04868,1,0.39968,0.47238,1.0433,0.00372,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24662,0.25422,0,0.5974,0.16389,0.08679,4494,1560.01965,1,0.24145,0.27451,-0.05697,0.00967,0.66478,0.27159,0.44407,20.70014,1,0.09784,0.03786,1.03595,0.00401,1,1,0.01095,-0.00178,0.69875,0.5355,0.50023,19.37055,1,0.3954,0.47059,1.03595,0.00369,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.24167,0.27496,0,0.5974,0.16389,0.09351,4494,1560.01965,1,0.24146,0.27454,-0.05697,0.00967,0.66478,0.27179,0.44426,20.56276,1,0.12804,0.07385,1.02026,0.00408,1,1,0.01095,-0.00178,0.69875,0.53562,0.50031,19.26139,1,0.35531,0.47607,1.02026,0.00385,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.20092,0.28352,0,0.58281,0.15185,0.1001,4494,1560.01965,1,0.23893,0.2751,-0.05697,0.00967,0.66478,0.27182,0.44432,20.66397,1,0.07883,0.08723,1.00457,0.00397,1,1,0.01095,-0.00178,0.69875,0.5358,0.50056,19.04333,1,0.32301,0.4798,1.00457,0.00378,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.20074,0.28611,0,0.58281,0.15185,0.10693,4494,1560.01965,1,0.23668,0.27575,-0.0586,0.00992,0.68554,0.2719,0.44432,20.32092,1,0.08281,0.09451,0.99624,0.00396,1,1,0.01095,-0.00189,0.69875,0.53599,0.50053,19.26324,1,0.31867,0.47771,0.99624,0.0038,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.23273,0.27895,0,0.58281,0.15185,0.1134,4494,1560.01965,1,0.23646,0.27593,-0.0586,0.00992,0.68554,0.27249,0.44435,20.44228,1,0.12892,0.09311,1.00359,0.00408,1,1,0.01095,-0.00189,0.69875,0.5364,0.5004,18.97116,1,0.33655,0.4648,1.00359,0.00375,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.25364,0.28394,0,0.58281,0.15185,0.12073,4494,1560.01965,1,0.23737,0.27635,-0.0586,0.00992,0.68554,0.27269,0.44445,20.60585,1,0.13078,0.09045,1.01095,0.00403,1,1,0.01095,-0.00189,0.69875,0.53639,0.50058,19.44673,1,0.37649,0.47743,1.01095,0.00375,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.25495,0.27929,0,0.58281,0.15185,0.12683,4494,1560.01965,1,0.23825,0.2765,-0.07199,0.01222,0.84433,0.2727,0.44431,20.58567,1,0.12415,0.07691,1.02663,0.00397,1,1,0.01144,-0.00199,0.71618,0.53654,0.50069,19.57711,1,0.38575,0.48168,1.02663,0.00373,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.26529,0.28161,0,0.53594,0.11574,0.13367,4494,1560.01965,1,0.23953,0.27674,-0.07199,0.01222,0.84433,0.27285,0.44439,20.39433,1,0.10465,0.08029,1.03497,0.00396,1,1,0.01144,-0.00199,0.71618,0.53676,0.50071,18.96613,1,0.42592,0.48293,1.03497,0.00372,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.26801,0.27147,0,0.53594,0.11574,0.14075,4494,1560.01965,1,0.24083,0.2765,-0.07199,0.01222,0.84433,0.27309,0.44467,20.3108,1,0.11015,0.05813,1.0433,0.004,1,1,0.01144,-0.00199,0.71618,0.53697,0.50072,18.98602,1,0.42587,0.4848,1.0433,0.00373,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.26466,0.27241,0,0.53594,0.11574,0.14734,4494,1560.01965,1,0.24186,0.27632,-0.05643,0.00961,0.66422,0.27333,0.44439,20.83257,1,0.11332,0.06451,1.03595,0.00396,1,1,0.01099,-0.00193,0.67884,0.53715,0.5007,18.91619,1,0.416,0.48031,1.02785,0.00372,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.22693,0.27316,0,0.53594,0.11574,0.15405,4494,1560.01965,1,0.24124,0.27619,-0.05643,0.00961,0.66422,0.27325,0.44409,20.52651,1,0.09509,0.06,1.01216,0.00399,1,1,0.01099,-0.00193,0.67884,0.53723,0.50046,18.82322,1,0.35877,0.48633,1.00406,0.00375,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.22136,0.27147,0,0.53594,0.11574,0.16077,4494,1560.01965,1,0.24045,0.276,-0.05643,0.00961,0.66422,0.27318,0.44405,20.39247,1,0.0815,0.06259,0.98837,0.00394,1,1,0.01099,-0.00193,0.67884,0.53716,0.5005,18.96307,1,0.36122,0.48035,0.98027,0.00374,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
0.0,0,10,1,0.2229,0.27784,0,0.51146,0.09815,0.16736,4494,1560.01965,1,0.23977,0.27607,-0.05806,0.00992,0.68529,0.27361,0.44453,20.227,1,0.08945,0.0776,0.97194,0.00424,1,1,0.01154,-0.00197,0.70915,0.53712,0.50057,19.41359,1,0.35634,0.47807,0.97194,0.00374,1,1,participant_3,question_5,Timer-No-Correct,True,Question,RANDOM,1
