BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.4812,0.54877,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,False,Other,RANDOM,1
0.0,0,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,False,Other,RANDOM,1
0.0,0,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,False,Other,RANDOM,1
0.0,0,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,False,Other,RANDOM,1
0.0,0,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,False,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48594,0.54815,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48646,0.54722,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48646,0.54722,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48646,0.54722,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48646,0.54722,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.48646,0.54722,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.49323,0.54444,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.49323,0.54444,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.49323,0.54444,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.49323,0.54444,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50313,0.57037,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50313,0.57037,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50313,0.57037,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50313,0.57037,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50313,0.57037,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.0,13,6,0,0.46075,0.97995,0,0.50469,0.57593,0.22777,246,98.0305,0,0.0,0.0,-0.02872,0.02423,0.64475,0.38037,0.37366,22.24548,0,0.45168,0.55742,1.07882,0.00515,1,0,0.03571,0.01671,0.62593,0.65022,0.41272,13.48691,0,0.46075,0.97995,1.07882,0.00416,1,0,participant_29,question_1,Timer-Correct,True,Other,RANDOM,1
0.16086,0,7,1,0.49605,0.57018,0,0.50469,0.57593,0.22777,246,98.0305,0,0.24802,0.28509,-0.02872,0.02423,0.64475,0.38067,0.37262,24.63358,1,0.48318,0.56971,1.07882,0.00538,1,1,0.03571,0.01671,0.62593,0.65141,0.40851,24.90343,1,0.50892,0.57065,1.07882,0.00511,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.49633,0.57316,0,0.50469,0.57593,0.22777,246,98.0305,0,0.33079,0.38111,-0.02791,0.02355,0.62561,0.38071,0.37191,26.27963,1,0.48454,0.57292,1.07146,0.00524,1,1,0.03541,0.01649,0.61742,0.6515,0.40818,25.7267,1,0.50812,0.57341,1.07146,0.0051,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.49574,0.52972,0,0.50469,0.57593,0.22777,246,98.0305,0,0.49604,0.55769,-0.02791,0.02355,0.62561,0.38071,0.37163,26.95976,1,0.48524,0.50989,1.0641,0.00523,1,1,0.03541,0.01649,0.61742,0.6515,0.40815,26.51275,1,0.50625,0.54955,1.0641,0.00513,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.49788,0.53705,0,0.50469,0.57593,0.22777,246,98.0305,0,0.49696,0.54737,-0.02791,0.02355,0.62561,0.38068,0.37121,27.93982,1,0.48506,0.5269,1.05675,0.00522,1,1,0.03541,0.01649,0.61742,0.65152,0.40804,26.58309,1,0.5107,0.5472,1.05675,0.00514,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.49856,0.53886,0,0.50469,0.57593,0.22777,246,98.0305,0,0.49749,0.54453,-0.02791,0.02346,0.62561,0.38064,0.37159,27.04354,1,0.48643,0.53047,1.04939,0.00525,1,1,0.03647,0.01695,0.63491,0.6515,0.40785,26.76658,1,0.51068,0.54726,1.05661,0.00516,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51856,0.50943,0,0.50469,0.57593,0.01989,247,98.48645,1,0.50276,0.53576,-0.02791,0.02346,0.62561,0.38065,0.37125,28.13274,1,0.51172,0.47829,1.05661,0.00528,1,1,0.03647,0.01695,0.63491,0.65152,0.40798,27.2149,1,0.52539,0.54057,1.06383,0.00513,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51254,0.5102,0,0.50469,0.57593,0.02664,247,98.48645,1,0.50471,0.53065,-0.02791,0.02346,0.62561,0.38059,0.37131,28.08845,1,0.50404,0.49283,1.06383,0.00529,1,1,0.03647,0.01695,0.63491,0.65142,0.40785,27.2952,1,0.52104,0.52758,1.07105,0.0051,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51193,0.50835,0,0.50469,0.57593,0.03309,247,98.48645,1,0.50592,0.52693,-0.02829,0.0237,0.632,0.38057,0.37163,27.61469,1,0.50283,0.48912,1.07105,0.0053,1,1,0.03492,0.01621,0.60883,0.65138,0.40783,27.1153,1,0.52104,0.52758,1.07105,0.00512,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50768,0.4926,0,0.50469,0.57593,0.03978,247,98.48645,1,0.50617,0.52203,-0.02829,0.0237,0.632,0.38054,0.37133,27.92802,1,0.49916,0.46858,1.07105,0.00528,1,1,0.03492,0.01621,0.60883,0.65138,0.40777,27.15491,1,0.51619,0.51661,1.06383,0.00511,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50506,0.49774,0,0.50469,0.57593,0.04674,247,98.48645,1,0.50603,0.51899,-0.02829,0.0237,0.632,0.38045,0.37131,28.05826,1,0.49603,0.48582,1.06383,0.00528,1,1,0.03492,0.01621,0.60883,0.65137,0.40774,27.14769,1,0.51408,0.50966,1.05661,0.00512,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50491,0.50264,0,0.50469,0.57593,0.05367,247,98.48645,1,0.5059,0.51717,-0.02829,0.0237,0.632,0.38045,0.37131,28.05826,1,0.49729,0.48957,1.05661,0.00528,1,1,0.03461,0.01609,0.60429,0.65138,0.4077,27.09312,1,0.51252,0.51571,1.0429,0.00513,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50855,0.50486,0,0.50469,0.57593,0.06013,247,98.48645,1,0.50617,0.51594,-0.02829,0.0237,0.632,0.38033,0.37124,27.58216,1,0.50939,0.48777,1.0429,0.00529,1,1,0.03461,0.01609,0.60429,0.65119,0.40762,27.05891,1,0.50771,0.52195,1.0364,0.00513,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50082,0.5092,0,0.50469,0.57593,0.06654,247,98.48645,1,0.50568,0.51533,-0.02829,0.0237,0.632,0.38019,0.37132,27.69118,1,0.50202,0.49332,1.0364,0.00525,1,1,0.03461,0.01609,0.60429,0.65113,0.40761,26.88357,1,0.49962,0.52508,1.0299,0.00512,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50151,0.50578,0,0.50469,0.57593,0.07323,247,98.48645,1,0.50534,0.51453,-0.02895,0.02417,0.64571,0.38023,0.37132,27.7648,1,0.50187,0.49287,1.03726,0.00525,1,1,0.03645,0.01704,0.63802,0.65112,0.40765,26.8728,1,0.50114,0.51869,1.04448,0.00511,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.50728,0.50082,0,0.50469,0.57593,0.08031,247,98.48645,1,0.50548,0.51348,-0.02895,0.02417,0.64571,0.38009,0.37147,27.37621,1,0.49382,0.49062,1.05183,0.0053,1,1,0.03645,0.01704,0.63802,0.65105,0.40763,26.89496,1,0.52074,0.51102,1.06555,0.0051,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51538,0.48995,0,0.50469,0.57593,0.08665,247,98.48645,1,0.50619,0.5118,-0.02895,0.02417,0.64571,0.37997,0.37148,27.37428,1,0.51134,0.47664,1.0729,0.00527,1,1,0.03645,0.01704,0.63802,0.65091,0.40772,26.52512,1,0.51941,0.50327,1.08662,0.00508,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.5148,0.48812,0,0.50469,0.57593,0.09378,247,98.48645,1,0.50677,0.51022,-0.02593,0.02157,0.57643,0.37992,0.3715,27.24652,1,0.51021,0.47292,1.08,0.00526,1,1,0.03531,0.01648,0.61891,0.65089,0.40771,26.45128,1,0.5194,0.50332,1.0865,0.00508,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51484,0.50106,0,0.50469,0.57593,0.10078,247,98.48645,1,0.50727,0.50965,-0.02593,0.02157,0.57643,0.37978,0.37141,27.35415,1,0.50161,0.48546,1.07252,0.00522,1,1,0.03531,0.01648,0.61891,0.65079,0.40772,26.53378,1,0.52807,0.51667,1.0653,0.00505,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51252,0.51243,0,0.50469,0.57593,0.10697,247,98.48645,1,0.50758,0.50981,-0.02593,0.02157,0.57643,0.37975,0.37143,27.13484,1,0.50344,0.49683,1.05133,0.0052,1,1,0.03531,0.01648,0.61891,0.65061,0.40779,26.27944,1,0.5216,0.52803,1.04411,0.00503,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51303,0.52244,0,0.50469,0.57593,0.11341,247,98.48645,1,0.50788,0.51051,-0.02711,0.02256,0.60272,0.37971,0.37149,27.09577,1,0.50705,0.50777,1.03013,0.0052,1,1,0.03531,0.01648,0.61891,0.65064,0.4077,26.19263,1,0.519,0.53711,1.02291,0.005,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.51473,0.52941,0,0.50469,0.57593,0.12041,247,98.48645,1,0.50824,0.51151,-0.02711,0.02256,0.60272,0.37976,0.37146,27.0193,1,0.51046,0.51329,1.02291,0.00512,1,1,0.03531,0.01648,0.61891,0.65067,0.40776,25.97929,1,0.51901,0.54553,1.02291,0.00499,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.53644,0.52446,0,0.50469,0.57593,0.12682,247,98.48645,1,0.50965,0.51215,-0.02711,0.02256,0.60272,0.38038,0.37187,27.09106,1,0.53009,0.51277,1.02291,0.00512,1,1,0.03531,0.01648,0.61891,0.65107,0.40805,25.95817,1,0.54279,0.53615,1.02291,0.00501,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.53696,0.52292,0,0.50469,0.57593,0.13351,247,98.48645,1,0.51095,0.51267,-0.02708,0.02259,0.60603,0.38075,0.37205,27.20992,1,0.53009,0.51277,1.02291,0.00513,1,1,0.0362,0.01677,0.63353,0.65125,0.40824,26.09459,1,0.54383,0.53306,1.03013,0.00498,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.60355,0.54669,0,0.50469,0.57593,0.14024,247,98.48645,1,0.51516,0.51421,-0.02708,0.02259,0.60603,0.38252,0.37278,27.17528,1,0.60975,0.54148,1.03013,0.00513,1,1,0.0362,0.01677,0.63353,0.65276,0.40874,25.03797,1,0.59735,0.5519,1.03735,0.00499,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.60409,0.56109,0,0.50469,0.57593,0.14693,247,98.48645,1,0.51903,0.51625,-0.02708,0.02259,0.60603,0.38271,0.373,27.41196,1,0.59868,0.55103,1.03735,0.00511,1,1,0.0362,0.01677,0.63353,0.65286,0.40893,24.99113,1,0.60951,0.57116,1.04457,0.00499,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.60378,0.55939,0,0.50469,0.57593,0.15432,247,98.48645,1,0.52256,0.51805,-0.02737,0.02294,0.61658,0.38284,0.37299,27.46453,1,0.59806,0.54762,1.04457,0.00507,1,1,0.03541,0.0163,0.61742,0.65309,0.4091,24.52632,1,0.60951,0.57116,1.04457,0.00507,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.5965,0.56313,0,0.50469,0.57593,0.16058,247,98.48645,1,0.52552,0.51985,-0.02737,0.02294,0.61658,0.38282,0.37296,27.35291,1,0.58709,0.54757,1.04457,0.00507,1,1,0.03541,0.0163,0.61742,0.65311,0.40922,24.5935,1,0.6059,0.57869,1.03735,0.00503,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
0.0,0,7,1,0.59958,0.56949,0,0.50469,0.57593,0.16058,247,98.48645,0,0.55424,0.53338,-0.02737,0.02294,0.61658,0.3828,0.37298,27.04334,1,0.58876,0.55188,1.03735,0.00508,1,1,0.03541,0.0163,0.61742,0.65309,0.40931,24.58531,1,0.6104,0.58709,1.03013,0.00499,1,1,participant_29,question_1,Timer-Correct,True,Answer_Area,RANDOM,1
