BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,23,1,-0.10561,0.01914,0,0.21354,0.14815,0.11377,4317,1323.43152,1,-0.10958,0.01404,-0.01126,0.06841,0.69839,0.45191,0.17287,12.78862,1,-0.13429,-0.13117,1.08539,0.00303,1,1,0.0,0.0,0.0,0.68797,0.19846,16.58721,1,-0.07692,0.16946,1.08539,0.00386,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.10561,0.01914,0,0.21354,0.14815,0.12048,4317,1323.43152,1,-0.10937,0.01431,-0.01126,0.06841,0.69839,0.45185,0.17286,12.60484,1,-0.13429,-0.13117,1.08539,0.00301,1,1,0.0,0.0,0.0,0.68794,0.19845,16.48639,1,-0.07692,0.16946,1.08539,0.00389,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.113,0.01693,0,0.21354,0.14815,0.1272,4317,1323.43152,1,-0.10956,0.01444,-0.01126,0.06841,0.69839,0.45185,0.17287,12.61872,1,-0.1346,-0.12427,1.08539,0.00301,1,1,0.0,0.0,0.0,0.68793,0.19853,16.3837,1,-0.0914,0.15814,1.08539,0.00387,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.09879,0.00082,0,0.2099,0.13981,0.13342,4317,1323.43152,1,-0.10904,0.01379,-0.01126,0.06841,0.69839,0.45185,0.17286,12.60484,1,-0.13591,-0.14281,1.08539,0.00301,1,1,0.0,0.0,0.0,0.68779,0.19851,16.70301,1,-0.06168,0.14445,1.08539,0.00389,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.0965,0.00474,0,0.2099,0.13981,0.1405,4317,1323.43152,1,-0.10847,0.01338,-0.01126,0.06841,0.69839,0.4519,0.17283,12.54107,1,-0.13591,-0.14281,1.08539,0.00305,1,1,0.05016,0.06166,0.68399,0.68775,0.19848,16.61952,1,-0.0571,0.15228,1.07683,0.00394,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.10011,0.01582,0,0.2099,0.13981,0.14685,4317,1323.43152,1,-0.10811,0.01349,-0.01126,0.06841,0.69839,0.4519,0.17283,12.54107,1,-0.15972,-0.14082,1.07683,0.00305,1,1,0.05016,0.06166,0.68399,0.68765,0.19842,16.44321,1,-0.0405,0.17247,1.06827,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.14195,0.03636,0,0.2099,0.13981,0.15369,4317,1323.43152,1,-0.10952,0.01444,-0.01126,0.06841,0.69839,0.45129,0.17311,12.47647,1,-0.17926,-0.09825,1.06827,0.00301,1,1,0.05016,0.06166,0.68399,0.687,0.19851,16.54929,1,-0.10464,0.17097,1.0597,0.00385,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.13166,0.05073,0,0.20729,0.13519,0.1604,4317,1323.43152,1,-0.11041,0.01589,-0.011,0.06593,0.67311,0.45071,0.17305,12.38722,1,-0.16368,-0.07721,1.05131,0.00298,1,1,0.05039,0.06221,0.69061,0.6865,0.1986,16.75406,1,-0.09965,0.17867,1.05131,0.00388,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.15476,0.06602,0,0.20729,0.13519,0.16699,4317,1323.43152,1,-0.11211,0.01782,-0.011,0.06593,0.67311,0.45011,0.17331,12.39012,1,-0.18327,-0.06338,1.04292,0.00307,1,1,0.05039,0.06221,0.69061,0.6857,0.19865,16.57874,1,-0.12625,0.19542,1.05148,0.00382,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.16999,0.044,0,0.20729,0.13519,0.17407,4317,1323.43152,1,-0.11425,0.01879,-0.011,0.06593,0.67311,0.45015,0.17324,12.77492,1,-0.21126,-0.09431,1.04309,0.00298,1,1,0.05039,0.06221,0.69061,0.68575,0.19851,16.90581,1,-0.12871,0.18232,1.05166,0.00382,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17686,0.03459,0,0.20729,0.13519,0.18066,4317,1323.43152,1,-0.11649,0.01935,-0.01154,0.06878,0.70272,0.44998,0.17321,12.43256,1,-0.21965,-0.10528,1.05166,0.00304,1,1,0.05113,0.06325,0.70222,0.68576,0.19864,16.8167,1,-0.13407,0.17445,1.06022,0.00388,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18154,0.0236,0,0.20625,0.13519,0.18787,4317,1323.43152,1,-0.11873,0.0195,-0.01154,0.06878,0.70272,0.44994,0.17317,12.5978,1,-0.2174,-0.12377,1.06861,0.00304,1,1,0.05113,0.06325,0.70222,0.68566,0.1987,16.74222,1,-0.14569,0.17097,1.06861,0.00389,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17682,0.04273,0,0.20625,0.13519,0.19409,4317,1323.43152,1,-0.12067,0.02027,-0.01154,0.06878,0.70272,0.44997,0.17325,12.67225,1,-0.22201,-0.10225,1.077,0.00306,1,1,0.05113,0.06325,0.70222,0.68546,0.19841,16.58187,1,-0.13163,0.1877,1.077,0.00406,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18343,0.03373,0,0.20625,0.13519,0.20081,4317,1323.43152,1,-0.12269,0.02071,-0.01153,0.06812,0.69596,0.44994,0.17326,12.6726,1,-0.23008,-0.11275,1.08539,0.00305,1,1,0.0508,0.0629,0.69776,0.68553,0.19841,16.65879,1,-0.13678,0.18022,1.08539,0.00408,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.1773,0.02942,0,0.20625,0.13519,0.20081,4317,1323.43152,0,-0.14914,0.03188,-0.01153,0.06812,0.69596,0.44987,0.17324,12.49876,1,-0.19206,-0.08053,1.08539,0.00307,1,1,0.0508,0.0629,0.69776,0.68567,0.19873,16.68073,1,-0.16254,0.13938,1.08539,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18203,0.01849,0,0.20625,0.13519,0.20081,4317,1323.43152,0,-0.16558,0.02518,-0.01153,0.06812,0.69596,0.44989,0.17325,12.55678,1,-0.21278,-0.12073,1.08539,0.00307,1,1,0.0508,0.0629,0.69776,0.68564,0.19854,16.82826,1,-0.15127,0.15771,1.08539,0.00385,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18203,0.01849,0,0.20052,0.13426,0.20081,4317,1323.43152,0,-0.17106,0.02295,-0.01153,0.06812,0.69596,0.44976,0.1732,12.70597,1,-0.21278,-0.12073,1.08539,0.003,1,1,0.0508,0.0629,0.69776,0.68543,0.1984,16.41931,1,-0.15127,0.15771,1.08539,0.00408,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18066,0.01711,0,0.20052,0.13426,0.0199,4318,1323.63916,1,-0.17346,0.02149,-0.01153,0.06812,0.69596,0.44973,0.17324,12.68334,1,-0.2049,-0.10984,1.08539,0.00304,1,1,0.0508,0.0629,0.69776,0.68554,0.1985,16.41579,1,-0.15641,0.14405,1.08539,0.00389,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18474,0.00899,0,0.20052,0.13426,0.02661,4318,1323.63916,1,-0.17572,0.01899,-0.01153,0.06812,0.69596,0.44976,0.1732,12.70597,1,-0.2149,-0.12753,1.08539,0.003,1,1,0.0508,0.0629,0.69776,0.68559,0.19861,16.47983,1,-0.15457,0.14552,1.08539,0.00392,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18474,0.00899,0,0.20052,0.13426,0.03333,4318,1323.63916,1,-0.17722,0.01733,-0.0116,0.06859,0.70024,0.44978,0.17301,12.67649,1,-0.2149,-0.12753,1.08539,0.00305,1,1,0.0508,0.0629,0.69776,0.68553,0.19849,16.54643,1,-0.15457,0.14552,1.08539,0.00388,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18495,0.00991,0,0.20052,0.13426,0.04004,4318,1323.63916,1,-0.17832,0.01627,-0.0116,0.06859,0.70024,0.44971,0.17317,12.56189,1,-0.22063,-0.13158,1.08539,0.00299,1,1,0.0508,0.0629,0.69776,0.68547,0.19837,16.56073,1,-0.14927,0.1514,1.08539,0.00407,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19369,0.00718,0,0.19323,0.13426,0.04663,4318,1323.63916,1,-0.18024,0.01513,-0.0116,0.06859,0.70024,0.44973,0.17312,12.88648,1,-0.22815,-0.13534,1.08539,0.00305,1,1,0.0508,0.0629,0.69776,0.68568,0.19847,16.64392,1,-0.15923,0.1497,1.08539,0.00401,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19369,0.00718,0,0.19323,0.13426,0.05347,4318,1323.63916,1,-0.18174,0.01425,-0.0116,0.06859,0.70024,0.44972,0.17311,12.93238,1,-0.22815,-0.13534,1.08539,0.00299,1,1,0.05113,0.06336,0.70222,0.68564,0.19836,16.63698,1,-0.15923,0.1497,1.08539,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18348,-0.01396,0,0.19323,0.13426,0.06104,4318,1323.63916,1,-0.18191,0.01143,-0.0116,0.06859,0.70024,0.44984,0.17298,12.50813,1,-0.21845,-0.14794,1.08539,0.00309,1,1,0.05113,0.06336,0.70222,0.68574,0.1984,16.78371,1,-0.14852,0.12001,1.08539,0.00389,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17911,-0.00875,0,0.19323,0.13426,0.06665,4318,1323.63916,1,-0.18166,0.00959,-0.0116,0.06859,0.70024,0.44978,0.17287,12.7048,1,-0.22051,-0.15434,1.08539,0.00308,1,1,0.05113,0.06336,0.70222,0.68571,0.19832,16.53576,1,-0.1377,0.13684,1.08539,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18664,-0.01943,0,0.18281,0.13704,0.07361,4318,1323.63916,1,-0.18207,0.00717,-0.01199,0.07123,0.72668,0.44978,0.17287,12.70106,1,-0.22967,-0.16675,1.09498,0.00308,1,1,0.05113,0.06336,0.70222,0.68571,0.19829,16.54122,1,-0.14361,0.12789,1.09498,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19226,0.02778,0,0.18281,0.13704,0.08032,4318,1323.63916,1,-0.18286,0.00876,-0.01199,0.07123,0.72668,0.44975,0.17296,12.62565,1,-0.21601,-0.0606,1.10457,0.00309,1,1,0.05113,0.06336,0.70222,0.68563,0.19812,16.68479,1,-0.1685,0.11615,1.10457,0.00374,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.20964,-0.01786,0,0.18281,0.13704,0.08691,4318,1323.63916,1,-0.18477,0.00686,-0.01199,0.07123,0.72668,0.44981,0.17297,12.62827,1,-0.24165,-0.10941,1.11416,0.00308,1,1,0.05113,0.06336,0.70222,0.68589,0.19811,16.76206,1,-0.17762,0.0737,1.11416,0.00376,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.22043,-0.03315,0,0.18281,0.13704,0.09363,4318,1323.63916,1,-0.18715,0.00419,-0.01199,0.07123,0.72668,0.44985,0.17294,12.71219,1,-0.25077,-0.12114,1.12375,0.00311,1,1,0.05259,0.0651,0.72152,0.68599,0.19833,16.69394,1,-0.19008,0.05483,1.13354,0.00394,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.23792,-0.06563,0,0.18281,0.13704,0.10034,4318,1323.63916,1,-0.19032,-0.00017,-0.01199,0.07123,0.72668,0.44991,0.17283,12.7297,1,-0.29166,-0.19055,1.13354,0.00303,1,1,0.05259,0.0651,0.72152,0.68586,0.19826,16.5359,1,-0.18418,0.0593,1.14333,0.00392,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.23389,-0.06347,0,0.1724,0.14259,0.1084,4318,1323.63916,1,-0.19288,-0.0039,-0.01199,0.07123,0.72668,0.44991,0.17285,12.72052,1,-0.28737,-0.17186,1.14333,0.00302,1,1,0.05259,0.0651,0.72152,0.68598,0.19831,16.70778,1,-0.18041,0.04491,1.15312,0.0039,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.23221,-0.05774,0,0.1724,0.14259,0.12097,4318,1323.63916,1,-0.19507,-0.00689,-0.01199,0.07123,0.72668,0.44994,0.17283,12.79114,1,-0.2825,-0.15967,1.15312,0.00303,1,1,0.05259,0.0651,0.72152,0.68584,0.19821,16.60497,1,-0.18193,0.04418,1.16291,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.23487,-0.06285,0,0.1724,0.14259,0.12695,4318,1323.63916,1,-0.19716,-0.00983,-0.01199,0.07123,0.72668,0.44999,0.1728,12.76132,1,-0.30133,-0.19389,1.16291,0.003,1,1,0.05259,0.0651,0.72152,0.68579,0.19807,16.57073,1,-0.1684,0.06818,1.16291,0.0038,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.22433,-0.04774,0,0.1724,0.14259,0.13367,4318,1323.63916,1,-0.19852,-0.01173,-0.01155,0.06898,0.70318,0.44999,0.1728,12.76132,1,-0.29199,-0.18177,1.15332,0.003,1,1,0.0515,0.06364,0.7059,0.6858,0.19806,16.68272,1,-0.15668,0.08629,1.14353,0.00379,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.20977,-0.02834,0,0.16771,0.14537,0.14038,4318,1323.63916,1,-0.19906,-0.01252,-0.01155,0.06898,0.70318,0.44994,0.17279,12.87304,1,-0.26387,-0.13725,1.13394,0.00303,1,1,0.0515,0.06364,0.7059,0.68585,0.19822,16.5936,1,-0.15568,0.08057,1.12415,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19216,-0.01058,0,0.16771,0.14537,0.14709,4318,1323.63916,1,-0.19874,-0.01243,-0.01155,0.06898,0.70318,0.45004,0.1728,12.63671,1,-0.24593,-0.12734,1.11456,0.00309,1,1,0.0515,0.06364,0.7059,0.686,0.19821,16.70977,1,-0.13839,0.10618,1.10477,0.00399,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17054,0.01965,0,0.16771,0.14537,0.15393,4318,1323.63916,1,-0.19752,-0.01104,-0.01114,0.06678,0.68121,0.45006,0.17286,12.45731,1,-0.21949,-0.09307,1.08679,0.00311,1,1,0.05131,0.06326,0.70177,0.68603,0.19822,16.45029,1,-0.1216,0.13238,1.077,0.00401,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.15429,0.04438,0,0.16771,0.14537,0.16064,4318,1323.63916,1,-0.19572,-0.00873,-0.01114,0.06678,0.68121,0.45,0.17296,12.82758,1,-0.19838,-0.05262,1.06861,0.00304,1,1,0.05131,0.06326,0.70177,0.68594,0.19827,16.6231,1,-0.11021,0.14137,1.06861,0.00381,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.14807,0.0197,0,0.1625,0.15,0.16724,4318,1323.63916,1,-0.19381,-0.00759,-0.01114,0.06678,0.68121,0.45015,0.17294,12.52001,1,-0.20303,-0.11965,1.06022,0.00309,1,1,0.05131,0.06326,0.70177,0.6861,0.1983,16.59516,1,-0.09311,0.15905,1.06022,0.0039,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.14163,0.02896,0,0.1625,0.15,0.17407,4318,1323.63916,1,-0.1918,-0.00619,-0.01114,0.06678,0.68121,0.45015,0.17294,12.52001,1,-0.19502,-0.1089,1.05183,0.00309,1,1,0.05131,0.06326,0.70177,0.68615,0.19833,16.62851,1,-0.08823,0.16682,1.05183,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.157,0.03498,0,0.1625,0.15,0.18079,4318,1323.63916,1,-0.19051,-0.00466,-0.01114,0.06678,0.68121,0.45017,0.1729,12.51289,1,-0.19193,-0.09783,1.05183,0.00312,1,1,0.05131,0.06326,0.70177,0.68614,0.19841,16.61476,1,-0.12208,0.1678,1.05183,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.15465,0.03867,0,0.1625,0.15,0.1875,4318,1323.63916,1,-0.18923,-0.00311,-0.01114,0.06678,0.68121,0.45017,0.17297,12.41131,1,-0.18824,-0.09095,1.05183,0.0031,1,1,0.05131,0.06326,0.70177,0.68628,0.19831,16.84859,1,-0.12107,0.16828,1.05183,0.00382,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.15465,0.03867,0,0.1625,0.15,0.19397,4318,1323.63916,1,-0.18804,-0.00167,-0.011,0.06593,0.67311,0.45009,0.17307,12.37248,1,-0.18824,-0.09095,1.05183,0.00314,1,1,0.05131,0.06326,0.70177,0.68624,0.19832,16.47867,1,-0.12107,0.16828,1.05183,0.00377,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.15786,0.047,0,0.1599,0.15185,0.20081,4318,1323.63916,1,-0.18704,-5e-05,-0.011,0.06593,0.67311,0.45009,0.17307,12.37248,1,-0.17789,-0.08907,1.05183,0.00313,1,1,0.05131,0.06326,0.70177,0.68635,0.19849,16.26238,1,-0.13783,0.18308,1.05183,0.0039,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17352,0.03624,0,0.1599,0.15185,0.2074,4318,1323.63916,1,-0.1866,0.00112,-0.011,0.06593,0.67311,0.45011,0.17298,12.44757,1,-0.21341,-0.10957,1.05183,0.00316,1,1,0.05131,0.06326,0.70177,0.68633,0.19841,16.4803,1,-0.13363,0.18205,1.05183,0.00383,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18026,0.02699,0,0.1599,0.15185,0.2074,4318,1323.63916,0,-0.1662,0.02469,-0.01135,0.06834,0.69772,0.45022,0.17304,12.82392,1,-0.2216,-0.12037,1.06022,0.00313,1,1,0.05131,0.06326,0.70177,0.68632,0.19854,16.61305,1,-0.13893,0.17434,1.06022,0.00385,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18306,0.01257,0,0.1599,0.15185,0.2074,4318,1323.63916,0,-0.17463,0.01863,-0.01135,0.06834,0.69772,0.45035,0.17304,12.8713,1,-0.22042,-0.13019,1.06861,0.003,1,1,0.05131,0.06326,0.70177,0.68629,0.19846,16.54552,1,-0.14571,0.15532,1.06861,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.17706,0.02129,0,0.1599,0.15185,0.2074,4318,1323.63916,0,-0.17544,0.01952,-0.01135,0.06834,0.69772,0.45022,0.17304,12.82392,1,-0.2173,-0.10311,1.077,0.00313,1,1,0.05131,0.06326,0.70177,0.68625,0.19837,16.56073,1,-0.13682,0.14569,1.077,0.00406,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18671,0.00756,0,0.15833,0.15463,0.02002,4319,1323.85339,1,-0.17826,0.01653,-0.01135,0.06834,0.69772,0.45021,0.17304,12.80049,1,-0.22533,-0.11361,1.0854,0.00313,1,1,0.05319,0.06552,0.72681,0.6864,0.19841,16.48346,1,-0.1481,0.12873,1.09518,0.00393,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19026,-0.01021,0,0.15833,0.15463,0.02673,4319,1323.85339,1,-0.18066,0.01118,-0.01135,0.06834,0.69772,0.45045,0.17303,12.46975,1,-0.22875,-0.14937,1.09518,0.00305,1,1,0.05319,0.06552,0.72681,0.6864,0.19846,16.69762,1,-0.15176,0.12895,1.10497,0.00391,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.18801,-0.00743,0,0.15833,0.15463,0.03369,4319,1323.85339,1,-0.18188,0.00808,-0.01135,0.06834,0.69772,0.45043,0.17301,12.57269,1,-0.21987,-0.13495,1.10497,0.00299,1,1,0.05319,0.06552,0.72681,0.68645,0.19851,16.56201,1,-0.15615,0.1201,1.11476,0.00396,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.19563,-0.01809,0,0.15833,0.15463,0.04163,4319,1323.85339,1,-0.18385,0.00434,-0.01135,0.06834,0.69772,0.45055,0.17281,12.55855,1,-0.22904,-0.1472,1.11476,0.00311,1,1,0.05464,0.06736,0.74654,0.6866,0.19854,16.60039,1,-0.16221,0.11102,1.12455,0.00385,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.22167,-0.0474,0,0.15781,0.15556,0.04688,4319,1323.85339,1,-0.18858,-0.00213,-0.01135,0.06834,0.69772,0.45059,0.17293,12.64631,1,-0.30175,-0.21807,1.12455,0.00304,1,1,0.05464,0.06736,0.74654,0.68682,0.19852,16.88306,1,-0.14159,0.12327,1.12455,0.00392,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.21448,-0.04928,0,0.15781,0.15556,0.05359,4319,1323.85339,1,-0.19145,-0.00737,-0.01135,0.06834,0.69772,0.45067,0.17279,12.79887,1,-0.28513,-0.20842,1.12455,0.00304,1,1,0.05464,0.06736,0.74654,0.6869,0.1985,16.59033,1,-0.14382,0.10986,1.12455,0.00396,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.20487,-0.03535,0,0.15781,0.15556,0.0603,4319,1323.85339,1,-0.19279,-0.01016,-0.01098,0.06706,0.68414,0.45095,0.17286,12.65547,1,-0.27682,-0.19737,1.11616,0.00302,1,1,0.0,0.0,0.0,0.68692,0.19851,16.73083,1,-0.13292,0.12668,1.10637,0.00388,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.0906,0.03206,0,0.15781,0.15556,0.06702,4319,1323.85339,1,-0.1835,-0.00633,-0.01098,0.06706,0.68414,0.45219,0.1724,12.03263,1,-0.12745,-0.07768,1.09798,0.00301,1,1,0.0,0.0,0.0,0.68836,0.19831,17.58529,1,-0.05375,0.1418,1.08819,0.00379,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.03142,0.01823,0,0.15781,0.15556,0.07361,4319,1323.85339,1,-0.17083,-0.00428,-0.01098,0.06706,0.68414,0.45296,0.17218,12.2964,1,-0.06141,-0.08519,1.0798,0.00304,1,1,0.0,0.0,0.0,0.68967,0.19761,16.8211,1,-0.00143,0.12164,1.07001,0.00384,0,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,-0.03129,0.01844,0,0.15781,0.15556,0.08142,4319,1323.85339,1,-0.1601,-0.00253,-0.01104,0.07099,0.72201,0.45446,0.17173,12.78269,1,-0.06125,-0.08495,1.0796,0.00309,1,1,0.05066,0.06161,0.68177,0.69077,0.19777,17.08174,1,-0.00133,0.12182,1.06981,0.00387,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,0.08435,-0.03373,0,0.15781,0.15556,0.08667,4319,1323.85339,1,-0.14264,-0.00476,-0.01104,0.07099,0.72201,0.45665,0.17263,14.16815,1,0.01621,-0.18098,1.08779,0.00343,1,1,0.05066,0.06161,0.68177,0.69253,0.19739,17.24903,1,0.1525,0.11353,1.08779,0.00386,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,0.11148,-0.04363,0,0.15781,0.15556,0.09375,4319,1323.85339,1,-0.1257,-0.00735,-0.01104,0.07099,0.72201,0.45715,0.17258,13.57296,1,0.08465,-0.11041,1.10577,0.00351,1,1,0.05066,0.06161,0.68177,0.69315,0.19725,17.71066,1,0.13831,0.02315,1.10577,0.00374,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,23,1,0.10322,-0.06257,0,0.15781,0.15556,0.10046,4319,1323.85339,1,-0.11139,-0.0108,-0.01059,0.07091,0.72062,0.45837,0.17217,14.32947,1,0.07378,-0.13079,1.12376,0.00342,1,1,0.0529,0.064,0.70754,0.6938,0.19719,16.95374,1,0.13266,0.00565,1.12376,0.00385,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,22,1,0.10293,-0.02746,0,0.15781,0.15556,0.10046,4319,1323.85339,0,-0.06467,-0.02135,-0.01059,0.07091,0.72062,0.45807,0.17225,13.73076,1,0.04898,-0.11714,1.12376,0.00359,1,1,0.0529,0.064,0.70754,0.69393,0.19695,16.88559,1,0.15688,0.06221,1.12376,0.00377,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,22,1,0.09816,-0.02873,0,0.15781,0.15556,0.10046,4319,1323.85339,0,0.01675,-0.02504,-0.01059,0.07091,0.72062,0.45814,0.17185,13.47017,1,0.05679,-0.1212,1.12376,0.00349,1,1,0.0529,0.064,0.70754,0.69417,0.19694,16.74954,1,0.13952,0.06374,1.12376,0.00381,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,22,1,0.10263,-0.01888,0,0.15781,0.15556,0.10046,4319,1323.85339,0,0.04537,-0.02299,-0.01037,0.06913,0.70202,0.45825,0.17188,13.85863,1,0.06277,-0.11035,1.11417,0.00354,1,1,0.05253,0.06343,0.7013,0.69412,0.197,16.8288,1,0.14248,0.07259,1.11417,0.00384,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,22,1,0.11882,-0.0411,0,0.15781,0.15556,0.10046,4319,1323.85339,0,0.10653,-0.02957,-0.01037,0.06913,0.70202,0.45866,0.17156,14.04972,1,0.1018,-0.12823,1.10458,0.00322,1,1,0.05253,0.06343,0.7013,0.69432,0.19693,17.16368,1,0.13583,0.04603,1.10458,0.00381,1,1,participant_23,question_3,Timer-No-Correct,True,Other,RANDOM,1
0.0,0,22,1,0.16175,0.03119,0,0.15781,0.15556,0.10046,4319,1323.85339,0,0.13414,0.00081,-0.01037,0.06913,0.70202,0.45889,0.17159,13.81414,1,0.13315,-0.03572,1.09499,0.00314,1,1,0.05253,0.06343,0.7013,0.69469,0.1969,16.95114,1,0.19034,0.0981,1.09499,0.00374,1,1,participant_23,question_3,Timer-No-Correct,True,Question,RANDOM,1
