BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,9,1,0.51924,0.84492,3,0.89427,0.89907,0.24799,1411,480.46918,1,0.52065,0.83547,0.00058,0.08853,0.70806,0.50359,0.09098,17.51016,1,0.60478,0.90540,1.24296,0.00395,1,1,0.06207,0.07529,0.64931,0.75118,0.11997,19.31661,1,0.43369,0.78445,1.23397,0.00435,1,1
0.00000,0,9,1,0.31446,0.33937,0,0.82448,0.87407,0.01993,1412,480.86435,1,0.30844,0.32351,-0.00044,0.08198,0.65026,0.49668,0.08254,17.76440,1,0.33431,0.38597,1.16908,0.00386,1,1,0.06350,0.07936,0.67745,0.74370,0.11085,19.78697,1,0.29461,0.29277,1.17806,0.00402,1,1
0.00000,0,9,1,0.29748,0.32780,0,0.82448,0.87407,0.02637,1412,480.86435,1,0.30625,0.32437,-0.00044,0.08198,0.65026,0.49650,0.08251,17.61725,1,0.30948,0.38312,1.17806,0.00381,1,1,0.06350,0.07936,0.67745,0.74363,0.11078,19.64647,1,0.28548,0.27248,1.18705,0.00398,1,1
0.00000,0,9,1,0.29636,0.32193,0,0.82448,0.87407,0.03329,1412,480.86435,1,0.30460,0.32396,-0.00064,0.08286,0.65761,0.49638,0.08242,18.13447,1,0.30742,0.37739,1.18705,0.00379,1,1,0.06350,0.07936,0.67745,0.74366,0.11067,19.22792,1,0.28530,0.26647,1.19604,0.00404,1,1
0.00000,0,9,1,0.31803,0.31578,0,0.82448,0.87407,0.04019,1412,480.86435,1,0.30652,0.32279,-0.00064,0.08286,0.65761,0.49603,0.08260,17.90882,1,0.34573,0.36199,1.19604,0.00384,1,1,0.06350,0.07936,0.67745,0.74328,0.11073,19.78185,1,0.29033,0.26956,1.19604,0.00404,1,1
0.00000,0,9,1,0.31248,0.31545,0,0.82448,0.87407,0.04626,1412,480.86435,1,0.30726,0.32187,-0.00064,0.08286,0.65761,0.49586,0.08242,17.58083,1,0.31452,0.36214,1.19604,0.00386,1,1,0.06350,0.07936,0.67745,0.74315,0.11054,18.81773,1,0.31044,0.26877,1.19604,0.00407,1,1
0.00000,0,9,1,0.31032,0.30270,0,0.82448,0.87407,0.05484,1412,480.86435,1,0.30760,0.31974,-0.00079,0.08835,0.70123,0.49568,0.08247,17.70311,1,0.31020,0.34955,1.21554,0.00379,1,1,0.06347,0.07958,0.67930,0.74282,0.11053,19.12310,1,0.31044,0.25585,1.21554,0.00401,1,1
0.00000,0,9,1,0.32152,0.28768,0,0.73958,0.83796,0.06039,1412,480.86435,1,0.30899,0.31654,-0.00079,0.08835,0.70123,0.49540,0.08259,17.72023,1,0.34837,0.34677,1.23504,0.00387,1,1,0.06347,0.07958,0.67930,0.74286,0.11054,19.10985,1,0.29467,0.22858,1.23504,0.00405,1,1
0.00000,0,9,1,0.30860,0.26106,0,0.73958,0.83796,0.06711,1412,480.86435,1,0.30896,0.31149,-0.00079,0.08835,0.70123,0.49533,0.08254,18.10101,1,0.33035,0.31170,1.25453,0.00382,1,1,0.06347,0.07958,0.67930,0.74285,0.11071,19.40689,1,0.28685,0.21041,1.25453,0.00401,1,1
0.00000,0,9,1,0.30763,0.25495,0,0.73958,0.83796,0.07419,1412,480.86435,1,0.30885,0.30678,-0.00092,0.08571,0.68027,0.49502,0.08254,17.68810,1,0.32856,0.30572,1.26367,0.00382,1,1,0.06347,0.07958,0.67930,0.74269,0.11079,19.56491,1,0.28669,0.20417,1.26367,0.00400,1,1
0.00000,0,9,1,0.28934,0.28972,0,0.68229,0.80370,0.08051,1412,480.86435,1,0.30735,0.30547,-0.00092,0.08571,0.68027,0.49497,0.08250,17.87142,1,0.28731,0.34843,1.25332,0.00376,1,1,0.06347,0.07958,0.67930,0.74248,0.11083,19.56233,1,0.29138,0.23101,1.25332,0.00406,1,1
0.00000,0,9,1,0.30830,0.27942,0,0.68229,0.80370,0.08722,1412,480.86435,1,0.30741,0.30361,-0.00092,0.08571,0.68027,0.49487,0.08244,17.74584,1,0.31458,0.34710,1.24296,0.00382,1,1,0.06347,0.07958,0.67930,0.74230,0.11081,19.71661,1,0.30201,0.21173,1.24296,0.00403,1,1
0.00000,0,9,1,0.31043,0.29227,0,0.68229,0.80370,0.09393,1412,480.86435,1,0.30762,0.30285,-0.00104,0.08332,0.66130,0.49446,0.08259,18.06349,1,0.31872,0.35944,1.22346,0.00382,1,1,0.06282,0.07903,0.67460,0.74217,0.11081,19.81333,1,0.30213,0.22509,1.22346,0.00397,1,1
0.00000,0,9,1,0.30352,0.29948,0,0.68229,0.80370,0.10080,1412,480.86435,1,0.30736,0.30264,-0.00104,0.08332,0.66130,0.49421,0.08253,17.69577,1,0.32407,0.37216,1.21432,0.00383,1,1,0.06282,0.07903,0.67460,0.74220,0.11071,19.31515,1,0.28298,0.22680,1.21432,0.00407,1,1
0.00000,0,9,1,0.28448,0.27835,0,0.68229,0.80370,0.10803,1412,480.86435,1,0.30601,0.30121,-0.00104,0.08332,0.66130,0.49419,0.08257,17.94090,1,0.29491,0.32963,1.20518,0.00378,1,1,0.06282,0.07903,0.67460,0.74188,0.11056,18.69780,1,0.27404,0.22706,1.20518,0.00413,1,1
0.00000,0,9,1,0.28460,0.28148,0,0.62083,0.76019,0.11395,1412,480.86435,1,0.30482,0.30012,-0.00121,0.08473,0.67246,0.49406,0.08254,17.78016,1,0.29491,0.32963,1.20518,0.00373,1,1,0.06087,0.07664,0.65417,0.74173,0.11044,18.99908,1,0.27430,0.23334,1.19619,0.00408,1,1
0.00000,0,9,1,0.31975,0.31309,0,0.62083,0.76019,0.12054,1412,480.86435,1,0.30561,0.30080,-0.00121,0.08473,0.67246,0.49373,0.08263,17.68701,1,0.34048,0.37884,1.20533,0.00378,1,1,0.06087,0.07664,0.65417,0.74139,0.11053,18.96886,1,0.29901,0.24734,1.19634,0.00405,1,1
0.00000,0,9,1,0.29997,0.33096,0,0.62083,0.76019,0.12717,1412,480.86435,1,0.30533,0.30231,-0.00121,0.08473,0.67246,0.49352,0.08252,17.51722,1,0.31679,0.39819,1.20548,0.00378,1,1,0.06087,0.07664,0.65417,0.74129,0.11042,19.44214,1,0.28315,0.26374,1.19650,0.00407,1,1
0.00000,0,9,1,0.29985,0.32785,0,0.62083,0.76019,0.13412,1412,480.86435,1,0.30507,0.30352,-0.00131,0.08473,0.67247,0.49347,0.08247,17.95586,1,0.31675,0.39810,1.20564,0.00373,1,1,0.06377,0.08059,0.68701,0.74114,0.11030,18.96042,1,0.28295,0.25761,1.20564,0.00405,1,1
0.00000,0,9,1,0.32157,0.34482,0,0.62083,0.76019,0.14053,1412,480.86435,1,0.30582,0.30540,-0.00131,0.08473,0.67247,0.49308,0.08266,17.64905,1,0.35152,0.37793,1.20564,0.00380,1,1,0.06377,0.08059,0.68701,0.74081,0.11025,19.35470,1,0.29162,0.31172,1.21462,0.00403,1,1
0.00000,0,9,1,0.31232,0.31350,0,0.62083,0.76019,0.14743,1412,480.86435,1,0.30610,0.30575,-0.00131,0.08473,0.67247,0.49281,0.08263,17.52791,1,0.32466,0.36994,1.21462,0.00375,1,1,0.06377,0.08059,0.68701,0.74069,0.11031,19.23073,1,0.29999,0.25706,1.22361,0.00405,1,1
0.00000,0,9,1,0.31135,0.30771,0,0.57552,0.72593,0.15485,1412,480.86435,1,0.30632,0.30583,-0.00154,0.08620,0.68453,0.49258,0.08260,17.83681,1,0.32279,0.36429,1.22361,0.00376,1,1,0.06323,0.08021,0.68338,0.74056,0.11026,19.06026,1,0.29991,0.25114,1.23260,0.00409,1,1
0.00000,0,9,1,0.29696,0.31890,0,0.57552,0.72593,0.16074,1412,480.86435,1,0.30594,0.30636,-0.00154,0.08620,0.68453,0.49242,0.08263,17.63648,1,0.31626,0.36989,1.23260,0.00374,1,1,0.06323,0.08021,0.68338,0.74023,0.11012,19.33230,1,0.27765,0.26790,1.23260,0.00403,1,1
0.00000,0,9,1,0.30874,0.34840,0,0.57552,0.72593,0.16739,1412,480.86435,1,0.30605,0.30797,-0.00154,0.08620,0.68453,0.49218,0.08282,17.69744,1,0.33470,0.38864,1.23260,0.00373,1,1,0.06323,0.08021,0.68338,0.74014,0.11020,19.22280,1,0.28278,0.30817,1.23260,0.00402,1,1
0.00000,0,9,1,0.30874,0.34840,0,0.57552,0.72593,0.17407,1412,480.86435,1,0.30615,0.30947,-0.00175,0.08631,0.68544,0.49193,0.08270,17.22018,1,0.33470,0.38864,1.23260,0.00374,1,1,0.06224,0.07914,0.67380,0.73994,0.11021,19.11984,1,0.28278,0.30817,1.23260,0.00402,1,1
0.00000,0,9,1,0.29013,0.33818,0,0.55573,0.70833,0.18079,1412,480.86435,1,0.30558,0.31050,-0.00175,0.08631,0.68544,0.49162,0.08281,17.56768,1,0.30378,0.39537,1.23260,0.00379,1,1,0.06224,0.07914,0.67380,0.73958,0.11009,19.14651,1,0.27647,0.28099,1.23260,0.00403,1,1
0.00000,0,9,1,0.29827,0.32576,0,0.55573,0.70833,0.18726,1412,480.86435,1,0.30533,0.31102,-0.00175,0.08631,0.68544,0.49140,0.08282,17.49823,1,0.33743,0.37985,1.23260,0.00375,1,1,0.06224,0.07914,0.67380,0.73946,0.10994,18.81951,1,0.25911,0.27167,1.23260,0.00406,1,1
0.00000,0,9,1,0.29807,0.32246,0,0.55573,0.70833,0.19446,1412,480.86435,1,0.30509,0.31140,-0.00193,0.08536,0.67831,0.49117,0.08283,17.38850,1,0.33743,0.37985,1.23260,0.00374,1,1,0.06438,0.08218,0.69973,0.73913,0.11007,19.66964,1,0.25871,0.26507,1.24278,0.00391,1,1
0.00000,0,9,1,0.26455,0.30004,0,0.55573,0.70833,0.20099,1412,480.86435,1,0.30378,0.31104,-0.00193,0.08536,0.67831,0.49068,0.08263,17.84520,1,0.29407,0.31810,1.24278,0.00390,1,1,0.06438,0.08218,0.69973,0.73864,0.10947,18.64732,1,0.23504,0.28199,1.25297,0.00400,1,1
0.00000,0,9,1,0.22767,0.14053,0,0.53490,0.67685,0.20789,1412,480.86435,1,0.30140,0.30571,-0.00193,0.08536,0.67831,0.49000,0.08186,17.77785,1,0.21311,0.20003,1.25297,0.00393,1,1,0.06438,0.08218,0.69973,0.73739,0.10864,19.14927,1,0.24223,0.08104,1.26315,0.00424,1,1
