BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,9,1,0.76429,0.22919,3,0.88646,0.82407,0.10052,2687,806.26013,1,0.78041,0.20415,0.00119,0.07996,0.72330,0.50819,0.13271,15.37469,1,0.78947,0.29312,1.24992,0.00385,1,1,0.06113,0.06897,0.66019,0.74565,0.15222,17.50757,1,0.73911,0.16526,1.24992,0.00421,1,1
0.00000,0,9,1,0.78896,0.21319,0,0.88646,0.82407,0.10718,2687,806.26013,1,0.78091,0.20468,0.00119,0.07996,0.72330,0.50860,0.13253,15.69926,1,0.83959,0.28071,1.26176,0.00378,1,1,0.06113,0.06897,0.66019,0.74616,0.15242,17.44118,1,0.73833,0.14566,1.26176,0.00411,1,1
0.00000,0,9,1,0.77042,0.22081,0,0.88646,0.82407,0.26715,2687,806.26013,1,0.77849,0.20318,0.00174,0.07783,0.70497,0.51066,0.13293,14.86083,1,0.78030,0.31402,1.24707,0.00377,1,1,0.06359,0.07091,0.68170,0.74779,0.15355,16.77609,1,0.76053,0.12761,1.25606,0.00413,1,1
0.00000,0,9,1,0.77930,0.20242,0,0.88646,0.82407,0.27417,2687,806.26013,1,0.77851,0.20316,0.00174,0.07783,0.70497,0.51067,0.13285,15.07002,1,0.79790,0.28139,1.25606,0.00371,1,1,0.06359,0.07091,0.68170,0.74791,0.15354,16.80811,1,0.76070,0.12345,1.26505,0.00415,1,1
0.00000,0,9,1,0.78188,0.19659,0,0.88646,0.82407,0.28052,2687,806.26013,1,0.77859,0.20301,0.00174,0.07783,0.70497,0.51071,0.13276,14.75287,1,0.80010,0.27566,1.26505,0.00367,1,1,0.06308,0.07030,0.67629,0.74784,0.15349,16.86588,1,0.76366,0.11753,1.27403,0.00417,1,1
0.00000,0,9,1,0.78577,0.21283,0,0.88646,0.82407,0.28815,2687,806.26013,1,0.77875,0.20323,0.00174,0.07783,0.70497,0.51060,0.13292,14.81790,1,0.80423,0.30316,1.27403,0.00382,1,1,0.06308,0.07030,0.67629,0.74770,0.15350,16.84227,1,0.76730,0.12251,1.27403,0.00417,1,1
0.00000,0,9,1,0.77388,0.22013,0,0.88646,0.82407,0.29523,2687,806.26013,1,0.77864,0.20360,0.00174,0.07783,0.70497,0.51054,0.13294,14.64591,1,0.78773,0.30970,1.27403,0.00385,1,1,0.06308,0.07030,0.67629,0.74800,0.15333,16.52009,1,0.76003,0.13055,1.27403,0.00408,1,1
0.00000,0,9,1,0.77388,0.22013,0,0.88646,0.82407,0.30127,2687,806.26013,1,0.77854,0.20396,0.00171,0.07642,0.69175,0.51070,0.13282,14.44577,1,0.78773,0.30970,1.27403,0.00379,1,1,0.06308,0.07030,0.67629,0.74767,0.15356,16.76617,1,0.76003,0.13055,1.27403,0.00407,1,1
0.00000,0,9,1,0.78619,0.19924,0,0.88646,0.81944,0.30817,2687,806.26013,1,0.77870,0.20386,0.00171,0.07642,0.69175,0.51064,0.13277,14.51142,1,0.80976,0.28695,1.27403,0.00379,1,1,0.06308,0.07030,0.67629,0.74764,0.15360,16.77939,1,0.76262,0.11154,1.27403,0.00408,1,1
0.00000,0,9,1,0.78336,0.21247,0,0.88646,0.81944,0.31482,2687,806.26013,1,0.77880,0.20404,0.00171,0.07642,0.69175,0.51069,0.13278,14.44324,1,0.80999,0.30289,1.27403,0.00378,1,1,0.06308,0.07030,0.67629,0.74769,0.15356,16.85645,1,0.75674,0.12205,1.27403,0.00411,1,1
0.00000,0,9,1,0.78191,0.21543,0,0.88646,0.81944,0.32159,2687,806.26013,1,0.77884,0.20513,0.00174,0.07788,0.70496,0.51068,0.13282,14.42998,1,0.80999,0.30289,1.27403,0.00383,1,1,0.06133,0.06840,0.65801,0.74773,0.15356,16.70445,1,0.75383,0.12797,1.26505,0.00415,1,1
