BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,5,1,0.27651,-0.04323,0,0.93542,0.90741,0.10107,8253,2879.01294,1,0.28148,-0.03846,-0.02866,0.07090,0.58278,0.36925,0.09167,19.18027,1,0.18549,-0.04153,0.89161,0.00459,1,1,0.03167,0.07409,0.57169,0.64472,0.06549,21.94209,1,0.36753,-0.04494,0.88678,0.00445,1,1
0.00000,0,5,1,0.28742,-0.04121,0,0.93542,0.90741,0.10767,8253,2879.01294,1,0.28183,-0.03862,-0.02866,0.07090,0.58278,0.36916,0.09151,19.09519,1,0.19848,-0.05162,0.88678,0.00448,1,1,0.03167,0.07409,0.57169,0.64460,0.06549,21.58241,1,0.37636,-0.03080,0.88195,0.00455,1,1
0.00000,0,5,1,0.29650,-0.01785,0,0.93542,0.90741,0.16113,8253,2879.01294,1,0.28345,-0.03068,-0.02908,0.07034,0.57895,0.36686,0.09224,19.18225,1,0.22471,-0.02271,0.87213,0.00437,1,1,0.03184,0.07586,0.58496,0.64190,0.06564,21.57602,1,0.36830,-0.01298,0.87696,0.00456,1,1
0.00000,0,5,1,0.27366,-0.03302,0,0.93542,0.90741,0.16797,8253,2879.01294,1,0.28308,-0.03077,-0.02908,0.07034,0.57895,0.36621,0.09186,19.61429,1,0.19712,-0.03164,0.88187,0.00435,1,1,0.03184,0.07586,0.58496,0.64199,0.06523,21.33294,1,0.35020,-0.03441,0.88670,0.00435,1,1
0.00000,0,5,1,0.27163,-0.04551,0,0.93542,0.90741,0.17505,8253,2879.01294,1,0.28265,-0.03131,-0.02938,0.07063,0.58133,0.36595,0.09194,18.98240,1,0.19265,-0.04466,0.89161,0.00438,1,1,0.03119,0.07492,0.57778,0.64161,0.06529,21.73219,1,0.35061,-0.04636,0.89644,0.00440,1,1
0.00000,0,5,1,0.28289,-0.04009,0,0.93542,0.90741,0.18115,8253,2879.01294,1,0.28266,-0.03163,-0.02938,0.07063,0.58133,0.36578,0.09203,19.74570,1,0.20512,-0.03578,0.89644,0.00450,1,1,0.03119,0.07492,0.57778,0.64117,0.06511,21.56573,1,0.36065,-0.04440,0.89644,0.00429,1,1
0.00000,0,5,1,0.28554,-0.04100,0,0.93542,0.90741,0.18750,8253,2879.01294,1,0.28276,-0.03195,-0.02938,0.07063,0.58133,0.36524,0.09235,18.73834,1,0.18528,-0.03256,0.89644,0.00463,1,1,0.03119,0.07492,0.57778,0.64098,0.06505,21.71848,1,0.38580,-0.04944,0.89644,0.00427,1,1
0.00000,0,5,1,0.28554,-0.04100,0,0.93542,0.90741,0.19409,8253,2879.01294,1,0.28285,-0.03225,-0.02996,0.07156,0.58934,0.36490,0.09219,19.10968,1,0.18528,-0.03256,0.89644,0.00464,1,1,0.03115,0.07524,0.58022,0.64043,0.06502,21.40151,1,0.38580,-0.04944,0.89644,0.00440,1,1
0.00000,0,5,1,0.28093,-0.02518,0,0.93542,0.90741,0.20117,8253,2879.01294,1,0.28279,-0.03202,-0.02996,0.07156,0.58934,0.36503,0.09287,19.38072,1,0.20566,-0.00088,0.89644,0.00477,1,1,0.03115,0.07524,0.58022,0.64035,0.06523,21.48969,1,0.35621,-0.04949,0.89644,0.00437,1,1
0.00000,0,5,1,0.27913,-0.05888,0,0.93542,0.90741,0.20898,8253,2879.01294,1,0.28268,-0.03286,-0.02996,0.07156,0.58934,0.36462,0.09262,19.16892,1,0.17346,-0.07168,0.89644,0.00462,1,1,0.03115,0.07524,0.58022,0.64009,0.06491,21.82787,1,0.38481,-0.04608,0.89644,0.00424,1,1
