BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.90193,0.82504,0,0.89115,0.88611,0.38824,965,297.81836,1,0.89727,0.81528,-0.06192,0.01343,0.62611,0.24612,0.42707,23.65718,1,0.90889,0.81281,1.01762,0.00459,1,1,0.00091,0.01408,0.60735,0.51222,0.42286,23.64254,1,0.89497,0.83726,1.02350,0.00478,1,1
0.00000,0,13,1,0.90216,0.82582,0,0.89115,0.88611,0.39517,965,297.81836,1,0.89793,0.81571,-0.06192,0.01343,0.62611,0.24614,0.42714,23.63016,1,0.90720,0.81269,1.02350,0.00463,1,1,0.00091,0.01408,0.60735,0.51217,0.42290,23.55235,1,0.89713,0.83895,1.02350,0.00481,1,1
0.00000,0,13,1,0.91570,0.83247,0,0.89115,0.88611,0.40198,965,297.81836,1,0.89895,0.81633,-0.06192,0.01343,0.62611,0.24613,0.42723,23.52917,1,0.91318,0.82184,1.02350,0.00467,1,1,0.00091,0.01408,0.60735,0.51216,0.42293,23.53219,1,0.91822,0.84309,1.02350,0.00482,1,1
0.00000,0,13,1,0.91179,0.83399,0,0.89115,0.88611,0.40833,965,297.81836,1,0.89984,0.81702,-0.06035,0.01308,0.60985,0.24606,0.42720,23.40361,1,0.91178,0.82327,1.01688,0.00464,1,1,0.00084,0.01362,0.58786,0.51213,0.42296,23.44135,1,0.91181,0.84471,1.01100,0.00482,1,1
0.00000,0,13,1,0.89654,0.81993,0,0.89115,0.88611,0.41525,965,297.81836,1,0.90041,0.81744,-0.06035,0.01308,0.60985,0.24600,0.42727,23.39425,1,0.89507,0.83355,1.00438,0.00464,1,1,0.00084,0.01362,0.58786,0.51208,0.42294,23.58020,1,0.89801,0.80630,0.99850,0.00480,1,1
0.00000,0,13,1,0.88879,0.80934,0,0.89115,0.88611,0.42200,965,297.81836,1,0.90087,0.81765,-0.06035,0.01308,0.60985,0.24594,0.42738,23.61894,1,0.88887,0.80448,0.99188,0.00465,1,1,0.00084,0.01362,0.58786,0.51208,0.42296,23.59998,1,0.88872,0.81421,0.98600,0.00479,1,1
0.00000,0,13,1,0.88931,0.80905,0,0.89115,0.88611,0.42847,965,297.81836,1,0.90129,0.81787,-0.06400,0.01385,0.64565,0.24589,0.42742,23.49922,1,0.88915,0.80413,0.99336,0.00465,1,1,0.00084,0.01362,0.58786,0.51206,0.42293,23.70239,1,0.88946,0.81397,0.98748,0.00477,1,1
0.00000,0,13,1,0.88576,0.81730,0,0.89115,0.88611,0.43555,965,297.81836,1,0.90128,0.81831,-0.06400,0.01385,0.64565,0.24572,0.42755,23.51479,1,0.88069,0.81582,1.00145,0.00472,1,1,0.00084,0.01362,0.58786,0.51192,0.42295,24.02456,1,0.89083,0.81877,1.00145,0.00474,1,1
0.00000,0,13,1,0.88411,0.80085,0,0.89115,0.88611,0.44217,965,297.81836,1,0.90132,0.81817,-0.06400,0.01385,0.64565,0.24578,0.42760,23.47084,1,0.87994,0.80242,1.01543,0.00470,1,1,0.00084,0.01362,0.58786,0.51172,0.42281,23.99580,1,0.88828,0.79928,1.01543,0.00479,1,1
0.00000,0,13,1,0.88553,0.80035,0,0.89115,0.88611,0.44858,965,297.81836,1,0.90136,0.81804,-0.06010,0.01299,0.60546,0.24544,0.42722,23.69769,1,0.87994,0.80242,1.01543,0.00467,1,1,0.00073,0.01426,0.61150,0.51155,0.42270,24.06314,1,0.89113,0.79827,1.02131,0.00478,1,1
0.00000,0,13,1,0.79630,0.67906,0,0.89115,0.88611,0.45526,965,297.81836,1,0.89933,0.81543,-0.06010,0.01299,0.60546,0.24301,0.42490,25.28226,1,0.78768,0.66855,1.00733,0.00483,1,1,0.00073,0.01426,0.61150,0.50949,0.41998,23.58412,1,0.80492,0.68956,1.01321,0.00482,1,1
0.00000,0,13,1,0.73805,0.58057,0,0.89115,0.88611,0.45526,965,297.81836,0,0.87467,0.78615,-0.06010,0.01299,0.60546,0.24140,0.42295,25.27584,1,0.72908,0.59098,0.99924,0.00494,1,1,0.00073,0.01426,0.61150,0.50770,0.41794,23.54695,1,0.74702,0.57017,1.00511,0.00479,1,1
0.00000,0,13,1,0.74026,0.57682,0,0.89115,0.88611,0.45526,965,297.81836,0,0.80746,0.68148,-0.06368,0.01413,0.63669,0.24084,0.42226,25.49380,1,0.72929,0.58833,1.00511,0.00482,1,1,0.00005,0.01480,0.61466,0.50685,0.41711,23.61824,1,0.75123,0.56532,1.01749,0.00483,1,1
