BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,5,1,0.49440,0.13511,3,0.87865,0.86389,0.06012,1582,519.88281,1,0.49362,0.14298,-0.00041,0.08542,0.67553,0.49982,0.08040,16.79130,1,0.51306,0.19009,1.23260,0.00352,1,1,0.06350,0.07967,0.67745,0.74588,0.10819,18.09348,1,0.47574,0.08013,1.23260,0.00389,1,1
0.00000,0,5,1,0.48620,0.15287,0,0.87865,0.86389,0.06689,1582,519.88281,1,0.49295,0.14388,-0.00041,0.08542,0.67553,0.49965,0.08027,16.80021,1,0.50331,0.24635,1.23260,0.00354,1,1,0.06350,0.07967,0.67745,0.74586,0.10822,18.11064,1,0.46909,0.05938,1.23260,0.00389,1,1
0.00000,0,5,1,0.49743,0.16342,0,0.87865,0.86389,0.16687,1582,519.88281,1,0.48712,0.15155,-0.00031,0.08590,0.67931,0.49994,0.08015,16.97743,1,0.53710,0.22526,1.22361,0.00366,1,1,0.06183,0.07739,0.65808,0.74634,0.10814,18.71767,1,0.45775,0.10158,1.21462,0.00381,1,1
0.00000,0,5,1,0.49970,0.18128,0,0.87865,0.86389,0.17407,1582,519.88281,1,0.48758,0.15265,-0.00031,0.08590,0.67931,0.50002,0.08014,16.70389,1,0.53385,0.26948,1.21462,0.00370,1,1,0.06183,0.07739,0.65808,0.74655,0.10822,18.51062,1,0.46556,0.09307,1.20564,0.00383,1,1
0.00000,0,5,1,0.49918,0.18787,0,0.87865,0.86389,0.18079,1582,519.88281,1,0.48800,0.15391,-0.00020,0.08587,0.67906,0.50003,0.08018,16.69144,1,0.53388,0.27571,1.20564,0.00374,1,1,0.06183,0.07739,0.65808,0.74656,0.10825,18.49593,1,0.46448,0.10004,1.19665,0.00385,1,1
0.00000,0,5,1,0.48483,0.17907,0,0.87865,0.86389,0.18726,1582,519.88281,1,0.48789,0.15477,-0.00020,0.08587,0.67906,0.50027,0.08001,16.92523,1,0.50406,0.26698,1.19665,0.00361,1,1,0.06183,0.07739,0.65808,0.74661,0.10816,18.43608,1,0.46560,0.09116,1.19665,0.00390,1,1
0.00000,0,5,1,0.49015,0.16184,0,0.87865,0.86389,0.19360,1582,519.88281,1,0.48796,0.15501,-0.00020,0.08587,0.67906,0.50005,0.08019,16.76019,1,0.51145,0.26804,1.19665,0.00373,1,1,0.06183,0.07739,0.65808,0.74656,0.10825,18.48375,1,0.46886,0.05564,1.19665,0.00383,1,1
0.00000,0,5,1,0.49015,0.16184,0,0.87865,0.86389,0.20007,1582,519.88281,1,0.48803,0.15523,-0.00020,0.08587,0.67906,0.50016,0.08020,16.88794,1,0.51145,0.26804,1.19665,0.00368,1,1,0.06183,0.07734,0.65808,0.74637,0.10839,18.44243,1,0.46886,0.05564,1.19665,0.00382,1,1
0.00000,0,5,1,0.48664,0.13402,0,0.87865,0.86389,0.20709,1582,519.88281,1,0.48799,0.15457,-0.00020,0.08587,0.67906,0.50031,0.08003,16.92765,1,0.50918,0.19760,1.19665,0.00362,1,1,0.06183,0.07734,0.65808,0.74639,0.10843,18.36285,1,0.46410,0.07044,1.19665,0.00385,1,1
0.00000,0,5,1,0.46748,0.15274,0,0.87865,0.86389,0.21478,1582,519.88281,1,0.48737,0.15451,-0.00020,0.08587,0.67906,0.50034,0.08010,17.14526,1,0.46569,0.22482,1.19665,0.00360,1,1,0.06183,0.07734,0.65808,0.74653,0.10850,18.71769,1,0.46927,0.08065,1.19665,0.00380,1,1
0.00000,0,5,1,0.46748,0.15274,0,0.87865,0.86389,0.22095,1582,519.88281,1,0.48678,0.15446,-0.00020,0.08616,0.68176,0.50039,0.08035,16.97479,1,0.46569,0.22482,1.19665,0.00352,1,1,0.06183,0.07719,0.65808,0.74649,0.10855,18.67764,1,0.46927,0.08065,1.19665,0.00383,1,1
0.00000,0,5,1,0.46975,0.15083,0,0.87865,0.86389,0.22760,1582,519.88281,1,0.48630,0.15436,-0.00020,0.08616,0.68176,0.50019,0.08049,16.90111,1,0.47608,0.22002,1.19665,0.00360,1,1,0.06183,0.07719,0.65808,0.74652,0.10879,18.63141,1,0.46343,0.08163,1.19665,0.00392,1,1
0.00000,0,5,1,0.47239,0.12837,0,0.87865,0.86389,0.23419,1582,519.88281,1,0.48591,0.15363,-0.00020,0.08616,0.68176,0.50022,0.08032,16.75453,1,0.48912,0.16455,1.19665,0.00365,1,1,0.06183,0.07719,0.65808,0.74651,0.10889,18.94827,1,0.45566,0.09219,1.19665,0.00397,1,1
0.00000,0,5,1,0.47239,0.12837,0,0.87865,0.86389,0.24084,1582,519.88281,1,0.48555,0.15295,-0.00020,0.08616,0.68176,0.50012,0.08043,16.81641,1,0.48912,0.16455,1.19665,0.00361,1,1,0.06183,0.07719,0.65808,0.74647,0.10910,18.61395,1,0.45566,0.09219,1.19665,0.00390,1,1
0.00000,0,5,1,0.48705,0.13612,0,0.87865,0.86389,0.24750,1582,519.88281,1,0.48559,0.15251,-0.00020,0.08616,0.68176,0.50011,0.08040,16.79019,1,0.52357,0.19256,1.19665,0.00361,1,1,0.06183,0.07719,0.65808,0.74643,0.10910,18.58708,1,0.45052,0.07967,1.19665,0.00390,1,1
0.00000,0,5,1,0.48805,0.17406,0,0.87865,0.86389,0.25427,1582,519.88281,1,0.48565,0.15306,-0.00020,0.08616,0.68176,0.50007,0.08037,16.64731,1,0.52617,0.21139,1.19665,0.00362,1,1,0.06183,0.07719,0.65808,0.74640,0.10908,18.52197,1,0.44993,0.13674,1.19665,0.00390,1,1
