BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,12,1,0.31162,0.02657,3,0.89271,0.87037,0.05994,733,299.84653,1,0.31363,0.06060,0.00512,0.08793,0.68246,0.51866,0.07128,16.62100,1,0.28146,0.04208,1.25417,0.00362,1,1,0.06641,0.07336,0.65558,0.76365,0.12652,18.00361,1,0.34178,0.01105,1.23500,0.00395,1,1
0.00000,0,12,1,0.31546,0.08930,0,0.87187,0.85926,0.22845,733,299.84653,1,0.31901,0.06757,0.00488,0.08464,0.65691,0.51828,0.07199,16.40043,1,0.32252,0.12203,1.18721,0.00355,1,1,0.06819,0.07510,0.67162,0.76409,0.12679,17.77517,1,0.30840,0.05658,1.19619,0.00390,1,1
0.00000,0,12,1,0.31547,0.08943,0,0.75677,0.77685,0.23352,733,299.84653,1,0.31891,0.06818,0.00471,0.08338,0.64745,0.51813,0.07209,16.86813,1,0.32255,0.12216,1.18705,0.00352,1,1,0.06819,0.07510,0.67162,0.76406,0.12675,17.77265,1,0.30840,0.05671,1.19604,0.00391,1,1
0.00000,0,12,1,0.30986,0.08102,0,0.75677,0.77685,0.24023,733,299.84653,1,0.31867,0.06853,0.00471,0.08338,0.64745,0.51812,0.07205,16.84312,1,0.31856,0.12430,1.19604,0.00353,1,1,0.06819,0.07510,0.67162,0.76390,0.12675,18.04837,1,0.30116,0.03774,1.19604,0.00390,1,1
0.00000,0,12,1,0.29880,0.07217,0,0.75677,0.77685,0.24722,733,299.84653,1,0.31815,0.06862,0.00471,0.08338,0.64745,0.51806,0.07213,16.88300,1,0.30537,0.11057,1.19604,0.00355,1,1,0.06819,0.07510,0.67162,0.76389,0.12678,18.04261,1,0.29223,0.03377,1.19604,0.00391,1,1
0.00000,0,12,1,0.29769,0.06431,0,0.67031,0.70648,0.25412,733,299.84653,1,0.31762,0.06851,0.00485,0.08673,0.67352,0.51798,0.07215,17.06854,1,0.30328,0.10275,1.20518,0.00352,1,1,0.06975,0.07694,0.68806,0.76389,0.12674,17.84348,1,0.29210,0.02587,1.20518,0.00388,1,1
0.00000,0,12,1,0.31994,0.07223,0,0.67031,0.70648,0.26062,733,299.84653,1,0.31768,0.06861,0.00485,0.08673,0.67352,0.51781,0.07199,16.98892,1,0.29065,0.11311,1.21432,0.00354,1,1,0.06975,0.07694,0.68806,0.76383,0.12668,17.73912,1,0.34923,0.03134,1.21432,0.00386,1,1
0.00000,0,12,1,0.33387,0.05206,0,0.67031,0.70648,0.26740,733,299.84653,1,0.31807,0.06820,0.00485,0.08673,0.67352,0.51786,0.07198,17.02258,1,0.32678,0.09397,1.22346,0.00353,1,1,0.06975,0.07694,0.68806,0.76387,0.12656,17.66218,1,0.34097,0.01016,1.22346,0.00393,1,1
0.00000,0,12,1,0.33295,0.04812,0,0.67031,0.70648,0.27435,733,299.84653,1,0.31843,0.06772,0.00494,0.08840,0.68609,0.51780,0.07200,17.04041,1,0.32493,0.08622,1.23260,0.00353,1,1,0.06641,0.07336,0.65558,0.76378,0.12658,17.88625,1,0.34097,0.01003,1.22361,0.00391,1,1
0.00000,0,12,1,0.34474,0.05946,0,0.67031,0.70648,0.28085,733,299.84653,1,0.31904,0.06753,0.00494,0.08840,0.68609,0.51771,0.07187,16.62501,1,0.34562,0.09646,1.22361,0.00351,1,1,0.06641,0.07336,0.65558,0.76376,0.12663,17.97549,1,0.34386,0.02245,1.21463,0.00381,1,1
0.00000,0,12,1,0.33308,0.05828,0,0.61042,0.65833,0.28763,733,299.84653,1,0.31936,0.06732,0.00494,0.08840,0.68609,0.51770,0.07190,16.54077,1,0.33475,0.10447,1.21463,0.00353,1,1,0.06641,0.07336,0.65558,0.76369,0.12662,17.95568,1,0.33140,0.01209,1.20564,0.00375,1,1
0.00000,0,12,1,0.33470,0.07380,0,0.61042,0.65833,0.29413,733,299.84653,1,0.31970,0.06747,0.00465,0.08414,0.65342,0.51770,0.07194,16.58126,1,0.33829,0.11978,1.19650,0.00352,1,1,0.06641,0.07336,0.65558,0.76365,0.12654,17.96194,1,0.33110,0.02782,1.18751,0.00380,1,1
0.00000,0,12,1,0.32996,0.07949,0,0.61042,0.65833,0.30133,733,299.84653,1,0.31992,0.06773,0.00465,0.08414,0.65342,0.51763,0.07202,16.54263,1,0.33595,0.13826,1.17837,0.00353,1,1,0.06641,0.07336,0.65558,0.76359,0.12635,17.97554,1,0.32397,0.02072,1.17837,0.00389,1,1
0.00000,0,12,1,0.33099,0.09286,0,0.61042,0.65833,0.30762,733,299.84653,1,0.32016,0.06826,0.00465,0.08414,0.65342,0.51749,0.07209,16.80910,1,0.33909,0.15038,1.16923,0.00357,1,1,0.06641,0.07336,0.65558,0.76358,0.12645,17.95108,1,0.32288,0.03534,1.16923,0.00380,1,1
0.00000,0,12,1,0.33190,0.09676,0,0.61042,0.65833,0.31439,733,299.84653,1,0.32040,0.06886,0.00458,0.08454,0.65613,0.51744,0.07209,16.72461,1,0.34091,0.15804,1.16009,0.00358,1,1,0.06809,0.07527,0.67262,0.76352,0.12648,18.11135,1,0.32288,0.03548,1.16908,0.00379,1,1
0.00000,0,12,1,0.31830,0.11644,0,0.55677,0.60093,0.32172,733,299.84653,1,0.32014,0.06957,0.00458,0.08454,0.65613,0.51745,0.07203,16.92117,1,0.32787,0.13248,1.16908,0.00354,1,1,0.06809,0.07527,0.67262,0.76346,0.12654,17.94873,1,0.30873,0.10040,1.17807,0.00384,1,1
0.00000,0,12,1,0.31059,0.11028,0,0.55677,0.60093,0.32791,733,299.84653,1,0.31978,0.07030,0.00458,0.08454,0.65613,0.51746,0.07203,16.90868,1,0.32309,0.14542,1.17807,0.00354,1,1,0.06809,0.07527,0.67262,0.76325,0.12670,17.99179,1,0.29809,0.07514,1.18705,0.00389,1,1
0.00000,0,12,1,0.30857,0.09512,0,0.55677,0.60093,0.33481,733,299.84653,1,0.31934,0.07047,0.00465,0.08680,0.67363,0.51718,0.07196,16.60304,1,0.31921,0.13023,1.19619,0.00366,1,1,0.06809,0.07527,0.67262,0.76330,0.12653,17.62901,1,0.29792,0.06001,1.20518,0.00393,1,1
0.00000,0,12,1,0.31468,0.09760,0,0.55677,0.60093,0.34116,733,299.84653,1,0.31919,0.07059,0.00465,0.08680,0.67363,0.51724,0.07174,16.94563,1,0.30295,0.15240,1.21432,0.00353,1,1,0.06809,0.07527,0.67262,0.76318,0.12669,17.71415,1,0.32641,0.04281,1.21432,0.00400,1,1
0.00000,0,12,1,0.34086,0.10372,0,0.53125,0.56296,0.34833,733,299.84653,1,0.31992,0.07105,0.00465,0.08680,0.67363,0.51716,0.07183,16.94837,1,0.33319,0.15090,1.22346,0.00357,1,1,0.06809,0.07527,0.67262,0.76313,0.12671,17.97194,1,0.34853,0.05653,1.22346,0.00398,1,1
0.00000,0,12,1,0.33996,0.09999,0,0.53125,0.56296,0.35458,733,299.84653,1,0.32065,0.07169,0.00465,0.08680,0.67363,0.51687,0.07183,16.42734,1,0.33139,0.14358,1.23260,0.00365,1,1,0.06670,0.07390,0.66040,0.76296,0.12645,17.94398,1,0.34853,0.05641,1.22361,0.00393,1,1
0.00000,0,12,1,0.33395,0.08290,0,0.53125,0.56296,0.36102,733,299.84653,1,0.32120,0.07246,0.00465,0.08680,0.67363,0.51685,0.07188,16.57965,1,0.33983,0.13589,1.22361,0.00366,1,1,0.06670,0.07390,0.66040,0.76288,0.12643,18.01128,1,0.32808,0.02990,1.21463,0.00394,1,1
0.00000,0,12,1,0.32358,0.09656,0,0.53125,0.56296,0.36914,733,299.84653,1,0.32171,0.07390,0.00465,0.08680,0.67363,0.51678,0.07195,16.81043,1,0.32754,0.14362,1.21463,0.00363,1,1,0.06670,0.07390,0.66040,0.76280,0.12643,18.15954,1,0.31961,0.04949,1.20564,0.00393,1,1
0.00000,0,12,1,0.32449,0.10021,0,0.53125,0.56296,0.37506,733,299.84653,1,0.32228,0.07559,0.00445,0.08687,0.67419,0.51649,0.07191,16.98416,1,0.32937,0.15093,1.20564,0.00365,1,1,0.06772,0.07514,0.67103,0.76263,0.12640,18.26620,1,0.31961,0.04949,1.20564,0.00397,1,1
0.00000,0,12,1,0.31283,0.07978,0,0.49167,0.48426,0.38184,733,299.84653,1,0.32231,0.07670,0.00445,0.08687,0.67419,0.51642,0.07189,17.12613,1,0.30394,0.14347,1.20564,0.00360,1,1,0.06772,0.07514,0.67103,0.76251,0.12623,17.70975,1,0.32172,0.01610,1.21463,0.00397,1,1
