BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,6,1,0.58018,0.03361,3,0.91042,0.87407,0.06046,1587,430.85596,1,0.55872,0.05740,-0.05977,-0.05647,0.69978,0.28767,0.75241,23.77659,1,0.60878,0.06022,1.15873,0.00514,1,1,0.00863,-0.05246,0.69736,0.53422,0.73506,21.00120,1,0.55158,0.00699,1.15873,0.00439,1,1
0.00000,0,6,1,0.58287,0.57394,0,0.50729,0.70648,0.13425,1597,433.44113,1,0.58462,0.56264,-0.05977,-0.05647,0.69978,0.28849,0.76159,24.80971,1,0.60527,0.58969,1.15996,0.00512,1,1,0.00856,-0.05196,0.67916,0.53495,0.74395,21.14358,1,0.56048,0.55819,1.14061,0.00455,1,1
0.00000,0,6,1,0.59037,0.57325,0,0.50729,0.70648,0.14069,1597,433.44113,1,0.58488,0.56312,-0.05977,-0.05647,0.69978,0.28854,0.76152,24.64324,1,0.61408,0.58078,1.13153,0.00514,1,1,0.00856,-0.05196,0.67916,0.53505,0.74397,21.17921,1,0.56665,0.56573,1.12250,0.00453,1,1
0.00000,0,6,1,0.59093,0.58022,0,0.50729,0.70648,0.14764,1597,433.44113,1,0.58515,0.56386,-0.05977,-0.05647,0.69978,0.28855,0.76152,24.65548,1,0.60997,0.59609,1.11341,0.00513,1,1,0.00856,-0.05196,0.67916,0.53516,0.74403,20.99563,1,0.57189,0.56435,1.10438,0.00449,1,1
0.00000,0,6,1,0.58955,0.58860,0,0.50729,0.70648,0.15436,1597,433.44113,1,0.58533,0.56489,-0.05977,-0.05647,0.69978,0.28856,0.76152,24.58911,1,0.60959,0.60424,1.09530,0.00514,1,1,0.00856,-0.05196,0.67916,0.53516,0.74403,20.99563,1,0.56951,0.57295,1.08627,0.00449,1,1
0.00000,0,6,1,0.59245,0.61283,0,0.50729,0.70648,0.16156,1597,433.44113,1,0.58562,0.56681,-0.05977,-0.05647,0.69978,0.28856,0.76144,24.59075,1,0.61826,0.65182,1.08627,0.00515,1,1,0.00856,-0.05196,0.67916,0.53518,0.74405,20.90394,1,0.56665,0.57384,1.08627,0.00451,1,1
0.00000,0,6,1,0.59092,0.61491,0,0.50729,0.70648,0.16827,1597,433.44113,1,0.58582,0.56866,-0.05977,-0.05647,0.69978,0.28855,0.76154,24.67057,1,0.61044,0.64692,1.08627,0.00512,1,1,0.00856,-0.05196,0.67916,0.53513,0.74398,20.99323,1,0.57140,0.58291,1.08627,0.00451,1,1
0.00000,0,6,1,0.59092,0.61491,0,0.50729,0.70648,0.17453,1597,433.44113,1,0.58601,0.57037,-0.05977,-0.05647,0.69978,0.28854,0.76152,24.64324,1,0.61044,0.64692,1.08627,0.00513,1,1,0.00856,-0.05196,0.67916,0.53514,0.74392,20.99105,1,0.57140,0.58291,1.08627,0.00453,1,1
0.00000,0,6,1,0.58360,0.60436,0,0.50729,0.70648,0.18127,1597,433.44113,1,0.58592,0.57159,-0.05977,-0.05647,0.69978,0.28846,0.76142,24.49956,1,0.60205,0.63098,1.08627,0.00510,1,1,0.00856,-0.05196,0.67916,0.53503,0.74386,21.25136,1,0.56515,0.57774,1.08627,0.00454,1,1
0.00000,0,6,1,0.57779,0.60296,0,0.50729,0.70648,0.18790,1597,433.44113,1,0.58564,0.57267,-0.05977,-0.05647,0.69978,0.28841,0.76142,24.44605,1,0.60041,0.64755,1.08627,0.00510,1,1,0.00856,-0.05196,0.67916,0.53485,0.74389,21.16814,1,0.55517,0.55837,1.08627,0.00449,1,1
