BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,24,1,0.84204,0.64867,0,0.94479,0.83241,0.41553,11736,5183.75146,1,0.84356,0.64953,-0.04811,-0.02265,0.66219,0.31547,0.60846,17.74944,1,0.89798,0.70035,0.91316,0.00318,1,1,0.02198,-0.02425,0.65448,0.59208,0.61829,15.72740,1,0.78609,0.59699,0.90652,0.00296,1,1
0.00000,0,24,1,0.85131,0.64697,0,0.94479,0.83241,0.58301,11736,5183.75146,1,0.84388,0.65424,-0.04626,-0.02160,0.64006,0.31660,0.60706,17.15639,1,0.90378,0.70196,0.91804,0.00321,1,1,0.02165,-0.02348,0.63892,0.59304,0.61737,15.71741,1,0.79884,0.59198,0.91804,0.00295,1,1
0.00000,0,24,1,0.85118,0.65287,0,0.94479,0.83241,0.58936,11736,5183.75146,1,0.84406,0.65419,-0.04626,-0.02160,0.64006,0.31657,0.60700,17.31693,1,0.90432,0.71374,0.91804,0.00321,1,1,0.02165,-0.02348,0.63892,0.59314,0.61723,15.39992,1,0.79804,0.59200,0.91804,0.00307,1,1
0.00000,0,24,1,0.85118,0.65287,0,0.94479,0.83241,0.59570,11736,5183.75146,1,0.84423,0.65414,-0.04606,-0.02146,0.63722,0.31651,0.60683,17.33372,1,0.90432,0.71374,0.91804,0.00319,1,1,0.02165,-0.02348,0.63892,0.59294,0.61710,15.47869,1,0.79804,0.59200,0.91804,0.00302,1,1
0.00000,0,24,1,0.84494,0.65578,0,0.94479,0.83241,0.60205,11736,5183.75146,1,0.84413,0.65435,-0.04606,-0.02146,0.63722,0.31656,0.60684,17.29314,1,0.89719,0.70881,0.91804,0.00321,1,1,0.02165,-0.02348,0.63892,0.59283,0.61702,15.96910,1,0.79269,0.60275,0.91804,0.00295,1,1
0.00000,0,24,1,0.83607,0.65436,0,0.94479,0.83241,0.60889,11736,5183.75146,1,0.84415,0.65430,-0.04606,-0.02146,0.63722,0.31643,0.60677,17.34960,1,0.89636,0.68399,0.91804,0.00319,1,1,0.02165,-0.02348,0.63892,0.59282,0.61698,15.52229,1,0.77578,0.62473,0.91804,0.00297,1,1
0.00000,0,24,1,0.83756,0.65337,0,0.94479,0.83241,0.61572,11736,5183.75146,1,0.84423,0.65421,-0.04720,-0.02187,0.65240,0.31644,0.60643,17.41169,1,0.89896,0.68223,0.92488,0.00317,1,1,0.02138,-0.02324,0.63230,0.59267,0.61681,15.78600,1,0.77616,0.62452,0.91894,0.00299,1,1
0.00000,0,24,1,0.83423,0.64416,0,0.94479,0.83241,0.62305,11736,5183.75146,1,0.84409,0.65373,-0.04720,-0.02187,0.65240,0.31639,0.60637,17.43113,1,0.90665,0.67857,0.92579,0.00319,1,1,0.02138,-0.02324,0.63230,0.59258,0.61658,15.69273,1,0.76181,0.60975,0.91985,0.00300,1,1
0.00000,0,24,1,0.85377,0.65722,0,0.94479,0.83241,0.62939,11736,5183.75146,1,0.84414,0.65372,-0.04720,-0.02187,0.65240,0.31628,0.60624,17.43666,1,0.91743,0.70361,0.92669,0.00321,1,1,0.02138,-0.02324,0.63230,0.59266,0.61638,15.74078,1,0.79011,0.61084,0.92075,0.00295,1,1
0.00000,0,24,1,0.85258,0.65791,0,0.94479,0.83241,0.63623,11736,5183.75146,1,0.84421,0.65370,-0.04668,-0.02152,0.64321,0.31618,0.60612,17.50611,1,0.91506,0.70498,0.92075,0.00320,1,1,0.02198,-0.02386,0.65448,0.59257,0.61629,15.80424,1,0.79011,0.61084,0.92075,0.00293,1,1
0.00000,0,24,1,0.82083,0.66609,0,0.94479,0.83241,0.64258,11736,5183.75146,1,0.84348,0.65400,-0.04668,-0.02152,0.64321,0.31616,0.60608,17.40157,1,0.87508,0.70856,0.91391,0.00321,1,1,0.02198,-0.02386,0.65448,0.59248,0.61613,15.85865,1,0.76658,0.62362,0.91985,0.00294,1,1
0.00000,0,24,1,0.83722,0.66320,0,0.94479,0.83241,0.64893,11736,5183.75146,1,0.84341,0.65398,-0.04668,-0.02152,0.64321,0.31613,0.60600,17.48898,1,0.87551,0.72382,0.91300,0.00320,1,1,0.02198,-0.02386,0.65448,0.59232,0.61608,15.74882,1,0.79894,0.60258,0.91894,0.00303,1,1
0.00000,0,24,1,0.83686,0.66341,0,0.94479,0.83241,0.65576,11736,5183.75146,1,0.84342,0.65392,-0.04668,-0.02152,0.64321,0.31590,0.60589,17.51970,1,0.87519,0.72400,0.91210,0.00321,1,1,0.02198,-0.02386,0.65448,0.59213,0.61579,15.70930,1,0.79854,0.60281,0.91804,0.00304,1,1
0.00000,0,24,1,0.84442,0.65935,0,0.94479,0.83241,0.66309,11736,5183.75146,1,0.84353,0.65401,-0.04668,-0.02152,0.64321,0.31590,0.60568,17.97935,1,0.90121,0.71371,0.91804,0.00325,1,1,0.02198,-0.02386,0.65448,0.59208,0.61568,15.95988,1,0.78762,0.60499,0.91804,0.00300,1,1
0.00000,0,24,1,0.83763,0.65246,0,0.94479,0.83241,0.66943,11736,5183.75146,1,0.84334,0.65404,-0.04668,-0.02152,0.64321,0.31577,0.60552,17.97067,1,0.89985,0.69127,0.91804,0.00323,1,1,0.02198,-0.02386,0.65448,0.59203,0.61561,16.07329,1,0.77541,0.61365,0.91804,0.00298,1,1
0.00000,0,24,1,0.84176,0.64995,0,0.94479,0.83241,0.67578,11736,5183.75146,1,0.84309,0.65411,-0.04811,-0.02205,0.66219,0.31565,0.60562,17.81376,1,0.90248,0.68957,0.92488,0.00318,1,1,0.02225,-0.02400,0.66376,0.59197,0.61533,15.68309,1,0.78103,0.61033,0.93152,0.00295,1,1
0.00000,0,24,1,0.86838,0.62624,0,0.94479,0.83241,0.68262,11736,5183.75146,1,0.84368,0.65369,-0.04811,-0.02205,0.66219,0.31565,0.60542,17.43758,1,0.92358,0.67865,0.93836,0.00319,1,1,0.02225,-0.02400,0.66376,0.59188,0.61527,15.82168,1,0.81318,0.57382,0.94500,0.00295,1,1
0.00000,0,24,1,0.86460,0.63186,0,0.94479,0.83241,0.68994,11736,5183.75146,1,0.84402,0.65350,-0.04811,-0.02205,0.66219,0.31549,0.60539,17.81593,1,0.91865,0.66291,0.95184,0.00322,1,1,0.02225,-0.02400,0.66376,0.59188,0.61518,15.65415,1,0.81054,0.60080,0.95848,0.00298,1,1
0.00000,0,24,1,0.86336,0.63256,0,0.94479,0.83241,0.69629,11736,5183.75146,1,0.84432,0.65333,-0.04582,-0.02086,0.62937,0.31541,0.60530,17.75622,1,0.91886,0.66276,0.95236,0.00324,1,1,0.02146,-0.02330,0.64453,0.59170,0.61496,15.63817,1,0.80787,0.60235,0.95236,0.00294,1,1
0.00000,0,24,1,0.82786,0.66418,0,0.94479,0.83241,0.70312,11736,5183.75146,1,0.84344,0.65361,-0.04582,-0.02086,0.62937,0.31528,0.60537,17.84281,1,0.89007,0.69226,0.93940,0.00323,1,1,0.02146,-0.02330,0.64453,0.59178,0.61480,16.22227,1,0.76565,0.63610,0.93276,0.00301,1,1
0.00000,0,24,1,0.82692,0.65735,0,0.94479,0.83241,0.70996,11736,5183.75146,1,0.84300,0.65378,-0.04582,-0.02086,0.62937,0.31535,0.60515,17.53241,1,0.88315,0.68282,0.91979,0.00323,1,1,0.02146,-0.02330,0.64453,0.59156,0.61461,15.75558,1,0.77069,0.63188,0.91316,0.00291,1,1
0.00000,0,24,1,0.82167,0.66058,0,0.94479,0.83241,0.71680,11736,5183.75146,1,0.84248,0.65401,-0.04666,-0.02122,0.64026,0.31521,0.60498,17.49561,1,0.87823,0.68626,0.90631,0.00328,1,1,0.02116,-0.02293,0.63552,0.59138,0.61455,16.02026,1,0.76511,0.63491,0.89967,0.00300,1,1
0.00000,0,24,1,0.84337,0.66279,0,0.94479,0.83241,0.72363,11736,5183.75146,1,0.84231,0.65421,-0.04666,-0.02122,0.64026,0.31506,0.60494,17.50072,1,0.90151,0.72237,0.90580,0.00324,1,1,0.02116,-0.02293,0.63552,0.59130,0.61435,15.66408,1,0.78523,0.60322,0.90580,0.00297,1,1
0.00000,0,24,1,0.84617,0.64790,0,0.94479,0.83241,0.72998,11736,5183.75146,1,0.84240,0.65420,-0.04666,-0.02122,0.64026,0.31506,0.60494,17.51668,1,0.89693,0.70564,0.91192,0.00324,1,1,0.02116,-0.02293,0.63552,0.59127,0.61428,15.76801,1,0.79540,0.59016,0.91192,0.00296,1,1
0.00000,0,24,1,0.84869,0.64635,0,0.94479,0.83241,0.73682,11736,5183.75146,1,0.84254,0.65415,-0.04666,-0.02113,0.64026,0.31503,0.60465,18.13239,1,0.89927,0.70423,0.91804,0.00327,1,1,0.02146,-0.02311,0.64453,0.59122,0.61410,15.64007,1,0.79811,0.58846,0.91804,0.00297,1,1
0.00000,0,24,1,0.84182,0.65197,0,0.94479,0.83241,0.74365,11736,5183.75146,1,0.84246,0.65431,-0.04666,-0.02113,0.64026,0.31491,0.60463,17.65179,1,0.88816,0.68637,0.91804,0.00323,1,1,0.02146,-0.02311,0.64453,0.59113,0.61393,15.84275,1,0.79548,0.61756,0.91804,0.00296,1,1
0.00000,0,24,1,0.84505,0.63784,0,0.94479,0.83241,0.75049,11736,5183.75146,1,0.84236,0.65452,-0.04666,-0.02113,0.64026,0.31489,0.60461,17.69658,1,0.89223,0.67177,0.91804,0.00323,1,1,0.02146,-0.02311,0.64453,0.59107,0.61394,15.83187,1,0.79787,0.60390,0.91804,0.00296,1,1
0.00000,0,24,1,0.84374,0.63860,0,0.94479,0.83241,0.75684,11736,5183.75146,1,0.84218,0.65478,-0.04666,-0.02103,0.64026,0.31481,0.60431,17.48575,1,0.89223,0.67177,0.91804,0.00325,1,1,0.02073,-0.02243,0.62697,0.59103,0.61367,16.13136,1,0.79525,0.60544,0.91210,0.00301,1,1
