BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,28,1,0.57041,0.22364,0,0.92188,0.84074,0.10107,10712,4788.28271,1,0.57835,0.22448,-0.06077,-0.01191,0.61543,0.24319,0.55427,17.97084,1,0.55425,0.22905,0.98155,0.00334,1,1,0.00368,-0.01503,0.64652,0.51452,0.56712,16.50642,1,0.58658,0.21823,0.96744,0.00329,1,1
0.00000,0,28,1,0.57531,0.22506,0,0.92188,0.84074,0.28174,10712,4788.28271,1,0.57773,0.24070,-0.06077,-0.01205,0.61543,0.24295,0.55467,18.09559,1,0.56107,0.24338,0.95892,0.00332,1,1,0.00372,-0.01559,0.66182,0.51428,0.56807,16.23990,1,0.58956,0.20675,0.96556,0.00332,1,1
0.00000,0,28,1,0.57676,0.21846,0,0.92188,0.84074,0.28857,10712,4788.28271,1,0.57771,0.24020,-0.06553,-0.01297,0.66258,0.24283,0.55469,17.58095,1,0.56112,0.23903,0.96556,0.00339,1,1,0.00380,-0.01613,0.68504,0.51428,0.56807,16.23990,1,0.59240,0.19788,0.97966,0.00332,1,1
0.00000,0,28,1,0.58009,0.21603,0,0.92188,0.84074,0.29443,10712,4788.28271,1,0.57776,0.23966,-0.06553,-0.01297,0.66258,0.24273,0.55459,17.40397,1,0.56836,0.23202,0.97966,0.00340,1,1,0.00380,-0.01613,0.68504,0.51418,0.56809,16.53751,1,0.59182,0.20005,0.98713,0.00329,1,1
0.00000,0,28,1,0.58266,0.20059,0,0.92188,0.84074,0.30127,10712,4788.28271,1,0.57787,0.23881,-0.06553,-0.01297,0.66258,0.24274,0.55462,17.80967,1,0.56018,0.21446,0.98713,0.00339,1,1,0.00380,-0.01613,0.68504,0.51405,0.56790,16.75146,1,0.60514,0.18673,0.99460,0.00335,1,1
0.00000,0,28,1,0.58124,0.20465,0,0.92188,0.84074,0.30859,10712,4788.28271,1,0.57794,0.23809,-0.06300,-0.01232,0.63655,0.24269,0.55461,17.79372,1,0.56019,0.21404,0.98775,0.00342,1,1,0.00347,-0.01513,0.64228,0.51403,0.56803,16.94986,1,0.60228,0.19526,0.98112,0.00334,1,1
0.00000,0,28,1,0.59104,0.23619,0,0.92188,0.84074,0.31494,10712,4788.28271,1,0.57821,0.23805,-0.06300,-0.01232,0.63655,0.24263,0.55456,18.04699,1,0.58526,0.24246,0.97427,0.00342,1,1,0.00347,-0.01513,0.64228,0.51398,0.56818,17.03570,1,0.59681,0.22991,0.96017,0.00323,1,1
0.00000,0,28,1,0.57633,0.25488,0,0.92188,0.84074,0.32178,10712,4788.28271,1,0.57867,0.23809,-0.06300,-0.01232,0.63655,0.24263,0.55452,18.03250,1,0.57659,0.25232,0.95333,0.00339,1,1,0.00347,-0.01513,0.64228,0.51401,0.56792,17.01628,1,0.57607,0.25743,0.93922,0.00329,1,1
0.00000,0,28,1,0.57405,0.26797,0,0.92188,0.84074,0.32812,10712,4788.28271,1,0.57835,0.23865,-0.06300,-0.01232,0.63655,0.24258,0.55445,18.09224,1,0.57608,0.26607,0.93238,0.00337,1,1,0.00347,-0.01513,0.64228,0.51393,0.56810,16.98103,1,0.57202,0.26987,0.91827,0.00319,1,1
0.00000,0,28,1,0.57235,0.26716,0,0.92188,0.84074,0.33496,10712,4788.28271,1,0.57808,0.23968,-0.06300,-0.01232,0.63655,0.24250,0.55440,18.12967,1,0.57144,0.27290,0.91827,0.00341,1,1,0.00347,-0.01513,0.64228,0.51378,0.56805,16.75561,1,0.57326,0.26141,0.91827,0.00322,1,1
