BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,15,1,0.67159,0.70323,0,0.91927,0.84167,0.05908,4366,1517.23120,1,0.52003,0.30185,-0.00066,0.05057,0.73292,0.49932,0.27099,15.11226,1,0.68540,0.76696,1.10110,0.00302,1,1,0.06837,0.04610,0.68150,0.76452,0.27519,17.87575,1,0.65778,0.63949,1.09265,0.00349,1,1
0.00000,0,15,1,0.79228,0.82860,0,0.91927,0.84167,0.05908,4366,1517.23120,0,0.55567,0.37518,-0.00066,0.05057,0.73292,0.50097,0.27328,15.97695,1,0.83357,0.88122,1.10197,0.00312,1,1,0.06837,0.04610,0.68150,0.76627,0.27731,18.86128,1,0.75098,0.77599,1.08387,0.00366,1,1
0.00000,0,15,1,0.88044,0.13693,0,0.92656,0.86019,0.16101,4367,1517.31677,0,0.88284,0.17613,0.00049,0.05162,0.72994,0.50665,0.26221,16.10470,1,0.87489,0.12927,1.03462,0.00347,1,1,0.06725,0.04569,0.65997,0.77281,0.26513,15.85548,1,0.88599,0.14458,1.02716,0.00348,1,1
0.00000,0,15,1,0.86663,0.22464,0,0.92656,0.86019,0.16101,4367,1517.31677,0,0.87744,0.19230,0.00049,0.05162,0.72994,0.50669,0.26209,16.29705,1,0.86736,0.24766,1.01784,0.00335,1,1,0.06725,0.04569,0.65997,0.77296,0.26544,16.12573,1,0.86591,0.20161,1.01784,0.00346,1,1
0.00000,0,15,1,0.88561,0.21530,0,0.92656,0.86019,0.01953,4368,1517.50464,1,0.87948,0.19805,0.00049,0.05162,0.72994,0.50657,0.26226,16.42161,1,0.90020,0.26718,1.00851,0.00347,1,1,0.06725,0.04569,0.65997,0.77308,0.26550,16.26997,1,0.87103,0.16343,1.00851,0.00352,1,1
0.00000,0,15,1,0.87897,0.23484,0,0.92656,0.86019,0.02600,4368,1517.50464,1,0.87938,0.20541,0.00051,0.04810,0.68153,0.50652,0.26254,16.44759,1,0.89601,0.28253,0.99103,0.00340,1,1,0.06404,0.04327,0.62714,0.77320,0.26562,16.23822,1,0.86193,0.18715,0.98440,0.00348,1,1
0.00000,0,15,1,0.84958,0.24020,1,0.92656,0.86019,0.03259,4368,1517.50464,1,0.87441,0.21121,0.00051,0.04810,0.68153,0.50655,0.26226,16.23745,1,0.85649,0.26252,0.97624,0.00343,1,1,0.06404,0.04327,0.62714,0.77331,0.26567,16.05979,1,0.84267,0.21789,0.96961,0.00349,1,1
0.00000,0,15,1,0.85276,0.24786,0,0.92656,0.86019,0.03931,4368,1517.50464,1,0.87132,0.21644,0.00051,0.04810,0.68153,0.50658,0.26227,16.21996,1,0.85916,0.26935,0.96145,0.00344,1,1,0.06404,0.04327,0.62714,0.77337,0.26575,16.00724,1,0.84636,0.22637,0.95483,0.00354,1,1
0.00000,0,15,1,0.85965,0.22963,0,0.92656,0.86019,0.04602,4368,1517.50464,1,0.86986,0.21809,0.00054,0.05108,0.72379,0.50655,0.26235,16.23001,1,0.85974,0.26687,0.96415,0.00344,1,1,0.06404,0.04327,0.62714,0.77356,0.26562,16.08264,1,0.85955,0.19239,0.98971,0.00353,1,1
0.00000,0,15,1,0.87577,0.14695,0,0.92656,0.86019,0.05298,4368,1517.50464,1,0.87052,0.21019,0.00054,0.05108,0.72379,0.50651,0.26233,16.14321,1,0.85939,0.19477,1.00720,0.00345,1,1,0.06404,0.04327,0.62714,0.77375,0.26571,16.09304,1,0.89215,0.09913,1.03939,0.00351,1,1
