BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,10,1,0.55642,0.46076,0,0.90365,0.84722,0.07971,1892,849.64984,1,0.55175,0.46281,0.00020,0.06279,0.67895,0.50105,0.19261,14.38244,1,0.57655,0.48900,1.03146,0.00274,1,1,0.07153,0.06323,0.67177,0.77877,0.18673,16.15462,1,0.53628,0.43253,1.03146,0.00303,1,1
0.00000,0,10,1,0.55129,0.46241,3,0.90365,0.84722,0.08655,1892,849.64984,1,0.55172,0.46278,0.00020,0.06279,0.67895,0.50105,0.19255,14.48628,1,0.58054,0.44707,1.01397,0.00271,1,1,0.07153,0.06323,0.67177,0.77886,0.18674,15.93350,1,0.52203,0.47775,1.01397,0.00303,1,1
0.00000,0,10,1,0.53801,0.49154,0,0.90365,0.84722,0.20038,1892,849.64984,1,0.54942,0.46618,-0.00005,0.06479,0.70005,0.49961,0.19252,14.41151,1,0.56843,0.48871,1.02126,0.00280,1,1,0.07369,0.06552,0.69448,0.77802,0.18596,15.73211,1,0.50760,0.49436,1.02971,0.00306,1,1
0.00000,0,10,1,0.55199,0.50148,0,0.90365,0.84722,0.20654,1892,849.64984,1,0.54950,0.46728,-0.00005,0.06479,0.70005,0.49956,0.19242,14.20793,1,0.56770,0.51481,1.03787,0.00279,1,1,0.07369,0.06552,0.69448,0.77787,0.18590,16.02725,1,0.53628,0.48816,1.04632,0.00305,1,1
0.00000,0,10,1,0.55215,0.49379,0,0.90365,0.84722,0.21320,1892,849.64984,1,0.54958,0.46808,-0.00016,0.06468,0.69885,0.49949,0.19246,14.34067,1,0.56718,0.50467,1.05447,0.00277,1,1,0.07281,0.06485,0.68676,0.77771,0.18573,16.19739,1,0.53712,0.48290,1.05447,0.00295,1,1
0.00000,0,10,1,0.53003,0.44101,0,0.90365,0.84722,0.21967,1892,849.64984,1,0.54901,0.46729,-0.00016,0.06468,0.69885,0.49954,0.19245,14.26157,1,0.55026,0.44324,1.05447,0.00276,1,1,0.07281,0.06485,0.68676,0.77771,0.18577,16.03915,1,0.50980,0.43877,1.04603,0.00295,1,1
0.00000,0,10,1,0.53134,0.46213,0,0.90365,0.84722,0.22662,1892,849.64984,1,0.54850,0.46714,-0.00016,0.06468,0.69885,0.49953,0.19242,14.33792,1,0.54788,0.47655,1.04603,0.00277,1,1,0.07281,0.06485,0.68676,0.77767,0.18580,16.16413,1,0.51480,0.44770,1.03758,0.00296,1,1
0.00000,0,10,1,0.53102,0.47318,0,0.90365,0.84722,0.23328,1892,849.64984,1,0.54802,0.46731,-0.00020,0.06277,0.67824,0.49915,0.19254,14.04075,1,0.54867,0.48721,1.02942,0.00270,1,1,0.07224,0.06442,0.68228,0.77727,0.18579,16.04568,1,0.51338,0.45915,1.02097,0.00301,1,1
0.00000,0,10,1,0.53658,0.47199,0,0.90365,0.84722,0.23975,1892,849.64984,1,0.54771,0.46743,-0.00020,0.06277,0.67824,0.49895,0.19247,14.26758,1,0.55497,0.45677,1.01281,0.00266,1,1,0.07224,0.06442,0.68228,0.77732,0.18581,15.94092,1,0.51819,0.48722,1.01281,0.00300,1,1
0.00000,0,10,1,0.53901,0.46672,0,0.90365,0.84722,0.24762,1892,849.64984,1,0.54748,0.46741,-0.00020,0.06277,0.67824,0.49888,0.19234,14.07238,1,0.55782,0.47174,1.00465,0.00266,1,1,0.07224,0.06442,0.68228,0.77729,0.18578,15.85294,1,0.52020,0.46169,1.00465,0.00300,1,1
