BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.86303,0.86514,0,0.95312,0.88611,0.38232,3740,1341.10730,1,0.87803,0.87023,-0.00211,0.04481,0.65445,0.49592,0.27459,16.47281,1,0.88667,0.88311,0.93779,0.00293,1,1,0.06987,0.04531,0.66322,0.78040,0.27483,18.35848,1,0.83940,0.84717,0.93779,0.00325,1,1
0.00000,0,13,1,0.88591,0.85986,0,0.95312,0.88611,0.58374,3740,1341.10730,1,0.86760,0.87581,-0.00183,0.04645,0.67691,0.49702,0.27423,16.23170,1,0.90088,0.84029,0.94614,0.00286,1,1,0.06930,0.04480,0.65503,0.78124,0.27455,17.56934,1,0.87095,0.87942,0.95277,0.00327,1,1
0.00000,0,13,1,0.89288,0.85444,0,0.95312,0.88611,0.58923,3740,1341.10730,1,0.86792,0.87543,-0.00184,0.04696,0.68348,0.49695,0.27426,15.67053,1,0.90501,0.83577,0.95996,0.00289,1,1,0.07143,0.04621,0.67563,0.78122,0.27454,17.37888,1,0.88074,0.87310,0.97405,0.00327,1,1
0.00000,0,13,1,0.89223,0.86027,0,0.95312,0.88611,0.59595,3740,1341.10730,1,0.86843,0.87492,-0.00184,0.04696,0.68348,0.49688,0.27428,16.18283,1,0.91565,0.87499,0.97405,0.00284,1,1,0.07143,0.04621,0.67563,0.78108,0.27432,17.57620,1,0.86881,0.84555,0.98150,0.00324,1,1
0.00000,0,13,1,0.88331,0.86136,0,0.95312,0.88611,0.60291,3740,1341.10730,1,0.86896,0.87420,-0.00184,0.04696,0.68348,0.49689,0.27423,15.98347,1,0.90324,0.87126,0.98150,0.00287,1,1,0.07143,0.04621,0.67563,0.78106,0.27438,17.38464,1,0.86338,0.85145,0.98896,0.00329,1,1
0.00000,0,13,1,0.88602,0.85913,0,0.95312,0.88611,0.60950,3740,1341.10730,1,0.86955,0.87343,-0.00184,0.04696,0.68348,0.49685,0.27425,15.98809,1,0.90542,0.86915,0.98896,0.00285,1,1,0.07143,0.04621,0.67563,0.78110,0.27435,17.45199,1,0.86662,0.84911,0.99641,0.00327,1,1
0.00000,0,13,1,0.88129,0.87931,0,0.95312,0.88611,0.61682,3740,1341.10730,1,0.87002,0.87304,-0.00184,0.04696,0.68348,0.49673,0.27414,15.89363,1,0.92514,0.93466,0.99641,0.00280,1,1,0.07143,0.04621,0.67563,0.78106,0.27423,17.05414,1,0.83744,0.82395,0.99641,0.00332,1,1
0.00000,0,13,1,0.82459,0.83566,0,0.95312,0.88611,0.62354,3740,1341.10730,1,0.86913,0.87227,-0.00184,0.04696,0.68348,0.49624,0.27381,15.92912,1,0.82863,0.85444,0.99641,0.00281,1,1,0.07143,0.04621,0.67563,0.78023,0.27393,17.24920,1,0.82056,0.81689,0.99641,0.00334,1,1
0.00000,0,13,1,0.82459,0.83566,0,0.95312,0.88611,0.63062,3740,1341.10730,1,0.86818,0.87154,-0.00223,0.04655,0.67464,0.49475,0.27288,15.15111,1,0.82863,0.85444,0.99641,0.00292,1,1,0.07013,0.04588,0.66717,0.77906,0.27325,17.62638,1,0.82056,0.81689,0.99641,0.00322,1,1
0.00000,0,13,1,0.71341,0.76920,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.85140,0.84677,-0.00223,0.04655,0.67464,0.49362,0.27198,15.10140,1,0.73317,0.76407,0.99641,0.00291,1,1,0.07013,0.04588,0.66717,0.77767,0.27223,17.47806,1,0.69365,0.77432,0.99641,0.00313,1,1
0.00000,0,13,1,0.66440,0.73500,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.75790,0.79088,-0.00223,0.04655,0.67464,0.49299,0.27090,14.15826,1,0.68055,0.79303,0.99641,0.00275,1,1,0.07013,0.04588,0.66717,0.77673,0.27132,16.22903,1,0.64825,0.67696,0.99641,0.00321,1,1
0.00000,0,13,1,0.66440,0.73500,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.72674,0.77225,-0.00275,0.04725,0.68036,0.49103,0.27022,15.29109,1,0.68055,0.79303,0.99641,0.00283,1,1,0.07040,0.04681,0.67550,0.77497,0.27071,17.11788,1,0.64825,0.67696,0.99641,0.00317,1,1
0.00000,0,13,1,0.64576,0.66900,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.65819,0.71300,-0.00275,0.04725,0.68036,0.49042,0.26933,14.93362,1,0.64502,0.66721,0.99641,0.00273,1,1,0.07040,0.04681,0.67550,0.77414,0.26981,16.80889,1,0.64651,0.67078,0.99641,0.00306,1,1
0.00000,0,13,1,0.66031,0.67156,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.65925,0.69228,-0.00275,0.04725,0.68036,0.49045,0.26944,14.88721,1,0.68453,0.66769,0.99641,0.00274,1,1,0.07040,0.04681,0.67550,0.77403,0.26976,16.64012,1,0.63610,0.67542,0.99641,0.00302,1,1
0.00000,0,13,1,0.65854,0.67688,0,0.95312,0.88611,0.63062,3740,1341.10730,0,0.65901,0.68714,-0.00266,0.04480,0.64443,0.49044,0.26927,14.33830,1,0.68399,0.67117,0.98921,0.00277,1,1,0.06841,0.04559,0.65785,0.77380,0.26949,16.47562,1,0.63309,0.68259,0.98176,0.00300,1,1
0.00000,0,13,1,0.60974,0.68814,0,0.95312,0.88611,0.02051,3741,1341.76355,1,0.64669,0.68739,-0.00266,0.04480,0.64443,0.49030,0.26945,14.65283,1,0.63382,0.69270,0.97456,0.00273,1,1,0.06841,0.04559,0.65785,0.77383,0.26955,16.63014,1,0.58565,0.68357,0.96710,0.00296,1,1
0.00000,0,13,1,0.61123,0.69083,0,0.95312,0.88611,0.02734,3741,1341.76355,1,0.63960,0.68808,-0.00266,0.04480,0.64443,0.49037,0.26927,14.67786,1,0.63568,0.70228,0.95990,0.00266,1,1,0.06841,0.04559,0.65785,0.77383,0.26968,16.45566,1,0.58677,0.67937,0.95245,0.00299,1,1
0.00000,0,13,1,0.61039,0.69606,0,0.95312,0.88611,0.03418,3741,1341.76355,1,0.63473,0.68941,-0.00266,0.04480,0.64443,0.49028,0.26931,14.45166,1,0.63522,0.70909,0.94525,0.00269,1,1,0.07040,0.04681,0.67550,0.77390,0.26940,16.21973,1,0.58556,0.68303,0.94525,0.00296,1,1
